"Maximum force",23.2856,"N"
"Gage length ",0.866599,"mm"
"Strain energy",0.180042,"mJ"
"Deformation at maximum force",0.0252922,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.213486
-5.28991e-007,0.215119
-7.45058e-009,0.216248
1.37836e-006,0.216969
3.34531e-006,0.217408
6.48946e-006,0.217299
7.7039e-006,0.21673
1.26511e-005,0.215754
1.47223e-005,0.214777
1.70618e-005,0.213671
2.28733e-005,0.212297
2.83569e-005,0.211077
3.11285e-005,0.209757
3.31551e-005,0.208792
3.7834e-005,0.207953
3.82084e-005,0.20778
3.7713e-005,0.208015
3.92776e-005,0.208648
3.70275e-005,0.209716
3.70125e-005,0.211097
3.32723e-005,0.212874
2.96811e-005,0.214576
2.5479e-005,0.216575
2.45477e-005,0.218383
2.09416e-005,0.220092
1.77975e-005,0.221587
1.52941e-005,0.22277
1.64713e-005,0.223586
1.62105e-005,0.223714
1.67879e-005,0.223441
1.85239e-005,0.222621
2.05802e-005,0.221644
2.35307e-005,0.220248
2.6794e-005,0.218699
3.00574e-005,0.217151
3.32164e-005,0.215655
3.60626e-005,0.214313
3.84467e-005,0.213176
4.0369e-005,0.212264
4.17772e-005,0.211597
4.50107e-005,0.211439
4.418e-005,0.211838
4.24589e-005,0.21265
3.98363e-005,0.213894
3.65878e-005,0.215435
3.33394e-005,0.216976
2.96886e-005,0.218708
2.62613e-005,0.220326
2.24168e-005,0.222157
1.91684e-005,0.22369
1.6352e-005,0.225025
1.46757e-005,0.225819
1.36847e-005,0.226292
1.67097e-005,0.22623
1.8319e-005,0.225471
2.03903e-005,0.224486
2.33705e-005,0.223075
2.63507e-005,0.221664
3.01207e-005,0.219878
3.33692e-005,0.218337
3.66623e-005,0.216781
3.95681e-005,0.2154
4.19224e-005,0.214286
4.37255e-005,0.213431
4.39918e-005,0.213304
4.37786e-005,0.213405
4.24449e-005,0.214038
4.04482e-005,0.214984
3.74083e-005,0.216426
3.44132e-005,0.217845
3.11498e-005,0.219386
2.77673e-005,0.220996
2.45486e-005,0.222522
2.1479e-005,0.223971
1.89458e-005,0.225177
1.67851e-005,0.226192
1.51832e-005,0.226955
1.49979e-005,0.227044
1.58398e-005,0.226646
1.72778e-005,0.225966
1.93192e-005,0.224994
2.20462e-005,0.223704
2.53691e-005,0.222125
2.86474e-005,0.220576
3.2164e-005,0.218905
3.5338e-005,0.217403
3.83778e-005,0.215961
4.04789e-005,0.214969
4.19392e-005,0.214274
4.25539e-005,0.213986
4.21422e-005,0.21418
4.08086e-005,0.214813
3.82158e-005,0.216042
3.53846e-005,0.217384
3.19126e-005,0.219025
2.82767e-005,0.220749
2.45067e-005,0.222534
2.09006e-005,0.224243
1.78459e-005,0.225693
1.51041e-005,0.22699
1.3383e-005,0.22781
1.21909e-005,0.228375
1.25988e-005,0.228181
1.37686e-005,0.227628
1.61378e-005,0.226506
1.9282e-005,0.225011
2.28732e-005,0.22331
2.67773e-005,0.221463
3.33934e-005,0.219701
3.72081e-005,0.2179
4.04118e-005,0.216374
4.31238e-005,0.215093
4.48822e-005,0.214261
4.54112e-005,0.214009
4.49828e-005,0.214212
4.33287e-005,0.214994
4.08551e-005,0.216168
3.76514e-005,0.217687
3.38665e-005,0.21948
2.99326e-005,0.221349
2.62222e-005,0.223104
2.28545e-005,0.224698
1.98296e-005,0.226132
1.75348e-005,0.227223
1.59553e-005,0.227967
1.50612e-005,0.228391
1.5553e-005,0.228157
1.67227e-005,0.227604
1.91218e-005,0.226467
2.20275e-005,0.225086
2.53654e-005,0.223507
2.90013e-005,0.221783
3.24434e-005,0.220158
3.56621e-005,0.218624
3.83443e-005,0.217358
4.07881e-005,0.216198
4.48412e-005,0.215649
4.56198e-005,0.215286
4.80934e-005,0.215488
4.98294e-005,0.216042
5.32566e-005,0.217171
5.56706e-005,0.218781
6.33e-005,0.220665
6.7681e-005,0.222725
7.50123e-005,0.22477
8.21351e-005,0.226891
9.26255e-005,0.228798
0.000103056,0.230751
0.000116706,0.232559
0.000127971,0.234093
0.000145852,0.235252
0.000164688,0.235981
0.000184119,0.236422
0.000204503,0.236383
0.000228107,0.236211
0.000252068,0.235899
0.000275671,0.23571
0.000298917,0.235732
0.000321448,0.236076
0.000348747,0.236888
0.000371873,0.238338
0.000393808,0.240352
0.000416577,0.243328
0.000440419,0.247142
0.000459015,0.252117
0.000478804,0.257915
0.000493705,0.264598
0.000513136,0.271923
0.000528633,0.279705
0.000546157,0.287944
0.000563562,0.296184
0.000580251,0.304851
0.000600517,0.313152
0.000623524,0.321514
0.000644624,0.329387
0.000666082,0.337169
0.000688255,0.344554
0.000714123,0.351604
0.000740349,0.35844
0.000770151,0.365001
0.000799239,0.371837
0.000828564,0.378642
0.000857174,0.385723
0.000887692,0.393291
0.000917494,0.401226
0.000943005,0.40977
0.000973761,0.418559
0.00100034,0.428081
0.00102872,0.43803
0.00105554,0.448711
0.00108141,0.45988
0.00110906,0.471599
0.00113589,0.483684
0.00115997,0.495708
0.00118953,0.507793
0.00121683,0.519634
0.00124687,0.531597
0.00127703,0.543498
0.00131041,0.555156
0.0013445,0.566631
0.00137907,0.577739
0.00141412,0.588664
0.00145012,0.599163
0.00148922,0.6096
0.00152856,0.619853
0.00156766,0.63029
0.00160605,0.641033
0.00164396,0.651897
0.00168115,0.663249
0.00172073,0.674785
0.00175649,0.686748
0.00179178,0.699016
0.00183183,0.71165
0.00186759,0.725017
0.00189954,0.738811
0.00193578,0.753276
0.00197178,0.767925
0.00200683,0.783
0.00204211,0.797954
0.00208002,0.812969
0.00211841,0.827922
0.00215989,0.842693
0.00219852,0.857402
0.00224072,0.871868
0.00228316,0.886211
0.00232679,0.900005
0.00237375,0.913433
0.00242168,0.926616
0.0024727,0.939556
0.00252086,0.952617
0.0025714,0.965862
0.0026179,0.979595
0.00266629,0.993816
0.00271446,1.00828
0.00276119,1.02323
0.00280744,1.03855
0.00285488,1.05455
0.00289851,1.07103
0.00294071,1.08836
0.00298196,1.10594
0.00302535,1.12388
0.00306803,1.14231
0.00310761,1.16062
0.00315028,1.17906
0.00319606,1.19725
0.00323945,1.21531
0.00328618,1.23313
0.00333315,1.25083
0.0033806,1.26829
0.003429,1.28526
0.00348049,1.3021
0.00353342,1.31846
0.00358921,1.3347
0.00364262,1.35069
0.00369555,1.36692
0.0037511,1.38328
0.00380641,1.39988
0.00386053,1.41685
0.00391465,1.43394
0.00396496,1.4514
0.00401717,1.46934
0.00406557,1.48777
0.00411612,1.50645
0.00416547,1.52574
0.00421411,1.54539
0.00426513,1.56529
0.00431544,1.58555
0.00436598,1.60569
0.00441939,1.62583
0.00447017,1.64585
0.00452453,1.66551
0.0045765,1.68492
0.00463492,1.70408
0.00469142,1.72288
0.00475174,1.74107
0.00481278,1.75889
0.00487524,1.77598
0.00493866,1.79283
0.00500256,1.80955
0.00506932,1.82603
0.00513321,1.84263
0.00519401,1.85936
0.00525695,1.87632
0.00531894,1.89366
0.00537735,1.91148
0.0054372,1.92991
0.00549871,1.94883
0.00555664,1.96836
0.00561315,1.98838
0.00566846,2.00901
0.00572616,2.02989
0.00578076,2.05088
0.00583822,2.07188
0.00589663,2.09239
0.00595599,2.11253
0.00601941,2.13194
0.00608093,2.15098
0.00614673,2.16941
0.00621349,2.18736
0.00627929,2.20445
0.00634843,2.22105
0.006419,2.23729
0.00648767,2.25315
0.00655586,2.2689
0.00662404,2.28477
0.00669414,2.30101
0.0067609,2.31773
0.00682908,2.33494
0.00689918,2.35276
0.00696546,2.37095
0.00703365,2.38963
0.00710088,2.40867
0.00716716,2.42833
0.00723535,2.44834
0.0073002,2.46849
0.00736839,2.48851
0.00743371,2.5084
0.00750285,2.52818
0.00756961,2.54747
0.00764066,2.56614
0.00771219,2.58458
0.0077818,2.6024
0.00785524,2.6201
0.00792962,2.63707
0.00800163,2.65403
0.0080741,2.67051
0.0081504,2.68675
0.00822431,2.70274
0.00830108,2.71873
0.0083769,2.73509
0.00845271,2.75145
0.00853044,2.76829
0.00860769,2.7855
0.00868112,2.80308
0.0087536,2.82103
0.0088256,2.83921
0.00889951,2.85789
0.00897008,2.87681
0.00903636,2.89634
0.0091055,2.916
0.00917417,2.93577
0.00924617,2.95542
0.00931865,2.97471
0.00939208,2.99363
0.00946361,3.01207
0.00953847,3.03038
0.00961429,3.04808
0.00969392,3.06541
0.00977212,3.08213
0.00985366,3.09849
0.00993615,3.11448
0.0100225,3.13011
0.0101059,3.14573
0.0101894,3.16136
0.0102718,3.17723
0.0103505,3.19358
0.0104316,3.21031
0.0105084,3.22776
0.0105842,3.24546
0.0106614,3.2639
0.0107353,3.2827
0.0108078,3.3021
0.0108817,3.322
0.0109552,3.34239
0.0110257,3.36277
0.0110996,3.38279
0.0111738,3.40287
0.0112486,3.42228
0.0113278,3.44132
0.0114055,3.45963
0.011487,3.47746
0.0115667,3.49479
0.0116449,3.51139
0.0117264,3.52775
0.011806,3.54386
0.0118881,3.55998
0.0119739,3.57584
0.0120564,3.59184
0.0121379,3.60819
0.0122218,3.62504
0.0123039,3.6425
0.0123854,3.66056
0.012465,3.67912
0.012547,3.69804
0.0126257,3.71745
0.0127063,3.7371
0.0127836,3.75688
0.0128603,3.77702
0.0129371,3.79704
0.013011,3.81706
0.0130887,3.83671
0.013165,3.85575
0.0132418,3.87443
0.01332,3.89237
0.0133996,3.90983
0.0134802,3.9268
0.0135613,3.94328
0.0136438,3.95939
0.0137267,3.97526
0.0138097,3.99101
0.0138932,4.00663
0.013979,4.02238
0.0140586,4.03825
0.0141397,4.05485
0.0142222,4.0723
0.0142951,4.09135
0.0143681,4.11186
0.0144348,4.13407
0.0145007,4.15788
0.0145605,4.18339
0.0146187,4.21085
0.014673,4.24015
0.0147233,4.2714
0.0147674,4.30436
0.0148139,4.33878
0.0148583,4.37418
0.0149005,4.41056
0.0149415,4.44767
0.0149842,4.48527
0.0150254,4.5236
0.0150628,4.56242
0.0151022,4.60148
0.0151379,4.64103
0.0151754,4.68131
0.0152119,4.7216
0.0152476,4.76261
