"Maximum force",52.8731,"N"
"Gage length ",1.02709,"mm"
"Strain energy",0.700761,"mJ"
"Deformation at maximum force",0.0273659,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.148551
2.87592e-006,0.14856
2.77441e-006,0.148614
3.21958e-006,0.148404
3.5828e-006,0.148231
4.47687e-006,0.147808
5.2033e-006,0.147464
5.58328e-006,0.147283
6.60401e-006,0.146799
7.30064e-006,0.146469
8.53743e-006,0.145881
9.26759e-006,0.145536
1.01617e-005,0.145114
1.05603e-005,0.144925
1.05933e-005,0.144909
1.03624e-005,0.145018
9.68436e-006,0.145338
9.03988e-006,0.145644
7.89994e-006,0.146185
9.9116e-006,0.146609
9.18889e-006,0.146952
8.59285e-006,0.147234
8.45874e-006,0.147298
7.9819e-006,0.147525
8.11042e-006,0.147463
8.34139e-006,0.147353
9.08272e-006,0.147002
9.92836e-006,0.146602
1.09491e-005,0.146117
1.23051e-005,0.145476
1.3378e-005,0.144965
1.44881e-005,0.144442
1.48551e-005,0.144267
1.50534e-005,0.144173
1.48886e-005,0.14425
1.44434e-005,0.144462
1.44916e-005,0.144439
1.39961e-005,0.144673
1.3781e-005,0.144775
1.27603e-005,0.14526
1.2194e-005,0.145527
1.16837e-005,0.14577
1.11361e-005,0.146028
1.10206e-005,0.146084
1.11193e-005,0.146037
1.15645e-005,0.145825
1.16813e-005,0.145771
1.23556e-005,0.14545
1.25736e-005,0.145348
1.28865e-005,0.145199
1.2954e-005,0.145167
1.29214e-005,0.145183
1.35659e-005,0.144878
1.38304e-005,0.144753
1.41433e-005,0.144604
1.42434e-005,0.144556
1.41447e-005,0.144603
1.39799e-005,0.144681
1.37815e-005,0.144775
1.38304e-005,0.144752
1.37149e-005,0.144807
1.41917e-005,0.14458
1.42932e-005,0.144533
1.44581e-005,0.144455
1.43598e-005,0.144501
1.40134e-005,0.144665
1.39629e-005,0.144689
1.36984e-005,0.144814
1.36488e-005,0.144838
1.34178e-005,0.144948
1.33181e-005,0.144995
1.30704e-005,0.145112
1.2493e-005,0.145385
1.25244e-005,0.145371
1.19321e-005,0.145651
1.20285e-005,0.145606
1.2045e-005,0.145598
1.2574e-005,0.145348
1.31999e-005,0.145051
1.37773e-005,0.144776
1.44888e-005,0.14444
1.48371e-005,0.144275
1.56455e-005,0.143891
1.58802e-005,0.143781
1.62602e-005,0.143601
1.65415e-005,0.143468
1.6591e-005,0.143444
1.6822e-005,0.143334
1.64439e-005,0.143514
1.61626e-005,0.143647
1.52723e-005,0.14407
1.42441e-005,0.144555
1.31414e-005,0.145078
1.24597e-005,0.145402
1.22939e-005,0.14548
1.19139e-005,0.145661
1.17314e-005,0.145747
1.14669e-005,0.145872
1.14995e-005,0.145857
1.17789e-005,0.145724
1.21105e-005,0.145567
1.30865e-005,0.145105
1.40923e-005,0.144628
1.54111e-005,0.144003
1.64541e-005,0.143507
1.75792e-005,0.142977
1.83242e-005,0.142622
1.83433e-005,0.142613
1.83764e-005,0.142598
1.77505e-005,0.142895
1.77648e-005,0.142888
1.70235e-005,0.143239
1.6528e-005,0.143475
1.5321e-005,0.144043
1.39799e-005,0.144681
1.2691e-005,0.145291
1.14691e-005,0.145871
1.09885e-005,0.1461
1.08218e-005,0.146178
1.14327e-005,0.14589
1.20437e-005,0.1456
1.28856e-005,0.145199
1.36791e-005,0.144824
1.42081e-005,0.144574
1.51171e-005,0.144143
1.53834e-005,0.144016
1.63594e-005,0.143554
1.68214e-005,0.143335
1.69215e-005,0.143287
1.66253e-005,0.143427
1.60293e-005,0.14371
1.54705e-005,0.143975
1.46435e-005,0.144368
1.41946e-005,0.144579
1.36991e-005,0.144814
1.36486e-005,0.144838
1.37799e-005,0.144776
1.38633e-005,0.144737
1.42749e-005,0.144541
1.42272e-005,0.144564
1.44898e-005,0.144439
1.47226e-005,0.144329
1.49871e-005,0.144204
1.54006e-005,0.144008
1.55329e-005,0.143946
1.56819e-005,0.143875
1.51529e-005,0.144125
1.48567e-005,0.144266
1.41452e-005,0.144602
1.38472e-005,0.144744
1.34672e-005,0.144924
1.32688e-005,0.145018
1.3647e-005,0.144839
1.38463e-005,0.144744
1.45056e-005,0.144431
1.48372e-005,0.144275
1.53997e-005,0.144008
1.60107e-005,0.143718
1.64912e-005,0.143491
1.70351e-005,0.143234
1.72689e-005,0.143123
1.78128e-005,0.142866
1.75352e-005,0.142997
1.71385e-005,0.143185
1.61178e-005,0.143669
1.49406e-005,0.144226
1.39981e-005,0.144673
1.2873e-005,0.145203
1.24428e-005,0.14541
1.2128e-005,0.145559
1.17145e-005,0.145754
1.13848e-005,0.145912
1.11203e-005,0.146037
1.1612e-005,0.145802
