"Maximum force",44.2287,"N"
"Gage length ",1.00944,"mm"
"Strain energy",0.396307,"mJ"
"Deformation at maximum force",0.0179724,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.15918
1.03712e-005,0.159779
1.78814e-005,0.160359
2.66433e-005,0.161709
2.95788e-005,0.163075
3.66122e-005,0.163869
4.37051e-005,0.164643
4.62681e-005,0.166184
4.88758e-005,0.167702
5.6237e-005,0.168347
6.02901e-005,0.169186
6.02889e-005,0.170567
6.40291e-005,0.171544
6.98704e-005,0.171531
7.53242e-005,0.171703
7.671e-005,0.172424
8.20744e-005,0.172628
8.60083e-005,0.172143
8.92568e-005,0.171986
9.13877e-005,0.172352
9.76164e-005,0.17215
0.000101997,0.171456
0.000105439,0.171202
0.000107943,0.171397
0.000110983,0.171335
0.000111396,0.17114
0.000116612,0.171413
0.000115382,0.172008
0.000117647,0.172305
0.000117258,0.172494
0.000118957,0.173066
0.00012032,0.173795
0.000119385,0.174241
0.000121441,0.17464
0.000119966,0.175346
0.000118409,0.176082
0.000120018,0.176692
0.000122373,0.176952
0.000121672,0.177289
0.000124057,0.177531
0.000124066,0.177532
0.000124495,0.177329
0.000124742,0.177211
0.000124843,0.177164
0.000128539,0.176788
0.000129544,0.176311
0.000130751,0.175739
0.000134417,0.175379
0.000135348,0.17494
0.000136127,0.174572
0.000136408,0.174438
0.000139195,0.174492
0.000138902,0.174632
0.000138787,0.174688
0.000138358,0.174891
0.000137565,0.175267
0.000136656,0.175698
0.000135613,0.17619
0.000134443,0.176747
0.00013299,0.177437
0.00013486,0.177922
0.000133959,0.178353
0.000133527,0.178558
0.000133494,0.178574
0.000133428,0.178605
0.000133873,0.178394
0.000134303,0.17819
0.00013516,0.177784
0.000136039,0.177368
0.000137358,0.176743
0.000138594,0.176155
0.000139921,0.17553
0.000140848,0.175089
0.000144365,0.174799
0.000144831,0.174579
0.000145127,0.174438
0.000144964,0.174515
0.000144601,0.174688
0.000144137,0.174907
0.000143395,0.175258
0.000142784,0.175548
0.000141779,0.176027
0.000141049,0.176372
0.000140087,0.176826
0.000139409,0.177147
0.000141481,0.177539
0.000141225,0.177664
0.000141142,0.177704
0.000141339,0.177611
0.000141686,0.177447
0.000142082,0.177258
0.000142678,0.176978
0.000143386,0.17664
