"Maximum force",42.2552,"N"
"Gage length ",1.20181,"mm"
"Strain energy",0.355754,"mJ"
"Deformation at maximum force",0.0281978,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.18795
8.19564e-008,0.187911
5.27129e-007,0.1877
1.03749e-006,0.187457
2.49036e-006,0.18677
3.83146e-006,0.186133
5.87292e-006,0.185164
7.45244e-006,0.18442
9.25548e-006,0.183566
1.06115e-005,0.182921
1.16322e-005,0.182435
1.26902e-005,0.181935
1.30087e-005,0.181784
1.33403e-005,0.181628
1.28448e-005,0.181862
1.1988e-005,0.18227
1.01998e-005,0.183113
7.93487e-006,0.184189
5.66989e-006,0.185257
3.2112e-006,0.186424
1.39326e-006,0.18729
-6.18398e-007,0.188247
-1.84774e-006,0.188827
-2.5928e-006,0.189178
-2.76044e-006,0.189258
-2.25008e-006,0.189016
-1.55717e-006,0.188688
-3.72529e-008,0.187967
1.9595e-006,0.187021
4.65661e-006,0.185746
7.35372e-006,0.184465
1.0021e-005,0.183198
1.24201e-005,0.182061
1.39996e-005,0.181318
1.51247e-005,0.180784
1.52905e-005,0.180703
1.51591e-005,0.180765
1.44513e-005,0.181101
1.31624e-005,0.181711
1.17542e-005,0.182379
9.78727e-006,0.18331
7.88737e-006,0.18421
5.45848e-006,0.185362
3.55858e-006,0.186262
1.87475e-006,0.187064
9.91859e-007,0.187479
5.78351e-007,0.187675
3.64147e-007,0.187777
6.10016e-007,0.187661
7.10133e-007,0.187613
1.40304e-006,0.187285
2.09594e-006,0.186955
3.20608e-006,0.186433
4.52483e-006,0.185807
5.89574e-006,0.185155
7.83289e-006,0.184239
9.2038e-006,0.183587
1.08206e-005,0.18282
1.18189e-005,0.182349
1.28546e-005,0.181857
1.34208e-005,0.18159
1.37356e-005,0.18144
1.40001e-005,0.181314
1.37542e-005,0.181432
1.32588e-005,0.181666
1.18059e-005,0.182353
1.00178e-005,0.1832
7.8124e-006,0.184245
2.53739e-006,0.185374
2.57511e-007,0.18645
-1.85845e-006,0.187449
-3.28152e-006,0.188128
-4.40655e-006,0.188662
-4.93927e-006,0.188912
-4.80888e-006,0.188851
-4.29852e-006,0.188609
-2.86056e-006,0.18793
-1.09477e-006,0.187091
1.64704e-006,0.185794
4.68688e-006,0.184352
8.03964e-006,0.182757
1.09603e-005,0.181384
1.29868e-005,0.180415
1.44173e-005,0.17974
1.45989e-005,0.179653
1.46163e-005,0.179645
1.39085e-005,0.179981
1.28654e-005,0.180473
1.11294e-005,0.181297
8.77504e-006,0.182419
6.03322e-006,0.183716
2.90398e-006,0.185196
3.11178e-007,0.186424
-2.13261e-006,0.187584
-3.39921e-006,0.188183
-4.02879e-006,0.188482
-3.83321e-006,0.188389
-3.1552e-006,0.188068
-2.16428e-006,0.187599
-7.11414e-007,0.186909
9.05362e-007,0.186142
2.7233e-006,0.18528
4.73496e-006,0.184326
6.99994e-006,0.18325
9.25001e-006,0.18219
1.08444e-005,0.181435
1.20663e-005,0.180855
1.23997e-005,0.180695
1.23683e-005,0.180711
1.1776e-005,0.180991
1.11315e-005,0.181298
1.06323e-005,0.181533
9.54454e-006,0.182048
8.3897e-006,0.182597
6.84743e-006,0.183326
5.49143e-006,0.183967
3.79269e-006,0.184775
2.15357e-006,0.18555
9.31672e-007,0.18613
4.07454e-009,0.18657
-2.28756e-007,0.18668
-4.59724e-007,0.18679
-1.97091e-007,0.186665
-1.30036e-007,0.186634
2.16416e-007,0.18647
1.09186e-006,0.186054
2.2318e-006,0.185516
4.07954e-006,0.184639
5.68887e-006,0.18388
7.90914e-006,0.182819
9.83139e-006,0.181911
1.16717e-005,0.181042
1.30575e-005,0.180385
1.36722e-005,0.180094
1.37564e-005,0.180053
1.34938e-005,0.180178
1.34428e-005,0.180202
1.26344e-005,0.180585
1.13827e-005,0.18118
9.49774e-006,0.182073
7.15826e-006,0.183187
1.97266e-006,0.184262
-6.20144e-007,0.185483
-2.20712e-006,0.186238
-3.52587e-006,0.186868
-4.34171e-006,0.187251
-4.45766e-006,0.187307
-4.17826e-006,0.187175
-3.30282e-006,0.186761
-2.54286e-006,0.1864
-1.0751e-006,0.185702
1.01107e-006,0.184718
3.76778e-006,0.183414
6.6288e-006,0.182056
9.162e-006,0.180858
1.13376e-005,0.17982
1.22875e-005,0.179372
1.31481e-005,0.178966
1.29171e-005,0.179073
1.25036e-005,0.179269
1.14978e-005,0.179746
9.88098e-006,0.180512
8.27166e-006,0.181272
5.79807e-006,0.182447
3.56289e-006,0.183507
9.10484e-007,0.184766
-1.26509e-006,0.185788
-3.18734e-006,0.186711
-4.04415e-006,0.18711
-4.07745e-006,0.187127
-3.82971e-006,0.18701
-2.9729e-006,0.186604
-2.0304e-006,0.186157
-7.11647e-007,0.185532
4.50644e-007,0.184982
2.10467e-006,0.1842
4.23554e-006,0.183193
6.2919e-006,0.182209
8.13219e-006,0.181339
9.39134e-006,0.180744
1.05983e-005,0.180172
1.11609e-005,0.179905
1.10985e-005,0.179935
1.07855e-005,0.180084
1.01597e-005,0.180382
9.41462e-006,0.180733
8.09587e-006,0.181358
6.59085e-006,0.182071
4.98898e-006,0.182831
3.06673e-006,0.183742
1.34564e-006,0.184555
-8.00123e-007,0.18557
-2.07417e-006,0.186176
-3.13215e-006,0.18668
-3.23413e-006,0.186728
-3.35008e-006,0.186782
-2.83972e-006,0.18654
1.00478e-006,0.186094
1.91748e-006,0.185663
3.42249e-006,0.184949
4.64439e-006,0.18437
6.87956e-006,0.183317
8.78691e-006,0.182405
1.09327e-005,0.18139
1.25942e-005,0.180605
1.36372e-005,0.180109
1.41513e-005,0.179865
1.40051e-005,0.179935
1.37574e-005,0.180053
1.28149e-005,0.180499
1.19394e-005,0.180913
1.08666e-005,0.18142
9.42859e-006,0.182103
7.96083e-006,0.182801
5.96407e-006,0.183747
4.30259e-006,0.184533
2.45485e-006,0.185411
1.12865e-006,0.186036
3.83588e-007,0.186389
1.19093e-007,0.186516
1.84285e-007,0.186485
1.67987e-007,0.186493
8.42265e-007,0.186172
1.60595e-006,0.185812
3.00666e-006,0.185148
4.97361e-006,0.184213
7.31309e-006,0.183107
9.83139e-006,0.181917
1.1843e-005,0.180956
1.38845e-005,0.179991
1.50244e-005,0.179453
1.59707e-005,0.179004
1.60708e-005,0.178956
1.5512e-005,0.179221
1.46515e-005,0.179629
1.31166e-005,0.180358
1.15148e-005,0.181117
9.23488e-006,0.182193
6.71658e-006,0.183383
4.04927e-006,0.184657
1.66509e-006,0.185786
-1.75205e-007,0.186656
-1.61317e-006,0.187335
-1.7659e-006,0.187409
-1.65089e-006,0.187355
-5.63101e-007,0.18684
5.76838e-007,0.186298
2.52889e-006,0.185375
4.77897e-006,0.184314
6.95453e-006,0.183277
9.56224e-006,0.182041
1.18123e-005,0.180973
1.41965e-005,0.179843
1.57686e-005,0.1791
1.67819e-005,0.178621
1.6782e-005,0.178619
1.59885e-005,0.178995
1.47219e-005,0.179598
1.31349e-005,0.180349
1.14138e-005,0.181162
9.31277e-006,0.182153
7.31602e-006,0.183107
5.64709e-006,0.183897
3.88875e-006,0.184728
2.63705e-006,0.185323
1.3928e-006,0.185911
9.62534e-007,0.186116
7.79994e-007,0.186203
1.50643e-006,0.185859
2.74322e-006,0.185272
3.83101e-006,0.184757
5.0231e-006,0.184192
5.78678e-006,0.18383
6.91182e-006,0.1833
7.77236e-006,0.18289
9.02406e-006,0.182295
1.04993e-005,0.181597
1.17882e-005,0.180986
1.29729e-005,0.180422
1.3392e-005,0.180226
1.41333e-005,0.179873
1.40048e-005,0.179935
1.39056e-005,0.179982
1.34604e-005,0.180193
1.2965e-005,0.180429
1.22199e-005,0.180781
1.0767e-005,0.181468
9.39613e-006,0.18212
7.36957e-006,0.183082
5.40261e-006,0.184016
3.36115e-006,0.184978
1.87104e-006,0.185683
7.98155e-007,0.186194
1.35054e-007,0.186507
3.16661e-007,0.186422
7.28306e-007,0.186227
1.78629e-006,0.185727
3.10504e-006,0.185102
4.94533e-006,0.184232
7.31462e-006,0.183103
9.90742e-006,0.181874
1.28877e-005,0.180463
1.55997e-005,0.179181
1.76709e-005,0.178197
1.86321e-005,0.177743
1.86996e-005,0.177711
1.81743e-005,0.17796
1.67885e-005,0.178617
1.51345e-005,0.179402
1.2944e-005,0.18044
1.05002e-005,0.181592
7.54978e-006,0.182996
4.68876e-006,0.184354
2.39398e-006,0.185437
2.03506e-007,0.186475
-7.7252e-007,0.186938
-1.49895e-006,0.187284
-6.94289e-007,0.1869
5.27606e-007,0.186324
2.62867e-006,0.185332
4.81914e-006,0.184287
6.8904e-006,0.183311
9.02127e-006,0.182296
1.08243e-005,0.181441
1.30595e-005,0.180388
1.45943e-005,0.179656
1.62334e-005,0.178878
1.69636e-005,0.178535
1.69145e-005,0.178556
1.63855e-005,0.178806
1.50518e-005,0.17944
1.37927e-005,0.180035
1.19747e-005,0.180897
1.05889e-005,0.181557
9.16586e-006,0.182228
7.90671e-006,0.182823
6.5656e-006,0.18346
5.14999e-006,0.184132
4.13671e-006,0.184612
3.07873e-006,0.185112
2.61493e-006,0.185332
2.69689e-006,0.185294
3.35627e-006,0.184981
4.56326e-006,0.184409
5.733e-006,0.183856
7.00705e-006,0.183249
7.87132e-006,0.182843
6.04593e-006,0.182336
7.34233e-006,0.181714
8.72813e-006,0.181058
1.05312e-005,0.180203
1.16711e-005,0.179662
1.27962e-005,0.179132
1.27845e-005,0.179136
1.29494e-005,0.179058
1.24539e-005,0.179293
1.1992e-005,0.179512
1.10495e-005,0.179958
9.89462e-006,0.180504
8.87389e-006,0.180992
7.33162e-006,0.181721
5.7968e-006,0.182449
3.68083e-006,0.183449
1.95975e-006,0.184265
2.61015e-007,0.185074
-9.16177e-007,0.185631
-1.39674e-006,0.185858
-1.33341e-006,0.185827
-6.06978e-007,0.185484
3.46697e-007,0.185028
1.88897e-006,0.184299
3.65475e-006,0.183464
5.66641e-006,0.182506
7.97384e-006,0.181416
1.03282e-005,0.180302
1.28465e-005,0.179112
1.50519e-005,0.178059
1.65495e-005,0.177353
1.70151e-005,0.177131
1.65867e-005,0.177333
1.56964e-005,0.177757
1.41243e-005,0.178501
1.23287e-005,0.179355
1.00488e-005,0.180431
7.67954e-006,0.181552
5.19105e-006,0.182735
2.46414e-006,0.184032
5.01475e-008,0.185176
-2.06582e-006,0.186176
-2.96734e-006,0.186601
-3.36594e-006,0.18679
-2.37502e-006,0.186321
-7.43339e-007,0.185546
1.29812e-006,0.184574
3.53329e-006,0.183521
5.61946e-006,0.182529
8.10795e-006,0.181346
1.02686e-005,0.180332
1.25187e-005,0.179264
1.40535e-005,0.178535
1.82854e-005,0.177902
1.90454e-005,0.177547
1.87492e-005,0.177686
1.79744e-005,0.178054
1.61266e-005,0.178932
1.44056e-005,0.179744
1.22598e-005,0.180759
1.08144e-005,0.181446
9.1976e-006,0.182212
7.74473e-006,0.182903
6.23972e-006,0.183616
4.7347e-006,0.18433
3.77358e-006,0.184783
3.17753e-006,0.185066
3.11094e-006,0.185098
3.6064e-006,0.184864
4.54518e-006,0.184417
5.80432e-006,0.183822
7.07092e-006,0.183219
8.49398e-006,0.182544
9.76803e-006,0.181942
1.0975e-005,0.181369
1.22342e-005,0.180774
1.32773e-005,0.180282
1.48121e-005,0.179554
1.56875e-005,0.179138
1.6481e-005,0.178762
1.66822e-005,0.178667
1.64847e-005,0.17876
1.58738e-005,0.17905
1.49313e-005,0.179496
1.40894e-005,0.179895
1.29345e-005,0.180444
1.21038e-005,0.180835
1.06658e-005,0.181514
9.22787e-006,0.182197
7.36522e-006,0.183082
5.36847e-006,0.184032
3.96031e-006,0.184696
2.76821e-006,0.18526
2.74691e-006,0.185271
2.84563e-006,0.185224
3.7546e-006,0.184794
4.79023e-006,0.184302
6.42936e-006,0.183524
8.36651e-006,0.182609
1.06911e-005,0.181502
1.31647e-005,0.180327
1.56234e-005,0.179168
1.80076e-005,0.178039
1.97361e-005,0.177218
2.06153e-005,0.176803
2.07494e-005,0.176739
1.95796e-005,0.177292
1.80746e-005,0.178006
1.60183e-005,0.178982
1.39172e-005,0.179982
1.16969e-005,0.181027
9.22333e-006,0.182202
6.94345e-006,0.183285
4.55926e-006,0.184414
2.86798e-006,0.185215
1.52688e-006,0.185849
1.26052e-006,0.185976
1.80441e-006,0.185718
3.00395e-006,0.185146
4.77719e-006,0.18431
6.51318e-006,0.183486
8.67385e-006,0.182464
1.02832e-005,0.181701
1.48727e-005,0.1809
1.62287e-005,0.180259
2.26362e-005,0.179967
2.87457e-005,0.179826
3.66135e-005,0.180225
4.69847e-005,0.180812
5.62234e-005,0.181942
6.51045e-005,0.183246
7.56546e-005,0.185123
8.88868e-005,0.187107
0.000101881,0.189228
0.000114696,0.19141
0.000127987,0.193393
