"Maximum force",57.9755,"N"
"Gage length ",1.44298,"mm"
"Strain energy",1.13761,"mJ"
"Deformation at maximum force",0.0400048,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.281629
-2.2538e-007,0.283117
-5.08502e-007,0.284627
-3.97675e-007,0.285955
2.85078e-006,0.287168
3.77186e-007,0.288343
1.1446e-006,0.28935
1.78907e-006,0.290426
2.47825e-006,0.291479
3.15253e-006,0.292531
4.04287e-006,0.293493
2.18023e-006,0.294378
3.09665e-006,0.295316
1.46497e-006,0.296094
2.61236e-006,0.296922
3.98327e-006,0.297651
2.23983e-006,0.298482
6.97561e-007,0.299211
2.34414e-006,0.299806
1.10734e-006,0.300393
3.02959e-006,0.300857
1.98651e-006,0.301357
4.10248e-006,0.301727
3.1041e-006,0.302204
5.10085e-006,0.302627
4.10993e-006,0.303106
3.03704e-006,0.303613
2.02376e-006,0.304092
8.54023e-007,0.304649
2.91038e-006,0.305047
1.56183e-006,0.305688
7.01286e-007,0.306098
2.63844e-006,0.306552
1.65496e-006,0.307023
7.64616e-007,0.307445
-8.10251e-008,0.307846
-6.91973e-007,0.308135
-1.56742e-006,0.308549
6.82659e-007,0.308856
-8.47504e-008,0.309225
-4.47966e-007,0.309397
-1.1595e-006,0.309733
-1.77044e-006,0.310023
-2.13366e-006,0.310196
-2.58069e-006,0.310407
-2.81259e-006,0.310517
-3.10875e-006,0.310658
-3.30806e-006,0.310752
-3.39095e-006,0.310792
-3.53996e-006,0.310862
-3.80445e-006,0.310987
-4.16767e-006,0.31116
-4.61284e-006,0.311371
-5.15673e-006,0.311629
-5.55534e-006,0.311818
-6.13276e-006,0.312091
-6.72881e-006,0.312373
-7.06036e-006,0.31253
-7.68621e-006,0.312828
-8.18167e-006,0.313063
-8.71066e-006,0.313313
-9.06084e-006,0.313478
-9.27597e-006,0.313581
-9.47434e-006,0.313675
-9.62336e-006,0.313745
-9.85432e-006,0.313855
-9.77237e-006,0.313816
-1.01021e-005,0.313972
-1.02511e-005,0.314043
-1.04494e-005,0.314137
-1.05985e-005,0.314207
-1.06317e-005,0.314223
-1.06979e-005,0.314254
-1.07145e-005,0.314262
-1.10274e-005,0.314411
-1.11606e-005,0.314474
-1.16226e-005,0.314693
-1.19373e-005,0.314842
-1.23173e-005,0.315022
-1.27793e-005,0.315241
-1.30773e-005,0.315382
-1.35076e-005,0.315586
-1.39546e-005,0.315797
-1.44314e-005,0.316024
-1.47313e-005,0.316165
-1.50442e-005,0.316314
-1.50952e-005,0.316338
-1.49965e-005,0.316292
-1.48317e-005,0.316213
-1.45672e-005,0.316088
-1.45499e-005,0.31608
-1.44508e-005,0.316033
-1.42198e-005,0.315923
-1.41532e-005,0.315892
-1.41036e-005,0.315868
-1.42191e-005,0.315923
-1.43346e-005,0.315978
-1.44836e-005,0.316048
-1.47313e-005,0.316166
-1.49129e-005,0.316252
-1.53764e-005,0.316472
-1.56558e-005,0.316604
-1.61848e-005,0.316854
-1.63021e-005,0.31691
-1.65163e-005,0.317012
-1.65501e-005,0.317028
-1.66982e-005,0.317098
-1.68472e-005,0.317169
-1.68972e-005,0.317192
-1.71617e-005,0.317317
-1.69801e-005,0.317232
-1.70956e-005,0.317286
-1.71287e-005,0.317302
-1.71948e-005,0.317333
