"Maximum force",64.8241,"N"
"Gage length ",1.35137,"mm"
"Strain energy",1.22855,"mJ"
"Deformation at maximum force",0.0409595,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.30859
7.93487e-007,0.309582
1.89617e-006,0.310436
3.18512e-006,0.311207
1.73971e-006,0.311893
3.06591e-006,0.312641
4.65289e-006,0.313267
3.45334e-006,0.313839
5.15953e-006,0.314404
3.97488e-006,0.314964
5.78538e-006,0.315483
4.8466e-006,0.315931
4.01959e-006,0.316322
5.97164e-006,0.316769
4.89876e-006,0.317284
6.85081e-006,0.317732
5.63636e-006,0.318312
4.45917e-006,0.318869
3.38629e-006,0.319376
2.2985e-006,0.319895
4.20585e-006,0.320366
3.17022e-006,0.320858
4.92856e-006,0.3214
3.75882e-006,0.321953
2.70084e-006,0.322456
1.61305e-006,0.322971
3.5651e-006,0.32342
2.76417e-006,0.323805
2.05636e-006,0.324141
1.39326e-006,0.324455
3.47942e-006,0.324839
2.89455e-006,0.325121
2.41399e-006,0.325348
2.05077e-006,0.32552
1.75275e-006,0.325662
1.6205e-006,0.325724
1.43889e-006,0.32581
1.4219e-006,0.325819
4.14881e-006,0.325897
4.08036e-006,0.325936
3.89875e-006,0.326022
3.53553e-006,0.326194
3.17232e-006,0.326366
2.67685e-006,0.326602
2.11434e-006,0.326867
1.48849e-006,0.327164
8.25385e-007,0.327479
3.18978e-008,0.327855
-6.94534e-007,0.3282
-1.42097e-006,0.328543
-2.03564e-006,0.328833
-2.546e-006,0.329077
-2.97814e-006,0.329281
-3.2091e-006,0.329391
-3.22645e-006,0.329399
-3.37453e-006,0.329469
-3.21062e-006,0.329391
-3.19351e-006,0.329383
-3.04542e-006,0.329313
-2.91318e-006,0.32925
-2.81353e-006,0.329203
-2.73064e-006,0.329164
-2.71411e-006,0.329156
-2.86219e-006,0.329226
-3.16021e-006,0.329367
-3.45637e-006,0.329508
-3.90341e-006,0.329719
-4.21819e-006,0.329869
-4.59817e-006,0.330048
-5.06011e-006,0.330268
-5.34137e-006,0.330401
-5.87036e-006,0.330651
-6.31739e-006,0.330864
-6.68061e-006,0.331036
-6.96187e-006,0.331169
-7.22636e-006,0.331295
-7.42474e-006,0.331389
-7.63987e-006,0.33149
-7.82148e-006,0.331576
-7.82211e-006,0.331577
-8.05308e-006,0.331686
-7.88917e-006,0.331608
-7.85541e-006,0.331593
-7.65704e-006,0.331499
-7.57461e-006,0.331459
-7.27659e-006,0.331318
-7.14434e-006,0.331256
-7.07822e-006,0.331224
-6.97903e-006,0.331177
-6.92944e-006,0.331154
-6.9951e-006,0.331185
-7.15994e-006,0.331263
-7.39184e-006,0.331373
-7.73829e-006,0.331537
-8.01955e-006,0.33167
-8.51502e-006,0.331905
-8.86333e-006,0.33207
-9.14459e-006,0.332203
-9.44075e-006,0.332344
-9.93622e-006,0.332579
-1.02845e-005,0.332743
-1.04671e-005,0.33283
-1.05826e-005,0.332885
-1.04177e-005,0.332807
-1.03516e-005,0.332776
-1.02361e-005,0.332721
-1.02028e-005,0.332705
-1.00706e-005,0.332642
-9.97137e-006,0.332595
-9.65845e-006,0.332447
-9.42655e-006,0.332337
-9.37626e-006,0.332313
-9.19465e-006,0.332227
-9.27661e-006,0.332266
-9.32643e-006,0.33229
-9.39256e-006,0.332321
-9.57416e-006,0.332407
-9.93738e-006,0.332579
-1.01032e-005,0.332658
-1.03509e-005,0.332775
-1.0566e-005,0.332877
-1.09292e-005,0.333049
-1.13912e-005,0.333269
-1.1706e-005,0.333418
-1.21027e-005,0.333605
-1.24007e-005,0.333747
-1.25004e-005,0.333794
-1.24347e-005,0.333763
-1.24508e-005,0.33377
-1.24838e-005,0.333786
-1.2451e-005,0.33377
-1.22862e-005,0.333692
-9.26124e-006,0.33363
-9.01723e-006,0.33352
-8.65215e-006,0.333347
-8.37089e-006,0.333215
-8.28847e-006,0.333175
-8.15622e-006,0.333113
-8.30431e-006,0.333183
-8.3376e-006,0.333198
-8.43679e-006,0.333245
-8.65099e-006,0.333347
-8.88289e-006,0.333457
-9.32806e-006,0.333668
-9.83843e-006,0.333911
-1.0319e-005,0.334138
-1.06505e-005,0.334295
-1.1064e-005,0.33449
-1.11642e-005,0.334538
-1.13793e-005,0.33464
-1.15441e-005,0.334718
-1.15777e-005,0.334734
-1.14952e-005,0.334695
-1.11823e-005,0.334546
-1.08843e-005,0.334405
-1.06692e-005,0.334304
-1.04876e-005,0.334217
-1.03218e-005,0.334139
-1.01569e-005,0.33406
-9.9418e-006,0.333959
-9.64378e-006,0.333818
-9.59419e-006,0.333794
-9.56112e-006,0.333778
-9.64355e-006,0.333817
-9.85775e-006,0.333919
-1.00561e-005,0.334013
-1.00568e-005,0.334013
-1.04201e-005,0.334185
-1.06678e-005,0.334303
-1.08e-005,0.334366
-1.13439e-005,0.334623
-1.13463e-005,0.334624
-1.14785e-005,0.334687
-1.18902e-005,0.334882
-1.15959e-005,0.334742
-1.14953e-005,0.334695
-1.1743e-005,0.334812
-1.12177e-005,0.334562
-1.10659e-005,0.334491
-1.10488e-005,0.334483
-1.04379e-005,0.334193
-1.02553e-005,0.334108
-1.03378e-005,0.334146
-9.64485e-006,0.333818
-9.74264e-006,0.333864
-9.62716e-006,0.33381
-9.11679e-006,0.333567
-9.32913e-006,0.333668
-9.32948e-006,0.333669
-9.23029e-006,0.333622
-9.50969e-006,0.333754
-9.52785e-006,0.333763
-9.21493e-006,0.333614
-9.82215e-006,0.333902
-9.95719e-006,0.333966
-9.97419e-006,0.333974
-1.05851e-005,0.334262
-1.08003e-005,0.334366
-1.07843e-005,0.334358
-1.11308e-005,0.334522
-1.12137e-005,0.334562
-1.1148e-005,0.33453
-1.14274e-005,0.334663
-1.12477e-005,0.334578
-1.0918e-005,0.334421
-1.07354e-005,0.334335
-1.024e-005,0.3341
-9.7594e-006,0.333872
-9.61132e-006,0.333802
-9.08233e-006,0.333552
-8.70235e-006,0.333372
-8.98175e-006,0.333503
-8.75171e-006,0.333395
-8.55334e-006,0.333301
-8.98175e-006,0.333504
-9.36173e-006,0.333684
-9.64299e-006,0.333817
-1.0321e-005,0.334137
-1.08798e-005,0.334404
-1.13454e-005,0.334624
-1.1908e-005,0.334889
-1.19578e-005,0.334914
-1.21059e-005,0.334985
-1.25026e-005,0.335173
-1.23387e-005,0.335095
-1.19922e-005,0.334931
-1.1991e-005,0.33493
-1.15793e-005,0.334734
-8.30109e-006,0.334554
-8.22519e-006,0.334523
-7.96069e-006,0.334398
-8.02635e-006,0.334428
-5.55276e-006,0.334631
-2.94505e-006,0.334772
-7.2478e-007,0.335093
3.80517e-006,0.335696
8.60335e-006,0.336174
1.57857e-005,0.336911
2.24614e-005,0.33788
2.90775e-005,0.338871
3.82567e-005,0.340016
4.99392e-005,0.341366
6.18005e-005,0.342625
7.3483e-005,0.343991
8.77881e-005,0.345486
0.000105073,0.346936
0.000119259,0.348477
0.000136187,0.350079
0.000153234,0.35162
0.000170281,0.35323
0.000189712,0.354985
0.000206521,0.356701
0.000228455,0.3587
0.000246694,0.36105
0.000267317,0.363675
0.000287106,0.366711
0.000305464,0.370404
0.00032275,0.374615
0.000341227,0.379589
0.000358036,0.385418
0.000375917,0.392102
0.00039201,0.39964
0.000406256,0.408001
0.000418952,0.417157
0.000433078,0.426983
0.000445654,0.437542
0.000457099,0.448651
0.000470212,0.460369
0.000482311,0.472515
0.000496438,0.485089
0.000509908,0.498028
0.000522664,0.511273
0.000537744,0.524762
0.000552347,0.538495
0.000566294,0.552533
0.000579705,0.566876
0.00059556,0.581402
0.000611057,0.596051
0.000626078,0.611004
0.000640562,0.626202
0.00065737,0.641644
0.000673702,0.657269
0.000692537,0.673138
0.000710418,0.689373
0.000724843,0.706097
0.000744512,0.722943
0.000760725,0.740033
0.000779202,0.757367
0.000796964,0.775189
0.000817111,0.793133
0.000836661,0.811444
0.000855377,0.830121
0.000876358,0.849041
0.000896742,0.868329
0.000916412,0.887982
0.000935247,0.907879
0.000956228,0.928387
0.000976374,0.949017
0.000996163,0.970013
0.00101798,0.991375
0.00103896,1.0131
0.00105934,1.03508
0.00108176,1.05754
0.00110357,1.08024
0.00112503,1.10307
0.00114863,1.12639
0.00116854,1.14994
0.00119059,1.17399
0.00121479,1.19841
0.0012353,1.22306
0.00125818,1.24809
0.00128048,1.27324
0.00130217,1.29875
0.00132315,1.32463
0.00134652,1.35087
0.00136929,1.37712
0.00139134,1.40385
0.00141578,1.43083
0.00143652,1.45829
0.00146227,1.486
0.00148742,1.51408
0.00151198,1.5424
0.0015363,1.57072
0.00156276,1.59953
0.00158804,1.62895
0.00161236,1.65873
0.0016387,1.68889
0.00166445,1.7194
0.00169199,1.75041
0.00171917,1.78154
0.00174551,1.81303
0.00177377,1.84526
