"Maximum force",48.468,"N"
"Gage length ",1.00362,"mm"
"Strain energy",0.40064,"mJ"
"Deformation at maximum force",0.0172785,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.302624
4.4331e-007,0.303791
1.11882e-006,0.304851
1.88996e-006,0.305858
2.88088e-006,0.30677
3.80103e-006,0.307708
2.12465e-006,0.30851
3.27204e-006,0.309337
4.48648e-006,0.310138
3.02617e-006,0.310837
4.6206e-006,0.311455
3.21989e-006,0.312118
4.88137e-006,0.312706
3.48066e-006,0.313373
5.06018e-006,0.313999
3.75633e-006,0.314617
2.53443e-006,0.315197
4.19591e-006,0.315784
3.09323e-006,0.316311
1.84153e-006,0.316906
6.34534e-007,0.317478
2.43757e-006,0.317997
1.30509e-006,0.318535
4.29643e-007,0.318952
2.4115e-006,0.319383
1.55096e-006,0.319797
6.56886e-007,0.320221
-2.4902e-009,0.320535
-7.81076e-007,0.320904
-1.39202e-006,0.321193
9.77261e-007,0.321443
4.40819e-007,0.321703
-2.03656e-007,0.322008
-1.01577e-006,0.322391
-1.57829e-006,0.322658
-1.95827e-006,0.322839
-2.42207e-006,0.323058
-6.76828e-008,0.323315
-4.73739e-007,0.323512
-9.0401e-007,0.323716
-1.4479e-006,0.323973
-1.94337e-006,0.324209
-2.52451e-006,0.324484
-2.8542e-006,0.32464
-3.318e-006,0.324859
-3.97737e-006,0.325172
-4.50637e-006,0.325424
-4.93664e-006,0.325627
-5.51406e-006,0.325902
-5.91266e-006,0.32609
-6.3746e-006,0.326309
-6.77134e-006,0.326497
-6.98741e-006,0.326599
-7.33386e-006,0.326763
-7.46704e-006,0.326826
-7.54993e-006,0.326866
-7.64911e-006,0.326913
-7.78136e-006,0.326975
-7.86378e-006,0.327014
-7.96297e-006,0.327061
-8.12781e-006,0.32714
-8.1944e-006,0.327171
-8.26053e-006,0.327203
-8.37648e-006,0.327257
-8.67264e-006,0.327398
-8.98742e-006,0.327547
-9.26868e-006,0.32768
-9.64866e-006,0.32786
-1.00119e-005,0.328033
-1.03919e-005,0.328213
-1.06396e-005,0.328331
-1.10047e-005,0.328502
-1.13511e-005,0.328667
-1.17646e-005,0.328863
-1.21278e-005,0.329035
-1.22778e-005,0.329106
-1.26242e-005,0.32927
-1.27239e-005,0.329318
-1.28887e-005,0.329396
-1.29884e-005,0.329443
-1.30876e-005,0.32949
-1.31537e-005,0.329521
-1.32696e-005,0.329576
-1.32203e-005,0.329553
-1.31872e-005,0.329537
-1.32859e-005,0.329584
-1.32699e-005,0.329576
-1.33355e-005,0.329608
-1.34017e-005,0.329639
-1.35833e-005,0.329725
-1.37984e-005,0.329827
-1.39632e-005,0.329905
-1.40466e-005,0.329945
-1.42608e-005,0.330046
-1.46743e-005,0.330242
-1.50208e-005,0.330407
-1.5302e-005,0.330539
-1.56e-005,0.33068
-1.58478e-005,0.330799
-1.60797e-005,0.330908
-1.63274e-005,0.331026
-1.64597e-005,0.331088
-1.66087e-005,0.331159
-1.65926e-005,0.331151
-1.64604e-005,0.331089
-1.64603e-005,0.331088
-1.63281e-005,0.331026
-1.6262e-005,0.330994
-1.61628e-005,0.330947
-1.61132e-005,0.330924
-1.59316e-005,0.330838
-1.58487e-005,0.330799
-1.59642e-005,0.330853
-1.60634e-005,0.3309
-1.61458e-005,0.330939
-1.63106e-005,0.331018
-1.66738e-005,0.33119
-1.68731e-005,0.331284
-1.70547e-005,0.33137
-1.71213e-005,0.331402
-1.73029e-005,0.331488
-1.75348e-005,0.331597
-1.76671e-005,0.33166
-1.76507e-005,0.331652
-1.77662e-005,0.331707
-1.77828e-005,0.331715
-1.76515e-005,0.331653
-1.75849e-005,0.331621
-2.03565e-005,0.331559
-2.02764e-005,0.331519
-2.02595e-005,0.331511
-2.0375e-005,0.331566
-2.01124e-005,0.331441
-2.01601e-005,0.331464
-2.01932e-005,0.33148
-2.00619e-005,0.331418
-2.00776e-005,0.331425
-2.01768e-005,0.331472
-2.02923e-005,0.331527
-2.054e-005,0.331644
-2.07384e-005,0.331738
-2.07719e-005,0.331754
-2.09367e-005,0.331832
-2.10033e-005,0.331864
-2.11849e-005,0.33195
-2.14494e-005,0.332075
-2.15486e-005,0.332122
-2.16315e-005,0.332162
-2.17307e-005,0.332209
-2.17472e-005,0.332217
-2.16317e-005,0.332162
-2.15325e-005,0.332115
-2.15159e-005,0.332107
-2.14663e-005,0.332083
-2.13182e-005,0.332013
-2.11199e-005,0.331919
-2.10861e-005,0.331903
-2.09212e-005,0.331825
