"Maximum force",90.6063,"N"
"Gage length ",1.3694,"mm"
"Strain energy",1.04404,"mJ"
"Deformation at maximum force",0.0235573,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.269711
7.89762e-007,0.270718
1.81049e-006,0.27161
3.03239e-006,0.272411
4.21703e-006,0.273224
5.46873e-006,0.27401
3.91155e-006,0.274754
5.23776e-006,0.275497
6.58631e-006,0.276234
7.97212e-006,0.276955
6.74278e-006,0.277542
8.48621e-006,0.278091
7.36862e-006,0.278622
9.05991e-006,0.279194
1.08629e-005,0.27972
9.84222e-006,0.280207
8.78423e-006,0.280706
1.07512e-005,0.281145
9.86829e-006,0.281569
1.20439e-005,0.281914
1.11386e-005,0.282345
1.32099e-005,0.282736
1.23419e-005,0.283152
1.15335e-005,0.283535
1.074e-005,0.283911
1.29156e-005,0.284256
1.22264e-005,0.284586
1.16974e-005,0.284836
1.41859e-005,0.285032
1.36271e-005,0.285297
1.30981e-005,0.285549
1.54525e-005,0.285807
1.48788e-005,0.286081
1.44653e-005,0.286278
1.39065e-005,0.286543
1.33924e-005,0.286787
1.29286e-005,0.287006
1.22022e-005,0.28735
1.44076e-005,0.28768
1.38041e-005,0.28797
1.32229e-005,0.288244
1.26306e-005,0.288527
1.215e-005,0.288754
1.16359e-005,0.288997
1.12895e-005,0.289161
1.08592e-005,0.289365
1.03489e-005,0.289607
1.00657e-005,0.289741
9.71928e-006,0.289906
9.27225e-006,0.290116
8.99099e-006,0.29025
1.14795e-005,0.290445
1.1269e-005,0.290548
1.09877e-005,0.29068
1.08723e-005,0.290736
1.06907e-005,0.290822
1.06735e-005,0.29083
1.03941e-005,0.290963
1.02936e-005,0.29101
1.02933e-005,0.29101
1.01117e-005,0.291096
1.00456e-005,0.291128
9.68234e-006,0.291299
9.4672e-006,0.291402
9.07046e-006,0.29159
8.69048e-006,0.29177
8.27697e-006,0.291965
7.8467e-006,0.292169
7.38477e-006,0.292389
6.98802e-006,0.292577
6.75612e-006,0.292686
6.47486e-006,0.29282
6.32585e-006,0.29289
6.21037e-006,0.292945
6.14424e-006,0.292976
6.11095e-006,0.292992
6.11092e-006,0.292992
6.30929e-006,0.292898
6.40847e-006,0.292851
