"Maximum force",101.858,"N"
"Gage length ",1.11388,"mm"
"Strain energy",1.07739,"mJ"
"Deformation at maximum force",0.0431425,"mm"
"Standard travel","Standard force"
"mm","N"
0.00354404,2.29492
0.00359244,2.32154
0.0036375,2.34839
0.00368518,2.37537
0.00372953,2.40247
0.00377674,2.42969
0.00382704,2.45691
0.00387782,2.48377
0.0039298,2.51013
0.00398178,2.5365
0.00403709,2.5625
0.00409312,2.58838
0.00415248,2.61389
0.00420994,2.63904
0.00426812,2.66382
0.00432724,2.68823
0.00438876,2.71253
0.00445074,2.73694
0.00450916,2.76172
0.00456733,2.7865
0.00462241,2.8114
0.0046801,2.83631
0.00473828,2.86109
0.00479597,2.88611
0.00485367,2.91113
0.00491375,2.93628
0.00497121,2.96143
0.00502891,2.98645
0.00508875,3.01184
0.00514836,3.03723
0.00521035,3.06287
0.00526947,3.08862
0.00532765,3.11487
0.00538511,3.14136
0.00544471,3.16809
0.00550074,3.19531
0.00555629,3.22278
0.00561137,3.25037
0.00566668,3.27783
0.00572199,3.30542
0.00577731,3.33289
0.00583786,3.36072
0.00589508,3.38867
0.00595159,3.41699
0.00601048,3.44544
0.00606961,3.474
0.00613064,3.50269
0.00618905,3.53174
0.00624961,3.56079
0.00630755,3.58985
0.00637144,3.6189
0.00643248,3.64771
0.00649447,3.67615
0.00655741,3.70423
0.00661773,3.73206
0.00668115,3.75977
0.00674552,3.78723
0.00681037,3.81421
0.0068757,3.84107
0.00694103,3.86804
0.00700635,3.89502
0.00707454,3.922
0.00714273,3.94885
0.00721378,3.97571
0.00728197,4.00269
0.00735301,4.02954
0.00742168,4.05628
0.00749034,4.08289
0.00755996,4.10913
0.00763006,4.13513
0.00769729,4.16113
0.00776786,4.18689
0.00784177,4.21253
0.0079133,4.23792
0.0079853,4.26294
0.00806159,4.28736
0.00813837,4.31165
0.00821847,4.33557
0.0082962,4.3595
0.00837726,4.38318
0.00845546,4.4065
0.00853748,4.42969
0.00861663,4.45264
0.0086996,4.47547
0.00877971,4.49793
0.00885696,4.52063
0.00893993,4.54334
0.00901718,4.56604
0.00909681,4.58887
0.00917692,4.61157
0.00925416,4.63416
0.00933475,4.65662
0.00941534,4.67883
0.0094964,4.70105
0.0095746,4.72327
0.00965852,4.74549
0.00974292,4.76746
0.00982446,4.78943
0.00990362,4.81116
0.00998611,4.83264
0.0100657,4.85425
0.0101482,4.87573
0.0102307,4.89734
0.0103099,4.91907
0.0103909,4.94104
0.010473,4.96289
0.010555,4.98462
0.0106379,5.00598
0.0107243,5.02686
0.010812,5.04737
0.0108983,5.06714
0.0109884,5.08631
0.0110805,5.10462
0.0111749,5.12207
0.0112707,5.13843
0.0113656,5.15405
0.0114619,5.16913
0.0115587,5.18372
0.0116565,5.19806
0.0117523,5.21198
0.011852,5.22534
0.0119526,5.23822
0.0120537,5.25086
0.0121552,5.26343
0.0122539,5.27582
0.012356,5.28803
0.0124595,5.29962
0.0125648,5.31037
0.0126726,5.31995
0.0127828,5.32819
0.0128934,5.33512
0.0130083,5.33988
0.0131285,5.34206
0.0132553,5.34123
0.0133879,5.3374
0.0135242,5.331
0.0136692,5.32276
0.0138142,5.3133
0.0139629,5.30353
0.0141041,5.29425
0.0142471,5.28565
0.0143854,5.27826
0.0145189,5.27249
0.0146486,5.26897
0.0147693,5.26843
0.0148861,5.27093
0.0149905,5.27637
0.0150921,5.28473
0.0151855,5.29559
0.0152747,5.30853
0.0153562,5.32361
0.0154354,5.34118
0.0155088,5.36133
0.0155751,5.38367
0.0156409,5.40747
0.0157043,5.43249
0.0157663,5.45825
0.0158302,5.4845
0.0158905,5.51111
0.0159525,5.53808
0.0160112,5.56543
0.0160722,5.59302
0.0161299,5.62085
0.0161893,5.64917
0.0162451,5.67773
0.0163028,5.70691
0.0163569,5.73633
0.0164158,5.76636
0.0164706,5.79675
0.0165243,5.82788
0.0165767,5.85937
0.0166306,5.8916
0.016684,5.92431
0.0167424,5.95727
0.0167975,5.99023
0.0168518,6.02368
0.0169084,6.05762
0.0169613,6.09179
0.0170137,6.12597
0.0170659,6.16064
0.0171177,6.19531
0.0171689,6.23022
0.01722,6.26538
0.0172679,6.30054
0.0173208,6.33594
0.017368,6.37158
0.0174176,6.40722
0.0174698,6.44311
0.0175213,6.47925
0.0175697,6.51538
0.0176234,6.552
0.0176734,6.58887
0.0177228,6.62622
0.0177743,6.66382
0.0178222,6.70166
0.0178697,6.73974
0.0179164,6.77832
