"Maximum force",25.7476,"N"
"Gage length ",0.812458,"mm"
"Strain energy",0.23513,"mJ"
"Deformation at maximum force",0.0181534,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.251714
2.42889e-006,0.251934
1.79932e-006,0.252239
1.33552e-006,0.252459
9.72301e-007,0.252631
7.72998e-007,0.252726
5.4203e-007,0.252835
2.77534e-007,0.25296
3.13856e-006,0.252976
2.78652e-006,0.253148
2.52202e-006,0.253274
2.15881e-006,0.253446
1.79559e-006,0.253618
1.61305e-006,0.253705
4.10154e-006,0.2539
3.72715e-006,0.254081
3.26335e-006,0.2543
2.81818e-006,0.254512
2.28919e-006,0.254762
1.92411e-006,0.254934
1.64285e-006,0.255068
4.17605e-006,0.25524
4.00376e-006,0.255326
3.72436e-006,0.25546
3.75556e-006,0.255444
3.62424e-006,0.255507
3.4417e-006,0.255593
3.32622e-006,0.255648
3.06172e-006,0.255773
2.89688e-006,0.255851
5.56419e-006,0.255961
5.33974e-006,0.256071
5.20749e-006,0.256133
4.94299e-006,0.256258
4.53135e-006,0.256455
4.26685e-006,0.25658
4.10015e-006,0.256658
3.88501e-006,0.25676
3.85195e-006,0.256776
3.78583e-006,0.256807
3.57162e-006,0.256909
3.65311e-006,0.25687
3.5218e-006,0.256933
6.38282e-006,0.256948
6.17979e-006,0.25705
6.06431e-006,0.257105
5.8827e-006,0.257191
5.73369e-006,0.257261
5.56884e-006,0.25734
8.22125e-006,0.257457
8.07783e-006,0.257528
7.66618e-006,0.257723
7.31787e-006,0.257888
7.03661e-006,0.258021
6.8876e-006,0.258092
6.77211e-006,0.258147
6.68922e-006,0.258186
6.6231e-006,0.258217
6.47502e-006,0.258288
6.4741e-006,0.258288
6.39168e-006,0.258327
6.37492e-006,0.258335
6.47364e-006,0.258288
6.55653e-006,0.258249
6.67201e-006,0.258194
6.45781e-006,0.258296
6.44104e-006,0.258304
6.19331e-006,0.258421
5.99494e-006,0.258515
5.83009e-006,0.258594
5.7798e-006,0.258617
5.64755e-006,0.258679
5.39982e-006,0.258797
5.23498e-006,0.258875
5.18469e-006,0.258899
5.30017e-006,0.258844
5.26734e-006,0.25886
5.43219e-006,0.258782
5.56443e-006,0.258719
5.59773e-006,0.258703
5.58143e-006,0.258711
5.64709e-006,0.25868
5.61449e-006,0.258695
5.59796e-006,0.258703
5.44988e-006,0.258773
5.35023e-006,0.258821
5.18539e-006,0.258899
5.00285e-006,0.258985
4.838e-006,0.259063
4.72205e-006,0.259118
4.67223e-006,0.259142
4.73789e-006,0.259111
4.78771e-006,0.259087
4.62287e-006,0.259165
4.65546e-006,0.25915
4.55674e-006,0.259197
4.45756e-006,0.259244
4.44079e-006,0.259252
4.49015e-006,0.259228
4.5068e-006,0.25922
4.35872e-006,0.25929
4.22647e-006,0.259353
4.0607e-006,0.259432
3.94521e-006,0.259487
3.84603e-006,0.259534
3.89515e-006,0.25951
3.96128e-006,0.259479
3.82996e-006,0.259541
3.74661e-006,0.259581
3.71355e-006,0.259596
3.76291e-006,0.259573
3.64742e-006,0.259627
3.71308e-006,0.259596
4.04277e-006,0.25944
3.92868e-006,0.259494
3.89539e-006,0.25951
3.76314e-006,0.259573
3.79597e-006,0.259557
3.61436e-006,0.259643
3.36663e-006,0.259761
3.28374e-006,0.2598
3.25068e-006,0.259816
3.25053e-006,0.259816
3.06892e-006,0.259902
3.15088e-006,0.259863
3.26683e-006,0.259808
3.4652e-006,0.259714
3.54809e-006,0.259675
3.71293e-006,0.259597
3.91131e-006,0.259503
3.99419e-006,0.259463
4.1758e-006,0.259377
4.1928e-006,0.259369
4.24239e-006,0.259346
4.2424e-006,0.259346
4.04403e-006,0.25944
4.04403e-006,0.25944
4.01096e-006,0.259455
3.9779e-006,0.259471
3.94484e-006,0.259487
3.87872e-006,0.259518
3.66451e-006,0.259619
3.5481e-006,0.259674
3.34972e-006,0.259768
3.2836e-006,0.2598
3.30002e-006,0.259792
3.13517e-006,0.25987
3.16777e-006,0.259855
3.30002e-006,0.259792
3.2013e-006,0.259839
3.28325e-006,0.2598
3.28359e-006,0.2598
3.4652e-006,0.259714
3.53133e-006,0.259683
3.56462e-006,0.259667
3.53179e-006,0.259682
3.46567e-006,0.259714
3.20117e-006,0.259839
2.73924e-006,0.260058
5.36184e-006,0.260192
7.64172e-006,0.260489
9.87689e-006,0.260802
1.75063e-005,0.261317
2.20958e-005,0.261897
3.23478e-005,0.262549
3.95302e-005,0.263278
4.94246e-005,0.264075
6.218e-005,0.264937
7.47566e-005,0.26586
8.70351e-005,0.266913
0.000102413,0.267897
0.000117612,0.268973
0.000135374,0.270163
0.000153256,0.271338
0.000167799,0.272711
0.000187946,0.274199
0.000204754,0.275878
0.000223947,0.277808
0.000242544,0.279975
0.000257624,0.282492
0.000277651,0.285391
0.000296843,0.288687
0.000315321,0.292349
0.000332487,0.296561
0.000351561,0.301322
0.000369442,0.306601
0.000386012,0.312552
0.000401211,0.319113
0.000420881,0.326285
0.000439597,0.333945
0.000454319,0.342124
0.000470889,0.350791
0.000489366,0.359946
0.000504268,0.369467
0.000521195,0.379294
0.000537646,0.389426
0.000556601,0.39968
0.000575316,0.410117
0.000593794,0.420676
0.000612033,0.431296
0.000635994,0.441977
0.000656736,0.452841
0.000676883,0.46395
0.000699652,0.47518
0.000722063,0.486594
0.000746978,0.498251
0.000768316,0.510092
0.00079192,0.52236
0.00081755,0.534995
0.000842345,0.548056
0.000863326,0.561484
0.000883711,0.575278
0.000909222,0.589377
0.000930798,0.603964
0.000954521,0.618857
0.00097729,0.634238
0.000999225,0.649985
0.00102354,0.665976
0.00104703,0.682456
0.0010698,0.699179
0.00109483,0.716269
0.00111641,0.733603
0.00114013,0.751181
0.00116361,0.769003
0.00118674,0.786948
0.00121249,0.805136
0.0012349,0.823447
0.00125982,0.841879
0.00128413,0.860678
0.00131096,0.879599
0.00133718,0.898886
0.00136281,0.918418
0.00139059,0.938315
0.00141467,0.958579
