"Maximum force",32.234,"N"
"Gage length ",0.95524,"mm"
"Strain energy",0.450379,"mJ"
"Deformation at maximum force",0.0278852,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.26874
1.53668e-007,0.270045
3.1041e-006,0.271403
3.59956e-006,0.272547
6.99703e-006,0.273692
7.75326e-006,0.274706
1.15382e-005,0.275668
1.25365e-005,0.276576
1.34455e-005,0.277525
1.40527e-005,0.278609
1.45296e-005,0.279761
1.47922e-005,0.28102
1.50548e-005,0.282271
1.54814e-005,0.283446
1.59582e-005,0.284598
1.66139e-005,0.285666
1.74707e-005,0.286635
1.56229e-005,0.287512
1.69342e-005,0.288264
1.54218e-005,0.288985
1.71354e-005,0.289549
1.61519e-005,0.29002
1.85808e-005,0.290241
1.80928e-005,0.290476
2.05962e-005,0.290664
2.32188e-005,0.290797
2.26675e-005,0.291064
2.21385e-005,0.291314
2.41948e-005,0.291714
2.35392e-005,0.292027
2.54614e-005,0.292489
2.4627e-005,0.292889
2.63406e-005,0.29345
2.52081e-005,0.293992
2.39788e-005,0.294571
2.55061e-005,0.295224
2.44258e-005,0.295739
2.61171e-005,0.296311
2.53124e-005,0.296696
2.73986e-005,0.29708
2.68659e-005,0.297339
2.61543e-005,0.297675
2.56402e-005,0.297919
2.79797e-005,0.298184
2.74247e-005,0.298451
2.67467e-005,0.298771
2.62177e-005,0.299023
2.57855e-005,0.299227
2.5372e-005,0.299423
2.80244e-005,0.29954
2.78652e-005,0.299619
2.77492e-005,0.299674
2.76668e-005,0.299713
2.76007e-005,0.299744
2.74847e-005,0.299799
3.03607e-005,0.299807
3.02754e-005,0.299854
3.02258e-005,0.299877
2.99949e-005,0.299987
2.94994e-005,0.300222
2.88214e-005,0.300542
2.79124e-005,0.300973
2.68768e-005,0.301465
2.58784e-005,0.301936
2.50849e-005,0.302312
2.42766e-005,0.302698
2.3647e-005,0.302995
2.30211e-005,0.303293
2.56735e-005,0.303411
2.55115e-005,0.303489
2.53625e-005,0.30356
2.55441e-005,0.303474
2.59241e-005,0.303294
2.66319e-005,0.302958
2.72279e-005,0.302676
2.80214e-005,0.3023
2.8189e-005,0.30222
2.82719e-005,0.302181
2.80745e-005,0.302275
2.78761e-005,0.302368
2.76936e-005,0.302455
2.72652e-005,0.302658
2.69001e-005,0.302831
2.61737e-005,0.303176
2.55292e-005,0.303481
2.45867e-005,0.303927
2.39757e-005,0.304217
2.34952e-005,0.304444
2.32968e-005,0.304539
2.3263e-005,0.304555
2.3263e-005,0.304555
2.3263e-005,0.304555
2.31307e-005,0.304617
2.31142e-005,0.304625
2.2982e-005,0.304688
2.32129e-005,0.304578
2.33452e-005,0.304516
2.34942e-005,0.304445
2.33955e-005,0.304492
2.35268e-005,0.304429
2.33955e-005,0.304492
2.3511e-005,0.304437
2.33294e-005,0.304523
2.32963e-005,0.304539
2.30979e-005,0.304633
2.27179e-005,0.304813
2.52511e-005,0.304985
2.73522e-005,0.305368
2.95427e-005,0.305706
3.38938e-005,0.306392
4.12848e-005,0.307029
4.79903e-005,0.307983
5.44872e-005,0.309021
6.34875e-005,0.31028
7.2309e-005,0.311592
8.09517e-005,0.313019
9.52568e-005,0.314499
0.000106641,0.315986
0.00012041,0.317718
0.000134417,0.319359
0.000148186,0.321106
0.000165113,0.322708
0.00018228,0.324211
0.000199207,0.325813
0.000216016,0.327476
0.000235208,0.329414
0.000253686,0.331672
0.000274071,0.334404
0.00029076,0.337532
0.000309118,0.341209
0.000329265,0.345421
0.000345,0.350364
0.000361928,0.356163
0.000380286,0.362602
0.000396856,0.369865
0.000409254,0.377739
0.000423261,0.386284
0.000439116,0.395317
0.000454256,0.404655
0.00046862,0.41436
0.00048519,0.424431
0.000498363,0.434746
0.00051386,0.445244
0.000529059,0.455986
0.000546575,0.467015
0.000563741,0.478123
0.00058341,0.489476
0.000602484,0.501073
0.00062108,0.512913
0.000638723,0.525243
0.000658631,0.537816
0.000677705,0.550816
0.000698924,0.564183
0.000716448,0.577916
0.000736594,0.591771
0.000756025,0.605992
0.000777841,0.620457
0.000798941,0.635228
0.000819325,0.650365
0.000839472,0.665562
0.000859141,0.681065
0.000884056,0.696812
0.000905633,0.712682
0.000926733,0.728917
0.000950217,0.745274
0.000973105,0.761998
0.000995517,0.778966
0.00102055,0.796056
0.00104213,0.81339
0.00106633,0.830846
0.00109029,0.848424
0.00111401,0.866002
0.00113738,0.883824
0.00116336,0.901891
0.00118864,0.920201
0.00121355,0.938756
0.00124085,0.957433
0.00126743,0.976598
0.00129318,0.996007
0.0013181,1.0159
0.00134504,1.03617
0.00136805,1.05692
0.00139594,1.07816
0.00142276,1.09989
0.00144887,1.12198
0.00147426,1.14432
0.00149906,1.16703
0.00152659,1.18985
0.00155354,1.2128
0.00158,1.23612
0.00160885,1.25968
0.00163746,1.28324
0.00166297,1.30704
0.0016911,1.33085
0.00171912,1.35477
0.0017494,1.37894
0.00177646,1.40336
0.00180578,1.42801
0.00183475,1.45292
0.001863,1.47806
0.0018934,1.50358
0.00192022,1.52945
0.00194907,1.5557
0.00197732,1.58231
0.00200748,1.60929
0.00203705,1.63663
0.00206852,1.66434
0.00209904,1.69254
0.00212896,1.7211
0.00215805,1.75004
0.00218952,1.77921
0.00222337,1.80851
0.00225389,1.83817
0.00228381,1.86808
0.00231624,1.89823
0.00234842,1.92838
0.00238013,1.95878
0.0024116,1.98929
0.0024426,2.02005
0.00247622,2.05094
0.00250673,2.08194
0.00254011,2.11307
0.00257301,2.14432
0.0026052,2.17582
0.00263739,2.20731
0.00266862,2.23929
0.00270271,2.27152
0.00273609,2.30399
0.00277162,2.33646
0.0028069,2.36942
0.002841,2.40287
0.00287747,2.43656
0.00291061,2.47049
0.00294876,2.50467
0.00298309,2.53934
0.00301719,2.57425
0.0030508,2.60917
0.00308418,2.64432
0.00311995,2.67972
0.00315523,2.71537
0.00318742,2.75126
0.00322461,2.78714
0.00326157,2.82328
0.00329804,2.8599
0.00333691,2.89652
0.00337791,2.93338
0.00341535,2.97098
0.00345469,3.00858
0.00349617,3.04691
0.00353408,3.08548
0.00357389,3.1243
0.00361276,3.16385
0.00365114,3.2034
0.00369191,3.24344
0.00372648,3.28348
0.00376654,3.32377
0.00380325,3.36429
0.00383949,3.40482
0.00387549,3.44559
0.00391412,3.48661
0.0039525,3.52762
0.00399399,3.56864
0.00403523,3.60965
0.00407624,3.65091
0.00411725,3.69193
0.00415778,3.73319
0.00420165,3.77445
0.00424504,3.81595
0.00428843,3.85746
0.00433135,3.89896
0.0043714,3.94071
0.00441337,3.9827
0.00445485,4.02494
0.00449872,4.06766
0.0045414,4.11087
0.00458384,4.15409
0.00462818,4.19779
0.00467515,4.24149
0.00471878,4.28568
0.00476503,4.32987
0.00481105,4.37406
0.0048573,4.41849
0.00490332,4.46268
0.00495243,4.50687
0.00499916,4.55082
0.00504303,4.59476
0.00509024,4.63846
0.00513792,4.68216
