"Maximum force",22.8487,"N"
"Gage length ",0.968868,"mm"
"Strain energy",0.136812,"mJ"
"Deformation at maximum force",0.0133146,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.239472
2.38419e-006,0.241097
4.72367e-006,0.242745
7.12276e-006,0.24437
9.81987e-006,0.245843
1.25915e-005,0.247285
1.25961e-005,0.248658
1.56807e-005,0.249955
1.58763e-005,0.251237
1.64164e-005,0.252358
1.96798e-005,0.253564
1.74446e-005,0.254632
2.12146e-005,0.255597
2.22055e-005,0.256505
2.0477e-005,0.257325
2.19522e-005,0.258
2.38148e-005,0.258492
2.57967e-005,0.258933
2.49287e-005,0.259349
2.97269e-005,0.259828
2.90377e-005,0.260156
3.10047e-005,0.260594
3.01255e-005,0.261018
3.2167e-005,0.261424
3.42233e-005,0.261825
3.32622e-005,0.262286
3.2003e-005,0.262881
3.05651e-005,0.263564
3.20924e-005,0.264213
3.07662e-005,0.264846
2.94549e-005,0.265468
2.81213e-005,0.266101
2.98945e-005,0.266635
3.18168e-005,0.267096
3.08035e-005,0.267583
2.9943e-005,0.267989
2.925e-005,0.268319
2.87695e-005,0.268547
2.83727e-005,0.268735
2.80431e-005,0.268891
2.78605e-005,0.268978
2.77776e-005,0.269017
3.06536e-005,0.269025
3.03052e-005,0.269197
3.01059e-005,0.269291
2.97427e-005,0.269464
2.94112e-005,0.26962
2.90144e-005,0.269808
2.86847e-005,0.269964
2.83048e-005,0.270145
2.78912e-005,0.270341
2.74274e-005,0.27056
2.68165e-005,0.27085
2.6254e-005,0.271115
2.55946e-005,0.271428
2.50172e-005,0.271703
2.45683e-005,0.271916
2.41715e-005,0.272103
2.35606e-005,0.272393
2.30465e-005,0.272637
2.55201e-005,0.27284
2.51941e-005,0.272996
2.49445e-005,0.273114
2.49444e-005,0.273115
2.4994e-005,0.273091
2.51924e-005,0.272997
2.53246e-005,0.272935
2.5523e-005,0.272841
2.57875e-005,0.272716
2.58867e-005,0.272668
2.59362e-005,0.272644
2.59858e-005,0.272621
2.60354e-005,0.272598
2.58045e-005,0.272707
2.56229e-005,0.272793
2.53416e-005,0.272926
2.48797e-005,0.273145
2.43022e-005,0.27342
2.36727e-005,0.273717
2.32927e-005,0.273897
2.27637e-005,0.274147
2.53416e-005,0.274297
2.49095e-005,0.274509
2.47102e-005,0.274603
2.45286e-005,0.274689
2.42808e-005,0.274807
2.4346e-005,0.274775
2.42305e-005,0.27483
2.43954e-005,0.274752
2.44783e-005,0.274713
2.47577e-005,0.27458
2.49737e-005,0.274478
2.51563e-005,0.274392
2.53379e-005,0.274306
2.54869e-005,0.274235
2.55693e-005,0.274196
2.55036e-005,0.274227
2.55861e-005,0.274188
2.55367e-005,0.274211
2.53886e-005,0.274282
2.51409e-005,0.274399
2.47609e-005,0.274579
2.43642e-005,0.274767
2.38836e-005,0.274994
2.32578e-005,0.275292
2.2794e-005,0.275511
2.23134e-005,0.275738
2.20983e-005,0.275841
2.19991e-005,0.275888
2.19493e-005,0.275911
2.1817e-005,0.275974
2.17839e-005,0.27599
2.18994e-005,0.275935
2.20149e-005,0.27588
2.23781e-005,0.275709
2.29071e-005,0.275459
2.33691e-005,0.275238
2.35851e-005,0.275136
2.36352e-005,0.275112
2.36848e-005,0.275089
2.36519e-005,0.275104
2.35858e-005,0.275136
2.35528e-005,0.275151
2.35362e-005,0.275159
2.3404e-005,0.275222
2.30743e-005,0.275378
2.26943e-005,0.275558
2.22808e-005,0.275754
2.19176e-005,0.275927
2.15693e-005,0.276091
2.14203e-005,0.276162
2.12061e-005,0.276264
2.12218e-005,0.276256
2.12548e-005,0.27624
2.11068e-005,0.276311
2.09251e-005,0.276397
2.07761e-005,0.276467
2.08912e-005,0.276413
2.11054e-005,0.276311
2.13531e-005,0.276193
2.46015e-005,0.276029
2.49201e-005,0.275881
2.49876e-005,0.275849
2.49385e-005,0.275872
2.50209e-005,0.275833
2.50046e-005,0.275841
2.5202e-005,0.275747
2.5351e-005,0.275676
2.53352e-005,0.275684
2.53351e-005,0.275684
2.49886e-005,0.275848
2.46422e-005,0.276013
2.43106e-005,0.27617
2.39474e-005,0.276342
2.36494e-005,0.276482
2.34678e-005,0.276569
2.33844e-005,0.276609
2.31861e-005,0.276702
2.31036e-005,0.276742
2.29053e-005,0.276836
2.30533e-005,0.276766
2.32024e-005,0.276695
2.34501e-005,0.276577
2.39269e-005,0.27635
2.43591e-005,0.276147
2.50035e-005,0.275842
2.53016e-005,0.2757
2.54832e-005,0.275614
2.55996e-005,0.275559
2.57318e-005,0.275497
2.56005e-005,0.275559
2.55009e-005,0.275606
2.53192e-005,0.275692
2.5187e-005,0.275755
2.49551e-005,0.275864
2.44932e-005,0.276084
2.39828e-005,0.276326
2.36159e-005,0.276499
2.03823e-005,0.276655
2.00992e-005,0.276788
1.99986e-005,0.276836
1.99986e-005,0.276836
2.00647e-005,0.276805
2.00151e-005,0.276828
2.00151e-005,0.276828
2.00482e-005,0.276812
2.02465e-005,0.276718
2.04449e-005,0.276624
2.07914e-005,0.27646
2.12216e-005,0.276256
2.16668e-005,0.276045
2.19481e-005,0.275912
2.20319e-005,0.275872
2.21143e-005,0.275833
2.20981e-005,0.275841
2.21638e-005,0.27581
2.21641e-005,0.27581
2.21807e-005,0.275802
2.20983e-005,0.275841
2.18831e-005,0.275942
2.15199e-005,0.276115
2.10431e-005,0.276342
2.06612e-005,0.276522
2.03464e-005,0.276671
