"Maximum force",58.5546,"N"
"Gage length ",1.1808,"mm"
"Strain energy",0.642261,"mJ"
"Deformation at maximum force",0.0220635,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.286908
3.99351e-006,0.290525
5.7295e-006,0.293836
7.52509e-006,0.297117
1.02818e-005,0.299939
1.05351e-005,0.302579
1.42008e-005,0.304975
1.52811e-005,0.307218
1.65254e-005,0.309385
1.80081e-005,0.311429
1.96397e-005,0.313413
2.15322e-005,0.315275
2.05338e-005,0.317136
2.30223e-005,0.3187
2.56896e-005,0.320195
2.5291e-005,0.321767
2.49743e-005,0.323293
2.72244e-005,0.324979
2.71294e-005,0.326398
2.97222e-005,0.327924
2.99131e-005,0.329213
3.01087e-005,0.330503
3.05856e-005,0.331647
3.11593e-005,0.332753
3.1651e-005,0.333898
2.9386e-005,0.334981
2.97492e-005,0.336179
3.04719e-005,0.337217
2.84007e-005,0.338201
2.95928e-005,0.33901
3.08296e-005,0.339799
2.9034e-005,0.340654
3.05092e-005,0.341329
2.88626e-005,0.342111
3.05092e-005,0.342706
2.93395e-005,0.343263
3.1366e-005,0.343679
3.06433e-005,0.344024
2.98014e-005,0.344425
3.21111e-005,0.344697
3.12356e-005,0.345121
3.05912e-005,0.345426
3.2573e-005,0.345857
3.18279e-005,0.346217
3.10345e-005,0.346593
3.28077e-005,0.347127
3.20552e-005,0.347488
3.10121e-005,0.34798
3.02857e-005,0.348325
2.9183e-005,0.348848
2.8207e-005,0.349313
2.99802e-005,0.349843
2.86689e-005,0.350473
2.76258e-005,0.350965
2.64859e-005,0.351507
2.59681e-005,0.35175
2.51262e-005,0.352148
2.46307e-005,0.352384
2.40831e-005,0.352641
2.37366e-005,0.352807
2.36856e-005,0.352831
2.35534e-005,0.352893
2.36521e-005,0.352847
2.3603e-005,0.35287
2.39494e-005,0.352706
2.41972e-005,0.352588
2.42637e-005,0.352557
2.71248e-005,0.352572
2.67094e-005,0.352776
2.62791e-005,0.35298
