"Maximum force",18.0815,"N"
"Gage length ",0.988181,"mm"
"Strain energy",0.17436,"mJ"
"Deformation at maximum force",0.0192096,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.247203
1.07288e-006,0.248073
2.28733e-006,0.248874
3.59118e-006,0.249633
4.74602e-006,0.250465
3.35276e-006,0.251129
4.55976e-006,0.25193
6.32554e-006,0.252471
4.81308e-006,0.253188
6.57141e-006,0.25373
8.70228e-006,0.2541
7.7188e-006,0.254569
7.10413e-006,0.254859
9.23499e-006,0.25522
1.1649e-005,0.255456
1.07512e-005,0.255885
1.30013e-005,0.256193
1.24536e-005,0.256458
1.19545e-005,0.256694
1.45026e-005,0.256858
1.39214e-005,0.25714
1.62758e-005,0.257398
1.55047e-005,0.257766
1.48751e-005,0.258064
1.74083e-005,0.258237
1.6775e-005,0.258542
1.65086e-005,0.258668
1.86395e-005,0.259029
1.83564e-005,0.259169
2.06959e-005,0.259436
2.01557e-005,0.259693
1.96267e-005,0.259945
1.88518e-005,0.260313
1.82074e-005,0.260619
2.00998e-005,0.261095
1.9623e-005,0.261324
1.8632e-005,0.261793
1.77231e-005,0.262225
1.98837e-005,0.262577
1.91424e-005,0.26293
1.87606e-005,0.26311
1.82167e-005,0.263368
1.81487e-005,0.2634
2.09501e-005,0.263447
2.14344e-005,0.26322
2.18647e-005,0.263017
2.2524e-005,0.262704
2.31201e-005,0.262422
2.31708e-005,0.262398
2.33692e-005,0.262304
2.31215e-005,0.262421
2.28086e-005,0.26257
2.2246e-005,0.262835
2.13892e-005,0.263243
2.36244e-005,0.263556
2.24919e-005,0.264098
2.16314e-005,0.264504
2.04914e-005,0.265045
1.98805e-005,0.265335
1.93031e-005,0.265608
1.91513e-005,0.26568
1.93822e-005,0.26557
1.93989e-005,0.265563
2.00582e-005,0.26525
2.00273e-005,0.265265
2.07351e-005,0.264929
2.09688e-005,0.264819
2.15127e-005,0.264561
2.18611e-005,0.264396
2.20101e-005,0.264325
2.20604e-005,0.264301
2.19449e-005,0.264356
2.18457e-005,0.264403
2.12347e-005,0.264691
2.08045e-005,0.264896
2.04245e-005,0.265076
1.9862e-005,0.265342
1.96804e-005,0.265429
1.9088e-005,0.26571
1.88869e-005,0.265805
2.14648e-005,0.265954
2.12478e-005,0.266064
2.10988e-005,0.266135
2.09507e-005,0.266205
2.09333e-005,0.266213
2.08672e-005,0.266244
2.10488e-005,0.266158
2.10655e-005,0.26615
2.10161e-005,0.266174
2.10818e-005,0.266142
2.10656e-005,0.26615
2.13282e-005,0.266025
2.133e-005,0.266025
2.14948e-005,0.265947
2.44453e-005,0.265923
2.45663e-005,0.265868
2.47815e-005,0.265767
2.46995e-005,0.265805
2.48811e-005,0.265719
2.47163e-005,0.265798
2.47982e-005,0.265759
2.44686e-005,0.265915
2.44679e-005,0.265915
2.44018e-005,0.265946
2.42201e-005,0.266032
2.38402e-005,0.266212
2.32627e-005,0.266485
2.31454e-005,0.266542
