"Maximum force",49.6941,"N"
"Gage length ",1.05693,"mm"
"Strain energy",0.5152,"mJ"
"Deformation at maximum force",0.0285495,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.369324
1.35601e-006,0.37006
5.70714e-006,0.370751
7.16746e-006,0.371441
8.55327e-006,0.372162
1.27554e-005,0.372921
1.41785e-005,0.373627
1.57654e-005,0.374253
1.72481e-005,0.374928
1.86712e-005,0.375634
1.98707e-005,0.376439
2.11075e-005,0.377232
2.20984e-005,0.37814
2.32533e-005,0.378972
2.45348e-005,0.379738
2.33874e-005,0.380288
2.50489e-005,0.380875
2.39611e-005,0.381394
2.60174e-005,0.381793
2.52128e-005,0.382178
2.72244e-005,0.382599
2.94447e-005,0.382922
2.89083e-005,0.383179
3.13371e-005,0.383399
3.10708e-005,0.383533
3.33805e-005,0.383815
3.29688e-005,0.384011
3.2194e-005,0.384379
3.40864e-005,0.384856
3.31476e-005,0.385304
3.24883e-005,0.385617
3.47085e-005,0.385937
3.42205e-005,0.386174
3.374e-005,0.386401
3.32594e-005,0.386628
3.28291e-005,0.386832
3.23988e-005,0.387036
3.50811e-005,0.387137
3.49088e-005,0.387224
3.4661e-005,0.387341
3.4363e-005,0.387482
3.40817e-005,0.387615
3.66298e-005,0.38778
3.60152e-005,0.388078
3.53521e-005,0.388391
3.45251e-005,0.388782
3.37837e-005,0.389134
3.31877e-005,0.389417
3.29213e-005,0.389543
3.25246e-005,0.38973
3.23923e-005,0.389794
3.21278e-005,0.389919
3.21602e-005,0.389904
3.21602e-005,0.389904
3.50213e-005,0.389919
3.48853e-005,0.38999
3.50003e-005,0.389935
3.4869e-005,0.389998
3.47856e-005,0.390037
3.45211e-005,0.390162
3.41244e-005,0.39035
3.35135e-005,0.39064
3.57039e-005,0.390977
3.51638e-005,0.391235
3.48825e-005,0.391368
3.76094e-005,0.391447
3.73263e-005,0.391588
3.97552e-005,0.391807
3.93398e-005,0.392012
3.89263e-005,0.392207
4.14595e-005,0.39238
4.38884e-005,0.392607
4.3432e-005,0.392826
4.58907e-005,0.393038
4.83345e-005,0.393257
4.79732e-005,0.39343
5.04021e-005,0.393649
5.26968e-005,0.393939
5.18512e-005,0.394345
5.40864e-005,0.39466
5.61874e-005,0.395043
5.86759e-005,0.39524
6.10601e-005,0.39549
6.35784e-005,0.395671
6.59179e-005,0.395936
6.80339e-005,0.396312
7.01498e-005,0.396689
7.25638e-005,0.396924
7.50225e-005,0.397136
8.03571e-005,0.397355
7.99995e-005,0.397535
8.53341e-005,0.397755
8.78077e-005,0.397966
9.00131e-005,0.398294
9.4841e-005,0.398758
9.68825e-005,0.399172
9.86334e-005,0.399721
0.00010063,0.400152
0.000105518,0.400591
0.000107544,0.401007
0.000109377,0.401514
0.000111419,0.401922
0.000116276,0.402368
0.000118333,0.402777
0.000120464,0.403145
0.00012556,0.403482
0.000127765,0.403818
0.000129881,0.404196
0.000134888,0.404571
0.000139984,0.404917
0.000142175,0.405252
0.000146973,0.405731
0.000151592,0.406296
0.000153224,0.406906
0.000157933,0.407429
0.00016285,0.407846
0.000167797,0.408262
0.000169719,0.408731
0.0001772,0.409311
0.000178749,0.40996
0.000182981,0.410696
0.000187333,0.411402
0.000191654,0.4121
0.000193159,0.412775
0.000197361,0.413534
0.000201802,0.414186
0.000206272,0.41482
0.000210653,0.415495
0.000215004,0.416189
0.000219325,0.416895
0.000223736,0.417562
0.000228266,0.418173
0.000232975,0.418692
0.000237743,0.419184
0.000242482,0.419695
0.000246535,0.420523
0.000250677,0.421316
0.00025473,0.422151
0.000261823,0.422922
0.000266055,0.423681
0.000270258,0.42444
0.000277201,0.425279
0.000281255,0.426111
0.000285218,0.426996
0.000289182,0.427873
0.000295768,0.428881
0.000299255,0.429979
0.000302787,0.431063
0.000309373,0.43207
0.000310159,0.433084
0.000316954,0.433992
0.000320605,0.435015
0.000327132,0.436045
0.000330589,0.437174
0.000334239,0.438196
0.000341183,0.439031
0.000345326,0.439821
0.00035218,0.44071
0.000359005,0.44161
0.00036276,0.442587
0.000366441,0.443594
0.000372997,0.444624
0.000379524,0.445661
0.000383011,0.44676
0.000389299,0.447912
0.000395587,0.449064
0.000399223,0.450102
