"Maximum force",94.007,"N"
"Gage length ",1.32178,"mm"
"Strain energy",1.5669,"mJ"
"Deformation at maximum force",0.0335118,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.549064
1.02818e-006,0.551338
2.44379e-006,0.553413
4.04567e-006,0.555412
5.69224e-006,0.557395
4.73112e-006,0.559226
6.69807e-006,0.56105
8.96305e-006,0.562728
8.38563e-006,0.564384
7.9833e-006,0.565948
1.08294e-005,0.567352
1.09812e-005,0.568664
1.10109e-005,0.570022
1.12056e-005,0.571311
1.16805e-005,0.572463
1.20419e-005,0.573669
1.24014e-005,0.574874
1.29602e-005,0.575988
1.07101e-005,0.577064
1.43758e-005,0.578071
1.21853e-005,0.579116
1.2867e-005,0.580162
1.08703e-005,0.581115
1.18687e-005,0.582015
1.28745e-005,0.582916
1.11981e-005,0.583717
1.25243e-005,0.584461
1.07958e-005,0.585285
1.21741e-005,0.586006
1.36568e-005,0.586677
1.2338e-005,0.587306
1.11311e-005,0.587879
1.28074e-005,0.588458
1.45285e-005,0.589019
1.33737e-005,0.589569
1.2338e-005,0.590064
1.1295e-005,0.590557
1.32023e-005,0.591028
1.21816e-005,0.591514
1.09448e-005,0.592102
1.00135e-005,0.59254
8.92568e-006,0.593055
7.8826e-006,0.593551
6.87677e-006,0.59403
8.67981e-006,0.594545
7.72986e-006,0.595001
6.83579e-006,0.595424
5.94172e-006,0.595848
5.06628e-006,0.596261
4.19084e-006,0.596677
3.41225e-006,0.597045
2.88326e-006,0.597297
2.45485e-006,0.5975
4.49631e-006,0.597908
3.98967e-006,0.598151
3.24461e-006,0.598504
5.49469e-006,0.598809
4.69747e-006,0.599192
3.88536e-006,0.599577
3.20736e-006,0.599898
5.14451e-006,0.600352
4.13123e-006,0.600838
6.05348e-006,0.6013
5.30097e-006,0.60166
7.22322e-006,0.602124
8.98901e-006,0.602662
7.82672e-006,0.603218
9.79367e-006,0.603659
1.17308e-005,0.604121
1.07771e-005,0.604577
1.27292e-005,0.605023
1.4726e-005,0.605454
1.64992e-005,0.605992
1.55157e-005,0.606465
1.73039e-005,0.606987
1.90845e-005,0.607521
2.09546e-005,0.608014
2.26683e-005,0.608578
2.43149e-005,0.609173
2.58646e-005,0.609818
