"Maximum force",59.1207,"N"
"Gage length ",1.18552,"mm"
"Strain energy",0.501221,"mJ"
"Deformation at maximum force",0.0185052,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.573197
3.54648e-006,0.575638
4.5225e-006,0.577927
5.52833e-006,0.580216
6.89179e-006,0.582322
5.26011e-006,0.584473
9.79006e-006,0.586441
8.38935e-006,0.588501
9.89437e-006,0.590546
8.56072e-006,0.592545
1.03489e-005,0.59446
9.47341e-006,0.596253
8.77306e-006,0.597962
8.50484e-006,0.599465
8.26921e-006,0.600953
8.24919e-006,0.602341
8.26217e-006,0.603714
1.13616e-005,0.604996
8.99233e-006,0.606125
9.81934e-006,0.607109
7.86729e-006,0.60804
8.96998e-006,0.608887
1.00429e-005,0.609757
1.09183e-005,0.610722
8.74273e-006,0.611752
6.70127e-006,0.612729
7.54319e-006,0.613697
8.59372e-006,0.614575
6.85028e-006,0.615406
8.10943e-006,0.616181
6.44795e-006,0.616974
4.84608e-006,0.617733
6.22444e-006,0.618454
4.90568e-006,0.61908
6.48521e-006,0.619709
5.23351e-006,0.620305
4.10847e-006,0.620839
3.1548e-006,0.621293
5.02489e-006,0.621777
3.98926e-006,0.622269
3.09519e-006,0.622694
2.07446e-006,0.623181
9.49425e-007,0.623711
2.81952e-006,0.624199
1.93663e-006,0.624623
1.12451e-006,0.625006
5.13566e-007,0.625296
2.62953e-006,0.625664
1.81742e-006,0.626055
1.02393e-006,0.626433
3.20142e-009,0.626917
-7.45582e-007,0.62727
-1.35653e-006,0.62756
-1.9861e-006,0.627858
-2.58215e-006,0.62814
-3.02272e-007,0.62843
-9.46748e-007,0.628745
-1.77376e-006,0.629136
3.27302e-007,0.629511
-5.70493e-007,0.629942
-1.28202e-006,0.63028
7.89238e-007,0.630671
-6.38538e-008,0.631079
1.97761e-006,0.631485
1.13941e-006,0.631886
2.96481e-006,0.632393
4.66354e-006,0.632966
3.50125e-006,0.633522
5.27449e-006,0.634057
4.142e-006,0.634594
5.93014e-006,0.635121
7.83749e-006,0.635592
9.59582e-006,0.636141
1.13914e-005,0.636664
1.30603e-005,0.637251
1.17788e-005,0.637862
1.34701e-005,0.638434
1.80895e-005,0.638998
1.68974e-005,0.639571
1.85067e-005,0.640181
2.00862e-005,0.64081
2.13603e-005,0.641585
2.29547e-005,0.642203
2.70674e-005,0.643004
2.8334e-005,0.643786
2.96528e-005,0.644537
3.36463e-005,0.645392
3.48831e-005,0.646193
3.60081e-005,0.64704
3.71108e-005,0.647894
4.09851e-005,0.648802
4.47998e-005,0.649748
4.83612e-005,0.650824
4.90578e-005,0.651869
5.25447e-005,0.652968
5.59124e-005,0.654128
5.94588e-005,0.655203
5.98649e-005,0.656393
6.30388e-005,0.657637
6.60936e-005,0.658949
6.91781e-005,0.660239
6.9282e-005,0.661574
7.23367e-005,0.662871
7.83866e-005,0.664137
7.88336e-005,0.665312
8.2097e-005,0.666518
8.51964e-005,0.667799
8.81021e-005,0.66918
9.10526e-005,0.670538
9.68044e-005,0.671927
9.94717e-005,0.673438
0.000102199,0.674895
0.000104747,0.676444
0.000107176,0.678046
0.000109277,0.679808
0.000111363,0.68157
0.0001133,0.683409
0.000118277,0.685179
0.000120184,0.687033
0.000125042,0.688864
0.000126935,0.690718
0.000128797,0.692595
0.000130593,0.694495
0.000135272,0.69641
0.000137105,0.698294
0.000141903,0.700156
0.000143616,0.702101
0.000145367,0.704024
0.000149808,0.706038
0.000154427,0.707991
0.000156186,0.709914
0.000160715,0.711882
0.000162399,0.71385
0.000163815,0.715941
0.000167957,0.718108
0.000169023,0.720366
0.000173106,0.722548
0.000177099,0.724791
0.000181093,0.727034
0.000184997,0.729308
0.00018579,0.731703
0.000189456,0.734084
0.000192943,0.736571
0.000193729,0.738951
0.000197275,0.741408
0.000200792,0.743864
0.000204219,0.746367
0.000207751,0.748839
0.000211268,0.751296
0.000214561,0.753874
0.000217675,0.756529
0.000220834,0.759154
0.000223814,0.761885
0.000226616,0.764677
0.000229402,0.7675
0.000232219,0.770293
0.00023511,0.773055
0.000237866,0.775877
0.000240697,0.77867
0.000246211,0.781569
0.000248968,0.784392
0.000251546,0.787306
0.000254272,0.790144
0.000259875,0.792998
0.000262692,0.795805
0.000268205,0.798705
0.000270649,0.801665
0.000272869,0.804747
0.000274985,0.807875
0.000279992,0.811018
0.000285088,0.814116
0.000287249,0.817229
0.00028932,0.820372
0.000294208,0.823561
0.000296115,0.826796
0.000297992,0.830031
0.000302671,0.833311
0.00030741,0.836577
0.000309168,0.839888
0.000311023,0.843138
0.000315494,0.846541
0.000319934,0.849928
0.000324584,0.853239
0.000326185,0.856612
0.000333457,0.860045
0.000334806,0.863554
0.000339008,0.867064
0.00034315,0.870604
0.000344566,0.874083
0.00035151,0.877669
0.000352821,0.881178
0.000356696,0.884856
0.000360302,0.888655
0.000363908,0.892455
0.00036735,0.89633
0.000371135,0.900053
0.000375009,0.903731
0.00037857,0.907546
0.000384889,0.911436
0.00038848,0.915251
0.000388878,0.919188
0.000395167,0.923094
0.000398639,0.926955
0.000402155,0.9308
0.000405866,0.934554
0.000409323,0.938429
0.000412541,0.942397
0.000416013,0.946272
0.000419292,0.950209
0.000425371,0.954237
0.000428605,0.958205
0.000431779,0.962202
0.000437829,0.966231
0.000438027,0.970259
0.000444017,0.974318
0.000446998,0.978407
0.000452809,0.982558
0.000455625,0.986708
0.000458397,0.99092
0.000461243,0.99507
0.000466965,0.999251
0.000469692,1.00346
0.000475295,1.0077
0.000477813,1.01201
0.000480197,1.0164
0.000485383,1.02083
0.000490598,1.02525
0.000492789,1.02971
0.000497885,1.03419
0.000502981,1.03865
0.000505082,1.04317
0.000510268,1.04759
0.000515394,1.05208
0.00051754,1.05656
0.000522427,1.06111
0.000524394,1.06572
0.000529282,1.07027
0.000536911,1.0749
0.000538818,1.07951
0.000543557,1.08418
0.000545494,1.08876
0.000550024,1.09349
0.000554345,1.09834
0.000558577,1.10322
0.000562958,1.10805
0.000567369,1.11281
0.000574611,1.11766
0.00057622,1.12242
0.000583552,1.12721
0.000584863,1.13209
0.000591986,1.13698
0.00059326,1.14189
0.000597462,1.14677
0.000601575,1.15172
0.000608489,1.15669
0.000609547,1.16173
0.000616372,1.16673
0.000620246,1.1718
0.000623852,1.17695
0.000627592,1.18208
0.000631064,1.18733
0.00063768,1.19246
0.000641406,1.19758
0.000645146,1.20268
0.000649109,1.20769
0.000655845,1.21278
0.000659466,1.21794
0.000663072,1.22313
0.000666752,1.22825
0.000670463,1.23338
0.000674218,1.23851
0.000680655,1.2437
0.000684261,1.24888
0.000687972,1.25401
0.000694141,1.25935
0.000697374,1.26472
0.000700816,1.26997
0.000706866,1.27537
0.0007101,1.28071
0.000713289,1.28609
0.000719249,1.29155
0.000725061,1.29704
0.000727862,1.3026
0.000730723,1.30815
0.000736415,1.3137
0.000739232,1.31926
0.000744805,1.32487
0.000747472,1.33052
0.000753015,1.33613
0.00075832,1.3419
0.000760972,1.34752
0.000766456,1.35319
0.000771791,1.35893
0.000774041,1.36473
0.000779197,1.37056
0.000784323,1.37639
0.00078927,1.38231
0.000794426,1.38814
0.000799492,1.394
0.000804499,1.39989
0.000809237,1.4059
0.000813976,1.41194
0.000818714,1.41795
0.000820436,1.42403
0.000828005,1.43007
0.000832714,1.43611
0.000837393,1.44215
0.000839151,1.44823
0.000846542,1.45433
0.000851043,1.46049
0.000855394,1.46669
0.000859864,1.47282
0.000864245,1.47902
0.000868656,1.48518
0.000872947,1.49141
0.000880189,1.49763
0.00088454,1.50383
0.000888713,1.51012
0.000892945,1.51637
0.000899978,1.52269
0.00090412,1.52898
0.000911005,1.53535
0.0009178,1.54179
0.000921734,1.5482
0.000925474,1.55467
0.000932001,1.56123
0.000938527,1.56779
0.000941999,1.57439
0.000945367,1.58107
0.000951447,1.58781
0.000957705,1.5945
0.000961043,1.60118
0.000967421,1.6078
0.00097353,1.61455
0.000976823,1.62126
0.000982903,1.628
0.000985838,1.6349
0.000991799,1.64171
0.000994705,1.6486
0.00100359,1.65541
0.00100652,1.66228
0.00100938,1.66917
0.00101499,1.67616
0.00102074,1.68309
0.00102628,1.69011
0.00103164,1.69719
0.00103722,1.70421
0.00104264,1.71129
0.00104821,1.71828
0.00105376,1.72529
0.00105617,1.73241
0.00106157,1.73949
0.00106696,1.7466
0.00107212,1.75377
0.00107739,1.76091
0.00108267,1.76805
0.00108794,1.77519
0.00109322,1.78233
0.00109831,1.78956
0.00110329,1.79686
0.0011083,1.80412
0.00111318,1.81145
0.0011181,1.81877
0.00112308,1.82603
0.00112806,1.83333
0.00113616,1.8405
0.00113825,1.84779
0.00114302,1.85515
0.00114796,1.86244
0.00115565,1.86983
0.00115769,1.87712
0.00116538,1.8845
0.00117,1.89195
0.00117474,1.89937
0.00117912,1.90694
0.00118341,1.91453
0.00119092,1.92198
0.00119259,1.92946
0.0011998,1.93706
0.00120427,1.94459
0.0012086,1.95219
0.00121307,1.9597
0.00121757,1.96721
0.00122174,1.97487
0.00122636,1.98231
0.00123351,1.98994
0.00123765,1.99763
0.00124189,2.00526
0.00124901,2.01292
0.00125601,2.02061
0.00126009,2.02833
0.00126415,2.03606
0.00126838,2.04368
0.00127541,2.05137
0.00127947,2.0591
0.00128364,2.06676
0.0012907,2.07442
0.00129484,2.08211
0.00129899,2.08977
0.00130313,2.09746
0.00130998,2.10524
0.00131392,2.11302
0.00132053,2.12089
0.00132441,2.12871
0.00133099,2.13658
0.0013347,2.14445
0.00134102,2.15251
0.00134446,2.16051
0.0013509,2.1685
0.00135725,2.1765
0.00136092,2.18437
0.00136717,2.19243
0.00137337,2.20054
0.00137674,2.20854
0.00138002,2.21666
0.00138902,2.22478
0.00139225,2.23289
0.00139833,2.24101
0.00140408,2.24931
0.00140972,2.25767
0.00141225,2.2661
0.00141785,2.27446
0.00142334,2.28288
0.00142861,2.29143
0.00143395,2.29991
0.00143925,2.30839
0.00144447,2.31694
0.0014498,2.32542
0.00145505,2.33397
0.00146047,2.34245
0.0014658,2.35094
0.00147108,2.35942
0.00147327,2.36803
0.00147852,2.37657
0.00148662,2.38512
0.00149172,2.39372
0.00149672,2.40239
0.00150158,2.41112
0.00150653,2.41978
0.0015113,2.42857
0.00151613,2.4373
0.00152376,2.44603
0.00152849,2.45482
0.00153311,2.46367
0.00153767,2.47252
0.00154521,2.48131
0.00154968,2.49022
0.00155409,2.49919
0.00155824,2.50822
0.00156253,2.5172
0.00156959,2.52623
0.00157379,2.53526
0.00158083,2.54436
0.00158494,2.55339
0.00158899,2.56254
0.00159305,2.57164
0.00160011,2.58067
0.00160428,2.58974
0.00160884,2.59859
0.00161325,2.60751
0.00161787,2.61629
0.00162222,2.62527
0.00162964,2.63418
0.00163408,2.64309
