"Maximum force",82.8895,"N"
"Gage length ",1.1997,"mm"
"Strain energy",0.896632,"mJ"
"Deformation at maximum force",0.0350365,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.341263
3.8743e-006,0.342183
7.7486e-006,0.343102
1.13994e-005,0.344124
1.77771e-005,0.345231
1.82576e-005,0.34639
2.15657e-005,0.347573
2.19699e-005,0.348763
2.56654e-005,0.34977
2.65557e-005,0.350724
2.75914e-005,0.351609
3.18233e-005,0.352353
3.35146e-005,0.352933
3.52282e-005,0.353497
3.40659e-005,0.354054
3.87449e-005,0.354581
3.78247e-005,0.355027
3.99258e-005,0.355403
4.231e-005,0.355654
4.19673e-005,0.355819
4.46644e-005,0.355913
4.7138e-005,0.356116
4.65754e-005,0.356391
4.89149e-005,0.356656
4.85387e-005,0.356837
4.80246e-005,0.357081
5.06323e-005,0.357222
5.02709e-005,0.357393
5.27743e-005,0.357582
5.21373e-005,0.357887
5.15413e-005,0.35817
5.34188e-005,0.358654
5.24353e-005,0.359125
5.13401e-005,0.35964
5.33815e-005,0.36005
5.25769e-005,0.360434
5.18654e-005,0.360771
5.11538e-005,0.361107
5.324e-005,0.361492
5.24241e-005,0.361883
5.1761e-005,0.362196
5.12321e-005,0.362448
5.1016e-005,0.36255
5.36833e-005,0.36266
5.35091e-005,0.362746
5.35748e-005,0.362715
5.37732e-005,0.362621
5.41364e-005,0.362449
5.45834e-005,0.362237
5.47157e-005,0.362174
5.77108e-005,0.362127
5.79846e-005,0.362002
5.82826e-005,0.361861
5.87464e-005,0.361642
5.92084e-005,0.361422
5.92426e-005,0.361406
5.88142e-005,0.361609
6.09898e-005,0.361955
6.01329e-005,0.362361
5.96039e-005,0.362613
5.89259e-005,0.362933
6.11462e-005,0.363254
6.02782e-005,0.363669
5.95518e-005,0.364015
6.1474e-005,0.364476
6.06731e-005,0.364861
6.27295e-005,0.36526
6.1977e-005,0.365621
6.42568e-005,0.36591
6.41199e-005,0.365982
6.69512e-005,0.366013
6.98867e-005,0.365998
6.99321e-005,0.365982
7.29123e-005,0.365943
7.57733e-005,0.365966
7.86791e-005,0.365966
7.8668e-005,0.365974
8.1678e-005,0.36592
8.44795e-005,0.365974
8.72362e-005,0.366044
8.98439e-005,0.366185
9.24367e-005,0.366334
9.45228e-005,0.366718
9.64004e-005,0.36721
0.00010099,0.367782
0.0001028,0.368308
0.0001047,0.368787
0.0001066,0.369264
0.000108463,0.369756
0.000110109,0.370351
0.000111428,0.371106
0.00011262,0.371919
0.000116971,0.372602
0.000118611,0.373212
0.000120622,0.373636
0.00012551,0.374076
0.000127507,0.374505
0.000132484,0.374898
0.000134674,0.375243
0.00013676,0.375627
0.000144807,0.375932
0.000147057,0.376262
0.000152123,0.376605
0.000154403,0.376912
0.00015947,0.377256
0.000164536,0.377616
0.000169245,0.378143
0.000173804,0.378738
0.000175287,0.379409
0.000179608,0.380115
0.000184079,0.38074
0.00018843,0.381439
0.000192751,0.382144
0.000193839,0.383014
0.000197713,0.38393
0.00020126,0.385005
0.000205104,0.385936
0.000208621,0.387027
0.000212138,0.38811
0.000215654,0.389201
0.000219365,0.390201
0.000223075,0.391193
0.000227039,0.392066
0.000233715,0.393035
0.000234668,0.39397
0.000238662,0.394824
0.000245993,0.395488
0.000250493,0.396098
0.000255232,0.396617
0.000259821,0.397189
0.000264381,0.397792
0.000271802,0.398403
0.000276123,0.399108
0.000280445,0.399814
0.000287389,0.400653
0.000291352,0.401538
0.000297939,0.402538
0.000298684,0.403575
0.000305151,0.404636
0.000308518,0.405795
0.000311782,0.407008
0.000314687,0.408382
0.00032038,0.409808
0.00032631,0.411136
0.000329604,0.412334
0.000335892,0.413478
0.000342061,0.414691
0.000345473,0.415828
0.000349124,0.416858
0.00035577,0.417842
0.000359331,0.41891
0.000366216,0.41978
0.000370328,0.420577
0.000374382,0.421417
0.000384157,0.422286
0.00038815,0.423148
0.000392174,0.424003
0.000398879,0.424949
0.000405018,0.426177
0.000411158,0.42739
0.000417297,0.428626
0.000420679,0.429778
0.000426819,0.430999
0.000432839,0.432273
0.000435789,0.433639
0.000441362,0.435119
0.000446905,0.436622
0.000449737,0.438041
0.000455548,0.439414
0.000461479,0.440742
0.000467171,0.442169
0.000472863,0.44361
0.000478496,0.445075
0.000481521,0.446395
0.000487124,0.447868
0.000495886,0.44921
0.000498806,0.450599
0.000504707,0.451934
0.000510936,0.453117
0.000514274,0.454292
0.000523512,0.455421
0.000532632,0.456588
0.000538652,0.457885
0.00054494,0.459045
0.000548457,0.460128
0.000557636,0.461265
0.000561004,0.462447
0.000569944,0.463706
0.000572701,0.465171
0.000581165,0.466667
0.000586649,0.4682
0.000591864,0.469856
0.000600149,0.471443
0.000602086,0.473281
0.000609954,0.475059
0.00061505,0.476783
0.000620176,0.478477
0.000625481,0.480102
0.000630875,0.481681
0.000639279,0.483199
0.000644823,0.484702
0.000650694,0.48606
0.000659515,0.487373
0.000665535,0.48867
0.000671585,0.489929
0.000680466,0.49121
0.000686576,0.492462
0.000692506,0.493789
0.000701268,0.495132
0.00070705,0.496543
0.000715693,0.497939
0.000721444,0.499358
0.000727226,0.500739
0.000733127,0.502082
0.000741889,0.50344
0.000747581,0.504882
0.000753273,0.506301
0.000761618,0.507858
0.000770261,0.509269
0.000775953,0.510711
0.000781705,0.512122
0.00078695,0.513763
0.000792195,0.515411
0.000800242,0.517112
0.000805427,0.518791
0.000813474,0.520461
0.00082158,0.52214
0.000826796,0.523811
0.000832071,0.525443
0.000840535,0.526939
0.000846525,0.528228
0.000855704,0.52938
0.000862111,0.530494
0.000871112,0.531715
0.00087746,0.532859
0.000886937,0.533874
0.000893374,0.534957
0.000902613,0.536079
0.000908812,0.537284
0.000917574,0.538642
0.000923117,0.540145
0.0009317,0.541587
0.000940104,0.543113
0.000948747,0.544517
0.00095423,0.546058
0.000962456,0.547675
0.000970741,0.549247
0.000979324,0.550674
0.000985016,0.552139
0.000990559,0.553634
0.000996043,0.555167
0.00100433,0.556732
0.00101285,0.558212
0.00102149,0.559615
0.00102737,0.560981
0.00103619,0.562316
0.00104209,0.563644
0.00104799,0.564987
0.00105955,0.566375
0.00106536,0.567771
0.00107395,0.569213
0.00108253,0.570648
0.00109105,0.57212
0.00109677,0.573539
0.00110235,0.575027
0.00111093,0.576469
0.00111916,0.578071
0.00112756,0.579612
0.00113573,0.581237
0.00114145,0.582679
0.00115295,0.584098
0.00115844,0.585639
0.00116648,0.587333
0.00117417,0.589187
0.00117894,0.591087
0.00118636,0.59307
0.00119384,0.595023
0.0012012,0.597053
0.00120862,0.599037
0.00121619,0.600974
0.00122078,0.602928
0.00123163,0.604659
0.00123676,0.606384
0.00124468,0.608115
0.00125291,0.609741
0.00126108,0.611373
0.00126662,0.612891
0.00127514,0.614364
0.00128355,0.615867
0.00129171,0.61753
0.0012997,0.619247
0.00130468,0.621017
0.0013126,0.622779
0.00132047,0.624557
0.00132518,0.626464
0.00133266,0.628417
0.00133999,0.630462
0.00134703,0.632629
0.00135424,0.634719
0.00135844,0.636871
0.00136544,0.639053
0.00137209,0.641418
0.00137876,0.643752
0.00138574,0.645965
0.00139307,0.647994
0.00139763,0.649963
0.00140511,0.651946
0.00141542,0.653945
0.00142287,0.655914
0.00143041,0.657852
0.0014384,0.659576
0.00144639,0.661308
0.00145443,0.662994
0.00146248,0.664687
0.00147053,0.666366
0.00147845,0.668121
0.00148656,0.669814
0.00149455,0.671531
0.00150235,0.673339
0.00150995,0.675254
0.0015174,0.677238
0.0015248,0.679237
0.00153216,0.681266
0.00153907,0.683479
0.00154281,0.685859
0.00155211,0.688316
0.00155864,0.690742
0.00156519,0.693153
0.00157175,0.695548
0.00157845,0.697883
0.00158805,0.700218
0.00159225,0.702369
0.00159947,0.704444
0.00160689,0.706458
0.00161425,0.708473
0.00162173,0.710426
0.00162921,0.712394
0.00163675,0.714332
0.00164468,0.716071
0.00165558,0.717796
0.00166062,0.71955
0.00166837,0.721381
0.00167874,0.723335
0.00168345,0.725265
0.00169105,0.727172
0.001696,0.728957
0.00170368,0.730819
0.00171429,0.732673
0.00171879,0.734672
0.00172922,0.736625
0.00173364,0.73867
0.00174061,0.740867
0.00175021,0.743186
0.00175676,0.745612
0.0017602,0.748115
0.00176938,0.750633
0.0017757,0.753166
0.0017822,0.755592
0.00178852,0.758109
0.00179486,0.760597
0.00179838,0.763084
0.00180804,0.765388
0.00181522,0.767494
0.00182282,0.769409
0.00183057,0.771224
0.00183844,0.773002
0.00184916,0.774825
0.00185399,0.776664
0.00186174,0.778495
0.00187229,0.780395
0.00187977,0.782348
0.00188737,0.784263
0.00189461,0.786338
0.00190168,0.788505
0.00190853,0.790763
0.00191509,0.793174
0.00192161,0.795585
0.00192784,0.798133
0.00193416,0.800666
0.00194039,0.803214
0.00194668,0.805747
0.00195297,0.808265
0.00195949,0.810691
0.00196605,0.813087
0.00197264,0.815482
0.00198223,0.817802
0.00198903,0.820106
0.00199579,0.82241
0.00200274,0.824622
0.00200962,0.826881
0.00201951,0.829063
0.00202628,0.831367
0.00203313,0.83364
0.00203978,0.836006
0.00204944,0.838294
0.00205909,0.840614
0.00206607,0.842826
0.00207036,0.844932
0.00208019,0.84716
0.00208737,0.849265
0.00209438,0.851447
0.00210132,0.85366
0.00210838,0.855827
0.00211816,0.85807
0.00212495,0.860374
0.00213139,0.86283
0.00213783,0.865287
0.00214677,0.867942
0.00215288,0.870551
0.00215854,0.873374
0.00216435,0.876136
0.002173,0.878913
0.00217872,0.881721
0.00218489,0.8843
0.00219129,0.886772
0.00220077,0.889167
0.00220754,0.891486
0.00221445,0.893714
0.00222169,0.895805
0.00222899,0.897834
0.00223648,0.899803
0.00224679,0.901801
0.00225424,0.903785
0.00226431,0.905876
0.00227146,0.908027
0.00228154,0.910133
0.00229095,0.912528
0.00229742,0.915
0.00230353,0.91761
0.00231253,0.920234
0.00231584,0.922813
0.00232478,0.925453
0.00233366,0.928138
0.00233959,0.930824
0.00234555,0.933509
0.00235157,0.936179
0.00236051,0.938804
0.00236969,0.941352
0.00237601,0.94387
0.00238263,0.94625
0.00239204,0.948661
0.00239869,0.951026
0.00240835,0.95333
0.00241484,0.955756
0.00242396,0.958335
0.00243022,0.960868
0.00243946,0.963371
0.00244596,0.965827
0.00245519,0.96833
0.00246455,0.970771
0.0024706,0.973411
0.00247692,0.975929
0.00248568,0.978675
0.00249498,0.981162
0.00250133,0.983665
0.0025075,0.986228
0.00251364,0.988838
0.0025224,0.991569
0.00253122,0.994285
0.00253685,0.997123
0.00254243,0.999992
0.00255059,1.003
0.00255864,1.00606
0.00256385,1.00912
0.00256907,1.01215
0.00257771,1.01495
0.00258343,1.01775
0.00258936,1.02044
0.00259831,1.02309
0.00260436,1.02575
0.00261088,1.02814
0.00262026,1.03061
0.00263004,1.03284
0.0026368,1.03514
0.00264378,1.03737
0.00265349,1.03964
0.00266309,1.04196
0.00266973,1.04434
0.00267879,1.04693
0.00268499,1.0495
0.00269104,1.05215
0.0027001,1.05475
0.00270615,1.05737
0.00271173,1.06026
0.00272019,1.06312
0.00272523,1.06624
