"Maximum force",100.207,"N"
"Gage length ",1.69931,"mm"
"Strain energy",0.753006,"mJ"
"Deformation at maximum force",0.0195303,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.529077
3.9041e-006,0.531366
8.10623e-006,0.533486
9.84222e-006,0.53544
1.44318e-005,0.537393
1.36197e-005,0.539155
1.55717e-005,0.540986
1.80304e-005,0.542573
2.03848e-005,0.544213
2.26796e-005,0.545884
2.54363e-005,0.547334
2.50377e-005,0.548898
2.78838e-005,0.550302
2.78377e-005,0.551705
2.82456e-005,0.552888
2.86405e-005,0.554078
2.91155e-005,0.55523
2.97897e-005,0.556291
3.30829e-005,0.557481
3.41111e-005,0.558374
3.18312e-005,0.559449
3.31276e-005,0.560216
3.44017e-005,0.56099
3.28668e-005,0.561719
3.43272e-005,0.562402
3.57279e-005,0.563115
3.43197e-005,0.563787
3.5713e-005,0.5645
3.74415e-005,0.565057
3.62643e-005,0.565621
3.52659e-005,0.566093
3.7218e-005,0.566539
3.61749e-005,0.567039
3.82313e-005,0.567439
3.71807e-005,0.567939
3.90061e-005,0.56845
3.83467e-005,0.568765
3.73931e-005,0.569219
3.67933e-005,0.569501
3.88348e-005,0.569907
3.82126e-005,0.570207
3.73372e-005,0.570621
3.67076e-005,0.570918
3.89428e-005,0.571233
3.81083e-005,0.571632
3.76315e-005,0.571859
3.67188e-005,0.572291
3.616e-005,0.572558
3.83803e-005,0.572878
3.76911e-005,0.573208
3.70652e-005,0.573506
3.61376e-005,0.573944
3.55416e-005,0.574226
3.44017e-005,0.574764
3.65772e-005,0.575112
3.56087e-005,0.575573
3.77097e-005,0.575949
3.71733e-005,0.576208
3.63314e-005,0.576607
3.87751e-005,0.57682
3.81456e-005,0.577125
3.76985e-005,0.577336
4.00678e-005,0.577586
3.95649e-005,0.57783
4.21428e-005,0.577979
4.44972e-005,0.578246
4.41023e-005,0.578434
4.63226e-005,0.578755
4.84237e-005,0.579138
4.72539e-005,0.579695
4.87813e-005,0.580343
4.77829e-005,0.580824
4.9355e-005,0.58145
5.12623e-005,0.581921
5.29387e-005,0.582508
5.17094e-005,0.583096
5.34155e-005,0.58366
5.48833e-005,0.584339
5.97411e-005,0.584787
5.85564e-005,0.58536
6.05681e-005,0.585775
6.23562e-005,0.586306
6.70054e-005,0.586847
6.87786e-005,0.587397
7.02166e-005,0.588095
7.17663e-005,0.588736
7.30702e-005,0.589495
7.74809e-005,0.590155
7.88071e-005,0.590906
8.0111e-005,0.591665
8.13478e-005,0.592459
8.51625e-005,0.593397
8.62652e-005,0.594259
9.01693e-005,0.59516
9.42224e-005,0.595991
9.53772e-005,0.59683
9.62676e-005,0.597788
0.000100321,0.598616
0.000103957,0.599646
0.000104992,0.600538
0.000108732,0.601515
0.000112383,0.602537
0.000112946,0.603651
0.000119204,0.604811
0.000119793,0.605917
0.000122803,0.607245
0.000126007,0.608481
0.000128808,0.609907
0.000131848,0.61122
0.000134843,0.612555
0.000140416,0.614042
0.000140447,0.615416
0.000145901,0.616949
0.000145989,0.6183
0.000151681,0.619734
0.000154721,0.621039
0.000160741,0.622328
0.000163676,0.623686
0.000163707,0.625052
0.00016931,0.626524
0.000172067,0.627974
0.00017764,0.629461
0.000179949,0.631125
0.000182304,0.632765
0.00018731,0.634527
0.000189486,0.636252
0.000191378,0.638106
0.000196206,0.639937
0.000201034,0.641791
0.00020286,0.643683
0.000207777,0.645483
0.000212456,0.647398
0.000214885,0.649008
0.000219594,0.650892
0.000224422,0.652746
0.000226374,0.654577
0.000228177,0.656485
0.000232886,0.658369
0.000237416,0.660368
0.000239278,0.662237
0.000243778,0.664236
0.000248189,0.666266
0.000252421,0.668402
0.000256415,0.67063
0.000257778,0.672751
0.000261712,0.675024
0.000266123,0.677069
0.000270295,0.67922
0.000274527,0.681326
0.000275667,0.683554
0.000279839,0.685705
0.000284339,0.687704
0.000288482,0.689871
0.000292863,0.691931
0.000294167,0.694067
0.0003012,0.696249
0.000305253,0.698462
0.000309187,0.70072
0.00031324,0.702932
0.00031698,0.705298
0.000320571,0.707724
0.00032683,0.710272
0.000330302,0.712759
0.000333848,0.715216
0.000337112,0.717795
0.000343579,0.720251
0.000346917,0.722784
0.000350269,0.725332
0.000353682,0.72785
0.000357109,0.730353
0.000360775,0.732748
0.000367182,0.73522
0.000371057,0.737524
0.000374633,0.739966
0.000381279,0.742315
0.000387746,0.744757
0.000390845,0.747427
0.000396925,0.750052
0.000399622,0.752905
0.000402528,0.755667
0.000408131,0.75852
0.000413704,0.761374
0.000419187,0.764288
0.000421497,0.76734
0.000423762,0.770392
0.000428739,0.773535
0.000434193,0.776465
0.000439796,0.779318
0.000442478,0.782187
0.0004482,0.784979
0.000453594,0.787939
0.000459316,0.790732
0.00046179,0.793692
0.000467512,0.796499
0.000475856,0.799429
0.000478196,0.80245
0.000483382,0.805502
0.00048818,0.808737
0.000493127,0.811895
0.000497836,0.815176
0.000502574,0.818426
0.000507223,0.821737
0.000511634,0.825171
0.000516254,0.828482
0.000520694,0.8319
0.000528562,0.835043
0.00053041,0.838308
0.000538099,0.841528
0.000543046,0.844717
0.000547755,0.847983
0.000552791,0.851111
0.000557351,0.854468
0.000565278,0.857596
0.000569898,0.860907
0.000574368,0.864309
0.00058161,0.867758
0.000585693,0.871344
0.000587205,0.874762
0.000594149,0.878348
0.00059853,0.881781
0.000602583,0.885367
0.000609647,0.888907
0.000613729,0.892477
0.000617842,0.896032
0.000622611,0.899283
0.000627111,0.90267
0.0006348,0.905905
0.00064231,0.909247
0.000643852,0.912649
0.000651333,0.915976
0.000655594,0.91947
0.000660094,0.922857
0.000667247,0.926352
0.000671479,0.929861
0.000678304,0.933508
0.000682118,0.937201
0.000686052,0.940848
0.00069237,0.944739
0.000699195,0.948401
0.000702652,0.952276
0.000706526,0.955954
0.000713053,0.959738
0.000716823,0.963461
0.000723469,0.967199
0.000727179,0.970953
0.000731084,0.974615
0.000737759,0.978338
0.000744554,0.982
0.00074825,0.985754
0.000754568,0.989645
0.000761065,0.99346
0.000764611,0.99729
0.00077084,1.0012
0.000777128,1.00513
0.000780332,1.0091
0.000789392,1.01307
0.000792387,1.01719
0.000798437,1.02119
0.000804487,1.02521
0.00080772,1.02918
0.000813651,1.03327
0.000819538,1.03738
0.000825767,1.04129
0.000828866,1.04535
0.000835244,1.04921
0.000841353,1.05321
0.00084782,1.05702
0.000851143,1.06096
0.000860025,1.06502
0.000863318,1.06895
0.000869308,1.07298
0.000875358,1.07701
0.000880871,1.08128
0.000886504,1.08552
0.000891988,1.0898
0.00089762,1.09401
0.000900243,1.09828
0.000908468,1.10265
0.000911195,1.10686
0.000916738,1.11113
0.00092246,1.11531
0.000931163,1.11943
0.000934083,1.12358
0.000943143,1.12755
0.000946198,1.13161
0.000955317,1.13554
0.000961129,1.13966
0.000967179,1.14369
0.000969965,1.1479
0.000975777,1.15202
0.00098138,1.15626
0.000987042,1.16045
0.000992615,1.16472
0.000998039,1.16902
0.00100317,1.17348
0.00100844,1.17787
0.00101366,1.18227
0.001022,1.18657
0.00102748,1.19087
0.00103288,1.1952
0.00104122,1.19951
0.00104343,1.20399
0.00105195,1.20821
0.00105711,1.21263
0.00106262,1.21693
0.00106763,1.22145
0.0010726,1.22597
0.00108047,1.23048
0.00108524,1.23512
0.00109007,1.23973
0.00109469,1.24443
0.00110244,1.24901
0.001107,1.25374
0.00111171,1.25841
0.00111925,1.26308
0.00112372,1.26787
0.0011314,1.27248
0.00113599,1.27721
0.00114073,1.28184
0.00114833,1.28651
0.00115316,1.29109
0.00115787,1.29576
0.00116505,1.30061
0.00116964,1.30531
0.00117688,1.31016
0.00118138,1.31493
0.00118871,1.31969
0.00119593,1.32454
0.00119751,1.3293
0.00120428,1.33437
0.00121134,1.33928
0.00121808,1.34434
0.00122252,1.34914
0.00122654,1.35411
0.0012336,1.35902
0.00124049,1.36403
0.00124433,1.36909
0.00125128,1.37407
0.00125506,1.37916
0.00126183,1.38423
0.0012685,1.38933
0.00127512,1.39445
0.00128185,1.39952
0.00128841,1.40468
0.00129503,1.4098
0.0012985,1.41505
0.00130488,1.4203
0.00131119,1.42558
0.00131742,1.43089
0.00132386,1.43608
0.00132703,1.44148
0.00133615,1.44679
0.00133918,1.45225
0.00134523,1.45766
0.00135143,1.46297
0.00136031,1.4684
0.0013666,1.47368
0.00137262,1.47908
0.00137891,1.48439
0.0013823,1.48967
0.00139148,1.49495
0.00139792,1.50017
0.00140397,1.50557
0.00141303,1.51091
0.00141866,1.51652
0.00142462,1.52196
0.00143031,1.52751
0.0014361,1.53303
0.00144158,1.53871
0.00144682,1.54448
0.00145222,1.55019
0.00146038,1.55595
0.00146578,1.56166
0.00147114,1.5674
0.0014766,1.57307
0.00148214,1.57872
0.00148745,1.58446
0.00149591,1.59007
0.0015016,1.59566
0.00150738,1.60118
0.00151308,1.60677
0.00151847,1.61244
0.00152401,1.61809
0.0015295,1.62376
0.00153784,1.62944
0.00154026,1.63521
0.00154848,1.64094
0.00155665,1.64671
0.00156162,1.6526
0.00156696,1.65834
0.00157199,1.66423
0.0015776,1.66984
0.00158564,1.67564
0.00159369,1.6815
0.00159897,1.68724
0.00160412,1.69307
0.00161223,1.69887
0.00161709,1.70485
0.00162215,1.71071
0.00162984,1.71669
0.00163476,1.72264
0.00164233,1.72868
0.00164716,1.73466
0.0016549,1.74065
0.00165958,1.74669
0.0016642,1.75276
0.001669,1.75874
0.00167371,1.76479
0.0016845,1.77067
0.00168906,1.77678
0.00169386,1.78279
0.00169854,1.78883
0.00170628,1.79478
0.00171111,1.80077
0.00171874,1.80678
0.00172393,1.81261
0.00173156,1.81862
0.00173644,1.82457
0.00174425,1.83052
0.00174908,1.8365
0.00175394,1.84245
0.00176425,1.84859
0.0017689,1.85466
0.00177304,1.86095
0.00178031,1.86714
0.00178699,1.87364
0.00179098,1.87999
0.001801,1.88625
0.00180478,1.89275
0.00180898,1.89903
0.00181575,1.90544
0.00182272,1.91179
0.00182955,1.9182
0.00183363,1.92451
0.00183765,1.93089
0.00184475,1.93718
0.00185187,1.94343
0.0018586,1.94987
0.00186552,1.95625
0.00187228,1.96269
0.00187613,1.96913
0.00188286,1.97557
0.00188954,1.98204
0.00189639,1.98845
0.00190313,1.99489
0.00190697,2.00133
0.00191657,2.0078
0.0019201,2.01439
0.00192666,2.02095
0.00193292,2.0276
0.0019364,2.03422
0.00194263,2.04091
0.00194895,2.04756
0.0019553,2.05421
0.00196135,2.06096
0.00196767,2.06761
0.00197351,2.07451
0.00198009,2.08101
0.00198635,2.08769
0.00199565,2.09431
0.001999,2.10097
0.00200526,2.10765
0.00201155,2.1143
0.00201757,2.12108
0.00202374,2.12782
0.0020325,2.13469
0.00203555,2.14149
0.00204414,2.14845
0.00204686,2.15544
0.00205569,2.16225
0.00206153,2.16914
0.0020674,2.17601
0.00207014,2.18297
0.0020789,2.18983
0.00208489,2.19664
0.00209097,2.20338
0.00210015,2.21007
0.00210312,2.21693
0.00211206,2.22368
0.00211811,2.23048
0.00212401,2.23732
0.00213,2.24412
0.0021356,2.25111
0.00214144,2.25798
0.00214681,2.26509
0.00215521,2.27211
0.00216075,2.27913
0.00216633,2.28615
0.0021719,2.29314
0.00217694,2.3004
0.00218257,2.30736
0.00218802,2.31441
0.00219381,2.32133
0.00219956,2.32823
0.00220528,2.33516
0.00221106,2.34209
0.00221964,2.34901
0.00222546,2.35591
0.00223118,2.36284
0.00223693,2.36974
0.00224253,2.37672
0.00224799,2.3838
0.00225359,2.39079
0.00225865,2.39802
0.00226399,2.40514
0.00226912,2.41234
0.00227412,2.4196
0.00227931,2.4268
0.002287,2.43416
0.00229227,2.44133
0.00229728,2.44859
0.00230521,2.45583
0.00231018,2.46315
0.00231811,2.47038
0.00232327,2.47758
0.00233107,2.48491
0.00233629,2.49208
0.00234398,2.49947
0.00234902,2.50673
0.00235369,2.51414
0.00236144,2.52147
0.00236919,2.52882
0.00237085,2.53633
0.00237842,2.54375
0.00238587,2.55122
0.00239046,2.5587
0.00239782,2.56624
0.00240229,2.57375
0.00240697,2.58119
0.00241436,2.5887
0.00242176,2.59621
0.0024262,2.60374
0.00243368,2.61122
0.00244116,2.6187
0.00244268,2.62624
0.00245022,2.63368
0.00245765,2.64119
0.00246521,2.6486
0.00246966,2.65614
0.00247681,2.66377
0.00248122,2.67134
0.00248828,2.679
0.0024954,2.68666
0.00250232,2.69438
0.00250935,2.70207
0.00251618,2.70988
0.00251978,2.71776
0.00252956,2.72557
0.00253331,2.73338
0.00254044,2.74107
0.00254708,2.74889
0.002554,2.75667
0.00256091,2.76442
