"Maximum force",95.6118,"N"
"Gage length ",1.40905,"mm"
"Strain energy",2.0384,"mJ"
"Deformation at maximum force",0.0583396,"mm"
"Standard travel","Standard force"
"mm","N"
0.000176659,0.193702
0.000179058,0.193945
0.000181398,0.19421
0.000183603,0.19454
0.000188967,0.194752
0.000191516,0.194925
0.000194034,0.195113
0.00019913,0.195448
0.00020135,0.195771
0.000206476,0.196099
0.000208682,0.196429
0.000213629,0.196837
0.000215879,0.19715
0.000221154,0.1974
0.00022625,0.197737
0.000228634,0.197997
0.000233671,0.198365
0.000238886,0.198645
0.000240913,0.199061
0.00024583,0.199477
0.000250867,0.199845
0.000255903,0.20022
0.000261149,0.200488
0.00026325,0.200871
0.000268495,0.201138
0.000273472,0.201537
0.000275707,0.201859
0.000280773,0.202212
0.000288701,0.202572
0.000291085,0.20283
0.000296271,0.20312
0.000301605,0.203355
0.000306553,0.203763
0.000314599,0.204076
0.000316715,0.20446
0.000321692,0.204852
0.000326699,0.205236
0.000331616,0.205667
0.000336742,0.205987
0.000341719,0.20638
0.000349527,0.206804
0.000351703,0.207164
0.000359452,0.207611
0.000364399,0.208034
0.000369197,0.208511
0.000373965,0.209003
0.000381595,0.209514
0.000383606,0.209953
0.000391295,0.210422
0.000395974,0.210971
0.000400743,0.211471
0.000405332,0.212051
0.000410011,0.212577
0.000417641,0.213085
0.000422171,0.213714
0.000429919,0.214168
0.000434568,0.214717
0.000439575,0.215108
0.000444314,0.215616
0.000449201,0.216056
0.00045394,0.216564
0.000461629,0.217037
0.000466636,0.217435
0.000474325,0.217899
0.000479361,0.21829
0.000484308,0.21869
0.000492176,0.219097
0.000496974,0.219583
0.000504574,0.220106
0.000509432,0.220569
0.000514051,0.221134
0.000518909,0.22158
0.000526538,0.222087
0.000534406,0.22249
0.000539294,0.222936
0.000544122,0.223407
0.00055193,0.223846
0.000556668,0.224353
0.000564477,0.224779
0.000569305,0.225248
0.000574192,0.225679
0.000581822,0.226186
0.000586709,0.226634
0.000594458,0.227081
0.000602147,0.22758
0.000609836,0.228069
0.000614545,0.228599
0.000621995,0.229194
0.000626674,0.229736
0.000634155,0.230323
0.000641784,0.230834
0.000646224,0.231491
0.000653675,0.232093
0.000660828,0.232841
0.00066804,0.233543
0.000672361,0.234256
0.000679543,0.234985
0.000684044,0.235607
0.000691494,0.236209
0.000699004,0.236781
0.000706574,0.237331
0.000711194,0.237892
0.000718704,0.238464
0.000725975,0.239154
0.000733605,0.23965
0.000741115,0.240238
0.000748804,0.240714
0.000756493,0.241222
0.000761172,0.241748
0.000768801,0.242259
0.000776312,0.242847
0.000783911,0.243377
0.000791272,0.244022
0.000801703,0.244571
0.000806293,0.245166
0.000816724,0.245731
0.000821403,0.246261
0.000828823,0.246879
0.000836244,0.247501
0.000840506,0.248237
0.000847718,0.248943
0.00085496,0.249656
0.000862262,0.25032
0.000869682,0.250938
0.000876984,0.251613
0.000884226,0.252311
0.000891438,0.253017
0.00089865,0.25373
0.000902882,0.254489
0.000910184,0.255165
0.000917426,0.255851
0.000924906,0.256446
0.000932357,0.257053
0.000939718,0.257686
0.00094696,0.258392
0.00095137,0.259048
0.000958463,0.259818
0.000965705,0.260524
0.000972977,0.261203
0.000980249,0.261901
0.00098761,0.262535
0.000994822,0.263256
0.0010049,0.263976
0.00100916,0.264724
0.00101923,0.265445
0.00102635,0.266212
0.00103342,0.267002
0.00104072,0.267669
0.00104775,0.268466
0.00105487,0.269229
0.00106179,0.270091
0.00107168,0.270896
0.00107565,0.271781
0.00108244,0.272693
0.00109228,0.273536
0.00109916,0.274413
0.00110619,0.275215
0.00111299,0.276122
0.00111984,0.277007
0.00112682,0.277831
0.00113364,0.278732
0.00114059,0.279571
0.0011503,0.280471
0.00115727,0.28131
0.00116404,0.282234
0.00117095,0.283088
0.00117808,0.283847
0.00118803,0.284625
0.00119229,0.285369
0.00119909,0.286285
0.00120621,0.287048
0.00121301,0.287956
0.00122013,0.288707
0.00122725,0.289459
0.00123455,0.290134
0.00124179,0.29084
0.00124868,0.291709
0.00125559,0.292564
0.00126242,0.293456
0.00126927,0.294349
0.00127616,0.295211
0.00128593,0.296081
0.00129288,0.296928
0.00129973,0.29782
