"Maximum force",100.025,"N"
"Gage length ",1.6844,"mm"
"Strain energy",1.77428,"mJ"
"Deformation at maximum force",0.0329698,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.486964
2.5332e-006,0.489893
5.46873e-006,0.49264
1.16974e-005,0.495204
1.51992e-005,0.497675
1.60001e-005,0.500041
1.98446e-005,0.50236
2.37487e-005,0.504633
2.50824e-005,0.506754
2.65948e-005,0.508799
3.1393e-005,0.510661
3.336e-005,0.512484
3.5461e-005,0.514239
3.46079e-005,0.516024
3.69921e-005,0.517649
3.97488e-005,0.519099
4.26397e-005,0.52048
4.29805e-005,0.5217
4.62737e-005,0.522891
4.69368e-005,0.523959
5.05131e-005,0.525012
4.84269e-005,0.526011
4.90937e-005,0.527064
4.97159e-005,0.528147
5.06211e-005,0.529097
5.13155e-005,0.530151
4.93187e-005,0.531097
5.29993e-005,0.532096
5.09876e-005,0.533065
5.18333e-005,0.534034
4.96875e-005,0.535049
5.0738e-005,0.53593
5.20717e-005,0.536678
5.37704e-005,0.537246
5.25038e-005,0.537853
5.15762e-005,0.538291
5.36028e-005,0.538707
5.55995e-005,0.539136
5.47949e-005,0.539522
5.38859e-005,0.539953
5.59572e-005,0.540344
5.52047e-005,0.540704
5.71716e-005,0.541143
5.63409e-005,0.541543
5.5268e-005,0.542051
5.71083e-005,0.542554
5.5946e-005,0.543107
5.48657e-005,0.543619
5.38077e-005,0.544118
5.5648e-005,0.544622
5.49625e-005,0.544952
5.4251e-005,0.545287
5.66203e-005,0.545539
5.60652e-005,0.545804
5.55548e-005,0.546049
5.78496e-005,0.546331
5.72051e-005,0.546644
5.6773e-005,0.546848
5.60317e-005,0.547201
5.83116e-005,0.54749
5.76149e-005,0.547826
5.67693e-005,0.548227
5.88256e-005,0.548625
5.78571e-005,0.549089
5.98836e-005,0.549505
5.90603e-005,0.549896
6.11763e-005,0.550264
6.05132e-005,0.550584
6.28527e-005,0.550851
6.51773e-005,0.551126
6.44061e-005,0.551494
6.66264e-005,0.551814
