"Maximum force",24.5493,"N"
"Gage length ",1.21909,"mm"
"Strain energy",0.37855,"mJ"
"Deformation at maximum force",0.0253666,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.455662
1.16229e-006,0.457875
5.36442e-006,0.460011
6.93649e-006,0.462025
8.74698e-006,0.463925
1.07139e-005,0.465748
1.30534e-005,0.467388
1.56164e-005,0.468937
1.83582e-005,0.470394
1.8373e-005,0.47176
1.85677e-005,0.473049
2.17565e-005,0.474285
2.20787e-005,0.475514
2.22902e-005,0.476795
2.26999e-005,0.477978
2.63954e-005,0.478978
2.72858e-005,0.479939
2.83214e-005,0.480824
2.93421e-005,0.481716
3.04299e-005,0.482579
2.86045e-005,0.483448
2.96625e-005,0.484318
3.08173e-005,0.48515
3.22702e-005,0.485836
3.08397e-005,0.486519
3.22181e-005,0.48724
3.3589e-005,0.487969
3.19722e-005,0.488735
3.34027e-005,0.489434
3.1853e-005,0.49017
3.0184e-005,0.490963
3.17114e-005,0.491612
3.03331e-005,0.492272
3.20243e-005,0.492844
3.07577e-005,0.493447
3.2449e-005,0.494019
3.12644e-005,0.494583
3.03554e-005,0.495014
3.21957e-005,0.495514
3.13761e-005,0.495907
3.07317e-005,0.496212
3.30562e-005,0.496487
3.24975e-005,0.496754
3.18195e-005,0.497074
3.13389e-005,0.497302
3.10241e-005,0.497451
3.04616e-005,0.497718
2.99661e-005,0.497953
2.95191e-005,0.498164
3.19778e-005,0.498376
3.14525e-005,0.498626
3.09868e-005,0.498846
3.04914e-005,0.499081
2.98991e-005,0.499363
2.9087e-005,0.499747
2.81929e-005,0.50017
2.75e-005,0.500498
2.67735e-005,0.500843
2.90087e-005,0.501158
2.82748e-005,0.501509
2.76304e-005,0.501816
2.68369e-005,0.502192
2.91764e-005,0.502459
2.8584e-005,0.502739
2.81705e-005,0.502937
3.06739e-005,0.503125
3.04811e-005,0.503218
3.01347e-005,0.503383
2.98534e-005,0.503516
3.23866e-005,0.503689
3.48453e-005,0.5039
3.43275e-005,0.50415
3.65478e-005,0.504473
3.59108e-005,0.504778
3.81757e-005,0.505075
4.01576e-005,0.505514
3.92598e-005,0.505945
4.12118e-005,0.506391
4.3149e-005,0.506853
