"Maximum force",48.1393,"N"
"Gage length ",1.06955,"mm"
"Strain energy",0.553009,"mJ"
"Deformation at maximum force",0.0281638,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.359136
4.47035e-006,0.36115
1.2219e-005,0.362973
1.72853e-005,0.364721
1.95801e-005,0.366391
2.49743e-005,0.367963
2.71648e-005,0.36968
2.94596e-005,0.37135
3.44068e-005,0.373136
3.69102e-005,0.374707
3.63067e-005,0.376378
3.87654e-005,0.377958
4.14029e-005,0.379461
4.42043e-005,0.380887
4.72441e-005,0.382207
4.73498e-005,0.383535
5.09112e-005,0.384603
5.1701e-005,0.385602
5.29005e-005,0.386415
5.72815e-005,0.38709
5.6e-005,0.387708
5.79222e-005,0.388169
5.96656e-005,0.388719
6.13048e-005,0.389322
6.30333e-005,0.389878
6.47842e-005,0.390428
6.6617e-005,0.390935
6.83158e-005,0.391507
6.71311e-005,0.392072
6.86063e-005,0.392747
6.99772e-005,0.393476
6.84275e-005,0.394212
6.96271e-005,0.395017
7.10948e-005,0.3957
7.22646e-005,0.396524
7.0767e-005,0.397237
7.20336e-005,0.398011
7.33971e-005,0.39874
7.19815e-005,0.399415
7.33151e-005,0.400159
7.20113e-005,0.400777
7.34567e-005,0.401468
7.53044e-005,0.401967
7.42241e-005,0.402486
7.34604e-005,0.402847
7.56807e-005,0.403167
7.50436e-005,0.403474
7.45966e-005,0.403686
7.40862e-005,0.403928
7.66343e-005,0.404093
7.63456e-005,0.404234
7.88788e-005,0.404406
7.86562e-005,0.404516
7.82763e-005,0.404696
8.08542e-005,0.404845
8.03252e-005,0.405102
7.98446e-005,0.40533
8.20351e-005,0.405668
8.41212e-005,0.406051
8.34246e-005,0.406389
8.55406e-005,0.406757
8.47955e-005,0.407118
8.67774e-005,0.407549
8.57865e-005,0.408025
8.76565e-005,0.408512
8.64421e-005,0.409092
8.83345e-005,0.409568
8.70978e-005,0.410156
8.91243e-005,0.410572
9.0905e-005,0.411106
8.99066e-005,0.411583
9.18438e-005,0.412039
9.38107e-005,0.412485
9.60757e-005,0.412782
9.82215e-005,0.413143
0.000100844,0.413284
0.000103392,0.413448
0.000103157,0.413566
0.000105809,0.413684
0.000108312,0.413871
0.000110831,0.414059
0.00011323,0.414295
0.000115703,0.414507
0.000117879,0.41485
0.000119935,0.41525
0.000121694,0.415796
0.000125866,0.416567
0.000124421,0.417265
0.000128384,0.418127
0.000129591,0.418939
0.000130664,0.419809
0.000134509,0.420744
0.000135403,0.421697
0.000136274,0.422662
0.000137459,0.423475
0.000141572,0.424284
0.000145893,0.424989
0.000150334,0.42563
0.000151585,0.426424
0.000156085,0.427042
0.000160437,0.42774
0.000162202,0.428281
0.000166732,0.428877
0.000171083,0.429571
0.000172536,0.430269
0.000176738,0.43102
0.000180792,0.43186
0.000184532,0.432844
0.000188525,0.433702
0.000189304,0.434717
0.000195592,0.435861
0.000196199,0.43696
0.000202279,0.438204
0.000205632,0.439371
0.000208716,0.440668
0.000211831,0.441942
0.000215034,0.443178
0.000218223,0.444429
0.000221457,0.44565
0.000224676,0.446878
0.000228088,0.448015
0.000231128,0.449335
0.000234153,0.450647
0.000237431,0.451853
0.000240426,0.453188
0.000243555,0.454454
0.00024658,0.455782
0.000249844,0.456987
0.000256042,0.458185
0.000259202,0.459444
0.000262599,0.460581
0.000268738,0.461801
