-0.0025127399999999999,-0.00169969,0.00047607699999999999,0.00050000000000000001
-0.00091046300000000003,-0.00129105,0.00049395400000000001,0.00050000000000000001
-5.0077100000000002e-05,-0.0017884299999999999,0.00049524699999999998,0.00050000000000000001
0.00073742600000000001,-0.0011871399999999999,0.00048617199999999999,0.00050000000000000001
0.0016085400000000001,-0.00143267,0.000908292,0.00050000000000000001
0.00250344,-0.0014638299999999999,0.00047827299999999998,0.00050000000000000001
-0.0025044099999999999,-0.0010835599999999999,0.0012441900000000001,0.00050000000000000001
-0.0016607900000000001,-0.0017319,0.0014509200000000001,0.00050000000000000001
-0.00032540500000000002,-0.00126596,0.0012936899999999999,0.00050000000000000001
0.00057596700000000004,-0.0016628700000000001,0.0013295500000000001,0.00050000000000000001
0.0025049099999999999,-0.0017911800000000001,0.0013948599999999999,0.00050000000000000001
-0.00250746,-0.0016060899999999999,0.0020850999999999999,0.00050000000000000001
-0.0025166300000000002,-0.00113434,0.0029516500000000001,0.00050000000000000001
-0.0016751800000000001,-0.0018203900000000001,0.00257296,0.00050000000000000001
-0.00094996800000000004,-0.00139408,0.0020500399999999999,0.00050000000000000001
-7.9404200000000001e-05,-0.0014279099999999999,0.0025293500000000001,0.00050000000000000001
-0.00092734000000000002,-0.00138039,0.0030429400000000001,0.00050000000000000001
0.00091785800000000002,-0.0011360599999999999,0.0020927699999999999,0.00050000000000000001
0.00166059,-0.0016782100000000001,0.0024513899999999999,0.00050000000000000001
0.0025137699999999998,-0.0012193600000000001,0.0022867500000000002,0.00050000000000000001
-0.0017876000000000001,-0.0014377599999999999,0.0035364900000000002,0.00050000000000000001
-0.00094639099999999999,-0.0017146900000000001,0.0039769599999999999,0.00050000000000000001
-9.1247099999999996e-05,-0.0016807899999999999,0.0034810900000000001,0.00050000000000000001
0.00068522899999999998,-0.0011877999999999999,0.0031050100000000001,0.00050000000000000001
0.0016225499999999999,-0.00115763,0.0034593599999999999,0.00050000000000000001
0.0025158200000000002,-0.00174545,0.0031403899999999998,0.00050000000000000001
0.0025097600000000002,-0.0012962200000000001,0.00401827,0.00050000000000000001
-0.0025098199999999998,-0.00100355,0.0048595899999999996,0.00050000000000000001
-0.0025103199999999999,-0.00170733,0.0041560599999999996,0.00050000000000000001
-0.00212262,-0.0018988900000000001,0.0050324699999999998,0.00050000000000000001
-0.00162053,-0.00123328,0.0045030799999999996,0.00050000000000000001
-0.0010923199999999999,-0.00192362,0.0049923800000000003,0.00050000000000000001
-0.00026818499999999999,-0.0010270399999999999,0.0041903000000000001,0.00050000000000000001
5.1255100000000002e-06,-0.0015468700000000001,0.0049560400000000001,0.00050000000000000001
0.00066367900000000003,-0.00136338,0.0042182799999999996,0.00050000000000000001
0.00162689,-0.00130893,0.0044485699999999998,0.00050000000000000001
0.00228706,-0.0019806699999999999,0.0047463899999999996,0.00050000000000000001
0.00251951,-0.001111,0.0050949999999999997,0.00050000000000000001
-0.0025104900000000002,-0.00137419,0.00578328,0.00050000000000000001
-0.0016232900000000001,-0.00178998,0.00586521,0.00050000000000000001
-0.000760975,-0.00132259,0.0057305100000000003,0.00050000000000000001
-2.2845199999999999e-05,-0.00197598,0.0058289700000000002,0.00050000000000000001
0.00095335099999999996,-0.0013196799999999999,0.0051697000000000002,0.00050000000000000001
0.000220158,-0.0010349300000000001,0.0057718500000000002,0.00050000000000000001
0.00190285,-0.00114157,0.00586055,0.00050000000000000001
0.0025124499999999998,-0.00189565,0.0057028599999999997,0.00050000000000000001
-0.0025018000000000002,-0.00188346,0.0066648200000000001,0.00050000000000000001
-0.00150515,-0.0012452299999999999,0.0066696300000000002,0.00050000000000000001
-0.00073828900000000005,-0.0018742299999999999,0.0066394599999999998,0.00050000000000000001
0.00029149500000000001,-0.00145864,0.00666206,0.00050000000000000001
0.0016254399999999999,-0.00163594,0.0066661200000000002,0.00050000000000000001
0.0025041999999999998,-0.00108792,0.0066534200000000002,0.00050000000000000001
-0.00184779,-0.00097037200000000005,0.00050108100000000001,0.00050000000000000001
-0.0015732000000000001,-2.1141400000000001e-05,0.00048641999999999999,0.00050000000000000001
7.9682800000000002e-05,-0.00045501599999999998,0.00048803699999999998,0.00050000000000000001
0.0014843600000000001,-0.00055357699999999998,0.00049072299999999998,0.00050000000000000001
0.00247583,-0.000475248,0.00047444499999999999,0.00050000000000000001
-0.0021757500000000002,-0.000154093,0.00127279,0.00050000000000000001
-0.00140755,-0.00077429699999999996,0.0013844700000000001,0.00050000000000000001
-0.00053921800000000005,-0.00030927299999999999,0.0012561899999999999,0.00050000000000000001
0.00043146800000000001,-0.00063302400000000004,0.0013926399999999999,0.00050000000000000001
0.0015402300000000001,-0.00063379799999999998,0.0014821400000000001,0.00050000000000000001
0.0025086100000000001,-0.00081028800000000005,0.0013903399999999999,0.00050000000000000001
-0.00246466,-0.00060733599999999999,0.0021132799999999999,0.00050000000000000001
-0.00163601,-0.00083578000000000005,0.0026458100000000002,0.00050000000000000001
-0.00164854,-3.5651500000000002e-05,0.0020857699999999998,0.00050000000000000001
-0.00077155799999999999,-0.00044294000000000001,0.0022040800000000002,0.00050000000000000001
0.00019162399999999999,-0.00051460099999999995,0.0023448100000000001,0.00050000000000000001
0.00099609700000000004,-5.4764800000000001e-05,0.0020610300000000002,0.00050000000000000001
0.00171137,-0.00067460100000000004,0.0024624099999999999,0.00050000000000000001
0.0025014999999999998,-0.000174415,0.0021351899999999999,0.00050000000000000001
-0.0025121100000000001,-0.00016070099999999999,0.0030656899999999998,0.00050000000000000001
-0.0025161799999999998,-0.00077461000000000001,0.0038750899999999999,0.00050000000000000001
-0.0011083600000000001,-0.00076569699999999997,0.00378371,0.00050000000000000001
-0.00181737,-0.000119603,0.0037459099999999999,0.00050000000000000001
-0.00041348099999999999,-0.00054747499999999996,0.0031188800000000001,0.00050000000000000001
0.00033111099999999998,-0.00040714700000000001,0.0037352599999999998,0.00050000000000000001
0.0010859299999999999,-0.00029470199999999998,0.0031204900000000001,0.00050000000000000001
0.00188287,-0.00021721500000000001,0.0036820199999999998,0.00050000000000000001
0.0025082500000000001,-0.00076844999999999995,0.0031660299999999998,0.00050000000000000001
-0.0025088200000000001,-2.0055300000000001e-05,0.0049306899999999997,0.00050000000000000001
-0.00135096,-0.00029527500000000001,0.0046191399999999999,0.00050000000000000001
-0.00041122199999999999,-7.58188e-05,0.0043904,0.00050000000000000001
0.000287569,-0.00059403600000000004,0.0048871599999999998,0.00050000000000000001
0.00110289,-0.00048253100000000002,0.0043295399999999998,0.00050000000000000001
0.0017391100000000001,-0.00052291999999999996,0.0050846199999999998,0.00050000000000000001
0.0025055899999999998,-0.000393643,0.00442677,0.00050000000000000001
-0.0025033999999999998,-0.00038724899999999999,0.00583206,0.00050000000000000001
-0.0016171899999999999,-0.00087402900000000002,0.0054638300000000002,0.00050000000000000001
-0.00063985799999999998,-0.00044699900000000001,0.00528584,0.00050000000000000001
-0.00010251099999999999,-0.00016505900000000001,0.0060644399999999999,0.00050000000000000001
0.00109571,-0.00059280699999999999,0.0058240100000000001,0.00050000000000000001
0.0025100399999999998,-0.000365001,0.0057267200000000002,0.00050000000000000001
-0.0024499700000000001,-0.000900029,0.0066662400000000004,0.00050000000000000001
-0.00168188,-0.00032165500000000001,0.0063827800000000002,0.00050000000000000001
-0.00052882700000000005,-0.00088822100000000002,0.00661475,0.00050000000000000001
0.00059679700000000004,-0.00051164500000000003,0.0066681800000000001,0.00050000000000000001
0.0016295000000000001,-0.00061620499999999999,0.0066603699999999997,0.00050000000000000001
0.00250446,-9.1000400000000004e-05,0.0066682499999999997,0.00050000000000000001
-0.0025105700000000002,0.00030308000000000001,0.00047933600000000002,0.00050000000000000001
-0.0012930699999999999,0.00093978499999999995,0.00047897599999999999,0.00050000000000000001
-0.00054586999999999995,0.00030327799999999998,0.000489953,0.00050000000000000001
0.00046164099999999999,0.00067788099999999997,0.000490724,0.00050000000000000001
0.0017679099999999999,0.00037610200000000001,0.00048855199999999995,0.00050000000000000001
0.0025201400000000001,0.00099487399999999998,0.000486816,0.00050000000000000001
-0.0025113700000000002,0.00078130099999999998,0.0013454700000000001,0.00050000000000000001
