-0.0021536400000000001,-0.0028836199999999999,0.00075891800000000003,0.00050000000000000001
-0.0028713300000000001,-0.00223719,0.00049999599999999995,0.00050000000000000001
-0.0023711000000000001,-0.00278634,0.0001,0.0001
-0.0027616799999999999,-0.0028593199999999998,0.0001,0.0001
-0.0024709100000000002,-0.0020380200000000002,9.9999899999999998e-05,0.0001
-0.0025727100000000002,-0.0027924899999999999,0.0001,0.0001
-0.0024635199999999999,-0.00296371,0.0001,0.0001
-0.0028618799999999998,-0.0026850899999999998,0.0001,0.0001
-0.00219134,-0.0026766400000000001,0.00018922000000000001,0.0001
-0.0020976800000000002,-0.0028291800000000001,9.9999899999999998e-05,0.0001
-0.0024667999999999999,-0.0024278699999999999,9.9999899999999998e-05,0.0001
-0.0023467499999999999,-0.0025878300000000002,9.9999899999999998e-05,0.0001
-0.00242413,-0.0022324699999999999,0.0001,0.0001
-0.0022592799999999998,-0.0023457199999999999,9.9999899999999998e-05,0.0001
-0.0027296199999999999,-0.00205287,0.0010531099999999999,0.0001
-0.00232204,-0.0021229700000000001,0.00028730500000000001,0.0001
-0.0023361100000000002,-0.00245481,0.00024897800000000001,0.0001
-0.0020555500000000002,-0.0021529700000000001,0.000379472,0.0001
-0.0022567400000000001,-0.00295042,0.0001,0.0001
-0.0021613499999999998,-0.0022248900000000002,0.00022573600000000001,0.0001
-0.0021389600000000001,-0.00250548,9.9999899999999998e-05,0.0001
-0.00225544,-0.0021010400000000002,9.9999899999999998e-05,0.0001
-0.00291303,-0.0021580800000000002,0.00109329,0.0001
-0.0025814900000000001,-0.00259267,0.0001,0.0001
-0.0020556699999999999,-0.0021107700000000001,9.9999899999999998e-05,0.0001
-0.0020455,-0.0023286600000000002,9.9999899999999998e-05,0.0001
-0.0020281800000000001,-0.00254411,0.00026197299999999998,0.0001
-0.00214941,-0.0020270900000000001,0.00025559500000000001,0.0001
-0.0019415000000000001,-0.00221463,0.00022719299999999999,0.0001
-0.00153137,-0.0026191999999999999,0.00027039799999999998,0.0001
-0.0019660900000000002,-0.0027272300000000002,0.00021086100000000001,0.0001
-0.00159472,-0.00298299,0.00095317399999999999,0.0001
-0.0016168599999999999,-0.00283212,9.9999899999999998e-05,0.0001
-0.0018023900000000001,-0.00275743,9.9999899999999998e-05,0.0001
-0.0019193299999999999,-0.00291968,0.0001,0.0001
-0.0014659,-0.0027009299999999998,9.9999899999999998e-05,0.0001
-0.0018916,-0.00257836,9.9999899999999998e-05,0.0001
-0.0013449099999999999,-0.0025834299999999998,0.00020749900000000001,0.0001
-0.0015390099999999999,-0.0025147699999999999,9.9999899999999998e-05,0.0001
-0.00123959,-0.0024517100000000002,9.9999899999999998e-05,0.0001
-0.00172463,-0.0026167400000000002,0.000218996,0.0001
-0.00173021,-0.0024560900000000002,9.9999899999999998e-05,0.0001
-0.00139807,-0.00229539,9.9999899999999998e-05,0.0001
-0.0015977700000000001,-0.0023062199999999999,9.9999899999999998e-05,0.0001
-0.0018940199999999999,-0.0024075699999999999,0.000204045,0.0001
-0.0014931199999999999,-0.0023892900000000001,0.00024882300000000001,0.0001
-0.00168626,-0.0022312999999999999,0.00026296300000000001,0.0001
-0.00179645,-0.0022673799999999998,9.9999899999999998e-05,0.0001
-0.0016640100000000001,-0.00211751,9.9999899999999998e-05,0.0001
-0.0014643,-0.0021066700000000002,9.9999800000000004e-05,0.0001
-0.00185914,-0.0020736600000000002,9.9999899999999998e-05,0.0001
-0.0019502,-0.0020142099999999998,0.00026784699999999999,0.0001
-0.00085795700000000001,-0.0025751699999999999,0.0001,0.0001
-0.00061862699999999996,-0.0023273299999999999,0.0001,0.0001
-0.00076567099999999999,-0.0029134,0.0001,0.0001
-0.00049882300000000002,-0.0020770699999999999,0.0001,0.0001
-0.00099908099999999997,-0.00204938,0.000474549,0.00050000000000000001
-0.00032056000000000001,-0.00276794,0.00048890999999999995,0.00050000000000000001
