"Maximum force",102.246,"N"
"Gage length ",1.63905,"mm"
"Strain energy",0.579558,"mJ"
"Deformation at maximum force",0.0143424,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.321982
-8.34465e-007,0.323752
-1.64658e-006,0.325522
-2.39536e-006,0.327246
-2.92808e-006,0.328879
-2.6077e-007,0.330366
-2.44472e-007,0.33174
-6.65896e-008,0.333029
-2.52528e-006,0.334196
-2.0708e-006,0.335356
-1.28103e-006,0.336363
-1.63447e-007,0.33721
1.08825e-006,0.337992
2.75718e-006,0.338579
1.39372e-006,0.339232
2.9658e-006,0.339857
1.61724e-006,0.340502
3.06265e-006,0.341189
4.48572e-006,0.341894
5.93113e-006,0.342585
4.44101e-006,0.343298
5.67036e-006,0.344088
4.10574e-006,0.344836
5.11901e-006,0.345728
3.32342e-006,0.346583
4.40376e-006,0.347441
2.54111e-006,0.34833
3.6885e-006,0.349158
1.99722e-006,0.349966
3.53949e-006,0.350607
2.27289e-006,0.35121
4.14299e-006,0.351698
3.0254e-006,0.352228
2.10153e-006,0.352669
1.1255e-006,0.353133
4.13973e-007,0.353468
2.75346e-006,0.353735
2.32877e-006,0.353939
1.8985e-006,0.354143
1.40304e-006,0.354378
3.80212e-006,0.354614
3.26941e-006,0.354871
2.60631e-006,0.355186
2.01026e-006,0.355466
1.43284e-006,0.355741
6.87782e-007,0.356094
2.84845e-006,0.356447
2.05869e-006,0.356822
1.18325e-006,0.357238
3.02354e-006,0.357738
2.04006e-006,0.358209
8.47969e-007,0.358773
1.84868e-007,0.359086
-6.90576e-007,0.359502
-1.43563e-006,0.359855
-1.91247e-006,0.360082
-2.49362e-006,0.360357
-3.00398e-006,0.3606
-3.45288e-006,0.360812
-3.63449e-006,0.360897
-3.89898e-006,0.361022
-4.01493e-006,0.361078
-4.29433e-006,0.36121
-4.36185e-006,0.361242
-4.27989e-006,0.361203
-4.62634e-006,0.361367
-4.82472e-006,0.361461
-5.03985e-006,0.361563
-5.25499e-006,0.361666
-5.56791e-006,0.361814
-6.01495e-006,0.362025
-6.26268e-006,0.362143
-6.73952e-006,0.36237
-7.32066e-006,0.362645
-8.11415e-006,0.363021
-8.69157e-006,0.363293
-9.36957e-006,0.363616
-9.94699e-006,0.36389
-1.03791e-005,0.364094
-1.09081e-005,0.364343
