"Maximum force",96.6523,"N"
"Gage length ",1.80412,"mm"
"Strain energy",1.75621,"mJ"
"Deformation at maximum force",0.0427824,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.228203
2.47359e-006,0.229782
5.03659e-006,0.231323
8.04663e-006,0.23265
1.1161e-005,0.233932
1.46776e-005,0.235016
1.85221e-005,0.235954
1.96621e-005,0.236789
2.11298e-005,0.237472
2.5481e-005,0.238155
2.71201e-005,0.238765
2.88412e-005,0.23933
3.35798e-005,0.23983
3.27229e-005,0.240247
3.45185e-005,0.24077
3.68133e-005,0.241062
3.8594e-005,0.241596
4.06057e-005,0.242017
4.51058e-005,0.242628
4.39659e-005,0.243185
4.5687e-005,0.243742
4.42937e-005,0.244405
4.60669e-005,0.24494
4.75546e-005,0.245615
4.93352e-005,0.246146
4.77706e-005,0.246889
4.9365e-005,0.247511
5.08999e-005,0.24816
4.9678e-005,0.24874
5.16151e-005,0.249195
5.05348e-005,0.24971
4.98233e-005,0.25005
5.18647e-005,0.250456
5.12612e-005,0.250746
5.36901e-005,0.250966
5.32561e-005,0.251178
5.59234e-005,0.251288
5.55993e-005,0.251444
5.5665e-005,0.251413
5.55169e-005,0.251484
5.86312e-005,0.251382
5.85223e-005,0.251437
6.11747e-005,0.251554
6.09661e-005,0.251656
6.04706e-005,0.251891
5.99602e-005,0.252134
6.20315e-005,0.252525
6.12604e-005,0.252893
6.05339e-005,0.253238
5.96734e-005,0.253646
6.1469e-005,0.254169
6.03365e-005,0.254711
5.95244e-005,0.255094
6.13796e-005,0.255586
6.08245e-005,0.255855
6.02955e-005,0.256105
6.0031e-005,0.256232
5.9997e-005,0.256247
5.97493e-005,0.256365
5.98806e-005,0.256303
6.00464e-005,0.256224
6.04096e-005,0.256052
6.06573e-005,0.255934
6.3727e-005,0.255856
6.41759e-005,0.255645
6.43742e-005,0.25555
6.45558e-005,0.255464
6.43752e-005,0.25555
6.42429e-005,0.255613
6.39784e-005,0.255738
6.35984e-005,0.255918
6.32688e-005,0.256074
6.26392e-005,0.256372
6.2343e-005,0.256513
6.15495e-005,0.256889
6.10056e-005,0.257148
6.33153e-005,0.257421
6.28515e-005,0.25765
6.23561e-005,0.257884
6.18457e-005,0.258128
6.17265e-005,0.258183
6.14788e-005,0.2583
6.14618e-005,0.258308
6.15605e-005,0.258261
6.15114e-005,0.258285
6.18746e-005,0.258113
6.19742e-005,0.258065
6.24194e-005,0.257855
6.26513e-005,0.257744
6.30983e-005,0.257533
6.32138e-005,0.257478
6.33787e-005,0.2574
6.3396e-005,0.257391
6.30663e-005,0.257548
6.30819e-005,0.25754
6.25715e-005,0.257783
6.24207e-005,0.257854
6.19587e-005,0.258073
6.16123e-005,0.258237
6.10498e-005,0.258504
6.05692e-005,0.258731
6.02563e-005,0.25888
5.98912e-005,0.259052
5.97264e-005,0.259131
5.93799e-005,0.259295
5.94777e-005,0.259248
5.94283e-005,0.259272
5.94117e-005,0.25928
5.95272e-005,0.259225
5.96431e-005,0.25917
5.99076e-005,0.259045
6.00557e-005,0.258974
6.0337e-005,0.258842
6.07337e-005,0.258654
6.10317e-005,0.258513
6.12962e-005,0.258387
6.13623e-005,0.258355
6.15607e-005,0.258261
6.1462e-005,0.258308
6.13628e-005,0.258355
6.11812e-005,0.258441
6.0818e-005,0.258613
6.07016e-005,0.258668
6.00906e-005,0.258958
5.97591e-005,0.259115
5.91146e-005,0.25942
5.87346e-005,0.2596
5.80901e-005,0.259905
5.76133e-005,0.260133
5.73134e-005,0.260274
5.67844e-005,0.260524
5.66345e-005,0.260596
5.88548e-005,0.260916
6.1388e-005,0.261097
6.6514e-005,0.26141
7.4501e-005,0.261746
8.22496e-005,0.262209
9.26804e-005,0.262774
0.000103052,0.263377
0.000115628,0.2643
0.000128145,0.265257
0.000139947,0.266554
0.000157232,0.267981
0.00017118,0.269644
0.000187631,0.27146
0.000203962,0.273383
0.000219817,0.275519
0.000235195,0.277838
0.000252838,0.280508
0.000267441,0.28327
0.000286992,0.286368
0.000305827,0.289862
0.000321026,0.293662
0.000341053,0.297934
0.000357385,0.302603
0.000375266,0.307883
0.000391955,0.313742
0.000407333,0.320273
0.000424023,0.327475
0.0004425,0.335226
0.000456686,0.34371
0.000473018,0.352499
0.000487859,0.36196
0.000504906,0.371787
0.000518079,0.382101
0.000536318,0.392722
0.000551219,0.403525
0.000568385,0.414694
0.000582511,0.425925
0.000601346,0.437643
0.00061732,0.449362
0.000638301,0.461447
0.000655944,0.473776
0.00067621,0.486227
0.00069278,0.498984
0.000711734,0.512045
0.000732715,0.525534
0.000750239,0.539267
0.000769908,0.553366
0.000786002,0.56777
0.000804241,0.582541
0.000824625,0.597678
0.000844533,0.612997
0.000863249,0.628989
0.000883872,0.645346
0.000904019,0.661948
0.00092345,0.678915
0.000942166,0.696127
0.000963027,0.713827
0.000983293,0.731772
0.00100249,0.750204
0.00102096,0.769003
0.00103861,0.78829
0.00105828,0.807822
0.00107723,0.827841
0.00109809,0.848227
0.00111836,0.868857
0.00113743,0.890097
0.00115877,0.911703
0.00117927,0.933676
0.00119894,0.956015
0.00121814,0.978598
0.00123912,1.00167
0.00125986,1.02498
0.00127965,1.04867
0.00130182,1.07259
0.00132316,1.09688
0.00134402,1.12142
0.00136405,1.14644
0.00138336,1.17171
0.00140517,1.1971
0.00142854,1.22323
0.00144833,1.24972
0.00146693,1.27669
0.00148767,1.30404
0.00150996,1.33211
0.00153142,1.36043
0.00154918,1.38924
0.00157159,1.41854
0.00159305,1.44832
0.00161319,1.47872
0.00163573,1.50936
0.00166016,1.54049
0.00168031,1.57223
0.00169998,1.60421
0.00172418,1.63692
0.0017448,1.66964
0.00177019,1.70309
0.00179177,1.73702
0.00181263,1.7712
0.00183838,1.80587
0.00185793,1.84054
0.00188261,1.87569
0.0019043,1.91085
0.00192803,1.94649
0.00195151,1.98214
0.00197404,2.01827
0.00199311,2.05489
0.00201433,2.09151
0.00203758,2.12887
0.00205713,2.16622
0.00207847,2.20455
0.00210183,2.24288
0.00212401,2.28194
0.00214523,2.32149
0.00216859,2.36153
0.00218826,2.40182
0.00221008,2.44234
0.00223451,2.48311
0.00225871,2.52389
0.0022822,2.56515
0.0023052,2.60665
0.00232785,2.64815
0.00235003,2.69015
0.00237184,2.73214
0.00239855,2.77462
0.00242167,2.81734
0.00244385,2.86056
0.00246769,2.90426
0.00249344,2.94845
0.00251823,2.99337
0.00254207,3.03853
0.00257068,3.08419
0.00259524,3.13033
0.00262182,3.17696
0.00264805,3.22384
0.00267416,3.27071
0.00270253,3.31783
0.00272804,3.36495
0.00275295,3.41231
0.00277787,3.45968
0.00280565,3.50728
0.00283342,3.55465
0.0028612,3.60201
0.00288528,3.64986
0.00291234,3.69771
0.00294131,3.74581
0.00297027,3.79415
0.00299876,3.84273
0.00302702,3.89132
0.00305444,3.94015
0.00308114,3.98971
0.00310748,4.03902
0.00313848,4.08907
0.00316649,4.13912
0.00319331,4.1899
0.0032199,4.24068
0.00324565,4.29171
0.00327593,4.34347
0.00330537,4.39571
0.00333315,4.44869
0.00336033,4.50191
0.00338894,4.55587
0.00341409,4.61007
0.00344377,4.66476
0.0034731,4.71969
0.00350195,4.77511
0.00352984,4.83077
0.00355464,4.88644
0.00358206,4.94234
0.00360375,4.99801
0.00363093,5.05416
0.00365787,5.11007
0.00368458,5.16646
0.00370782,5.22286
0.00373643,5.2795
0.00376373,5.33687
0.00379067,5.39449
0.00381666,5.45235
0.00384491,5.51046
0.00387293,5.56881
0.00390011,5.62765
0.00392657,5.68673
0.0039522,5.74605
0.00397759,5.80587
0.00400501,5.86568
0.00402897,5.92599
0.00405782,5.98678
0.00408571,6.04781
0.00411278,6.10958
0.00414174,6.17159
0.00417584,6.23385
0.00420659,6.29635
0.00423675,6.35934
0.00426596,6.42232
0.00429457,6.4858
0.0043202,6.54977
0.00435096,6.61373
0.00438147,6.67769
0.00440841,6.74215
0.00443714,6.80709
0.00446504,6.87203
0.0044977,6.93795
0.0045275,7.00387
0.00455945,7.06978
0.0045914,7.13619
0.00461918,7.2026
0.00464946,7.26949
0.00467628,7.33687
0.00470548,7.40426
0.00473743,7.47164
0.0047658,7.53951
0.00479632,7.60787
0.00482851,7.67672
0.00485998,7.74557
0.0048967,7.8149
0.00493007,7.88473
0.00496321,7.95406
0.00499302,8.02389
0.00502496,8.0942
0.00505667,8.16451
0.00508862,8.23482
0.00512057,8.30514
0.00515252,8.37545
0.00519043,8.44576
0.00522786,8.51607
0.00526529,8.58639
0.00529915,8.65719
0.00533276,8.72799
0.00536853,8.79928
0.00540381,8.87057
0.00543528,8.94283
0.00546795,9.0151
0.00550252,9.08834
0.00553828,9.16256
0.00557261,9.23678
0.00561195,9.31197
0.0056501,9.38766
0.00568515,9.46334
0.00572282,9.53902
0.00575715,9.61519
0.00578838,9.69137
0.005822,9.76754
0.00585275,9.84371
0.00588899,9.92037
0.00592523,9.99703
0.005961,10.0737
0.00599938,10.1504
0.00603944,10.228
0.00607281,10.3056
0.0061081,10.3842
0.00614243,10.4629
0.00617581,10.542
0.00621086,10.622
0.00624829,10.7021
0.00629049,10.7822
0.00632911,10.8632
0.00637251,10.9448
0.00640922,11.0263
0.00644809,11.1084
0.00648623,11.1909
0.00651842,11.2734
0.00655895,11.3564
0.00659662,11.4389
0.00663405,11.5219
0.00667339,11.6049
0.00671273,11.6884
0.00675135,11.7719
0.00678998,11.8559
0.00683051,11.9399
0.0068677,12.0239
0.0069099,12.1088
0.00695401,12.1938
0.00699502,12.2793
0.00703865,12.3647
0.00708562,12.4497
0.00713568,12.5346
0.00717669,12.6201
0.00722056,12.7055
0.00725847,12.7905
0.00729638,12.8759
0.00733453,12.9614
0.00737887,13.0463
0.00742012,13.1313
0.00746113,13.2168
0.00750428,13.3022
0.00754433,13.3881
