"Maximum force",81.9464,"N"
"Gage length ",1.15651,"mm"
"Strain energy",1.20538,"mJ"
"Deformation at maximum force",0.0476393,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.264036
-4.13507e-007,0.264231
-1.05798e-006,0.264537
-1.6503e-006,0.264819
-1.98372e-006,0.264976
-2.59466e-006,0.265266
-2.94298e-006,0.26543
-3.33972e-006,0.265618
-3.65265e-006,0.265767
-3.85195e-006,0.265861
-4.13321e-006,0.265995
-4.05125e-006,0.265956
-4.06732e-006,0.265964
-4.10038e-006,0.265979
-3.78746e-006,0.265831
-3.5062e-006,0.265698
-3.10945e-006,0.26551
-3.29013e-006,0.265595
-3.17511e-006,0.265541
-3.47127e-006,0.265681
-3.58769e-006,0.265736
-3.48897e-006,0.265689
-3.30736e-006,0.265604
-3.04286e-006,0.265479
-3.42098e-006,0.265658
-3.4885e-006,0.265689
-3.90201e-006,0.265885
-3.91854e-006,0.265893
-4.2147e-006,0.266033
-4.36464e-006,0.266104
-4.26592e-006,0.266058
-4.57885e-006,0.266206
-4.61284e-006,0.266222
-4.86057e-006,0.266339
-4.86095e-006,0.26634
-5.17388e-006,0.266488
-5.30706e-006,0.266551
-5.38995e-006,0.26659
-5.43954e-006,0.266614
-5.25793e-006,0.266528
-5.40601e-006,0.266598
-5.43954e-006,0.266614
-5.52196e-006,0.266653
-5.52224e-006,0.266653
-5.50571e-006,0.266645
-5.50571e-006,0.266645
-5.3241e-006,0.266559
-5.17509e-006,0.266489
-4.94412e-006,0.266379
-4.89406e-006,0.266355
-4.67986e-006,0.266254
-4.61327e-006,0.266222
-4.82747e-006,0.266324
-5.00908e-006,0.26641
-5.20745e-006,0.266504
-5.25751e-006,0.266528
-5.50524e-006,0.266645
-5.80327e-006,0.266786
-5.77044e-006,0.266771
-6.23237e-006,0.266989
-6.48011e-006,0.267107
-6.99047e-006,0.267349
-6.82842e-006,0.267272
-6.9765e-006,0.267342
-6.73063e-006,0.267225
-6.59745e-006,0.267163
-6.43168e-006,0.267084
-6.23331e-006,0.26699
-6.46427e-006,0.267099
-6.10106e-006,0.266927
-6.05146e-006,0.266904
-5.67149e-006,0.266724
-5.53924e-006,0.266661
-5.25798e-006,0.266528
-5.17509e-006,0.266489
-5.38929e-006,0.26659
-5.53831e-006,0.266661
-5.83633e-006,0.266801
-6.08406e-006,0.266919
-6.24891e-006,0.266997
-6.49664e-006,0.267115
-6.5141e-006,0.267123
-7.00956e-006,0.267358
-7.24146e-006,0.267467
-7.86731e-006,0.267765
-8.15043e-006,0.267898
