"Maximum force",71.8917,"N"
"Gage length ",1.88767,"mm"
"Strain energy",1.94548,"mJ"
"Deformation at maximum force",0.0555826,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.20288
2.07126e-006,0.203271
1.2219e-006,0.20368
8.56817e-007,0.203851
1.11759e-007,0.204204
2.95788e-006,0.204228
2.55555e-006,0.204424
2.65427e-006,0.204377
2.81911e-006,0.204299
5.84405e-006,0.204236
6.53323e-006,0.203915
6.75023e-006,0.203813
7.37607e-006,0.203515
7.51112e-006,0.203452
7.75885e-006,0.203335
7.67736e-006,0.203374
7.26385e-006,0.203569
7.34627e-006,0.203531
9.68575e-006,0.203796
9.34489e-006,0.203961
8.36886e-006,0.204423
7.52695e-006,0.204823
6.53602e-006,0.205292
5.39608e-006,0.205834
7.75047e-006,0.206091
6.97933e-006,0.20646
6.87689e-006,0.206508
6.33299e-006,0.206765
6.19888e-006,0.206829
6.41309e-006,0.206728
6.49597e-006,0.206688
7.00634e-006,0.206446
7.47014e-006,0.206227
8.26363e-006,0.205851
8.66223e-006,0.205662
9.23965e-006,0.205388
9.76864e-006,0.205138
9.93442e-006,0.205059
1.02324e-005,0.204918
9.80403e-006,0.205121
9.95118e-006,0.205051
9.81987e-006,0.205113
9.5237e-006,0.205254
9.24245e-006,0.205387
8.69855e-006,0.205646
8.41543e-006,0.205779
7.78958e-006,0.206076
7.62101e-006,0.206155
7.24103e-006,0.206336
7.20751e-006,0.206351
6.94301e-006,0.206476
6.5146e-006,0.20668
6.51296e-006,0.20668
6.24847e-006,0.206805
6.59492e-006,0.206641
6.39748e-006,0.206735
6.66011e-006,0.20661
6.67827e-006,0.206602
6.62891e-006,0.206625
6.79376e-006,0.206547
6.81052e-006,0.206539
7.32089e-006,0.206297
7.55372e-006,0.206187
7.96722e-006,0.205992
8.18236e-006,0.205889
8.44686e-006,0.205765
8.71135e-006,0.205639
8.64616e-006,0.20567
8.99261e-006,0.205506
8.84453e-006,0.205575
8.74534e-006,0.205622
8.48085e-006,0.205747
7.855e-006,0.206045
7.43963e-006,0.206241
6.6983e-006,0.206594
6.4636e-006,0.206704
5.83776e-006,0.207001
5.58816e-006,0.207119
5.38886e-006,0.207213
5.25661e-006,0.207276
5.50434e-006,0.207159
5.58676e-006,0.207119
6.39515e-006,0.206736
6.94277e-006,0.206478
7.70273e-006,0.206118
8.28015e-006,0.205843
8.71042e-006,0.205639
9.3698e-006,0.205326
9.27434e-006,0.205372
9.60402e-006,0.205215
9.40658e-006,0.205309
9.37329e-006,0.205325
8.97655e-006,0.205513
8.3656e-006,0.205803
7.85523e-006,0.206045
6.78235e-006,0.206552
6.36512e-006,0.206751
2.59512e-006,0.207165
2.40048e-006,0.207252
2.13598e-006,0.207377
2.00373e-006,0.20744
2.11829e-006,0.207386
2.00327e-006,0.20744
2.4652e-006,0.207222
2.64681e-006,0.207135
