"Maximum force",20.6656,"N"
"Gage length ",1.18256,"mm"
"Strain energy",0.355631,"mJ"
"Deformation at maximum force",0.0338822,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.243333
1.75834e-006,0.245255
3.68059e-006,0.247101
5.82635e-006,0.248841
8.32975e-006,0.250405
1.11163e-005,0.251839
1.40369e-005,0.253213
1.71214e-005,0.254502
2.03252e-005,0.255738
2.07443e-005,0.25692
2.11038e-005,0.258126
2.45012e-005,0.25927
2.49781e-005,0.260422
2.55555e-005,0.261529
2.61776e-005,0.262612
2.69189e-005,0.263634
2.78093e-005,0.264596
2.8912e-005,0.26545
2.99998e-005,0.266312
3.13334e-005,0.267056
3.26075e-005,0.267831
3.38741e-005,0.268605
3.25106e-005,0.269257
3.41199e-005,0.269868
3.56399e-005,0.270528
3.4187e-005,0.271214
3.59304e-005,0.271763
3.75174e-005,0.272389
3.637e-005,0.272938
3.7957e-005,0.273556
3.67276e-005,0.274144
3.85381e-005,0.274663
3.75472e-005,0.275134
3.95142e-005,0.275572
3.87356e-005,0.275948
3.79905e-005,0.276301
4.00916e-005,0.276677
3.92608e-005,0.277077
3.85679e-005,0.277405
3.7808e-005,0.277766
4.00282e-005,0.278088
3.93912e-005,0.278393
4.15966e-005,0.278721
4.09745e-005,0.279019
4.02965e-005,0.279341
3.96036e-005,0.279669
3.87765e-005,0.280062
3.81321e-005,0.280368
4.03672e-005,0.28068
3.97973e-005,0.280955
3.9449e-005,0.28112
3.90857e-005,0.281293
3.85903e-005,0.281527
3.80464e-005,0.281785
3.75323e-005,0.282029
3.71505e-005,0.282209
3.6886e-005,0.282334
3.67044e-005,0.282421
3.64063e-005,0.282562
3.62583e-005,0.282632
3.58447e-005,0.282828
3.54983e-005,0.282993
3.51015e-005,0.283181
3.75751e-005,0.283384
3.72138e-005,0.283557
3.69493e-005,0.283682
3.67174e-005,0.283792
3.64361e-005,0.283925
3.614e-005,0.284066
3.58252e-005,0.284215
3.55933e-005,0.284325
3.53288e-005,0.28445
3.52627e-005,0.284481
3.51965e-005,0.284513
3.50974e-005,0.28456
3.49814e-005,0.284615
3.46014e-005,0.284795
3.42382e-005,0.284967
3.39402e-005,0.285108
3.35267e-005,0.285304
3.3197e-005,0.285461
3.29157e-005,0.285594
3.2668e-005,0.285711
3.25181e-005,0.285782
3.22703e-005,0.285899
3.2072e-005,0.285994
3.2088e-005,0.285986
3.20716e-005,0.285994
3.20551e-005,0.286002
3.21207e-005,0.28597
3.22367e-005,0.285916
3.22039e-005,0.285931
3.21543e-005,0.285955
3.19401e-005,0.286056
3.18404e-005,0.286103
3.1642e-005,0.286197
3.14772e-005,0.286275
3.13114e-005,0.286354
3.11624e-005,0.286425
3.09314e-005,0.286534
3.06334e-005,0.286675
3.04853e-005,0.286746
3.04187e-005,0.286777
3.04348e-005,0.286769
3.03361e-005,0.286816
3.03852e-005,0.286793
3.04017e-005,0.286785
3.03524e-005,0.286808
3.03523e-005,0.286809
3.03523e-005,0.286809
3.03357e-005,0.286816
3.01876e-005,0.286887
3.00219e-005,0.286965
2.97741e-005,0.287082
2.96084e-005,0.287161
2.941e-005,0.287255
2.92116e-005,0.287349
2.91124e-005,0.287396
2.89644e-005,0.287467
2.88479e-005,0.287521
2.87655e-005,0.287561
2.87487e-005,0.287569
2.88312e-005,0.287529
2.89634e-005,0.287467
2.9145e-005,0.287381
2.91949e-005,0.287357
2.9195e-005,0.287357
2.91126e-005,0.287396
2.90134e-005,0.287443
2.87489e-005,0.287568
2.85012e-005,0.287686
2.83852e-005,0.287741
2.81701e-005,0.287842
2.79885e-005,0.287929
2.77901e-005,0.288023
2.76253e-005,0.288101
2.75256e-005,0.288148
2.75418e-005,0.288141
2.76573e-005,0.288086
2.79534e-005,0.287946
2.82682e-005,0.287796
2.84508e-005,0.28771
2.8583e-005,0.287647
2.86163e-005,0.287631
2.85339e-005,0.28767
2.84016e-005,0.287733
2.80552e-005,0.287897
2.76752e-005,0.288077
2.73269e-005,0.288242
2.71285e-005,0.288336
2.67485e-005,0.288516
2.65176e-005,0.288626
2.62698e-005,0.288744
2.61367e-005,0.288806
2.60705e-005,0.288838
2.62354e-005,0.288759
2.65986e-005,0.288588
2.70121e-005,0.288391
2.72598e-005,0.288274
2.74582e-005,0.28818
2.76575e-005,0.288086
2.76906e-005,0.28807
2.75257e-005,0.288148
2.74591e-005,0.28818
2.73767e-005,0.288219
2.72277e-005,0.288289
2.69632e-005,0.288414
2.67155e-005,0.288532
2.64845e-005,0.288642
2.62368e-005,0.288759
2.61534e-005,0.288798
2.61367e-005,0.288806
2.65315e-005,0.288619
2.68128e-005,0.288486
2.70605e-005,0.288368
2.72105e-005,0.288298
2.74256e-005,0.288196
2.76072e-005,0.288109
2.74922e-005,0.288164
2.736e-005,0.288226
2.71616e-005,0.28832
2.69967e-005,0.288399
2.65199e-005,0.288626
2.61213e-005,0.288814
2.584e-005,0.288947
2.55755e-005,0.289072
2.53604e-005,0.289174
2.52114e-005,0.289245
2.55243e-005,0.289097
2.57562e-005,0.288987
2.60859e-005,0.288831
2.63504e-005,0.288705
2.66968e-005,0.288541
2.68962e-005,0.288446
2.69795e-005,0.288407
2.7095e-005,0.288352
2.69637e-005,0.288415
2.67821e-005,0.288501
2.65995e-005,0.288587
2.63034e-005,0.288728
2.58899e-005,0.288924
2.55099e-005,0.289104
2.51616e-005,0.289268
2.49967e-005,0.289347
2.48971e-005,0.289394
2.4979e-005,0.289355
2.54242e-005,0.289144
2.5657e-005,0.289034
2.58219e-005,0.288955
2.61348e-005,0.288807
2.65986e-005,0.288587
2.68966e-005,0.288446
2.71928e-005,0.288305
2.72934e-005,0.288258
2.73102e-005,0.28825
2.71789e-005,0.288313
2.67319e-005,0.288524
2.64357e-005,0.288665
2.60874e-005,0.28883
2.56422e-005,0.289041
2.52604e-005,0.289222
2.51943e-005,0.289253
2.52767e-005,0.289214
2.54583e-005,0.289128
2.5706e-005,0.28901
2.59873e-005,0.288878
2.33498e-005,0.288752
2.3808e-005,0.288533
2.40893e-005,0.2884
2.44525e-005,0.288227
2.46183e-005,0.288149
2.44869e-005,0.288211
2.4256e-005,0.28832
2.39412e-005,0.288469
2.36767e-005,0.288594
2.32967e-005,0.288774
2.31151e-005,0.288861
2.27854e-005,0.289017
2.26848e-005,0.289065
2.26846e-005,0.289065
2.26021e-005,0.289104
2.28648e-005,0.288979
2.30482e-005,0.288893
2.34282e-005,0.288713
2.36927e-005,0.288588
2.40071e-005,0.288438
2.42381e-005,0.288329
2.44197e-005,0.288243
2.44535e-005,0.288227
2.4338e-005,0.288281
2.42719e-005,0.288313
2.39422e-005,0.288469
2.36777e-005,0.288594
2.33145e-005,0.288767
2.29829e-005,0.288923
2.28996e-005,0.288963
2.27673e-005,0.289025
2.26681e-005,0.289073
2.26516e-005,0.289081
2.28658e-005,0.288979
2.31638e-005,0.288838
2.3378e-005,0.288736
2.37412e-005,0.288564
2.40393e-005,0.288423
2.43038e-005,0.288298
2.42719e-005,0.288313
2.42552e-005,0.288321
2.40568e-005,0.288415
2.3892e-005,0.288493
2.34785e-005,0.288688
2.33295e-005,0.288759
2.31814e-005,0.28883
2.28014e-005,0.289009
2.26021e-005,0.289104
2.24037e-005,0.289198
2.23376e-005,0.28923
2.25518e-005,0.289128
2.28163e-005,0.289003
2.31143e-005,0.288862
2.35763e-005,0.288643
2.37588e-005,0.288556
2.3974e-005,0.288454
2.42385e-005,0.288329
2.42386e-005,0.288329
2.43047e-005,0.288297
2.43543e-005,0.288274
2.41401e-005,0.288375
2.40078e-005,0.288438
2.39245e-005,0.288477
2.08698e-005,0.288548
2.06882e-005,0.288634
2.06379e-005,0.288658
2.06378e-005,0.288658
2.06709e-005,0.288642
2.07533e-005,0.288603
2.09684e-005,0.288501
2.12813e-005,0.288353
2.15132e-005,0.288242
2.15798e-005,0.288211
2.15966e-005,0.288203
2.15472e-005,0.288227
2.14811e-005,0.288258
2.13819e-005,0.288305
2.13489e-005,0.288321
2.12334e-005,0.288376
2.11011e-005,0.288438
2.1035e-005,0.288469
2.10017e-005,0.288485
2.09521e-005,0.288509
2.10345e-005,0.28847
2.12823e-005,0.288353
2.15635e-005,0.288219
2.18429e-005,0.288086
2.20264e-005,0.288
2.22574e-005,0.28789
2.24231e-005,0.287812
2.23738e-005,0.287835
2.23573e-005,0.287843
2.23242e-005,0.287858
2.22746e-005,0.287882
2.22085e-005,0.287913
2.19775e-005,0.288023
2.16962e-005,0.288155
2.15146e-005,0.288242
2.12995e-005,0.288344
2.11011e-005,0.288438
2.10678e-005,0.288454
2.11833e-005,0.288399
2.13482e-005,0.288321
2.14641e-005,0.288266
2.15302e-005,0.288235
2.17118e-005,0.288148
2.18776e-005,0.28807
2.20918e-005,0.287968
2.21752e-005,0.287929
2.23074e-005,0.287867
2.23241e-005,0.287859
2.22249e-005,0.287905
2.206e-005,0.287984
2.18123e-005,0.288101
2.16139e-005,0.288195
2.14482e-005,0.288274
2.1233e-005,0.288375
2.10347e-005,0.28847
2.10181e-005,0.288477
2.10345e-005,0.28847
2.12162e-005,0.288384
2.41964e-005,0.288344
2.43873e-005,0.288258
2.45028e-005,0.288203
2.45196e-005,0.288195
2.44867e-005,0.288211
2.47009e-005,0.288109
2.48499e-005,0.288039
2.49659e-005,0.287984
2.48672e-005,0.288031
2.4652e-005,0.288132
2.46683e-005,0.288125
2.45859e-005,0.288164
2.45693e-005,0.288172
2.4817e-005,0.288055
2.50815e-005,0.28793
2.52966e-005,0.287828
2.55108e-005,0.287726
2.55942e-005,0.287686
2.55778e-005,0.287694
2.55612e-005,0.287702
2.55447e-005,0.28771
2.56434e-005,0.287663
2.57095e-005,0.287631
2.55945e-005,0.287686
2.56107e-005,0.287678
2.5363e-005,0.287796
2.52149e-005,0.287866
2.5214e-005,0.287866
2.53788e-005,0.287788
2.55111e-005,0.287726
2.55611e-005,0.287702
2.57921e-005,0.287592
2.59737e-005,0.287506
2.6106e-005,0.287443
2.61232e-005,0.287435
2.63709e-005,0.287318
2.63712e-005,0.287318
2.63878e-005,0.28731
2.64043e-005,0.287302
2.63547e-005,0.287326
2.64043e-005,0.287302
2.61901e-005,0.287404
2.60243e-005,0.287482
2.58753e-005,0.287553
2.57761e-005,0.2876
2.56769e-005,0.287647
2.58082e-005,0.287584
2.58256e-005,0.287576
2.59578e-005,0.287514
2.6254e-005,0.287373
2.63378e-005,0.287334
2.63876e-005,0.28731
2.65357e-005,0.28724
2.67676e-005,0.28713
2.68337e-005,0.287099
2.68836e-005,0.287075
2.69991e-005,0.28702
2.70324e-005,0.287005
2.6983e-005,0.287028
2.68349e-005,0.287098
2.67185e-005,0.287153
2.66854e-005,0.287169
2.67511e-005,0.287138
2.67844e-005,0.287122
2.69986e-005,0.28702
2.70652e-005,0.286989
2.70326e-005,0.287004
2.70325e-005,0.287004
2.70986e-005,0.286973
2.71152e-005,0.286965
2.72632e-005,0.286895
2.72805e-005,0.286887
2.71156e-005,0.286965
2.71152e-005,0.286965
2.70328e-005,0.287004
2.70325e-005,0.287004
2.70656e-005,0.286989
2.71317e-005,0.286958
2.70325e-005,0.287004
2.70821e-005,0.286981
2.72963e-005,0.286879
2.7544e-005,0.286762
2.78253e-005,0.286629
2.78919e-005,0.286597
2.80078e-005,0.286542
2.8074e-005,0.286511
2.80905e-005,0.286503
2.81729e-005,0.286464
2.83219e-005,0.286393
2.53715e-005,0.286417
2.52346e-005,0.286479
2.50521e-005,0.286566
2.48211e-005,0.286675
2.46721e-005,0.286746
2.46552e-005,0.286754
2.46056e-005,0.286777
2.47043e-005,0.28673
2.47704e-005,0.286699
2.48533e-005,0.28666
2.50182e-005,0.286582
2.50188e-005,0.286581
2.50188e-005,0.286581
2.48372e-005,0.286667
2.4705e-005,0.28673
2.7104e-005,0.286965
2.9518e-005,0.2872
3.15148e-005,0.287629
3.62236e-005,0.288156
4.05747e-005,0.288843
5.05287e-005,0.289628
6.01846e-005,0.290552
6.9781e-005,0.291517
8.20595e-005,0.292577
9.70203e-005,0.29376
0.000111802,0.295019
0.000126346,0.296384
0.00014077,0.297834
0.000160678,0.299413
0.000177487,0.301046
0.000194176,0.302816
0.000213369,0.3047
0.000232323,0.30676
0.000250919,0.308973
0.000268682,0.311551
0.000288828,0.31439
0.00030814,0.317655
0.000329478,0.321302
0.000347002,0.325422
0.000369056,0.330091
0.000387176,0.335309
0.000403984,0.341077
0.000419243,0.347669
0.000435932,0.354871
0.000454291,0.362684
0.000468298,0.371229
0.000483914,0.380323
0.000501557,0.389905
0.000518127,0.399915
0.000533982,0.410352
0.000548824,0.421216
0.000563069,0.432386
0.000579878,0.443677
0.000596328,0.455152
0.000615163,0.466871
0.000630661,0.478834
0.000648661,0.49098
0.000669284,0.503248
0.000689312,0.51576
0.000708981,0.528516
0.000728055,0.541517
0.000749155,0.554883
0.000766678,0.568677
0.00078909,0.582837
0.000810786,0.597364
0.000831767,0.612134
0.000852032,0.627393
0.000877066,0.643018
0.000898286,0.659131
0.000921531,0.675733
0.000940962,0.692579
0.000962778,0.709913
0.000986858,0.727369
0.00100748,0.745069
0.00103049,0.763135
0.00105278,0.781446
0.00107734,0.800123
0.00109844,0.819044
0.00112204,0.838209
0.00114803,0.857618
0.00117044,0.877271
0.00119512,0.897291
0.00121657,0.917432
0.00124316,0.937818
0.0012664,0.958448
0.00129215,0.979322
0.00131445,1.00044
0.00134222,1.02168
0.00136678,1.04316
0.00139074,1.06489
0.00142018,1.08674
0.00144331,1.10884
0.00147156,1.13118
0.00149636,1.15388
0.00152366,1.17683
0.00155024,1.20002
0.00157921,1.22346
0.00160436,1.24739
0.00163452,1.27168
0.00166099,1.29634
0.00168948,1.32136
0.00171392,1.347
0.0017436,1.37288
0.00177257,1.39912
0.00180082,1.42561
0.00182848,1.45247
0.00185864,1.47944
0.00188534,1.50679
0.00191454,1.53425
0.00194017,1.56209
0.00196843,1.59004
0.00199632,1.61812
0.00202636,1.64656
0.00205593,1.67524
0.00208764,1.70418
0.00211589,1.73359
0.00214343,1.76326
0.00217585,1.79329
0.00220732,1.8238
0.00223832,1.85469
0.00227122,1.88582
0.00230066,1.91731
0.00233213,1.94905
0.00236313,1.98127
0.00239365,2.01375
0.00242941,2.04622
0.00246183,2.07918
0.00249688,2.11213
0.00252883,2.14534
0.00256364,2.1783
0.00259535,2.2115
0.0026273,2.24446
0.00266258,2.27742
0.00269501,2.31013
0.00273101,2.34285
0.00276677,2.37556
0.00280253,2.40803
0.00283854,2.44075
0.0028743,2.47322
0.00291292,2.50593
0.00294845,2.53865
0.00298898,2.57185
0.00302593,2.6053
0.00306217,2.63899
0.00310342,2.67317
0.00314109,2.70759
0.00318114,2.74226
0.00322096,2.77717
0.00325696,2.81257
0.00329558,2.84797
0.00333111,2.88337
0.00336902,2.91926
0.00340693,2.95491
0.0034446,2.9908
0.00348513,3.02669
0.00352232,3.06282
0.00356476,3.0992
0.00360386,3.13582
0.00364272,3.17244
0.00368445,3.20906
0.00372855,3.24617
0.00376956,3.28303
0.00381057,3.32014
0.00385706,3.35725
0.00389735,3.39485
0.00394074,3.43196
0.00398676,3.46931
0.00402729,3.50667
0.00407044,3.54402
0.00411098,3.58137
0.00415461,3.61848
0.00420086,3.65584
0.00424664,3.69343
0.00428884,3.73128
0.00433104,3.76912
0.004378,3.80745
0.00442235,3.84578
0.00447218,3.88411
0.00451653,3.92219
0.00456445,3.96028
0.00461261,3.99788
0.00465791,4.03572
0.00470655,4.07307
0.00475542,4.11067
0.0048043,4.14802
0.00485603,4.18562
0.00490467,4.22297
0.00495641,4.26057
0.00500719,4.29841
0.00505774,4.3365
0.00511186,4.3741
0.00516741,4.41121
0.00522487,4.44734
0.00528733,4.4825
0.00534932,4.51643
0.00541656,4.54939
0.00548474,4.58186
0.0055515,4.61336
0.00562398,4.64387
0.00569551,4.67341
0.00577085,4.70247
0.00584905,4.73005
0.00593488,4.7541
0.006025,4.7762
0.00611417,4.79732
0.00620715,4.81795
0.00630157,4.83809
0.00639789,4.85835
0.00649135,4.87898
0.00658671,4.89985
0.00667731,4.92158
0.0067641,4.94526
0.00683848,4.97334
0.00690715,5.00422
0.006972,5.0367
0.00703446,5.07039
0.00709836,5.10481
0.00715844,5.13997
0.00722186,5.17586
0.00728123,5.21248
0.00733916,5.24983
0.00739901,5.28767
0.007461,5.32576
0.00752012,5.36384
0.00758116,5.40217
0.00763623,5.44099
0.00769631,5.48005
0.00775306,5.51912
0.00781004,5.55818
0.00786893,5.59651
0.00793378,5.63313
0.00799911,5.66853
0.00806586,5.70271
0.008135,5.7364
0.00820796,5.76912
0.00828235,5.80134
0.00835769,5.83308
0.00843732,5.86433
0.00851504,5.89497
0.00858943,5.92586
0.00866477,5.95759
0.00873487,5.99055
0.00880401,6.02376
0.00887267,6.05745
0.00894038,6.09138
0.00901095,6.12532
0.00908248,6.15901
0.00915782,6.19221
0.00923459,6.22468
0.00931851,6.25545
0.00940244,6.28438
0.00948875,6.31233
0.00957934,6.3398
0.00966661,6.36726
0.00975339,6.39497
0.00983922,6.42317
0.00992314,6.45222
0.00999896,6.4825
0.0100776,6.51399
0.0101482,6.54817
0.0102174,6.58406
0.0102803,6.62166
0.0103447,6.65999
0.0104081,6.69905
0.0104701,6.73836
0.0105354,6.77791
0.0105998,6.81746
0.0106608,6.85725
0.0107238,6.89778
0.0107805,6.93855
0.0108394,6.97957
0.0109004,7.02058
0.0109607,7.06233
0.0110227,7.10457
0.0110876,7.1468
0.011146,7.18953
0.0112066,7.2325
0.0112728,7.27522
0.0113363,7.31819
0.011403,7.36116
0.0114664,7.40388
0.0115272,7.44685
0.0115906,7.48958
0.0116514,7.53254
0.0117149,7.57551
0.0117783,7.61848
0.0118381,7.6617
0.0119006,7.70491
0.0119631,7.74836
0.012026,7.79158
0.0120923,7.83455
0.0121595,7.87703
0.0122282,7.91902
0.0122949,7.96052
0.0123626,8.00129
0.0124346,8.04133
0.0125086,8.08064
0.0125815,8.11946
0.0126578,8.15754
0.0127379,8.19539
0.0128185,8.23298
0.0129,8.27009
0.0129816,8.30696
0.0130698,8.34382
0.0131494,8.38044
0.0132357,8.41682
0.0133211,8.45198
0.013405,8.48665
0.0134913,8.52009
0.0135805,8.55232
0.0136715,8.58367
0.013763,8.61444
0.0138536,8.64459
0.0139452,8.67425
0.0140367,8.70367
0.0141307,8.73358
0.0142227,8.76434
0.0143123,8.79632
0.0143996,8.82928
0.0144783,8.8637
0.0145565,8.89959
0.0146294,8.9367
0.0147005,8.97454
0.014772,9.01361
0.0148426,9.0534
