"Maximum force",49.1444,"N"
"Gage length ",1.02983,"mm"
"Strain energy",0.415303,"mJ"
"Deformation at maximum force",0.0185068,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.329265
-4.47035e-007,0.329476
-6.94767e-007,0.329594
-1.10827e-006,0.32979
-1.22515e-006,0.329845
-1.17579e-006,0.329822
-8.96398e-007,0.329689
-6.15139e-007,0.329556
-3.67407e-007,0.329438
-3.65588e-007,0.329438
-4.64774e-007,0.329485
-3.82117e-007,0.329446
-5.46961e-007,0.329524
-3.82117e-007,0.329446
-6.29849e-007,0.329563
-9.2601e-007,0.329704
-1.20727e-006,0.329837
-1.75116e-006,0.330094
-2.44779e-006,0.330424
-3.18912e-006,0.330777
-3.8187e-006,0.331074
-4.5116e-006,0.331402
-4.94374e-006,0.331608
-5.34048e-006,0.331795
-5.58821e-006,0.331913
-5.95329e-006,0.332086
-6.33327e-006,0.332266
-6.39986e-006,0.332297
-6.23501e-006,0.33222
-5.95375e-006,0.332086
-5.65759e-006,0.331945
-5.21056e-006,0.331734
-4.79705e-006,0.331538
-4.56515e-006,0.331428
-4.33418e-006,0.331318
-4.06969e-006,0.331193
-4.06882e-006,0.331193
-4.10165e-006,0.331208
-4.13495e-006,0.331224
-4.13495e-006,0.331224
-4.2672e-006,0.331287
-4.64718e-006,0.331467
-5.29165e-006,0.331772
-5.95103e-006,0.332085
-6.69609e-006,0.332438
-7.2586e-006,0.332705
-7.63858e-006,0.332885
-8.10238e-006,0.333104
-8.35011e-006,0.333222
-8.69657e-006,0.333386
-8.92847e-006,0.333496
-9.1762e-006,0.333613
-9.06164e-006,0.333559
-8.88004e-006,0.333473
-8.4032e-006,0.333246
-7.80715e-006,0.332964
-7.50913e-006,0.332823
-7.0621e-006,0.332611
-6.94568e-006,0.332556
-6.74731e-006,0.332462
-6.5657e-006,0.332376
-6.44975e-006,0.332321
-6.44947e-006,0.332321
-6.38335e-006,0.33229
-6.58172e-006,0.332383
-7.01013e-006,0.332587
-7.34168e-006,0.332744
-1.0754e-005,0.332987
-1.13724e-005,0.333277
-1.18679e-005,0.333511
-1.23447e-005,0.333738
-1.26614e-005,0.333887
-1.29427e-005,0.334021
-1.32723e-005,0.334177
-1.33897e-005,0.334233
-1.35545e-005,0.334311
-1.34563e-005,0.334264
-1.33571e-005,0.334217
-1.31587e-005,0.334123
-1.28942e-005,0.333998
-1.25142e-005,0.333818
-1.20188e-005,0.333582
-1.15717e-005,0.333372
-1.13566e-005,0.333269
-1.12076e-005,0.333199
-1.11252e-005,0.333159
-1.10423e-005,0.33312
-1.09599e-005,0.333081
-1.091e-005,0.333058
-1.10581e-005,0.333128
-1.14046e-005,0.333292
-1.20639e-005,0.333604
-1.27941e-005,0.33395
-1.35019e-005,0.334287
-1.41166e-005,0.334577
-1.45133e-005,0.334765
-1.50237e-005,0.335008
-1.52575e-005,0.335118
-1.53897e-005,0.33518
-1.53902e-005,0.335181
-1.54233e-005,0.335196
