"Maximum force",102.313,"N"
"Gage length ",1.63806,"mm"
"Strain energy",0.571323,"mJ"
"Deformation at maximum force",0.0141482,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.354114
-2.64496e-007,0.35424
-4.97326e-007,0.35435
-6.95698e-007,0.354444
-9.26666e-007,0.354554
-1.42213e-006,0.354788
-1.96602e-006,0.355048
-2.43168e-006,0.355267
2.50526e-007,0.355368
4.56348e-008,0.35547
-3.17581e-007,0.355642
-4.014e-007,0.355682
-7.47852e-007,0.355846
-1.02911e-006,0.35598
-1.45938e-006,0.356183
-1.75554e-006,0.356324
-1.83983e-006,0.356364
-2.00467e-006,0.356442
-2.07126e-006,0.356474
-2.35066e-006,0.356606
-2.56673e-006,0.356709
-3.04356e-006,0.356936
-3.34345e-006,0.357077
-3.79048e-006,0.357288
-4.10341e-006,0.357437
-4.28595e-006,0.357524
-4.48432e-006,0.357617
-4.60073e-006,0.357672
-4.79911e-006,0.357766
-5.03007e-006,0.357876
-5.17959e-006,0.357947
-5.37796e-006,0.358041
-5.52604e-006,0.358111
-5.65829e-006,0.358174
-5.67552e-006,0.358182
-5.67557e-006,0.358182
-5.94007e-006,0.358307
-6.08815e-006,0.358377
-6.56499e-006,0.358604
-6.84811e-006,0.358738
-7.1629e-006,0.358886
-7.32867e-006,0.358965
-7.59317e-006,0.35909
-7.64299e-006,0.359114
-7.75848e-006,0.359169
-8.10493e-006,0.359333
-8.22134e-006,0.359388
-8.53427e-006,0.359537
-8.66745e-006,0.359599
-8.7671e-006,0.359647
-8.7508e-006,0.359639
-8.73427e-006,0.359631
-8.7671e-006,0.359647
-8.83322e-006,0.359678
-9.09772e-006,0.359803
-9.29609e-006,0.359897
-9.69283e-006,0.360085
-9.74266e-006,0.360109
-9.74268e-006,0.360109
-9.75921e-006,0.360117
-9.99017e-006,0.360227
-1.03031e-005,0.360375
-1.04698e-005,0.360454
-1.08498e-005,0.360634
-1.10156e-005,0.360712
-1.12465e-005,0.360822
-1.12472e-005,0.360822
-1.12141e-005,0.360806
-1.13296e-005,0.360861
-1.13134e-005,0.360853
-1.13628e-005,0.360877
-1.14124e-005,0.3609
-1.16107e-005,0.360994
-1.15944e-005,0.360987
-1.17425e-005,0.361057
-1.16275e-005,0.361002
-1.15451e-005,0.360963
-1.17909e-005,0.361081
-1.19902e-005,0.361175
-1.2156e-005,0.361253
-1.24205e-005,0.361378
-1.26189e-005,0.361472
-1.27679e-005,0.361543
-1.28671e-005,0.36159
-1.29169e-005,0.361613
-1.30492e-005,0.361676
-1.31814e-005,0.361739
-1.32145e-005,0.361754
-1.33137e-005,0.361801
-1.35782e-005,0.361926
-1.36936e-005,0.361982
-1.37598e-005,0.362013
-1.37272e-005,0.361997
-1.38259e-005,0.362044
-1.38428e-005,0.362052
-1.40076e-005,0.36213
-1.43373e-005,0.362287
-1.46856e-005,0.362452
-1.48505e-005,0.36253
-1.48842e-005,0.362546
-1.48844e-005,0.362546
-1.49009e-005,0.362554
-1.48514e-005,0.36253
-1.49505e-005,0.362577
-1.50828e-005,0.362639
-1.5297e-005,0.362742
-1.53142e-005,0.36275
-1.52155e-005,0.362703
-1.51494e-005,0.362671
-1.51325e-005,0.362663
-1.51489e-005,0.362671
-1.53138e-005,0.362749
-1.56267e-005,0.362898
-1.58102e-005,0.362984
-1.61231e-005,0.363133
-1.61409e-005,0.363141
-1.63057e-005,0.363219
-1.6438e-005,0.363282
-1.65046e-005,0.363314
-1.67029e-005,0.363408
-1.68845e-005,0.363493
-1.7149e-005,0.363618
-1.72813e-005,0.363682
-1.72322e-005,0.363659
-1.7166e-005,0.363627
-1.69677e-005,0.363533
-1.67693e-005,0.363439
-1.66869e-005,0.3634
-1.6835e-005,0.36347
-1.69011e-005,0.363502
-1.69672e-005,0.363533
-1.68852e-005,0.363494
-1.67036e-005,0.363408
-1.67856e-005,0.363447
-1.65882e-005,0.363353
-1.67195e-005,0.363415
-1.67525e-005,0.363431
-1.69341e-005,0.363517
-1.70664e-005,0.36358
-1.71325e-005,0.363611
-1.72154e-005,0.363651
-1.70338e-005,0.363565
-1.70995e-005,0.363596
-1.70503e-005,0.363572
-1.71984e-005,0.363642
-1.73968e-005,0.363736
-1.76287e-005,0.363846
-1.77279e-005,0.363893
-1.77281e-005,0.363894
-1.77446e-005,0.363901
-1.76622e-005,0.363862
-1.77609e-005,0.363909
-1.79593e-005,0.364003
-1.82554e-005,0.364144
-1.85199e-005,0.364269
-1.85381e-005,0.364277
-1.85712e-005,0.364293
-1.84398e-005,0.364231
-1.83234e-005,0.364176
-1.83068e-005,0.364168
-1.81913e-005,0.364113
-1.84055e-005,0.364214
-1.85215e-005,0.36427
-1.85052e-005,0.364262
-1.85216e-005,0.36427
