"Maximum force",63.8931,"N"
"Gage length ",1.76185,"mm"
"Strain energy",1.37028,"mJ"
"Deformation at maximum force",0.0450443,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.298697
-6.63102e-007,0.29901
-1.32248e-006,0.299323
-2.08616e-006,0.299683
-2.41585e-006,0.29984
-2.91131e-006,0.300076
-2.73157e-006,0.29999
-2.61562e-006,0.299935
-2.07173e-006,0.299678
-1.44215e-006,0.29938
-7.6415e-007,0.299058
1.44821e-007,0.298627
6.40284e-007,0.298392
1.2177e-006,0.298118
1.48406e-006,0.297993
1.79885e-006,0.297844
1.79892e-006,0.297843
1.68343e-006,0.297898
1.68319e-006,0.297898
1.23802e-006,0.298109
9.39993e-007,0.29825
3.47672e-007,0.298532
-3.30331e-007,0.298853
-8.10894e-007,0.299081
-1.29146e-006,0.299308
-1.37528e-006,0.299347
-1.72173e-006,0.299511
-1.78832e-006,0.299543
-2.31731e-006,0.299793
-2.44956e-006,0.299857
-2.5818e-006,0.299919
-2.64793e-006,0.299951
-2.48308e-006,0.299873
-2.5818e-006,0.299919
-2.40113e-006,0.299834
-2.36737e-006,0.299818
-1.97062e-006,0.29963
-1.82254e-006,0.299559
-1.54128e-006,0.299427
-1.17807e-006,0.299254
-9.30336e-007,0.299136
-4.19971e-007,0.298894
-1.68514e-007,0.298776
2.43131e-007,0.29858
3.43714e-007,0.298533
3.93539e-007,0.298509
2.45459e-007,0.298579
-1.84812e-007,0.298783
-5.98319e-007,0.298979
-1.42161e-006,0.29937
-1.90217e-006,0.299598
-2.39763e-006,0.299833
-3.00858e-006,0.300122
-3.37552e-006,0.300295
-3.88589e-006,0.300538
-4.08612e-006,0.300632
-4.20207e-006,0.300687
-3.93944e-006,0.300562
-3.44398e-006,0.300328
-3.0137e-006,0.300124
-2.25375e-006,0.299763
-1.88867e-006,0.299591
-1.09518e-006,0.299215
-8.63281e-007,0.299105
-4.18108e-007,0.298893
-2.02042e-007,0.298791
-5.30299e-008,0.298721
2.76658e-007,0.298565
4.66216e-008,0.298674
9.59817e-008,0.29865
-5.96922e-007,0.298978
-9.76902e-007,0.299159
-1.68843e-006,0.299496
-2.39996e-006,0.299832
-2.99228e-006,0.300114
-3.5548e-006,0.300381
-3.7392e-006,0.300468
-4.21604e-006,0.300695
-4.35108e-006,0.300757
-4.64724e-006,0.300899
-4.64884e-006,0.300899
-4.54965e-006,0.300852
-4.13801e-006,0.300656
-3.24394e-006,0.300233
-2.58456e-006,0.29992
-1.88793e-006,0.299592
-1.37757e-006,0.299348
-9.47296e-007,0.299144
-5.82218e-007,0.298972
-4.9933e-007,0.298932
-1.02586e-007,0.298745
2.96614e-008,0.298682
4.64252e-008,0.298674
-2.01307e-007,0.298791
-6.63243e-007,0.29901
-1.25929e-006,0.299291
-2.05278e-006,0.299669
-2.38246e-006,0.299825
-2.99341e-006,0.300115
-3.22624e-006,0.300225
-3.72171e-006,0.30046
-4.11845e-006,0.300647
-4.11979e-006,0.300648
-4.33399e-006,0.30075
-4.0546e-006,0.300617
-3.87206e-006,0.300531
-3.34307e-006,0.300281
-2.91466e-006,0.300077
-2.37076e-006,0.299819
-1.84177e-006,0.299568
-1.59032e-006,0.29945
-9.97995e-007,0.299168
-1.14328e-006,0.299238
-9.29077e-007,0.299136
-9.94735e-007,0.299167
-8.79717e-007,0.299113
-8.79384e-007,0.299113
-1.15878e-006,0.299245
-1.14394e-006,0.299238
-1.54068e-006,0.299426
-1.82008e-006,0.299558
-2.26711e-006,0.29977
-2.44965e-006,0.299857
-2.64802e-006,0.299951
-3.17702e-006,0.300201
-3.54023e-006,0.300373
-3.98727e-006,0.300585
-4.02056e-006,0.300601
-4.26829e-006,0.300719
-4.4173e-006,0.300789
-4.36794e-006,0.300766
-4.31835e-006,0.300742
-3.6925e-006,0.300445
-3.36095e-006,0.300288
-2.68295e-006,0.299968
-2.072e-006,0.299678
-1.55791e-006,0.299434
-1.1444e-006,0.299238
-1.04475e-006,0.299191
-4.52431e-007,0.298911
-2.84793e-007,0.298831
6.16592e-008,0.298666
-1.18086e-007,0.298752
-2.67098e-007,0.298822
-6.1355e-007,0.298986
-1.55605e-006,0.299433
-2.167e-006,0.299723
-3.04244e-006,0.300138
-3.2762e-006,0.300249
-3.92068e-006,0.300554
-4.38261e-006,0.300773
-4.76445e-006,0.300953
-5.07738e-006,0.301102
-5.14443e-006,0.301134
-5.09531e-006,0.301111
-4.55141e-006,0.300853
-3.95537e-006,0.300571
-3.18051e-006,0.300203
-2.31997e-006,0.299795
-1.60844e-006,0.299459
-7.81421e-007,0.299066
-3.00858e-007,0.298839
1.44314e-007,0.298627
4.0881e-007,0.298502
4.10163e-007,0.298501
2.94679e-007,0.298556
-1.50493e-007,0.298767
-5.47237e-007,0.298956
-1.38915e-006,0.299354
-2.10068e-006,0.299692
-2.9277e-006,0.300083
-3.80314e-006,0.300499
-4.25204e-006,0.300711
-4.69721e-006,0.300922
-4.69843e-006,0.300922
-4.71496e-006,0.30093
-4.43557e-006,0.300798
-4.2521e-006,0.300711
-3.9876e-006,0.300586
-3.67468e-006,0.300437
-3.52473e-006,0.300367
-2.98084e-006,0.300109
-2.96256e-006,0.3001
-2.4522e-006,0.299858
-2.21937e-006,0.299747
-2.08712e-006,0.299685
-2.03683e-006,0.299661
-1.85522e-006,0.299575
-1.47524e-006,0.299395
-1.35929e-006,0.29934
-9.62548e-007,0.299152
-8.46599e-007,0.299097
-5.98867e-007,0.29898
-6.14816e-007,0.298987
-1.05999e-006,0.299198
-1.34125e-006,0.299331
-2.03415e-006,0.29966
-2.58177e-006,0.299919
-3.39016e-006,0.300302
-3.83719e-006,0.300515
-4.2507e-006,0.30071
-4.86165e-006,0.301
-5.04563e-006,0.301087
-5.42561e-006,0.301266
-5.16297e-006,0.301142
-4.7327e-006,0.300938
-4.07332e-006,0.300625
-3.29474e-006,0.300257
-2.54968e-006,0.299904
-1.64071e-006,0.299473
-1.19368e-006,0.299262
-5.82728e-007,0.298972
-3.01468e-007,0.298839
1.12039e-007,0.298643
1.45566e-007,0.298627
-2.82842e-007,0.29883
-5.80865e-007,0.298971
-1.2924e-006,0.299307
-1.75433e-006,0.299527
-2.76016e-006,0.300004
-3.47169e-006,0.300342
-4.13479e-006,0.300654
-4.61535e-006,0.300883
-4.83049e-006,0.300985
-4.88008e-006,0.301009
-4.45167e-006,0.300805
-4.33479e-006,0.30075
-3.90639e-006,0.300547
-3.45935e-006,0.300335
-2.73292e-006,0.299992
-1.98786e-006,0.299639
-1.55759e-006,0.299434
-9.98796e-007,0.299169
-7.80867e-007,0.299066
-4.82843e-007,0.298925
-5.97862e-007,0.298979
-7.46873e-007,0.29905
-8.62823e-007,0.299105
-1.12732e-006,0.299229
-1.20974e-006,0.299269
-1.47424e-006,0.299394
-1.57342e-006,0.299441
-1.91987e-006,0.299605
-2.25143e-006,0.299763
-2.39951e-006,0.299833
-2.76272e-006,0.300006
-2.81348e-006,0.300029
-3.21022e-006,0.300217
-3.16109e-006,0.300194
-3.29241e-006,0.300256
-3.45819e-006,0.300335
-3.42559e-006,0.300319
-3.65656e-006,0.300429
-3.29334e-006,0.300257
-3.16109e-006,0.300194
-2.65073e-006,0.299951
-2.20369e-006,0.29974
-1.7399e-006,0.29952
-1.26306e-006,0.299293
-8.81217e-007,0.299113
-2.03214e-007,0.298792
-8.58672e-008,0.298737
2.60585e-007,0.298573
2.61371e-007,0.298572
2.44956e-007,0.29858
-5.12046e-008,0.29872
-6.13723e-007,0.298987
-1.06076e-006,0.299199
-1.98463e-006,0.299637
-2.43167e-006,0.299848
-3.17672e-006,0.300201
-3.49151e-006,0.30035
-3.90315e-006,0.300546
-4.23471e-006,0.300703
-4.10339e-006,0.300641
-3.92178e-006,0.300554
-3.5418e-006,0.300374
-3.26054e-006,0.300242
-2.66822e-006,0.299959
-1.87473e-006,0.299583
-1.21163e-006,0.299271
-3.5109e-007,0.298862
9.59444e-008,0.298651
3.92105e-007,0.29851
4.75924e-007,0.29847
5.7511e-007,0.298423
6.57998e-007,0.298384
3.95365e-007,0.298509
2.45422e-007,0.298579
-3.31998e-007,0.298852
-5.15469e-007,0.29894
-1.19347e-006,0.29926
-1.59022e-006,0.299449
-2.01862e-006,0.299652
-2.43213e-006,0.299849
-2.43345e-006,0.299849
-2.76314e-006,0.300005
-2.58247e-006,0.29992
-2.77991e-006,0.300014
-2.69842e-006,0.299974
-2.74754e-006,0.299998
-2.69818e-006,0.299974
-2.35173e-006,0.29981
-2.18596e-006,0.299732
-1.80598e-006,0.299551
-1.426e-006,0.299371
-7.6662e-007,0.299058
-4.33207e-007,0.298901
-2.34835e-007,0.298807
-6.99911e-008,0.298729
9.57843e-008,0.298651
3.91945e-007,0.29851
1.95436e-007,0.298603
1.78788e-007,0.298611
1.39444e-008,0.298689
-5.48574e-007,0.298954
-9.60219e-007,0.299151
-1.65312e-006,0.299479
-2.02006e-006,0.299652
-2.66454e-006,0.299958
-2.99423e-006,0.300115
-3.21029e-006,0.300217
-3.35837e-006,0.300288
-3.22706e-006,0.300225
-3.50645e-006,0.300358
-3.1451e-006,0.300186
-2.97933e-006,0.300108
-2.35348e-006,0.29981
-1.67547e-006,0.29949
-1.11296e-006,0.299223
-5.02008e-007,0.298933
-2.68246e-007,0.298823
2.75646e-007,0.298565
2.1185e-007,0.298595
5.9183e-007,0.298416
5.75532e-007,0.298423
5.4247e-007,0.298439
5.4243e-007,0.298439
-3.49899e-008,0.298711
-2.99485e-007,0.298837
-8.95532e-007,0.29912
-1.30904e-006,0.299316
-1.90136e-006,0.299596
-2.35026e-006,0.299809
-2.63152e-006,0.299943
-2.94444e-006,0.300091
-3.02826e-006,0.300131
-3.425e-006,0.300319
-3.29369e-006,0.300257
-3.11208e-006,0.300171
-2.83082e-006,0.300037
-2.15282e-006,0.299717
-1.73931e-006,0.29952
-9.97977e-007,0.299169
-5.4908e-007,0.298957
-2.00887e-008,0.298707
4.25083e-007,0.298494
7.56634e-007,0.298338
1.08632e-006,0.29818
1.00576e-006,0.298219
1.08772e-006,0.29818
7.91559e-007,0.29832
6.25784e-007,0.298399
2.2904e-007,0.298587
-3.4838e-007,0.298862
-9.10899e-007,0.299127
-1.55537e-006,0.299432
-1.7882e-006,0.299543
-2.41405e-006,0.299841
-2.58169e-006,0.299919
-2.78006e-006,0.300013
-2.83012e-006,0.300037
-2.64851e-006,0.299951
-2.53303e-006,0.299896
-1.77307e-006,0.299537
-1.3428e-006,0.299332
-6.83423e-007,0.29902
-1.54432e-007,0.298768
4.90043e-007,0.298463
1.13452e-006,0.298158
1.40088e-006,0.298032
1.56665e-006,0.297953
1.36921e-006,0.298047
1.28679e-006,0.298086
8.58381e-007,0.298289
5.93886e-007,0.298415
3.44291e-007,0.298532
-1.17645e-007,0.298752
-3.8214e-007,0.298877
-9.11132e-007,0.299126
-1.09367e-006,0.299214
-1.19332e-006,0.299261
-1.32557e-006,0.299324
-1.35863e-006,0.29934
-1.47412e-006,0.299395
-1.27668e-006,0.299301
-1.44059e-006,0.299379
-1.47435e-006,0.299395
-1.63919e-006,0.299473
-1.90369e-006,0.299598
-1.95398e-006,0.299622
-2.3172e-006,0.299793
4.69321e-007,0.299849
2.60019e-006,0.300217
7.60698e-006,0.300593
1.21071e-005,0.301218
2.23591e-005,0.301867
3.25515e-005,0.302542
4.20287e-005,0.303542
5.43072e-005,0.304625
