"Maximum force",28.2091,"N"
"Gage length ",0.946362,"mm"
"Strain energy",0.375096,"mJ"
"Deformation at maximum force",0.0385797,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.218165
2.30968e-006,0.218447
1.70246e-006,0.218737
4.10154e-006,0.218972
6.32182e-006,0.2193
5.58048e-006,0.219653
7.69645e-006,0.220021
9.76771e-006,0.220422
9.17912e-006,0.220704
1.1608e-005,0.220923
1.40965e-005,0.221127
1.36513e-005,0.221338
1.3453e-005,0.221433
1.61054e-005,0.22155
1.56825e-005,0.221753
1.49226e-005,0.222114
1.71131e-005,0.222451
1.65058e-005,0.222741
1.57459e-005,0.2231
1.77575e-005,0.223523
1.65878e-005,0.22408
1.53659e-005,0.22466
1.66921e-005,0.225404
1.54776e-005,0.225984
1.4565e-005,0.226415
1.38385e-005,0.22676
1.62376e-005,0.226995
1.6198e-005,0.227019
1.63629e-005,0.226941
1.94921e-005,0.226831
1.98646e-005,0.226659
2.02111e-005,0.226494
2.07066e-005,0.22626
2.40146e-005,0.226063
2.45697e-005,0.225806
2.4836e-005,0.22568
2.49534e-005,0.225625
2.45902e-005,0.225796
2.67955e-005,0.226124
2.5894e-005,0.226555
2.4918e-005,0.227019
2.39941e-005,0.227458
2.31485e-005,0.227856
2.2355e-005,0.228232
2.42474e-005,0.228711
2.34428e-005,0.229094
2.2586e-005,0.229502
2.20235e-005,0.229767
2.17739e-005,0.229886
2.17401e-005,0.229902
2.18388e-005,0.229855
2.21201e-005,0.229723
2.29285e-005,0.229339
2.64749e-005,0.229034
2.6894e-005,0.228837
2.71585e-005,0.228712
2.76689e-005,0.228468
2.76223e-005,0.228492
2.77872e-005,0.228414
2.77546e-005,0.228429
2.75562e-005,0.228523
2.7111e-005,0.228734
2.64181e-005,0.229062
2.60531e-005,0.229235
2.57886e-005,0.229361
2.52111e-005,0.229634
2.48461e-005,0.229808
2.49932e-005,0.229738
2.47622e-005,0.229847
2.45806e-005,0.229933
2.4399e-005,0.230019
2.41671e-005,0.230129
2.35077e-005,0.230442
2.28446e-005,0.230755
2.25485e-005,0.230897
2.24316e-005,0.230952
2.20181e-005,0.231147
2.18533e-005,0.231226
2.22146e-005,0.231054
2.21832e-005,0.231069
2.24141e-005,0.23096
2.2497e-005,0.230921
2.30074e-005,0.230678
2.88785e-005,0.230639
3.18736e-005,0.230607
3.80129e-005,0.230443
4.34667e-005,0.230615
5.12749e-005,0.231029
6.16461e-005,0.231647
7.24345e-005,0.23204
7.95275e-005,0.232814
9.22829e-005,0.233646
0.000105098,0.234466
0.000120714,0.235328
0.000135675,0.236488
0.000150457,0.237747
0.000168219,0.238967
0.000182822,0.240318
0.000199869,0.241859
0.000216678,0.243537
0.000236586,0.245109
0.000258997,0.246925
0.000277713,0.249061
0.000298932,0.251396
0.000319675,0.253974
0.000339344,0.257011
0.000361636,0.26023
0.000383332,0.263755
0.000404194,0.267631
0.000423983,0.272025
0.000442937,0.276786
0.000464395,0.281791
0.000484899,0.287223
0.000505045,0.292808
0.000527576,0.298698
0.000549749,0.304679
0.000571325,0.310996
0.000596002,0.317222
0.000617817,0.323387
0.000642732,0.32949
