"Maximum force",102.231,"N"
"Gage length ",1.63754,"mm"
"Strain energy",0.565003,"mJ"
"Deformation at maximum force",0.0140425,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.327322
9.08971e-007,0.328272
1.79559e-006,0.329229
1.63913e-007,0.330003
4.24683e-006,0.330812
2.68966e-006,0.331564
3.97116e-006,0.33233
2.25753e-006,0.333147
3.44962e-006,0.333952
4.73857e-006,0.334722
6.17653e-006,0.335416
7.689e-006,0.336076
9.15676e-006,0.336759
7.54744e-006,0.337526
8.77678e-006,0.338316
7.03335e-006,0.339147
8.2776e-006,0.339929
6.79493e-006,0.340635
8.38935e-006,0.341257
6.92159e-006,0.341951
5.55068e-006,0.342603
7.06315e-006,0.343259
5.91576e-006,0.343809
4.73857e-006,0.344366
6.52671e-006,0.344892
5.72577e-006,0.345276
4.91366e-006,0.345659
4.36977e-006,0.345918
6.51553e-006,0.346271
6.08526e-006,0.346483
5.50784e-006,0.346756
4.86337e-006,0.347061
4.18536e-006,0.347383
3.50736e-006,0.347704
2.99327e-006,0.347948
5.15394e-006,0.348301
4.57652e-006,0.348573
3.80166e-006,0.348941
3.22051e-006,0.349216
2.33017e-006,0.34964
1.57021e-006,0.35
9.22009e-007,0.350305
2.47732e-007,0.350628
-2.32831e-007,0.350855
-7.13393e-007,0.351082
-1.04494e-006,0.351239
-1.60746e-006,0.351504
-2.05263e-006,0.351717
-2.5481e-006,0.351951
-2.91318e-006,0.352124
-3.16091e-006,0.352242
-3.4254e-006,0.352367
-3.49199e-006,0.352398
-3.52529e-006,0.352414
-3.6743e-006,0.352485
-4.08594e-006,0.35268
-4.3672e-006,0.352814
-4.74718e-006,0.352994
-5.14393e-006,0.353182
-5.45871e-006,0.353331
-5.79027e-006,0.353487
-6.038e-006,0.353605
-3.5644e-006,0.353809
-4.35417e-006,0.354185
-5.04707e-006,0.354513
-5.64312e-006,0.354795
-6.22054e-006,0.35507
-6.71973e-006,0.355305
-6.98422e-006,0.35543
-7.33067e-006,0.355595
-7.61193e-006,0.355728
-7.97515e-006,0.3559
-8.42218e-006,0.356112
-8.60379e-006,0.356198
-8.80216e-006,0.356292
-8.83592e-006,0.356308
-8.67108e-006,0.35623
-8.50623e-006,0.356152
-8.48889e-006,0.356144
-8.45583e-006,0.356128
-8.65327e-006,0.356222
-8.901e-006,0.356339
-9.08354e-006,0.356426
-9.21579e-006,0.356488
-9.26561e-006,0.356512
-9.43046e-006,0.35659
-9.79367e-006,0.356763
-1.00917e-005,0.356903
-1.05685e-005,0.357131
