"Maximum force",71.8583,"N"
"Gage length ",1.72078,"mm"
"Strain energy",1.07857,"mJ"
"Deformation at maximum force",0.032784,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.328414
3.11434e-006,0.329688
3.36207e-006,0.330954
9.18284e-007,0.332114
4.27105e-006,0.333274
4.92297e-006,0.334342
2.62819e-006,0.335433
3.34717e-006,0.33647
4.17046e-006,0.337454
2.34507e-006,0.338328
3.44031e-006,0.339179
1.62981e-006,0.340041
2.80701e-006,0.340857
1.06357e-006,0.341689
2.25566e-006,0.342494
6.46338e-007,0.34326
2.0396e-006,0.343974
7.05943e-007,0.344611
2.30037e-006,0.345229
3.91714e-006,0.345839
2.63564e-006,0.346449
1.44355e-006,0.347014
3.11993e-006,0.347594
1.92039e-006,0.348166
3.74578e-006,0.348677
2.68035e-006,0.349185
1.70432e-006,0.349648
3.61167e-006,0.350119
2.59094e-006,0.350604
1.54786e-006,0.351096
4.89876e-007,0.351599
-5.15953e-007,0.352078
1.4212e-006,0.352532
5.38304e-007,0.352955
-2.8871e-007,0.353346
-1.04867e-006,0.353707
-1.86078e-006,0.35409
-2.65427e-006,0.354468
-6.1281e-007,0.354874
-1.49943e-006,0.355298
-2.35997e-006,0.355706
-3.13483e-006,0.356074
-9.2946e-007,0.356402
-1.51806e-006,0.356684
-2.16253e-006,0.356989
-2.71015e-006,0.357249
-3.23914e-006,0.357499
-3.78303e-006,0.357758
-4.16487e-006,0.357938
-4.4629e-006,0.35808
-4.64544e-006,0.358166
-4.97513e-006,0.358323
-5.28991e-006,0.358471
-5.57117e-006,0.358605
-5.8189e-006,0.358722
-6.34789e-006,0.358972
-6.85826e-006,0.359215
-7.29039e-006,0.359419
-7.76723e-006,0.359646
-8.11741e-006,0.359811
-8.56258e-006,0.360023
-8.94256e-006,0.360203
-9.37283e-006,0.360406
-9.85339e-006,0.360633
-1.03302e-005,0.360861
-1.07121e-005,0.361042
-1.09598e-005,0.361159
-1.12243e-005,0.361284
-1.14236e-005,0.361378
-1.17049e-005,0.361512
-1.19032e-005,0.361606
-1.21184e-005,0.361707
-1.22832e-005,0.361786
-1.24816e-005,0.36188
-1.26641e-005,0.361966
-1.27633e-005,0.362013
-1.29617e-005,0.362107
-1.32262e-005,0.362232
