"Maximum force",54.4023,"N"
"Gage length ",1.1231,"mm"
"Strain energy",0.479812,"mJ"
"Deformation at maximum force",0.0202255,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.331165
-6.44475e-007,0.33147
-1.42306e-006,0.331839
-2.11596e-006,0.332169
-3.09199e-006,0.33263
-3.66941e-006,0.332905
-4.448e-006,0.333273
-5.01052e-006,0.33354
-5.37373e-006,0.333712
-5.8189e-006,0.333923
-5.75464e-006,0.333893
-5.65546e-006,0.333846
-5.12647e-006,0.333596
-4.71482e-006,0.333399
-4.53135e-006,0.333313
-4.49829e-006,0.333297
-4.77768e-006,0.33343
-4.94439e-006,0.333508
-5.67082e-006,0.333852
-6.23334e-006,0.334119
-7.30623e-006,0.334626
-8.32696e-006,0.335114
-9.45199e-006,0.335645
-1.06292e-005,0.336202
-1.11097e-005,0.33643
-1.18362e-005,0.336776
-1.2069e-005,0.336885
-1.21854e-005,0.33694
-1.1906e-005,0.336808
-1.12951e-005,0.336518
-1.06022e-005,0.33619
-1.00061e-005,0.335907
-9.39518e-006,0.335617
-9.07853e-006,0.335468
-8.8634e-006,0.335366
-8.76375e-006,0.335319
-9.05991e-006,0.335459
-9.67085e-006,0.335749
-1.04792e-005,0.336132
-1.15521e-005,0.336639
-1.27591e-005,0.337212
-1.39512e-005,0.337776
-1.50762e-005,0.33831
-1.56872e-005,0.3386
-1.61678e-005,0.338828
-1.61368e-005,0.338813
-1.58406e-005,0.338673
-1.53601e-005,0.338445
-1.49801e-005,0.338264
-1.42872e-005,0.337936
-1.34266e-005,0.337528
-1.26667e-005,0.337168
-1.21042e-005,0.336903
-1.19049e-005,0.336807
-1.20199e-005,0.336862
-1.26122e-005,0.337142
-1.32567e-005,0.337449
-1.41023e-005,0.337848
-1.49442e-005,0.338248
-1.57042e-005,0.338609
-1.66802e-005,0.339071
-1.68963e-005,0.339173
-1.72774e-005,0.339353
-1.74255e-005,0.339423
-1.7344e-005,0.339385
-1.71783e-005,0.339307
-1.67014e-005,0.33908
-1.63196e-005,0.338899
-1.57235e-005,0.338617
-1.5459e-005,0.338492
-1.51796e-005,0.338359
-1.51779e-005,0.338358
-1.53763e-005,0.338452
-1.56892e-005,0.338601
-1.6315e-005,0.338899
-1.69781e-005,0.339211
-1.78051e-005,0.339602
-1.83341e-005,0.339854
-1.86974e-005,0.340027
-1.88976e-005,0.340121
-1.91118e-005,0.340223
-1.92943e-005,0.340309
-1.90466e-005,0.340192
-1.85847e-005,0.339972
-1.79737e-005,0.339682
-1.72622e-005,0.339347
-1.66363e-005,0.339049
-1.6221e-005,0.338853
-1.62524e-005,0.338868
-1.64834e-005,0.338977
-1.67814e-005,0.339117
-1.71781e-005,0.339306
-1.78226e-005,0.339611
-1.85639e-005,0.339964
-1.92941e-005,0.340308
-2.00354e-005,0.34066
-2.03521e-005,0.34081
-2.0896e-005,0.341068
-2.0865e-005,0.341054
-2.07658e-005,0.341007
-2.03542e-005,0.340811
-1.97246e-005,0.340513
-1.91658e-005,0.340248
-1.83872e-005,0.339878
-1.78396e-005,0.339621
-1.72473e-005,0.339339
-1.69642e-005,0.339205
-1.68808e-005,0.339165
-1.69632e-005,0.339204
-1.74401e-005,0.339431
-2.08226e-005,0.339658
-2.14895e-005,0.339971
-2.23314e-005,0.340372
-2.31733e-005,0.34077
-2.40003e-005,0.341161
-2.44958e-005,0.341398
-2.48608e-005,0.34157
-2.49284e-005,0.341602
-2.48459e-005,0.341563
-2.44008e-005,0.341352
-2.38718e-005,0.341102
-2.34415e-005,0.340897
