"Maximum force",40.6012,"N"
"Gage length ",0.983142,"mm"
"Strain energy",0.439987,"mJ"
"Deformation at maximum force",0.0219152,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.290927
-1.76579e-006,0.291767
-4.69387e-007,0.292526
-1.73599e-006,0.293128
-1.56462e-007,0.293754
1.51247e-006,0.294341
4.39584e-007,0.294853
2.03401e-006,0.295471
8.34465e-007,0.296043
-1.08033e-007,0.296491
1.84402e-006,0.296937
7.33882e-007,0.297468
2.64123e-006,0.297941
1.35973e-006,0.298551
3.31551e-007,0.299037
1.99303e-006,0.299625
8.90344e-007,0.300147
-3.72529e-008,0.300588
-8.3074e-007,0.300966
1.16602e-006,0.301395
4.73112e-007,0.301725
-1.86265e-007,0.302038
-8.15839e-007,0.302335
1.44914e-006,0.302633
7.86036e-007,0.302955
2.38419e-007,0.303213
-2.08616e-007,0.303425
-6.85453e-007,0.303652
1.65403e-006,0.303919
1.12876e-006,0.304169
6.33299e-007,0.304405
8.56817e-008,0.304662
-4.76837e-007,0.304929
-9.38773e-007,0.305149
-1.40257e-006,0.305369
-1.79932e-006,0.305557
-2.27615e-006,0.305784
-2.70829e-006,0.305988
-3.12179e-006,0.306183
-3.5353e-006,0.306379
-3.93204e-006,0.306568
-4.39398e-006,0.306787
-4.80749e-006,0.306982
-5.33648e-006,0.307232
-5.66803e-006,0.30739
-3.10503e-006,0.307546
-3.42168e-006,0.307703
-3.83519e-006,0.307899
-4.05125e-006,0.308001
-4.38094e-006,0.308157
-4.72739e-006,0.308322
-4.9267e-006,0.308416
-5.05894e-006,0.308479
-4.94439e-006,0.308425
-5.04311e-006,0.308471
-5.19119e-006,0.308542
-5.32344e-006,0.308604
-5.48922e-006,0.308683
-5.88596e-006,0.30887
-6.08433e-006,0.308965
-6.43078e-006,0.309129
-3.65917e-006,0.309192
-3.87244e-006,0.309294
-4.25242e-006,0.309474
-4.68269e-006,0.309677
-4.97885e-006,0.309818
-5.40912e-006,0.310023
-5.74067e-006,0.310179
-6.0536e-006,0.310328
-6.13742e-006,0.310367
-6.13765e-006,0.310368
-6.30249e-006,0.310446
-6.55022e-006,0.310563
-6.61681e-006,0.310594
-6.63358e-006,0.310603
-6.716e-006,0.310642
-6.73276e-006,0.31065
-6.6671e-006,0.310618
-6.56792e-006,0.310571
-6.69924e-006,0.310634
-6.88084e-006,0.31072
-7.11274e-006,0.310829
-7.29435e-006,0.310916
-7.57561e-006,0.311048
-7.84011e-006,0.311174
-7.95606e-006,0.311229
-8.07154e-006,0.311284
-8.25315e-006,0.31137
-8.31974e-006,0.311402
-8.51811e-006,0.311495
-8.68295e-006,0.311574
-8.76584e-006,0.311613
-8.76627e-006,0.311613
-8.65079e-006,0.311558
-8.58467e-006,0.311527
-8.65033e-006,0.311558
-8.66697e-006,0.311566
-8.71657e-006,0.31159
-9.04625e-006,0.311746
-9.12961e-006,0.311785
-9.17943e-006,0.311809
-9.27862e-006,0.311856
-9.31168e-006,0.311872
-9.3778e-006,0.311903
-9.59201e-006,0.312005
-9.79038e-006,0.312099
-9.84067e-006,0.312122
-1.0039e-005,0.312216
-1.00393e-005,0.312217
-1.00889e-005,0.31224
-1.00227e-005,0.312209
-9.9566e-006,0.312178
-1.00558e-005,0.312224
-1.02039e-005,0.312295
-1.01882e-005,0.312287
-1.02375e-005,0.31231
-1.03698e-005,0.312373
-1.04194e-005,0.312397
-1.05516e-005,0.312459
-1.07332e-005,0.312545
-1.09809e-005,0.312663
-1.12128e-005,0.312772
-1.13944e-005,0.312859
-1.15602e-005,0.312937
-1.15437e-005,0.31293
-1.13956e-005,0.312859
-1.1329e-005,0.312828
-1.11968e-005,0.312765
-1.09984e-005,0.312671
-1.08336e-005,0.312593
-1.07339e-005,0.312546
-1.07336e-005,0.312546
-1.05688e-005,0.312467
-1.05352e-005,0.312452
-1.05517e-005,0.312459
-1.06671e-005,0.312514
-1.09149e-005,0.312632
-1.10965e-005,0.312718
-1.13945e-005,0.312858
-1.17074e-005,0.313008
-1.19403e-005,0.313117
-1.21051e-005,0.313196
-1.22373e-005,0.313258
-1.23039e-005,0.31329
-1.24031e-005,0.313337
-1.24364e-005,0.313353
-1.22716e-005,0.313274
-1.22546e-005,0.313266
-1.21554e-005,0.313219
-1.1876e-005,0.313087
-1.16599e-005,0.312984
-1.12967e-005,0.312813
-1.13286e-005,0.312828
-1.12462e-005,0.312789
-1.1411e-005,0.312867
-1.1527e-005,0.312922
-1.18231e-005,0.313062
-1.19731e-005,0.313133
-1.22041e-005,0.313242
-1.2436e-005,0.313352
-1.26343e-005,0.313447
-1.28988e-005,0.313572
-1.29158e-005,0.31358
-1.30313e-005,0.313635
-1.29987e-005,0.313619
-1.29985e-005,0.313619
-1.2883e-005,0.313564
-1.27508e-005,0.313502
-1.26018e-005,0.313431
-1.25357e-005,0.3134
-1.24695e-005,0.313368
-1.24695e-005,0.313368
-1.2453e-005,0.31336
-1.26513e-005,0.313454
-1.25689e-005,0.313415
-1.25359e-005,0.3134
-1.25852e-005,0.313423
-1.27007e-005,0.313478
