"Maximum force",101.719,"N"
"Gage length ",1.57687,"mm"
"Strain energy",1.29474,"mJ"
"Deformation at maximum force",0.0323392,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.248662
3.48687e-006,0.251133
7.30157e-006,0.253453
1.14143e-005,0.25565
1.56462e-005,0.257771
2.02656e-005,0.259717
2.21655e-005,0.26157
2.71127e-005,0.263356
2.92882e-005,0.26508
3.16426e-005,0.26672
3.10764e-005,0.268376
3.34606e-005,0.269993
3.57702e-005,0.271657
3.53064e-005,0.273259
3.80035e-005,0.274731
3.7808e-005,0.276204
4.0818e-005,0.277524
4.11198e-005,0.278767
4.1496e-005,0.279965
4.49084e-005,0.281102
4.54038e-005,0.282246
4.6175e-005,0.283253
4.42378e-005,0.28418
4.53927e-005,0.285004
4.66667e-005,0.285779
4.80823e-005,0.286484
4.94681e-005,0.287205
4.81196e-005,0.287846
4.95948e-005,0.288521
5.11445e-005,0.289162
5.28805e-005,0.289719
5.1748e-005,0.290261
5.35361e-005,0.290783
5.54435e-005,0.291256
5.44824e-005,0.291718
5.62109e-005,0.292275
5.49071e-005,0.292893
5.35063e-005,0.293561
5.22025e-005,0.294179
5.38267e-005,0.294781
5.26123e-005,0.295361
5.41322e-005,0.29601
5.30519e-005,0.296528
5.1897e-005,0.297078
5.36554e-005,0.297619
5.27501e-005,0.29805
5.19566e-005,0.298426
5.13084e-005,0.298731
5.37075e-005,0.298967
5.32735e-005,0.299179
5.29755e-005,0.29932
5.2793e-005,0.299406
5.54156e-005,0.299539
5.51213e-005,0.29968
5.49229e-005,0.299774
5.47245e-005,0.299868
5.45755e-005,0.299939
5.43445e-005,0.300048
5.40297e-005,0.300197
5.36665e-005,0.30037
5.32046e-005,0.300589
5.26085e-005,0.300869
5.48288e-005,0.301192
5.42589e-005,0.301466
5.36814e-005,0.301739
5.30034e-005,0.302062
5.24893e-005,0.302305
5.20926e-005,0.302493
5.16456e-005,0.302704
5.13494e-005,0.302846
5.10514e-005,0.302987
5.08688e-005,0.303073
5.07198e-005,0.303144
5.35361e-005,0.303183
5.34113e-005,0.303245
5.33613e-005,0.303269
5.32458e-005,0.303324
5.30642e-005,0.30341
5.2932e-005,0.303473
5.56887e-005,0.303543
5.54577e-005,0.303653
5.53916e-005,0.303684
5.51606e-005,0.303794
5.47974e-005,0.303965
5.45161e-005,0.304099
5.42013e-005,0.304248
5.36724e-005,0.304498
5.32421e-005,0.304703
5.26162e-005,0.305
5.48663e-005,0.305305
5.43485e-005,0.305555
5.38344e-005,0.305799
5.34712e-005,0.305972
5.32719e-005,0.306066
5.29906e-005,0.306199
5.2809e-005,0.306285
5.28086e-005,0.306286
5.27425e-005,0.306317
5.5842e-005,0.306223
5.59956e-005,0.306153
5.61614e-005,0.306074
5.61286e-005,0.30609
5.61449e-005,0.306082
5.61121e-005,0.306098
5.59966e-005,0.306152
5.57656e-005,0.306262
5.54676e-005,0.306402
5.5286e-005,0.306489
5.49712e-005,0.306638
5.45428e-005,0.306842
5.39803e-005,0.307107
5.33842e-005,0.307389
5.56343e-005,0.307694
5.50196e-005,0.307992
5.72399e-005,0.308314
6.22765e-005,0.308675
6.43328e-005,0.309081
6.90416e-005,0.3096
7.66114e-005,0.310145
8.70422e-005,0.310702
9.45226e-005,0.311305
0.000107636,0.311957
0.000120451,0.312778
0.000133027,0.313697
0.000148405,0.314681
0.000160803,0.315681
0.000178684,0.316825
0.000193347,0.318175
0.000210394,0.319701
0.000227083,0.321456
0.000243057,0.323531
0.000261177,0.325988
0.000275721,0.328719
0.000292172,0.331924
0.00031053,0.335616
0.000327577,0.339919
0.00034069,0.344771
0.000355412,0.350173
0.000371744,0.356216
0.000387003,0.362746
0.00040393,0.369826
0.000414182,0.377425
0.000429203,0.385421
0.00044613,0.393905
0.000459303,0.402816
0.000474681,0.412093
0.000489463,0.421615
0.00050651,0.431441
0.000523199,0.441451
0.000539054,0.451827
0.000557293,0.462447
0.000575055,0.473311
0.000592102,0.484542
0.000608553,0.496017
0.000627388,0.507735
0.000645508,0.51982
0.000662912,0.53221
0.000682582,0.544967
0.000698556,0.558089
0.000716795,0.571456
0.000734319,0.585189
0.000753988,0.599227
0.000776281,0.613448
0.000794877,0.628097
0.000812878,0.642989
0.000833263,0.658126
0.000855793,0.673629
0.000874867,0.689376
0.000899066,0.705367
0.000919928,0.721725
0.000943174,0.738204
0.000963201,0.754928
0.000985374,0.771895
0.00101005,0.789107
0.00102841,0.806686
0.00105225,0.824264
0.00107597,0.841964
0.00109922,0.859908
0.00112246,0.87773
0.00114774,0.896041
0.00117241,0.914718
0.00119614,0.933761
0.00121628,0.95317
0.00124144,0.972945
0.00126301,0.992965
0.00128948,1.01347
0.00131463,1.03459
0.00133883,1.0562
0.0013647,1.07841
0.00139021,1.10075
0.0014119,1.12346
0.00143563,1.14665
0.0014584,1.17033
0.00148295,1.1945
0.00150954,1.21916
0.00153564,1.24394
0.00156092,1.26921
0.00158798,1.29484
0.00161444,1.32097
0.00163983,1.34746
0.00166165,1.37431
0.00168883,1.40141
0.00171267,1.42863
0.0017358,1.45622
0.00176143,1.48405
0.00178348,1.51213
0.00180792,1.54057
0.00183462,1.56914
0.00185775,1.59819
0.00188344,1.62741
0.00190848,1.65671
0.00193589,1.68649
0.0019626,1.71652
0.00198835,1.74704
0.00201314,1.77792
0.00203973,1.80942
0.00206249,1.8414
0.00209027,1.87363
0.00211399,1.90634
0.00213974,1.93979
0.00216418,1.97348
0.00219076,2.0079
0.00221365,2.04233
0.00223904,2.07724
0.00226396,2.11215
0.00228828,2.14755
0.00231212,2.18295
0.00233513,2.21908
0.0023579,2.25497
0.00239175,2.28866
0.00243943,2.31418
0.0024895,2.34006
0.00253885,2.3663
0.00258702,2.39303
0.00263732,2.42013
0.00268715,2.4476
0.00273865,2.47543
0.00279062,2.50168
0.00284594,2.52646
0.00289839,2.55392
0.00293415,2.58932
0.00296992,2.62472
0.00300949,2.65964
0.00304645,2.69455
0.00308674,2.72922
0.00312441,2.76364
0.00316256,2.79782
0.00319951,2.8342
0.00323241,2.87228
0.00326389,2.9111
0.00329381,2.95065
0.00332206,2.99093
0.00335139,3.03219
0.00337618,3.07419
0.00340551,3.11667
0.00343292,3.16012
0.00345903,3.20431
0.00348478,3.2485
0.00351327,3.29294
0.00353795,3.33761
0.00356477,3.38278
0.00359135,3.42795
0.00361448,3.4736
0.00363999,3.51925
0.00366765,3.5654
0.00369161,3.61203
0.00371748,3.6589
0.00373893,3.70651
0.00376456,3.75509
0.00379198,3.80392
0.00381821,3.85348
0.003843,3.90378
0.00386959,3.95456
0.00389498,4.00583
0.00391954,4.05758
0.00394374,4.10959
0.00397044,4.16159
0.00399392,4.21383
0.00402015,4.26608
0.00404626,4.31857
0.00406903,4.37106
0.00409442,4.4238
0.00411909,4.47677
