"Maximum force",92.5083,"N"
"Gage length ",1.35859,"mm"
"Strain energy",1.1577,"mJ"
"Deformation at maximum force",0.0385842,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.245678
2.16067e-006,0.24741
4.50015e-006,0.249058
6.97374e-006,0.250638
9.47714e-006,0.252209
9.2797e-006,0.253682
1.22599e-005,0.255017
1.2558e-005,0.25626
1.58362e-005,0.257458
1.93529e-005,0.258542
2.01464e-005,0.259549
2.08691e-005,0.260586
2.4654e-005,0.26154
2.54735e-005,0.262532
2.65092e-005,0.263421
2.77609e-005,0.264203
2.91616e-005,0.264916
3.05846e-005,0.265622
3.18363e-005,0.266408
3.3088e-005,0.26719
3.41758e-005,0.268052
3.23951e-005,0.268899
3.34904e-005,0.269753
3.47272e-005,0.270543
3.60683e-005,0.271287
3.44515e-005,0.272057
3.59118e-005,0.272736
3.72976e-005,0.273457
3.87654e-005,0.27414
3.7469e-005,0.274758
3.91304e-005,0.275345
3.81768e-005,0.275801
4.01437e-005,0.27624
3.94285e-005,0.276585
4.16338e-005,0.276915
4.10266e-005,0.277205
4.30979e-005,0.277596
4.23305e-005,0.277964
4.1604e-005,0.278309
4.36902e-005,0.278693
4.59999e-005,0.278975
4.52846e-005,0.27932
4.46066e-005,0.279641
4.37275e-005,0.280057
4.56348e-005,0.280528
4.45694e-005,0.281035
4.34816e-005,0.281554
4.54932e-005,0.281968
4.45023e-005,0.282446
4.36902e-005,0.28283
4.28632e-005,0.283223
4.22001e-005,0.283536
4.43608e-005,0.283888
4.3653e-005,0.284224
4.30718e-005,0.284499
4.25279e-005,0.284758
4.21796e-005,0.284923
4.19151e-005,0.285048
4.4642e-005,0.285127
4.4507e-005,0.285197
4.40767e-005,0.2854
4.38783e-005,0.285495
4.34667e-005,0.285691
4.30532e-005,0.285886
4.25894e-005,0.286106
4.22746e-005,0.286254
4.20762e-005,0.286349
4.16962e-005,0.28653
4.13833e-005,0.286678
4.08208e-005,0.286943
4.0195e-005,0.287241
3.93493e-005,0.287642
3.89358e-005,0.287838
3.85391e-005,0.288026
3.82746e-005,0.288151
3.80268e-005,0.288269
3.74978e-005,0.288518
3.71179e-005,0.2887
3.65889e-005,0.28895
3.6207e-005,0.289131
3.6058e-005,0.289201
3.58932e-005,0.289279
3.59255e-005,0.289264
3.60247e-005,0.289217
3.61239e-005,0.28917
3.60415e-005,0.289209
3.61239e-005,0.28917
3.60415e-005,0.289209
3.60413e-005,0.289209
3.60083e-005,0.289225
3.60083e-005,0.289225
3.59917e-005,0.289233
3.5744e-005,0.28935
3.5364e-005,0.28953
3.48201e-005,0.289788
3.4157e-005,0.290103
3.35796e-005,0.290375
3.295e-005,0.290673
3.2652e-005,0.290815
3.23223e-005,0.290971
3.20746e-005,0.29109
3.18585e-005,0.291192
3.15121e-005,0.291356
3.1445e-005,0.291387
3.12969e-005,0.291458
3.14283e-005,0.291396
3.16434e-005,0.291294
3.20234e-005,0.291114
3.22543e-005,0.291004
3.23708e-005,0.290949
3.24203e-005,0.290925
3.2404e-005,0.290933
3.25521e-005,0.290863
3.22895e-005,0.290988
3.22387e-005,0.291011
3.22221e-005,0.291019
3.20079e-005,0.291121
3.17928e-005,0.291223
3.1396e-005,0.291411
3.10831e-005,0.29156
3.06025e-005,0.291787
3.02225e-005,0.291967
2.9809e-005,0.292163
2.95939e-005,0.292265
2.94779e-005,0.29232
2.92628e-005,0.292421
2.91967e-005,0.292453
2.90975e-005,0.2925
2.89653e-005,0.292563
2.8833e-005,0.292626
2.88987e-005,0.292594
2.91296e-005,0.292485
2.95264e-005,0.292297
2.99064e-005,0.292116
2.99897e-005,0.292077
3.01387e-005,0.292007
3.01883e-005,0.291983
3.00728e-005,0.292038
3.01716e-005,0.291991
3.02875e-005,0.291936
3.03041e-005,0.291928
3.02217e-005,0.291967
2.9892e-005,0.292124
2.95121e-005,0.292304
2.90986e-005,0.2925
2.85547e-005,0.292757
2.79735e-005,0.293032
2.78245e-005,0.293103
2.75432e-005,0.293237
2.73449e-005,0.293331
2.70971e-005,0.293448
2.6882e-005,0.29355
2.68982e-005,0.293542
2.67166e-005,0.293628
2.67164e-005,0.293629
2.68812e-005,0.29355
2.73115e-005,0.293347
2.75257e-005,0.293245
2.77735e-005,0.293127
2.80054e-005,0.293018
2.81376e-005,0.292955
2.81877e-005,0.292931
2.78915e-005,0.293071
2.79232e-005,0.293057
2.79562e-005,0.293041
2.78575e-005,0.293088
2.76927e-005,0.293166
2.7363e-005,0.293322
2.71469e-005,0.293425
2.65546e-005,0.293705
2.61392e-005,0.293903
2.57741e-005,0.294074
2.56917e-005,0.294114
2.57737e-005,0.294075
2.57575e-005,0.294083
2.57575e-005,0.294083
2.55926e-005,0.294161
2.5526e-005,0.294193
2.54764e-005,0.294216
2.55589e-005,0.294177
2.5774e-005,0.294075
2.59556e-005,0.293989
2.63523e-005,0.293801
2.65172e-005,0.293723
2.67984e-005,0.29359
2.69475e-005,0.293519
2.69643e-005,0.293511
2.71124e-005,0.293441
2.71462e-005,0.293425
2.73771e-005,0.293315
2.74931e-005,0.29326
2.74111e-005,0.293299
2.72621e-005,0.29337
2.69324e-005,0.293526
2.63699e-005,0.293793
2.57925e-005,0.294066
2.54609e-005,0.294224
2.51797e-005,0.294357
2.5311e-005,0.294295
2.52616e-005,0.294318
2.51792e-005,0.294357
2.51788e-005,0.294357
2.50633e-005,0.294412
2.5311e-005,0.294295
2.55755e-005,0.29417
2.61343e-005,0.293903
2.66149e-005,0.293676
2.7047e-005,0.293473
2.71462e-005,0.293425
2.71298e-005,0.293433
2.70967e-005,0.293448
2.68984e-005,0.293542
2.66842e-005,0.293644
2.6469e-005,0.293746
2.64024e-005,0.293777
2.62041e-005,0.293871
2.58744e-005,0.294028
2.55261e-005,0.294193
2.49822e-005,0.29445
2.46674e-005,0.2946
2.44029e-005,0.294725
2.43686e-005,0.294741
2.46331e-005,0.294616
2.47812e-005,0.294546
2.49638e-005,0.294459
2.4865e-005,0.294506
2.20189e-005,0.294483
2.20902e-005,0.294444
2.23714e-005,0.294311
2.26192e-005,0.294193
2.27183e-005,0.294146
2.28674e-005,0.294075
2.2736e-005,0.294138
2.52841e-005,0.294302
2.46024e-005,0.29463
2.98774e-005,0.294882
3.18891e-005,0.295305
3.6568e-005,0.295843
4.682e-005,0.296472
5.41514e-005,0.297151
6.71452e-005,0.297872
7.96622e-005,0.298814
9.47422e-005,0.299944
0.000109643,0.301157
0.000124425,0.302408
0.00014183,0.303758
0.000159234,0.305185
0.00017652,0.306635
0.000196666,0.308122
0.000213475,0.309801
0.000232667,0.311701
0.000251383,0.313837
0.000269861,0.316126
0.000287623,0.318704
0.000310511,0.321619
0.000326604,0.325006
0.000347704,0.328775
0.000364751,0.333109
0.000383229,0.338113
0.000400514,0.343698
0.000419349,0.349924
0.000440211,0.356607
0.000454039,0.363809
0.000472636,0.37153
0.000490517,0.379587
0.000508518,0.387521
0.000529022,0.3957
0.00054881,0.404306
0.000570864,0.413095
0.000592441,0.422189
0.000613899,0.431223
0.000635118,0.4405
0.00065586,0.44996
0.000679821,0.459238
0.000703306,0.46882
0.00072822,0.479013
0.00074944,0.489633
0.00077352,0.500253
0.000794501,0.510996
0.000817985,0.521921
0.000844211,0.532846
0.000870079,0.544016
0.000895471,0.555429
0.000922651,0.56727
0.000949592,0.579355
0.000973076,0.591623
0.00100169,0.604196
0.0010272,0.616953
0.00105843,0.629587
0.00108668,0.642465
0.00111434,0.655527
0.00115344,0.664499
0.00119326,0.673227
0.0012295,0.68226
0.00126836,0.691354
0.0013127,0.700632
0.00135157,0.709787
0.00139257,0.719248
0.00143263,0.729135
0.00147268,0.739084
0.00151178,0.74946
0.00153908,0.764169
0.00157079,0.779367
0.00160012,0.794504
0.00163516,0.80958
0.00166759,0.824472
0.00170264,0.839548
0.00174245,0.852304
0.00178823,0.862253
0.00183401,0.872263
0.0018824,0.882456
0.00192699,0.892954
0.0019742,0.903635
0.00202689,0.914499
0.0020729,0.925729
0.00212154,0.937143
0.00216922,0.948923
0.0022119,0.963144
0.00224814,0.980356
0.00228724,0.99769
0.00232634,1.0149
0.00236282,1.03211
0.0024055,1.04908
0.00244245,1.06605
0.00248537,1.08289
0.00252518,1.09974
0.00256524,1.11659
0.00260815,1.13343
0.00265154,1.15016
0.00269494,1.16676
0.00273785,1.18348
0.002781,1.20033
0.00282607,1.21754
0.00286827,1.23475
0.0029107,1.25184
0.00295577,1.26893
0.00300202,1.28565
0.00304875,1.30213
0.00309905,1.31812
0.00315079,1.33369
0.00320396,1.3484
0.00325903,1.36225
0.00331482,1.37568
0.00337443,1.3888
0.00343403,1.40186
0.00349435,1.41462
0.00355443,1.42744
0.00361475,1.44026
0.0036746,1.45313
0.00373301,1.46681
0.00379047,1.48097
0.0038453,1.49629
0.00389943,1.51185
0.00395283,1.52784
