"Maximum force",71.1079,"N"
"Gage length ",1.44336,"mm"
"Strain energy",1.59931,"mJ"
"Deformation at maximum force",0.0745917,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.25074
3.39746e-006,0.253273
7.00355e-006,0.255684
1.09375e-005,0.257957
1.50204e-005,0.260139
1.65552e-005,0.262184
1.79708e-005,0.264274
1.97962e-005,0.266159
2.49222e-005,0.267853
2.73213e-005,0.269485
3.0078e-005,0.270927
3.28794e-005,0.272354
3.27635e-005,0.273788
3.555e-005,0.275223
3.54317e-005,0.276657
3.83374e-005,0.27803
3.86764e-005,0.279251
3.9021e-005,0.280464
3.92492e-005,0.281738
4.24529e-005,0.282966
4.2859e-005,0.284157
4.3103e-005,0.285416
4.34644e-005,0.286629
4.38071e-005,0.287842
4.1408e-005,0.288986
4.49992e-005,0.290024
4.58634e-005,0.291
4.4053e-005,0.291862
4.52599e-005,0.29266
4.6683e-005,0.293365
4.77335e-005,0.294243
4.6154e-005,0.294994
4.77186e-005,0.295631
4.9544e-005,0.296139
4.86947e-005,0.296549
5.0602e-005,0.297018
4.97303e-005,0.297434
5.16674e-005,0.297888
5.07548e-005,0.298326
5.25429e-005,0.298849
5.16935e-005,0.299259
5.36754e-005,0.29969
5.28446e-005,0.300089
5.19878e-005,0.300497
5.0982e-005,0.300976
5.28074e-005,0.301483
5.45359e-005,0.30204
5.35003e-005,0.302532
5.23753e-005,0.303066
5.12353e-005,0.303608
5.33066e-005,0.303999
5.25392e-005,0.304367
5.16302e-005,0.304798
5.08516e-005,0.305166
5.00246e-005,0.305559
5.23492e-005,0.305834
5.17904e-005,0.306099
5.13769e-005,0.306296
5.09969e-005,0.306476
5.37983e-005,0.306523
5.35878e-005,0.306625
5.32898e-005,0.306766
5.58081e-005,0.306946
5.52381e-005,0.307219
5.47743e-005,0.307439
5.41485e-005,0.307737
5.35711e-005,0.308012
5.29229e-005,0.308317
5.24274e-005,0.308552
5.18351e-005,0.308835
5.0941e-005,0.309256
5.00805e-005,0.309664
4.93205e-005,0.310025
4.8758e-005,0.310292
4.82774e-005,0.310519
4.7931e-005,0.310684
5.03748e-005,0.310896
4.99445e-005,0.311106
4.9613e-005,0.311264
4.92162e-005,0.311452
4.91003e-005,0.311507
4.90834e-005,0.311515
4.91658e-005,0.311476
4.9166e-005,0.311475
4.92484e-005,0.311436
4.93476e-005,0.311389
4.93644e-005,0.311381
4.9315e-005,0.311405
5.19525e-005,0.31153
5.17104e-005,0.311648
5.14124e-005,0.311789
5.1064e-005,0.311953
5.06356e-005,0.312157
5.02706e-005,0.312329
4.98422e-005,0.312533
4.92983e-005,0.31279
4.87357e-005,0.313057
4.82552e-005,0.313285
4.78733e-005,0.313465
4.75921e-005,0.313599
4.72959e-005,0.31374
4.71786e-005,0.313795
4.6997e-005,0.313881
4.69141e-005,0.31392
4.6914e-005,0.31392
4.68644e-005,0.313944
4.70954e-005,0.313834
4.72276e-005,0.313771
4.74921e-005,0.313647
4.77073e-005,0.313545
4.79885e-005,0.313411
4.79722e-005,0.313419
4.79392e-005,0.313434
4.77911e-005,0.313505
4.7344e-005,0.313716
4.71624e-005,0.313802
4.69315e-005,0.313912
4.65999e-005,0.314068
4.60895e-005,0.314312
4.55419e-005,0.314569
4.48975e-005,0.314874
4.43685e-005,0.315126
4.39065e-005,0.315345
4.35247e-005,0.315526
4.34423e-005,0.315565
4.32607e-005,0.315651
4.31116e-005,0.315722
4.31773e-005,0.315691
4.32269e-005,0.315668
4.32765e-005,0.315644
4.34907e-005,0.315542
4.36397e-005,0.315472
4.39042e-005,0.315347
4.40532e-005,0.315276
4.42516e-005,0.315182
4.43182e-005,0.31515
4.41869e-005,0.315213
4.38553e-005,0.315369
4.36737e-005,0.315456
4.35414e-005,0.315518
4.31615e-005,0.315698
4.30618e-005,0.315746
4.27824e-005,0.315878
4.25179e-005,0.316004
4.19889e-005,0.316254
4.15587e-005,0.316458
4.13109e-005,0.316576
4.10464e-005,0.316701
4.0863e-005,0.316787
4.0714e-005,0.316858
4.07304e-005,0.316851
4.06975e-005,0.316866
4.06974e-005,0.316866
4.06974e-005,0.316866
4.08129e-005,0.316811
4.09777e-005,0.316733
4.1259e-005,0.316601
4.16222e-005,0.316428
4.18215e-005,0.316334
4.20692e-005,0.316216
4.21521e-005,0.316177
4.19705e-005,0.316263
4.19705e-005,0.316263
4.18881e-005,0.316302
4.18878e-005,0.316302
4.16569e-005,0.316412
4.13924e-005,0.316537
4.11605e-005,0.316647
4.07637e-005,0.316835
4.02198e-005,0.317092
3.96908e-005,0.317344
3.94245e-005,0.317469
3.90445e-005,0.317649
3.89285e-005,0.317704
3.87963e-005,0.317767
3.88457e-005,0.317744
3.88952e-005,0.31772
3.88128e-005,0.317759
3.88952e-005,0.31772
3.91095e-005,0.317619
3.94727e-005,0.317446
3.9672e-005,0.317352
3.97712e-005,0.317305
3.96892e-005,0.317344
4.20734e-005,0.317586
4.43384e-005,0.317892
5.19678e-005,0.318391
5.95673e-005,0.318941
6.68987e-005,0.319593
7.67335e-005,0.320421
8.63298e-005,0.321397
9.8668e-005,0.322435
0.000113629,0.323602
0.00012543,0.324907
0.000140034,0.326257
0.000157081,0.327791
0.000174008,0.329393
0.000190817,0.331109
0.000210248,0.332925
0.000226222,0.334939
0.000244699,0.337213
0.000262462,0.339837
0.000282489,0.342767
0.000298224,0.346277
0.000318967,0.350274
0.000335537,0.354761
0.000351272,0.359735
0.000368558,0.365289
0.000387154,0.371667
0.000404321,0.378686
0.000419937,0.386438
0.000434183,0.3948
0.000449799,0.403894
0.00046476,0.413354
0.000481807,0.423181
0.000495098,0.433435
0.000513218,0.444116
0.000527643,0.455224
0.00054457,0.466455
0.000563763,0.477991
0.000579618,0.48977
0.000598095,0.501672
0.000616215,0.513757
0.000633977,0.526025
0.000654124,0.538537
0.000673436,0.551355
0.00069234,0.564513
0.00071344,0.57788
0.000731083,0.591552
0.000754448,0.605285
0.000774594,0.619139
0.000797125,0.633239
0.000819417,0.64746
0.000840994,0.662047
0.000861736,0.677001
0.000887843,0.692138
0.000907393,0.707702
0.000929328,0.723449
0.000953647,0.739562
0.00097725,0.755797
0.00100014,0.772521
0.00102267,0.789367
0.00104425,0.806701
0.00106535,0.824279
0.00108907,0.841979
0.00111506,0.859923
0.00114092,0.87799
0.00116608,0.896422
0.00119087,0.914977
0.00121793,0.933776
0.00124154,0.952941
0.00126717,0.972472
0.00129506,0.992247
0.0013195,1.01239
0.00134608,1.0329
0.00137231,1.05353
0.00140056,1.07452
0.00142858,1.09564
0.00145588,1.11713
0.00148556,1.13885
0.00151453,1.16095
0.00154314,1.18329
0.00156841,1.20575
0.00159607,1.22845
0.00162348,1.25128
0.00165031,1.27435
0.00167951,1.29767
0.00170836,1.32123
0.00173733,1.34466
0.0017719,1.3681
0.00180111,1.39154
0.00183305,1.41498
0.00186762,1.43854
0.00190196,1.46222
0.00193581,1.48614
0.00197229,1.51019
0.00200877,1.53424
0.00204453,1.55853
0.00207958,1.58319
0.0021182,1.60773
0.00215706,1.6319
0.00219569,1.65631
0.00223717,1.68072
0.00228176,1.70514
0.00232014,1.72955
0.00236163,1.75397
0.00240264,1.77862
0.00244388,1.80316
0.00248465,1.82782
0.00252757,1.85309
0.00256643,1.87872
0.00260744,1.90472
0.00264582,1.9306
0.00268731,1.95636
0.00272951,1.98187
0.00278363,2.0003
0.00287995,2.00145
0.00299153,1.99409
0.00310692,1.98482
0.00322709,1.97468
0.00334773,1.96437
0.00346932,1.95351
0.00359425,1.9424
0.00371441,1.93104
0.00383744,1.91957
0.00394139,1.91444
0.00401053,1.92567
0.00406394,1.94459
0.004114,1.96486
0.00416407,1.98524
0.00421223,2.00502
0.00426397,2.02455
0.00431618,2.04396
0.00436816,2.06337
0.00442299,2.0829
0.00447688,2.10268
0.00453004,2.12306
0.00458202,2.14393
0.00463662,2.16481
0.00468835,2.18581
0.00474248,2.20692
0.00479684,2.22792
0.00485167,2.24879
0.00491247,2.2682
0.00498447,2.28236
0.00508651,2.28211
0.00519762,2.27647
0.00531349,2.26972
0.00542984,2.26267
0.00554094,2.25559
0.00565729,2.24857
0.00577078,2.24165
0.00588092,2.23487
0.00599107,2.22956
0.00608406,2.22957
0.00614938,2.24398
0.00620041,2.26388
0.00624904,2.28499
0.00629959,2.30636
0.00634966,2.32821
0.00639925,2.35018
0.00644741,2.37276
0.00649509,2.39559
0.0065423,2.41866
0.00659284,2.44161
0.0066441,2.46419
0.00669608,2.48629
0.00674901,2.50802
0.00680289,2.52938
0.00685796,2.55001
0.00691185,2.57003
0.00697264,2.58944
0.00703177,2.60824
0.00708995,2.62606
0.00715527,2.64339
0.00722108,2.66036
0.00728688,2.67745
0.00735602,2.69417
0.00742325,2.71041
0.00749478,2.72628
0.00756297,2.74215
0.00763354,2.75814
0.00770697,2.77437
0.0077785,2.79146
0.00784955,2.8088
0.00791869,2.82564
0.00799117,2.84212
0.00806365,2.85872
0.00813469,2.87606
0.00819764,2.89449
0.00826249,2.91341
0.00832924,2.9327
0.00839219,2.95247
0.00845751,2.97237
0.0085195,2.99251
0.00858531,3.01253
0.00864729,3.03268
0.00871739,3.05184
0.00878892,3.06893
0.0088633,3.08455
0.00894055,3.10018
0.00901637,3.11538
0.00909743,3.12923
0.0091866,3.14071
0.00927672,3.15023
0.00936589,3.15908
0.00945983,3.16686
0.00955233,3.17409
0.00964007,3.18197
0.00973115,3.18978
0.00982461,3.19655
0.00991854,3.2029
0.010012,3.20949
0.0101059,3.21743
0.0101937,3.22677
0.0102795,3.23702
0.0103644,3.24788
0.0104464,3.25991
0.0105265,3.27285
0.0106071,3.28707
0.0106829,3.30202
0.0107606,3.31753
0.0108374,3.33352
0.0109127,3.35012
0.0109843,3.36721
0.0110544,3.38503
0.0111221,3.40383
0.0111879,3.42361
0.0112546,3.44436
0.0113171,3.46584
0.0113779,3.48794
0.0114399,3.50942
0.0115124,3.52614
0.0115853,3.5425
0.0116607,3.55898
0.0117351,3.57607
0.011809,3.59341
0.0118838,3.61037
0.0119625,3.62685
0.0120436,3.64199
0.012137,3.65023
0.0122314,3.65768
0.0123135,3.66982
0.0123969,3.68264
0.0124799,3.69576
0.0125619,3.70919
0.0126425,3.72323
0.0127188,3.73818
0.0127979,3.75429
0.0128671,3.77248
0.0129238,3.79799
0.0129746,3.82619
0.0130223,3.85598
0.0130702,3.88698
0.0131162,3.91872
0.013161,3.95119
0.013208,3.98415
0.0132545,4.01711
0.0133005,4.05056
0.0133432,4.08401
0.0133906,4.11794
0.0134352,4.15188
0.0134798,4.18581
0.0135249,4.21975
0.0135702,4.25344
0.0136152,4.28713
0.0136603,4.32082
0.0137046,4.35476
0.0137518,4.38894
0.0137988,4.42312
0.0138448,4.45778
0.0138911,4.49245
0.0139392,4.52736
0.0139869,4.56277
0.014037,4.59817
0.0140842,4.63357
0.0141312,4.66921
0.0141812,4.70461
0.014232,4.74001
0.0142828,4.77517
0.014331,4.81008
0.014382,4.84524
0.0144359,4.88015
0.0144871,4.9153
0.0145405,4.95046
0.0145966,4.98586
0.0146519,5.02151
0.0147067,5.05764
0.0147634,5.09402
0.01482,5.13064
0.0148731,5.1675
0.014932,5.20437
0.0149852,5.24123
0.0150419,5.27761
0.0150999,5.3135
0.0151583,5.34914
0.0152145,5.38454
0.0152775,5.41921
0.015339,5.45363
0.015401,5.48757
0.0154625,5.52175
0.0155245,5.55569
0.0155912,5.58889
0.0156589,5.62136
0.0157286,5.65334
0.0158025,5.68435
0.0158745,5.71499
0.0159465,5.74563
0.016018,5.77639
0.0160895,5.80727
0.0161615,5.83779
0.0162335,5.86843
0.0163036,5.89992
0.0163771,5.93264
0.0164443,5.96682
0.0165096,6.00197
0.0165735,6.03786
0.0166441,6.07204
0.016719,6.10378
0.0167986,6.13503
0.0168763,6.16579
0.016955,6.19607
0.0170318,6.22573
0.01711,6.25478
0.0171896,6.2831
0.0172683,6.31057
0.0173474,6.33779
0.0174237,6.36648
0.0174952,6.39724
0.0175687,6.42849
0.0176383,6.46023
0.0177084,6.49172
0.0177828,6.5226
0.0178591,6.55263
0.0179373,6.58181
0.0180179,6.60952
0.0180989,6.63601
0.0181814,6.66164
0.0182682,6.68654
0.0183531,6.7112
0.018437,6.73598
0.0185228,6.7615
0.0186029,6.78823
0.0186821,6.81679
0.0187579,6.84707
0.0188285,6.87978
0.0188943,6.91469
0.0189568,6.95107
0.0190192,6.98891
0.0190743,7.02773
0.0191339,7.06679
0.0191897,7.10659
0.0192421,7.14638
0.0192946,7.18642
0.0193466,7.22646
0.0193988,7.2665
0.0194536,7.30654
0.0195082,7.34682
0.0195621,7.38735
0.019616,7.42788
0.019673,7.4684
0.0197302,7.50893
0.0197879,7.54897
0.0198427,7.58901
0.0199016,7.62881
0.0199579,7.66811
0.020018,7.70717
0.0200759,7.74575
0.0201345,7.78408
0.0201961,7.82241
0.0202576,7.86074
0.02032,7.89858
0.0203863,7.93618
0.0204535,7.97304
0.0205251,8.00942
0.0206042,8.0436
0.0206901,8.0718
