"Maximum force",92.4695,"N"
"Gage length ",1.46811,"mm"
"Strain energy",1.72934,"mJ"
"Deformation at maximum force",0.067002,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.217891
1.51247e-006,0.218554
2.48104e-006,0.219474
3.45707e-006,0.220389
4.67151e-006,0.221187
9.05246e-006,0.221869
7.66665e-006,0.222529
1.19284e-005,0.223258
1.32546e-005,0.224009
1.15782e-005,0.224807
1.29193e-005,0.225547
1.432e-005,0.226256
1.58548e-005,0.226909
1.74046e-005,0.227549
1.62572e-005,0.228099
2.08467e-005,0.228663
1.97068e-005,0.22922
2.148e-005,0.229754
2.04295e-005,0.230254
2.23517e-005,0.230718
2.43485e-005,0.231149
2.37115e-005,0.231454
2.30484e-005,0.231767
2.54177e-005,0.232018
2.46987e-005,0.232364
2.39387e-005,0.232724
2.60249e-005,0.233107
2.53245e-005,0.233443
2.45646e-005,0.233804
2.39201e-005,0.234111
2.61851e-005,0.234408
2.55853e-005,0.234698
2.50712e-005,0.234941
2.43634e-005,0.235277
2.37487e-005,0.235567
2.5969e-005,0.235889
2.54512e-005,0.236139
2.4952e-005,0.236375
2.46391e-005,0.236523
2.43746e-005,0.236649
2.40598e-005,0.236798
2.35643e-005,0.237033
2.60379e-005,0.237237
2.56933e-005,0.237402
2.52295e-005,0.237621
2.49501e-005,0.237754
2.75876e-005,0.23788
2.73436e-005,0.237997
2.70288e-005,0.238146
2.67969e-005,0.238256
2.6484e-005,0.238405
2.61357e-005,0.238569
2.57073e-005,0.238773
2.54093e-005,0.238914
2.52924e-005,0.238969
2.51434e-005,0.23904
2.5061e-005,0.239079
2.4945e-005,0.239133
2.48458e-005,0.23918
2.74684e-005,0.239313
2.72244e-005,0.239431
2.69767e-005,0.239549
2.67271e-005,0.239666
2.65455e-005,0.239752
2.64626e-005,0.239792
2.63145e-005,0.239862
2.58191e-005,0.240096
2.84715e-005,0.240215
2.82126e-005,0.24034
2.8641e-005,0.240137
2.93339e-005,0.239807
3.02093e-005,0.239394
3.13642e-005,0.238844
3.25041e-005,0.238306
3.35323e-005,0.237818
3.74066e-005,0.237349
3.85912e-005,0.2368
3.94816e-005,0.236376
4.04874e-005,0.235899
4.11207e-005,0.2356
4.15007e-005,0.23542
4.17326e-005,0.23531
4.16171e-005,0.235365
4.14187e-005,0.235458
4.12539e-005,0.235537
4.10555e-005,0.235631
4.09065e-005,0.235701
4.08236e-005,0.235741
4.07903e-005,0.235756
4.37407e-005,0.235733
4.38455e-005,0.235686
4.37463e-005,0.235733
4.35647e-005,0.235819
4.34157e-005,0.23589
4.33333e-005,0.235929
4.33659e-005,0.235913
4.3366e-005,0.235913
4.34156e-005,0.23589
4.34818e-005,0.235858
4.33001e-005,0.235944
4.30692e-005,0.236054
4.29202e-005,0.236125
4.28042e-005,0.236179
4.28039e-005,0.23618
4.28535e-005,0.236156
4.30845e-005,0.236046
4.30193e-005,0.236078
4.27063e-005,0.236226
4.49117e-005,0.236554
4.99483e-005,0.236923
5.19451e-005,0.237354
5.97533e-005,0.237785
6.73827e-005,0.238292
7.48928e-005,0.238872
8.4966e-005,0.239585
9.48604e-005,0.240409
0.000107497,0.241317
0.000119954,0.242309
0.000132173,0.243408
0.000147312,0.244491
0.000162452,0.245574
0.000177592,0.24665
0.000195235,0.247924
0.000212401,0.24942
0.000229209,0.251113
0.000248164,0.253127
0.00026676,0.25537
0.000284522,0.257964
0.000301569,0.260894
0.000321239,0.263946
0.000342577,0.266265
0.000362485,0.26921
0.000383943,0.272811
0.000403851,0.277175
0.000422328,0.28215
0.000439852,0.287612
0.000462383,0.293472
0.000478476,0.299636
0.000499934,0.306014
0.000517338,0.312881
0.000534623,0.321243
0.00055167,0.329666
0.000571578,0.338149
0.000591486,0.346633
0.000611394,0.355056
0.000634521,0.363418
0.000655502,0.371414
0.000678986,0.37947
0.000705093,0.387771
0.000727743,0.396377
0.000755995,0.404983
0.000781029,0.413833
0.000808805,0.422683
0.0008336,0.431594
0.000860899,0.440749
0.000887245,0.450271
0.000911921,0.460586
