"Maximum force",97.5453,"N"
"Gage length ",1.43748,"mm"
"Strain energy",2.10751,"mJ"
"Deformation at maximum force",0.0516673,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.285667
1.43051e-006,0.286365
-1.49012e-008,0.287056
1.56462e-006,0.287681
6.4075e-007,0.288122
2.78652e-006,0.288475
2.224e-006,0.28875
1.66148e-006,0.289015
3.98606e-006,0.289289
6.07222e-006,0.289673
5.37559e-006,0.29001
4.76465e-006,0.2903
7.04452e-006,0.29059
6.49691e-006,0.290857
6.04801e-006,0.291069
8.4769e-006,0.291288
7.88085e-006,0.291578
7.2699e-006,0.291868
6.47642e-006,0.292244
5.68293e-006,0.29262
7.8138e-006,0.29298
7.26618e-006,0.293247
6.91786e-006,0.293411
6.4075e-006,0.293654
5.71087e-006,0.293982
7.96095e-006,0.294289
7.13021e-006,0.294688
6.37025e-006,0.295049
5.79283e-006,0.295323
5.36069e-006,0.295527
5.02914e-006,0.295684
4.73298e-006,0.295825
4.26918e-006,0.296044
3.87244e-006,0.296232
3.4105e-006,0.296451
2.83308e-006,0.296726
2.48291e-006,0.29689
5.06081e-006,0.297039
4.8941e-006,0.297126
4.86034e-006,0.297142
4.67873e-006,0.297227
4.24846e-006,0.297431
3.77162e-006,0.297658
3.42331e-006,0.297822
3.02657e-006,0.298011
2.72854e-006,0.298151
2.62843e-006,0.298199
2.43005e-006,0.298293
2.18232e-006,0.298411
1.78558e-006,0.298599
1.29011e-006,0.298833
9.10135e-007,0.299014
5.6182e-007,0.299179
2.6566e-007,0.29932
8.21892e-008,0.299406
6.54254e-008,0.299414
-1.69966e-008,0.299453
-1.16182e-007,0.2995
-3.63914e-007,0.299617
-5.95814e-007,0.299727
-7.94185e-007,0.299821
-1.02515e-006,0.299931
-1.09174e-006,0.299962
-1.14134e-006,0.299986
-1.1744e-006,0.300002
-1.35601e-006,0.300087
-1.68569e-006,0.300244
-1.98372e-006,0.300385
-2.23145e-006,0.300503
-2.47918e-006,0.30062
-2.64589e-006,0.300699
-2.66253e-006,0.300707
-2.66264e-006,0.300707
-2.77812e-006,0.300762
-2.92713e-006,0.300832
-3.17486e-006,0.300949
-3.4226e-006,0.301067
-3.6545e-006,0.301176
-3.81934e-006,0.301255
-3.83645e-006,0.301263
-3.85298e-006,0.301271
-3.90258e-006,0.301294
-3.9687e-006,0.301326
-3.95229e-006,0.301318
-4.13389e-006,0.301404
-4.29874e-006,0.301482
-4.36533e-006,0.301514
-4.43145e-006,0.301545
-4.39885e-006,0.30153
-4.66149e-006,0.301654
-2.15809e-006,0.301842
1.74769e-008,0.302188
4.84545e-006,0.302657
1.22662e-005,0.303259
1.95678e-005,0.303942
2.9641e-005,0.304671
4.25156e-005,0.305461
5.51518e-005,0.306346
6.74899e-005,0.307383
8.53713e-005,0.308528
9.73519e-005,0.309779
0.000117737,0.311129
0.000132101,0.312571
0.000149148,0.314135
0.000168937,0.31576
0.000185507,0.317561
0.000201481,0.319605
0.000219601,0.322047
0.000236886,0.3249
0.000256437,0.328013
0.000275391,0.331431
0.000293749,0.335124
0.000314015,0.339305
0.000333207,0.343943
0.000348705,0.34904
0.000365871,0.354624
0.000389832,0.358439
0.000456112,0.343669
0.000520008,0.328532
0.000582474,0.314067
0.00064637,0.300151
