"Maximum force",90.0535,"N"
"Gage length ",1.50015,"mm"
"Strain energy",3.40491,"mJ"
"Deformation at maximum force",0.0849958,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.298722
-2.21655e-007,0.30021
2.57976e-006,0.301637
2.62796e-006,0.302995
2.87197e-006,0.304254
3.19979e-006,0.305474
3.658e-006,0.306634
4.2317e-006,0.30774
4.9395e-006,0.308786
2.61492e-006,0.309884
3.30037e-006,0.310937
4.13856e-006,0.311914
5.04381e-006,0.312867
3.07686e-006,0.313806
4.12739e-006,0.314675
5.25243e-006,0.315522
6.42217e-006,0.316346
7.50995e-006,0.317208
5.83357e-006,0.318006
7.14487e-006,0.318757
8.64244e-006,0.319425
7.10017e-006,0.320161
8.65734e-006,0.320794
7.30879e-006,0.321439
5.81867e-006,0.322145
7.41309e-006,0.322763
9.14908e-006,0.32332
8.1805e-006,0.323783
9.85689e-006,0.324363
8.7393e-006,0.324893
7.65896e-006,0.325404
6.73509e-006,0.325843
8.56048e-006,0.32635
7.60681e-006,0.326806
6.7798e-006,0.327199
5.8373e-006,0.327645
7.84895e-006,0.328069
6.85803e-006,0.328538
5.96768e-006,0.328961
5.14067e-006,0.329352
7.09272e-006,0.329801
6.29551e-006,0.330184
5.51692e-006,0.330552
5.05312e-006,0.330772
4.39375e-006,0.331085
3.84613e-006,0.331343
3.16813e-006,0.331665
5.3884e-006,0.331986
4.93391e-006,0.332206
4.45335e-006,0.332433
3.97651e-006,0.332661
3.4289e-006,0.332918
5.79818e-006,0.33317
5.11273e-006,0.333498
4.33414e-006,0.333866
3.59281e-006,0.334219
2.96324e-006,0.334517
2.48267e-006,0.334745
1.85682e-006,0.335042
1.24588e-006,0.335332
7.46688e-007,0.335568
3.01166e-006,0.335865
2.56277e-006,0.336084
1.95182e-006,0.336374
1.6035e-006,0.336539
1.27195e-006,0.336696
7.61589e-007,0.336939
2.32598e-007,0.337189
2.70619e-006,0.337393
2.26102e-006,0.337605
1.79908e-006,0.337824
1.4843e-006,0.337973
1.08755e-006,0.338161
7.89529e-007,0.338302
5.41797e-007,0.33842
2.94065e-007,0.338537
1.93948e-007,0.338584
2.91038e-008,0.338662
-1.03144e-007,0.338725
-3.01516e-007,0.338819
-4.99887e-007,0.338913
-7.64383e-007,0.339038
-9.46922e-007,0.339125
-1.24308e-006,0.339265
-1.49081e-006,0.339383
-1.82237e-006,0.33954
-2.15392e-006,0.339696
-2.50037e-006,0.339861
-2.99583e-006,0.340096
-4.32832e-007,0.340253
-6.52624e-007,0.340363
-8.50996e-007,0.340457
-1.18068e-006,0.340613
-1.39675e-006,0.340715
-1.67615e-006,0.340849
-1.90898e-006,0.340958
-2.12411e-006,0.34106
-2.207e-006,0.3411
-2.24006e-006,0.341115
-2.20723e-006,0.3411
-2.22353e-006,0.341107
-2.38838e-006,0.341186
-2.40537e-006,0.341194
-2.52086e-006,0.341248
-2.58698e-006,0.34128
-2.68617e-006,0.341327
-2.75229e-006,0.341358
-2.86824e-006,0.341413
-3.08244e-006,0.341514
-3.34694e-006,0.341639
-3.64496e-006,0.341781
-3.90946e-006,0.341906
-4.32297e-006,0.342102
-4.5381e-006,0.342204
-4.73647e-006,0.342298
-4.98421e-006,0.342416
-5.18258e-006,0.34251
-5.36419e-006,0.342596
-5.44754e-006,0.342635
-5.61238e-006,0.342714
-5.71203e-006,0.342761
-5.58072e-006,0.342698
-5.39818e-006,0.342612
-5.33205e-006,0.342581
-5.36488e-006,0.342596
-5.28246e-006,0.342557
-5.38118e-006,0.342604
-5.31552e-006,0.342573
-5.49713e-006,0.342659
-5.6955e-006,0.342752
-5.84358e-006,0.342823
-6.05872e-006,0.342925
-6.10878e-006,0.342949
-6.32391e-006,0.34305
-6.53812e-006,0.343152
-6.81938e-006,0.343285
-7.01775e-006,0.343379
-7.24965e-006,0.343489
-7.29924e-006,0.343513
-7.34883e-006,0.343536
-7.3819e-006,0.343552
-7.48108e-006,0.343599
-7.62916e-006,0.34367
-7.63006e-006,0.34367
-7.63007e-006,0.34367
-7.6466e-006,0.343677
-7.597e-006,0.343654
-7.74508e-006,0.343724
-7.79538e-006,0.343748
-7.91086e-006,0.343803
-8.126e-006,0.343904
-8.22518e-006,0.343952
-8.47291e-006,0.344069
-8.60516e-006,0.344132
-8.78677e-006,0.344218
-9.01867e-006,0.344328
-9.28316e-006,0.344453
-9.26698e-006,0.344445
-9.33264e-006,0.344477
-9.36594e-006,0.344492
-9.51402e-006,0.344562
-9.77851e-006,0.344687
-9.8288e-006,0.344712
-1.00104e-005,0.344798
-1.00605e-005,0.344821
-1.01266e-005,0.344853
-1.00609e-005,0.344822
-1.0209e-005,0.344892
-1.02919e-005,0.344931
-1.03911e-005,0.344978
-1.03417e-005,0.344955
-1.02921e-005,0.344931
-1.0292e-005,0.344931
-1.0292e-005,0.344931
-1.03085e-005,0.344939
-1.03416e-005,0.344955
-1.03911e-005,0.344978
-1.05728e-005,0.345064
-1.08373e-005,0.345189
-1.09532e-005,0.345244
-1.12326e-005,0.345377
-1.15306e-005,0.345518
-9.22094e-006,0.3458
-9.81326e-006,0.346083
-7.84631e-006,0.346521
-3.10774e-006,0.347021
1.48182e-006,0.347609
3.03899e-006,0.348253
1.31718e-005,0.348932
2.00561e-005,0.349825
2.97717e-005,0.350737
3.91296e-005,0.351805
5.12293e-005,0.352957
6.28522e-005,0.354315
7.72766e-005,0.355757
9.12837e-005,0.357367
0.000107735,0.359198
0.000121324,0.361052
0.00014004,0.363157
0.000155418,0.365538
0.000173061,0.368193
0.000187307,0.371107
0.000200777,0.374342
0.000216275,0.378004
0.000233918,0.382063
0.000247507,0.386641
0.000259726,0.391859
0.000276296,0.397779
0.000291257,0.404463
0.000304847,0.411787
0.000316708,0.419966
0.000327139,0.428755
0.000338941,0.438337
0.000352412,0.448469
0.00036171,0.459211
0.000372737,0.470503
0.00038585,0.482222
0.000397771,0.49449
0.000409155,0.507002
0.000419765,0.51988
0.000432997,0.532881
0.000445693,0.546125
0.000454872,0.559675
0.000469475,0.573469
0.000480442,0.587507
0.000496774,0.601851
0.000509649,0.616377
0.000521987,0.631208
0.00053963,0.646223
0.000553816,0.661543
0.000570147,0.677168
0.000585645,0.693281
0.000600725,0.709517
0.000617771,0.72624
0.000634222,0.743208
0.000649958,0.760664
0.0006648,0.778364
0.000678807,0.796553
0.00069788,0.814985
0.000713377,0.833784
0.000733881,0.853071
0.000750809,0.872602
0.000769406,0.892744
0.000787168,0.91313
0.000804572,0.933882
0.000824004,0.955
0.000843077,0.97624
0.000864177,0.997847
0.00088182,1.01982
0.00090149,1.04216
0.000920325,1.06499
0.000938683,1.08793
0.000959545,1.11113
0.000980049,1.13444
0.00100282,1.15812
0.00102201,1.18205
0.00104335,1.20634
0.00106123,1.231
0.00108448,1.25578
0.00110426,1.28081
0.00112668,1.30595
0.00114837,1.33146
0.00116959,1.35734
0.00119021,1.38334
0.0012131,1.40971
0.00123551,1.4362
0.00125733,1.46306
0.00127843,1.49028
0.00130179,1.51774
0.0013248,1.54545
0.00134721,1.57341
0.00137165,1.60173
0.00139549,1.63041
0.00141862,1.65935
0.00144091,1.68876
0.00146857,1.71843
0.00149551,1.74821
0.00151947,1.77824
0.00154594,1.80839
0.00157216,1.83867
0.00159767,1.86931
0.00162318,1.89995
0.00164798,1.93083
0.00167575,1.96171
0.00170329,1.99284
0.00173047,2.02397
0.00175765,2.05522
0.00178686,2.08671
0.00181547,2.1187
0.00184336,2.15092
0.00187376,2.18315
0.00190619,2.21611
0.00193539,2.24907
0.00196639,2.28251
0.00199667,2.31645
0.00202587,2.35087
0.00205687,2.38579
0.00208762,2.4207
0.00211981,2.45634
0.00215128,2.49248
0.0021818,2.5291
0.00220886,2.56572
0.00223794,2.60283
0.00226357,2.64042
0.00229409,2.67827
0.00231805,2.7166
0.00234678,2.75517
