"Maximum force",79.4361,"N"
"Gage length ",1.43592,"mm"
"Strain energy",0.905095,"mJ"
"Deformation at maximum force",0.0291974,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.233723
4.91738e-006,0.235539
9.94301e-006,0.237299
1.50988e-005,0.238977
1.73489e-005,0.240671
1.97033e-005,0.242311
2.49485e-005,0.243944
2.75413e-005,0.245485
3.00447e-005,0.247049
3.28163e-005,0.248491
3.27334e-005,0.24991
3.54454e-005,0.251375
3.52526e-005,0.252848
3.80093e-005,0.25429
3.80031e-005,0.255678
4.10429e-005,0.256983
4.14806e-005,0.258158
4.20878e-005,0.259249
4.31086e-005,0.260145
4.41815e-005,0.261015
4.82346e-005,0.261839
4.65731e-005,0.262636
5.08348e-005,0.263357
5.23324e-005,0.26404
5.11776e-005,0.264589
5.59459e-005,0.265076
5.5186e-005,0.265444
5.7287e-005,0.265819
5.92242e-005,0.266281
6.11911e-005,0.266727
6.3024e-005,0.267235
6.19511e-005,0.267746
6.37467e-005,0.268272
6.55125e-005,0.26881
6.43278e-005,0.269375
6.5967e-005,0.26997
6.45215e-005,0.27066
6.58701e-005,0.271397
6.71739e-005,0.272156
6.5505e-005,0.272949
6.40373e-005,0.273647
6.56317e-005,0.274265
6.45811e-005,0.274765
6.68461e-005,0.275064
6.61607e-005,0.275394
6.54976e-005,0.275707
6.7852e-005,0.275967
6.73639e-005,0.276202
6.70994e-005,0.276327
6.72457e-005,0.276257
7.0211e-005,0.276226
7.02685e-005,0.276202
7.03016e-005,0.276187
7.00054e-005,0.276327
6.95751e-005,0.276531
6.90126e-005,0.276796
6.82713e-005,0.277149
6.75597e-005,0.277487
6.97353e-005,0.277832
6.89456e-005,0.278207
6.82005e-005,0.27856
6.73735e-005,0.278951
6.91169e-005,0.279501
6.80962e-005,0.279985
6.73213e-005,0.280353
6.66582e-005,0.280668
6.62112e-005,0.28088
6.57977e-005,0.281075
6.55015e-005,0.281216
6.52203e-005,0.28135
6.49884e-005,0.28146
6.47071e-005,0.281593
6.45246e-005,0.281679
6.4607e-005,0.28164
6.49031e-005,0.281499
6.52999e-005,0.281311
6.5665e-005,0.28114
6.59779e-005,0.28099
6.60617e-005,0.280951
6.58643e-005,0.281044
6.55178e-005,0.281208
6.51043e-005,0.281405
6.48231e-005,0.281538
6.4525e-005,0.281678
6.38806e-005,0.281984
6.32361e-005,0.282289
6.22154e-005,0.282775
6.11574e-005,0.283275
6.01441e-005,0.283755
5.93841e-005,0.284116
5.89371e-005,0.284328
5.88207e-005,0.284383
5.88204e-005,0.284383
5.86881e-005,0.284445
5.8622e-005,0.284476
5.84572e-005,0.284555
6.13778e-005,0.284547
6.14784e-005,0.2845
6.44139e-005,0.284484
6.74389e-005,0.28443
7.03744e-005,0.284414
7.58878e-005,0.284554
8.3696e-005,0.28497
9.1236e-005,0.285542
0.000101428,0.286198
0.000111502,0.286957
0.000121456,0.287743
0.000136953,0.288674
0.00014637,0.289696
0.000161331,0.290887
0.000175875,0.292237
0.000190239,0.293709
0.000207167,0.295289
0.000223856,0.297051
0.000240188,0.29892
0.000259381,0.300873
0.000275355,0.302949
0.000293951,0.305146
0.000311714,0.30774
0.000331622,0.310731
0.000347476,0.314194
0.000365477,0.318101
0.000385504,0.322343
0.000401955,0.32692
0.000420432,0.331956
0.000440936,0.337418
0.00045703,0.343583
0.000474792,0.350266
0.000492196,0.357163
0.000511866,0.364426
0.000530582,0.372025
0.000551801,0.379899
0.000572663,0.387894
0.000590067,0.396195
0.000609737,0.404801
0.000631195,0.413895
0.000649314,0.423234
0.000672322,0.432938
0.000694614,0.44307
0.00071333,0.453507
0.000734549,0.464066
0.000755172,0.47493
0.000777822,0.486283
0.000802737,0.49788
0.000821333,0.50972
0.000845175,0.521805
0.000865679,0.534135
0.000888448,0.54683
0.000913482,0.559708
0.000938158,0.572831
0.000962,0.58632
0.000987988,0.600175
0.00101302,0.614457
0.00103472,0.628983
0.00106297,0.643143
0.001088,0.657426
0.00111244,0.672074
0.00113628,0.686906
0.00116263,0.701981
0.0011885,0.71724
0.00121699,0.732743
0.00124202,0.748368
0.00126682,0.764115
0.00129078,0.78035
0.00131629,0.797196
0.0013443,0.814164
0.00137232,0.831254
0.00139735,0.848343
0.00142465,0.865677
0.00145457,0.883134
0.00148402,0.900834
0.00151036,0.918656
0.00154255,0.936356
0.00157199,0.954178
0.0016006,0.972367
0.00163184,0.990555
0.00166522,1.00923
0.00169466,1.02828
0.00172339,1.04768
0.00175438,1.06746
0.00178478,1.08748
0.00181435,1.10799
0.00184534,1.12898
0.00187586,1.15035
0.00190852,1.17207
0.00193797,1.19405
0.00196991,1.21602
0.00199876,1.23811
0.00203047,1.26033
0.00206218,1.28255
0.00209675,1.30464
0.00212536,1.32698
0.00215946,1.34944
0.00219284,1.37215
0.00222574,1.3951
0.00225518,1.41829
0.00228975,1.44185
0.00232385,1.46565
0.00235794,1.48933
