"Maximum force",86.4315,"N"
"Gage length ",1.44564,"mm"
"Strain energy",1.88199,"mJ"
"Deformation at maximum force",0.062647,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.160261
1.06692e-005,0.160699
1.48118e-005,0.161504
2.41697e-005,0.162588
3.05176e-005,0.163701
3.67463e-005,0.164892
3.73237e-005,0.16599
4.3761e-005,0.167066
4.76651e-005,0.16797
5.18076e-005,0.16876
5.61886e-005,0.169443
6.33709e-005,0.170171
6.48014e-005,0.170877
6.92718e-005,0.171503
7.36527e-005,0.172193
7.53812e-005,0.17275
7.71694e-005,0.17328
8.2057e-005,0.173721
8.42921e-005,0.174036
8.64975e-005,0.174371
8.87029e-005,0.174701
9.35607e-005,0.175155
9.55425e-005,0.175594
9.71742e-005,0.176197
9.92306e-005,0.176597
0.000101332,0.17698
0.000100695,0.177288
0.000105821,0.1776
0.000104837,0.178079
0.000106595,0.178617
0.000108413,0.179136
0.000107527,0.179559
0.000109524,0.179983
0.000108846,0.180311
0.000111111,0.180608
0.000110462,0.180923
0.000112593,0.181283
0.000114635,0.181697
0.000113681,0.182153
0.000115871,0.182489
0.000118241,0.182741
0.000117904,0.182906
0.000120839,0.18289
0.000120891,0.182867
0.00012099,0.18282
0.000124015,0.182757
0.000124112,0.182718
0.000127017,0.182718
0.000126969,0.182741
0.000129815,0.182765
0.000129941,0.18271
0.000132846,0.18271
0.000132403,0.182921
0.000132055,0.183086
0.000131246,0.183469
0.000130486,0.18383
0.000129726,0.18419
0.000131857,0.184551
0.00013131,0.184818
0.000130814,0.185052
0.000130267,0.18531
0.00013274,0.185515
0.000132444,0.185656
0.000131885,0.185921
0.000131569,0.186071
0.000131485,0.18611
0.000131798,0.185962
0.000132212,0.185766
0.000135505,0.185578
0.000135846,0.185422
0.000135879,0.185405
0.000135912,0.18539
0.000135731,0.185476
0.000135731,0.185476
0.000135681,0.185499
0.000138438,0.185569
0.000138142,0.185711
0.000137795,0.185875
0.000137233,0.186142
0.000136588,0.186447
0.000135813,0.186815
0.000135463,0.18698
0.000135231,0.18709
0.000135099,0.187153
0.000135049,0.187176
0.000134967,0.187215
0.000134917,0.187239
0.00013495,0.187223
0.000134736,0.187325
0.000134686,0.187348
0.000134982,0.187208
0.000135082,0.187161
0.00013528,0.187067
0.000135593,0.186918
0.000135545,0.186941
0.000135512,0.186957
0.00013538,0.187019
0.00013538,0.187019
0.000135479,0.186972
0.000135611,0.18691
0.000135628,0.186902
0.000135512,0.186957
0.00013543,0.186996
0.000134868,0.187261
0.000134603,0.187387
0.000134273,0.187544
0.000134173,0.187591
0.000133926,0.187709
0.000133942,0.187701
0.000133859,0.18774
0.000133776,0.187779
0.000133677,0.187826
0.000133529,0.187897
0.000133446,0.187936
0.000133446,0.187936
0.000130629,0.187897
0.000130787,0.187819
0.000131034,0.187702
0.0001312,0.187623
0.000131101,0.18767
0.000131101,0.18767
0.000131184,0.187631
0.000131267,0.187592
0.000131431,0.187513
0.000131482,0.18749
0.000131581,0.187443
0.000131647,0.187411
0.000131663,0.187403
0.000131334,0.18756
0.000130903,0.187763
0.000130523,0.187943
0.000130194,0.188101
0.000129961,0.18821
0.000129713,0.188328
0.000129283,0.188532
0.000129002,0.188664
0.000128605,0.188852
0.000128193,0.189048
0.000128059,0.189111
0.000128175,0.189057
0.000128488,0.188908
0.000128983,0.188673
0.000129661,0.188353
0.000130272,0.188063
0.000130767,0.187827
0.000130935,0.187748
0.000131183,0.187631
0.000131399,0.187529
0.000131547,0.187458
0.000131465,0.187497
0.00013125,0.187599
0.000130854,0.187787
0.000130228,0.188084
0.000129565,0.188397
0.000128738,0.18879
0.000128261,0.189017
0.000127795,0.189236
0.000127695,0.189284
0.000127563,0.189346
0.000127695,0.189284
0.000127811,0.189229
0.000127959,0.189159
0.000128191,0.189049
0.000128521,0.188893
0.000128886,0.18872
0.000129381,0.188485
0.000129728,0.18832
0.000130223,0.188086
0.000130504,0.187952
0.000130539,0.187936
0.000130276,0.188061
0.000130027,0.188179
0.000129828,0.188273
0.000129828,0.188273
0.000129976,0.188203
0.000129828,0.188273
0.000129614,0.188375
0.000129465,0.188445
0.00012925,0.188547
0.000129019,0.188657
0.000128836,0.188743
0.000128721,0.188798
0.00012877,0.188775
0.000128721,0.188798
0.000128441,0.188931
0.00012811,0.189088
0.000127895,0.189189
0.000127481,0.189385
0.000127398,0.189425
0.000127299,0.189472
0.000127447,0.189402
0.000127777,0.189245
0.000128092,0.189096
0.000128455,0.188924
0.000128753,0.188783
0.000129166,0.188587
0.000129563,0.188399
0.000129893,0.188242
0.000130191,0.188101
0.000130357,0.188023
0.000133292,0.188007
0.000132851,0.188218
0.000132307,0.188475
0.000131316,0.188946
0.000133156,0.189446
0.000134691,0.190098
0.000139251,0.190693
0.00014384,0.191265
0.000148638,0.191742
0.000159129,0.192292
0.000169381,0.192925
0.000179692,0.19355
0.000189885,0.194241
0.000205978,0.194851
0.000219329,0.195439
0.000235304,0.196099
0.000251158,0.196835
0.000269636,0.19772
0.000284895,0.198765
0.000302538,0.200032
0.000322803,0.201497
0.000339731,0.203091
0.000356539,0.20477
0.00037597,0.206593
0.000394806,0.208638
0.000416263,0.210911
0.000434264,0.213383
0.000454529,0.216175
0.000477179,0.219242
0.000499233,0.222554
0.000517949,0.226094
0.000542029,0.229832
0.000562652,0.233799
0.000585779,0.238011
0.000611051,0.242527
0.000632867,0.24738
0.000653847,0.252568
0.000680669,0.257786
0.000707134,0.263096
0.000734075,0.268284
0.00076054,0.273594
0.000787004,0.278996
0.000812992,0.28455
0.000841721,0.290257
0.000870093,0.296086
0.000898226,0.302067
0.000928744,0.308171
0.0009595,0.314244
0.000993117,0.320378
0.00102387,0.326481
0.00105463,0.332615
0.00109158,0.338505
0.00112639,0.343968
0.00116478,0.349278
0.00120054,0.354374
0.00123916,0.35941
0.00127755,0.364628
0.0013157,0.37003
0.00135647,0.375492
0.00139366,0.381199
0.00143348,0.387181
0.00147282,0.393376
0.00151168,0.399662
0.00155125,0.405735
0.00159012,0.412175
0.00163089,0.41895
0.00167166,0.425816
0.00170909,0.432866
0.00175176,0.440251
0.00179325,0.448033
0.00183116,0.456273
0.0018736,0.465123
0.00191127,0.474766
0.00194751,0.485142
0.00198351,0.495701
0.00202475,0.506382
0.00206314,0.517125
0.00210105,0.528111
0.00214182,0.539097
0.00218259,0.550022
0.00222598,0.561131
0.00226651,0.5723
0.00231012,0.583368
0.00235565,0.593378
0.00240334,0.602533
0.00245054,0.61181
0.0024999,0.621393
0.00254567,0.631403
0.00259431,0.641473
0.00264557,0.651605
0.00269683,0.660333
0.00274881,0.668756
0.00280197,0.678033
0.00285037,0.688165
0.00289949,0.699274
0.00294789,0.710748
0.00299819,0.721368
0.00304874,0.731805
0.00309904,0.742426
0.00314959,0.752924
0.00319703,0.764947
0.00324329,0.777338
0.00329145,0.788995
0.00334128,0.801202
0.00339134,0.813287
0.00344237,0.824945
0.00349482,0.837213
0.00354489,0.849298
0.00359758,0.861566
0.00364979,0.873956
0.00370272,0.886163
0.00375446,0.898798
0.00380929,0.911371
0.00386484,0.923578
0.0039173,0.935968
0.00397547,0.948297
0.00403007,0.960931
0.00408443,0.973749
0.00413902,0.986444
0.00419362,0.9992
0.00425084,1.01061
0.00430735,1.02105
0.00436671,1.03149
0.00442918,1.04186
0.00448855,1.0523
0.00455006,1.06292
0.00461157,1.07372
0.00467308,1.08465
0.00473698,1.0957
0.00479778,1.10681
0.00485523,1.1195
0.00491675,1.13293
0.0049754,1.14666
0.00503309,1.16052
0.00509103,1.17449
0.00515111,1.18865
0.00521358,1.203
0.00527127,1.21716
0.00533159,1.23119
0.00539549,1.24499
0.0054539,1.25866
0.0055178,1.27245
0.00558122,1.28649
0.00563892,1.30047
0.00570281,1.31426
0.00576385,1.32794
0.00582536,1.34142
0.00588425,1.35497
0.00594814,1.36865
0.00600918,1.38244
0.00607022,1.39636
0.00613101,1.41027
0.00619157,1.42425
0.00625547,1.43804
0.00631626,1.4519
0.00638016,1.46557
0.00644501,1.47894
0.00651034,1.49218
0.00657614,1.50512
0.00664194,1.51794
0.00671204,1.53008
0.0068179,1.52401
0.0069476,1.50814
0.00707062,1.49362
0.00720032,1.47628
0.00733002,1.46053
0.007454,1.44583
0.00758179,1.42922
0.00770481,1.41482
0.00782688,1.39968
0.00795181,1.38345
0.00803097,1.38712
0.00809773,1.39829
0.00816735,1.40653
0.00823267,1.41825
0.00830324,1.42606
0.0083824,1.43131
0.00845679,1.43882
0.00854023,1.44201
0.00862654,1.44508
0.0087076,1.44947
0.00879439,1.45101
0.00887879,1.45507
0.00895651,1.46099
0.0090371,1.46542
0.00911244,1.47253
0.0091811,1.48119
0.00925453,1.48919
0.00931986,1.49957
0.00938376,1.51043
0.00945194,1.52093
0.00951346,1.53301
0.00957545,1.54498
0.00964077,1.55682
0.00970276,1.56994
0.00976618,1.5827
0.00982602,1.5957
0.00988634,1.60986
0.00994642,1.62408
0.0100053,1.63885
0.0100621,1.65472
0.0101221,1.67022
0.0101789,1.68597
0.0102375,1.70233
0.0102967,1.71844
0.0103553,1.73467
0.0104163,1.75103
0.0104755,1.76727
0.0105308,1.78375
0.0105885,1.80047
0.0106433,1.81719
0.0107034,1.83416
0.0107597,1.85162
0.0108162,1.86895
0.010872,1.88653
0.0109328,1.9046
0.01099,1.92291
0.0110462,1.94171
0.0111013,1.96099
0.0111588,1.98065
0.0112129,2.00042
0.0112699,2.0202
0.0113297,2.04009
0.0113896,2.05999
0.0114489,2.08001
0.0115059,2.09979
0.0115693,2.11944
0.0116299,2.13897
0.0116909,2.15801
0.0117498,2.17706
0.0118128,2.19537
0.0118767,2.21343
0.011941,2.23113
0.0120073,2.24908
0.0120712,2.26727
0.0121337,2.2857
0.012199,2.30438
0.0122639,2.3233
0.0123249,2.34246
0.0123893,2.36163
0.0124536,2.38079
0.0125213,2.39959
0.0125886,2.41851
0.0126577,2.43682
0.0127264,2.45403
0.0128008,2.46966
0.0128761,2.48492
0.0129486,2.50005
0.013023,2.51452
0.0130997,2.52899
0.0131727,2.54406
0.0132447,2.55956
0.0133196,2.57507
0.0133897,2.5913
0.0134579,2.60851
0.013526,2.62719
0.0135938,2.64611
0.0136615,2.66503
0.0137311,2.68444
0.0137964,2.70434
0.0138655,2.72387
0.0139318,2.74365
0.014,2.76342
0.0140715,2.78332
0.0141402,2.80322
0.0142079,2.82336
0.0142756,2.84374
0.01434,2.86413
0.0144068,2.88476
0.014474,2.90527
0.0145398,2.92651
0.0146051,2.94787
0.0146695,2.9696
0.0147339,2.99145
0.0147978,3.01354
0.0148612,3.03576
0.0149246,3.0581
0.0149899,3.0808
0.0150519,3.104
0.0151149,3.12768
0.0151764,3.15234
0.0152357,3.17797
0.015293,3.20458
0.0153476,3.23229
0.0154,3.26122
0.0154501,3.29125
0.0154975,3.32238
0.0155428,3.35461
0.0155862,3.38781
0.0156301,3.42199
0.0156694,3.45715
0.0157102,3.49279
0.0157541,3.52868
0.0157979,3.56432
0.0158406,3.60046
0.0158857,3.63708
0.0159293,3.67419
0.0159722,3.71179
0.0160139,3.74987
0.0160583,3.78796
0.0160998,3.82629
0.0161434,3.86486
0.0161827,3.90392
0.016224,3.94372
0.0162619,3.98351
0.0163022,4.0238
0.0163396,4.06384
0.0163792,4.10436
0.0164181,4.14514
0.0164598,4.18591
0.0164979,4.22717
0.0165418,4.26818
0.0165821,4.30969
0.0166281,4.35119
0.0166708,4.39294
0.016713,4.43493
0.0167549,4.47717
0.0167933,4.51965
0.0168377,4.56188
0.0168784,4.60461
0.0169187,4.64733
0.0169645,4.69055
0.0170062,4.734
0.0170503,4.77795
0.0170966,4.82214
0.0171429,4.86633
0.017192,4.91052
0.0172385,4.95471
0.0172907,4.99865
0.0173395,5.04308
0.017386,5.08727
0.0174352,5.13146
0.0174845,5.17541
0.0175365,5.2196
0.0175856,5.26379
0.0176347,5.30822
0.0176831,5.35265
0.017731,5.39758
0.0177785,5.4425
0.0178314,5.48766
0.0178812,5.53307
0.0179308,5.57824
0.0179835,5.62365
0.0180388,5.66906
0.0180882,5.71447
0.0181371,5.76013
0.018189,5.80578
0.0182405,5.85168
0.0182954,5.89733
0.0183466,5.94323
0.0184036,5.98913
0.0184575,6.03527
0.0185135,6.08166
0.0185726,6.12805
0.0186318,6.17443
0.0186914,6.22057
0.0187519,6.26623
0.0188099,6.31188
0.0188688,6.35705
0.0189281,6.40173
0.0189832,6.44592
0.0190442,6.48986
0.0191034,6.53356
0.0191623,6.57726
0.0192238,6.62097
0.0192827,6.66491
0.0193437,6.70886
0.0194085,6.75256
0.019471,6.79601
0.0195349,6.83849
0.0196002,6.88073
0.019666,6.92248
0.0197342,6.96325
0.0198038,7.00182
0.0198801,7.03869
0.0199631,7.07385
0.0200446,7.10803
0.0201295,7.14221
0.0202139,7.17663
0.0202978,7.2113
0.0203832,7.2467
0.0204657,7.28185
0.0205468,7.31774
0.0206259,7.35461
0.0207008,7.39221
0.0207704,7.43078
0.0208424,7.4696
0.0209125,7.50817
0.0209864,7.54601
0.0210584,7.58361
0.0211347,7.62048
0.0212129,7.65783
0.0212854,7.69518
0.0213626,7.73278
0.0214361,7.77111
0.0215119,7.80944
0.0215815,7.84826
0.0216525,7.88732
0.0217217,7.92761
0.0217865,7.96862
0.0218499,8.01013
0.0219158,8.05187
0.0219835,8.09411
0.0220474,8.13708
0.0221127,8.18029
0.0221799,8.22424
0.0222433,8.26867
0.0223106,8.31262
0.0223807,8.35656
0.0224455,8.40002
0.0225104,8.44372
0.0225733,8.48669
0.0226425,8.5299
0.0227087,8.57263
0.022776,8.61535
0.0228432,8.65783
0.0229133,8.70031
0.0229824,8.74352
0.0230516,8.78625
0.0231241,8.82922
0.0231937,8.87194
0.0232633,8.91467
0.0233291,8.95788
0.0233973,9.00109
0.0234621,9.04504
0.0235284,9.08923
0.0235937,9.13391
0.023661,9.17932
0.0237258,9.2257
0.0237907,9.27355
0.0238505,9.32238
0.0239106,9.37243
0.0239688,9.42346
0.0240253,9.47497
0.0240804,9.52746
0.0241338,9.58068
0.0241824,9.63488
0.0242294,9.68981
0.0242742,9.74572
0.0243202,9.80236
0.0243648,9.85974
0.0244108,9.91784
0.0244523,9.97668
0.0244952,10.0362
0.0245369,10.0963
0.0245741,10.1571
0.0246099,10.2186
0.0246473,10.2809
0.0246833,10.3434
0.0247157,10.4069
0.0247494,10.4708
0.0247849,10.5353
0.0248211,10.6007
0.0248564,10.6666
0.024896,10.733
0.0249282,10.8004
0.0249625,10.8683
0.0249954,10.9366
0.0250278,11.0055
0.0250591,11.0743
0.0250873,11.1437
0.0251207,11.2135
0.0251507,11.2833
0.0251824,11.3536
0.0252142,11.4239
0.0252487,11.4943
0.0252831,11.5651
0.0253205,11.6354
0.0253551,11.7057
0.025393,11.776
0.0254283,11.8458
0.0254659,11.9161
0.0255067,11.9864
0.0255472,12.0568
0.0255901,12.1271
0.0256331,12.1979
0.0256815,12.2687
0.0257299,12.3395
0.0257783,12.4103
0.0258202,12.4811
0.0258646,12.5524
0.0259115,12.6237
0.0259554,12.6954
0.025999,12.7667
0.0260424,12.8385
0.0260882,12.9108
0.0261359,12.983
0.0261821,13.0563
0.0262267,13.13
0.0262668,13.2047
0.0263056,13.2799
0.0263462,13.3556
0.0263853,13.4322
0.0264258,13.5094
0.0264649,13.5875
0.0265095,13.6656
0.0265507,13.7438
0.0265982,13.8219
0.0266435,13.8995
0.0266866,13.9767
0.0267276,14.0538
0.0267722,14.1305
0.0268113,14.2067
0.0268545,14.2828
0.0269017,14.3585
0.0269489,14.4337
0.0269992,14.5089
0.0270497,14.5841
0.0270946,14.6593
0.027142,14.735
0.027189,14.8102
0.0272352,14.8863
0.027281,14.9625
0.0273289,15.0387
0.0273757,15.1158
0.0274248,15.193
0.0274729,15.2706
0.0275199,15.3492
0.0275628,15.4279
0.0276019,15.507
0.0276436,15.5865
0.0276827,15.6656
0.0277218,15.7452
0.0277659,15.8234
0.0278141,15.8995
0.0278675,15.9747
0.0279271,16.0485
