"Maximum force",89.5824,"N"
"Gage length ",1.52326,"mm"
"Strain energy",2.32753,"mJ"
"Deformation at maximum force",0.0617689,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.245486
5.00679e-006,0.249972
7.51019e-006,0.254305
1.02818e-005,0.258517
1.34557e-005,0.262514
1.71065e-005,0.266299
2.10404e-005,0.269945
2.53916e-005,0.273394
2.74181e-005,0.276568
2.96384e-005,0.27965
3.22759e-005,0.282534
3.53009e-005,0.285219
3.86387e-005,0.287783
4.2364e-005,0.290148
4.06429e-005,0.292345
4.51133e-005,0.294344
4.70653e-005,0.296183
4.9226e-005,0.297915
5.14463e-005,0.299616
5.36367e-005,0.301333
5.32996e-005,0.302874
5.58775e-005,0.3044
5.55534e-005,0.305941
5.81313e-005,0.307467
5.76433e-005,0.309077
5.99381e-005,0.31074
5.93867e-005,0.312388
5.89844e-005,0.313952
5.86007e-005,0.315516
5.85803e-005,0.316897
5.86427e-005,0.318247
5.8788e-005,0.319559
5.92145e-005,0.320734
5.97696e-005,0.321841
6.06935e-005,0.322787
5.89128e-005,0.323633
6.02241e-005,0.324385
6.16472e-005,0.325091
6.33459e-005,0.325663
6.21091e-005,0.32625
6.36737e-005,0.326884
6.54395e-005,0.327425
6.43666e-005,0.327933
6.61473e-005,0.328467
6.79056e-005,0.329008
6.68104e-005,0.329531
6.84495e-005,0.33013
6.7101e-005,0.330771
6.84793e-005,0.331492
6.687e-005,0.332258
6.80323e-005,0.333082
6.63485e-005,0.33388
6.45007e-005,0.334757
6.29436e-005,0.335497
6.41058e-005,0.336317
6.5514e-005,0.337031
6.40611e-005,0.337721
6.29212e-005,0.338263
6.18781e-005,0.338755
6.11368e-005,0.339108
6.35061e-005,0.33936
6.2869e-005,0.339665
6.25692e-005,0.339807
6.22544e-005,0.339956
6.49813e-005,0.340034
6.48304e-005,0.340112
6.46488e-005,0.340198
6.4334e-005,0.340347
6.3954e-005,0.340527
6.34772e-005,0.340754
6.28812e-005,0.341037
6.23857e-005,0.341272
6.15736e-005,0.341656
6.07987e-005,0.342024
5.97556e-005,0.342516
6.14469e-005,0.343088
6.02325e-005,0.343668
5.91447e-005,0.344187
5.80197e-005,0.344717
5.70436e-005,0.34518
5.60974e-005,0.345629
5.53374e-005,0.345989
5.47265e-005,0.346279
5.42627e-005,0.346498
5.693e-005,0.346608
5.6821e-005,0.346663
5.69859e-005,0.346585
5.70189e-005,0.346569
5.74809e-005,0.34635
5.78441e-005,0.346178
5.82259e-005,0.345998
5.82921e-005,0.345966
5.83582e-005,0.345934
5.79782e-005,0.346114
5.77137e-005,0.34624
5.73673e-005,0.346404
5.68234e-005,0.346663
5.62422e-005,0.346936
5.52885e-005,0.347392
5.43759e-005,0.347823
5.337e-005,0.3483
5.2476e-005,0.348723
5.17644e-005,0.349061
5.12354e-005,0.34931
5.07064e-005,0.34956
5.02408e-005,0.349782
4.99279e-005,0.34993
4.97286e-005,0.350024
4.97112e-005,0.350032
4.95957e-005,0.350087
4.9727e-005,0.350025
4.99748e-005,0.349907
5.02896e-005,0.349759
5.05541e-005,0.349633
5.08018e-005,0.349515
5.09508e-005,0.349445
5.10169e-005,0.349413
5.10009e-005,0.349421
5.09843e-005,0.349429
5.09019e-005,0.349468
5.07035e-005,0.349562
5.03068e-005,0.34975
4.97964e-005,0.349993
4.93475e-005,0.350204
5.16572e-005,0.350486
5.11655e-005,0.350722
5.05024e-005,0.351034
5.00553e-005,0.351246
4.95114e-005,0.351504
4.92134e-005,0.351646
4.88167e-005,0.351834
4.86835e-005,0.351897
4.85671e-005,0.351952
4.85834e-005,0.351944
4.86495e-005,0.351913
4.88637e-005,0.351811
4.9145e-005,0.351678
4.94262e-005,0.351545
4.97559e-005,0.351388
5.01042e-005,0.351224
5.03687e-005,0.351098
5.04847e-005,0.351043
5.04518e-005,0.351059
5.04022e-005,0.351082
5.02542e-005,0.351153
4.99245e-005,0.351309
4.95426e-005,0.351489
4.90136e-005,0.351739
4.84549e-005,0.352006
4.76576e-005,0.352382
4.70467e-005,0.352672
4.64022e-005,0.352977
4.58397e-005,0.353244
4.54094e-005,0.353448
4.50797e-005,0.353605
4.47985e-005,0.353738
4.46653e-005,0.353801
4.46815e-005,0.353793
4.48631e-005,0.353708
4.52598e-005,0.35352
4.56566e-005,0.353332
4.61669e-005,0.353089
4.65991e-005,0.352885
4.69623e-005,0.352713
4.73087e-005,0.352548
4.76403e-005,0.352391
4.77893e-005,0.35232
4.7889e-005,0.352273
4.7658e-005,0.352383
4.72612e-005,0.352571
4.68813e-005,0.352751
4.64044e-005,0.352978
4.59052e-005,0.353213
4.53129e-005,0.353496
4.48473e-005,0.353715
4.41208e-005,0.354058
4.37241e-005,0.354247
4.3277e-005,0.354459
4.30619e-005,0.354561
4.31106e-005,0.354538
4.31272e-005,0.35453
4.32096e-005,0.354491
4.32925e-005,0.354452
4.34909e-005,0.354358
4.38038e-005,0.354209
4.43142e-005,0.353966
4.47463e-005,0.353763
4.51263e-005,0.353582
4.56404e-005,0.353339
4.57396e-005,0.353292
4.57068e-005,0.353307
4.57396e-005,0.353292
4.57561e-005,0.353284
