414.18176164191874, 1.0063593251962994
414.1677680167924, 1.0109150275985386
515.4956075565575, 1.023073932986084
517.5013604913318, 1.0367565886651635
616.5575682189225, 1.1217911840161703
615.5546917515354, 1.1149498561766307
715.9286325118558, 1.1043224753168
715.7467153852134, 1.1635466065459066
767.7750136049134, 1.225445075021379
766.8910829511001, 1.179880276762808
