138.6478304742684, 0.1942363112391931
117.65893037336025, 0.14538904899135446
162.058526740666, 0.17089337175792507
177.39656912209892, 0.1302593659942363
202.4217961654894, 0.13112391930835737
204.84359233097882, 0.11512968299711815
242.7850655903128, 0.11210374639769452
250.85771947527746, 0.08097982708933715
292.8355196770938, 0.08011527377521613
286.3773965691221, 0.10821325648414987
293.64278506559026, 0.11512968299711815
325.12613521695255, 0.10691642651296829
343.6932391523713, 0.08746397694524496
395.3582240161453, 0.08832853025936599
403.43087790110997, 0.10691642651296829
412.3107971745711, 0.11988472622478388
424.4197780020181, 0.09654178674351585
513.2189707366297, 0.134149855907781
500.3027245206862, 0.10302593659942363
499.4954591321897, 0.09870317002881843
526.9424823410696, 0.09870317002881843
594.7527749747729, 0.10129682997118156
631.8869828456104, 0.1440922190201729
637.5378405650857, 0.14538904899135446
700.5045408678103, 0.1432276657060519
732.795156407669, 0.2037463976945245
736.0242179616548, 0.2037463976945245
800.6054490413723, 0.20763688760806914
794.1473259334007, 0.22363112391930834
869.2230070635721, 0.22276657060518731
936.226034308779, 0.2292507204610951
