149.69450101832996, 0.08819500473185432
172.50509164969452, 0.09977038513369124
183.91038696537683, 0.10577220809692237
186.35437881873733, 0.08607330231097662
210.79429735234217, 0.0813754650082644
230.34623217922606, 0.06982276261791479
221.38492871690428, 0.12335115592441248
270.26476578411416, 0.11395548131898808
258.0448065173116, 0.09510525650139343
283.2993890020367, 0.08826652769116039
310.9979633401223, 0.13153617360890027
345.21384928716907, 0.142261128579964
342.7698574338086, 0.11442256113250501
354.9898167006111, 0.09729848188157719
386.7617107942974, 0.11016345612895068
392.4643584521385, 0.11273610208594098
394.9083503054991, 0.11188087938350702
425.8655804480652, 0.10889959310414007
445.4175152749491, 0.12646894638830863
479.6334012219959, 0.10678704911097836
486.1507128309572, 0.10293614831419515
534.2158859470469, 0.16077772495933226
579.0224032586559, 0.1475254800542528
591.2423625254584, 0.13982324234508084
640.1221995926682, 0.17239758915293268
697.1486761710794, 0.19898057977208602
676.7820773930754, 0.21952642206396075
774.541751527495, 0.2512704047588935
808.7576374745419, 0.22131013489055681
837.2708757637475, 0.18706415696672876
