"Maximum force",84.1712,"N"
"Gage length ",2.49812,"mm"
"Strain energy",10.3718,"mJ"
"Deformation at maximum force",1.1809,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.982461
5.81145e-006,0.982516
8.73208e-006,0.982656
1.45435e-005,0.982751
1.74642e-005,0.982392
2.32756e-005,0.982297
2.61813e-005,0.982117
2.90871e-005,0.981921
3.19928e-005,0.981858
3.48985e-005,0.981701
3.78042e-005,0.981163
4.071e-005,0.980761
4.36157e-005,0.980339
4.65214e-005,0.979916
4.94272e-005,0.979891
5.23329e-005,0.979938
5.23428e-005,0.979977
5.52485e-005,0.979867
5.81542e-005,0.979633
5.81557e-005,0.979515
6.10614e-005,0.97953
6.39671e-005,0.979484
6.39685e-005,0.97953
6.68743e-005,0.979726
6.6875e-005,0.979679
6.97807e-005,0.979601
6.97814e-005,0.979406
6.97814e-005,0.979249
6.97814e-005,0.979092
7.26871e-005,0.978693
7.55929e-005,0.978754
7.55943e-005,0.978677
7.55943e-005,0.978412
7.55943e-005,0.978043
7.85e-005,0.977823
7.85007e-005,0.977548
7.85007e-005,0.977455
8.14065e-005,0.977298
8.14072e-005,0.97718
8.14072e-005,0.977219
8.14072e-005,0.977164
8.14072e-005,0.977243
8.14072e-005,0.977211
8.43129e-005,0.977172
8.43136e-005,0.977211
8.43136e-005,0.977164
8.43136e-005,0.977047
8.43136e-005,0.977109
8.43136e-005,0.977211
8.43136e-005,0.977476
8.72193e-005,0.977728
8.722e-005,0.977744
8.722e-005,0.977799
8.722e-005,0.977994
8.722e-005,0.977691
8.722e-005,0.977471
8.722e-005,0.977243
8.722e-005,0.976797
8.722e-005,0.97632
8.722e-005,0.97577
8.722e-005,0.975278
8.722e-005,0.974916
8.722e-005,0.974736
8.722e-005,0.974501
8.722e-005,0.974477
8.722e-005,0.974383
8.722e-005,0.974328
8.722e-005,0.974515
8.722e-005,0.974719
9.01258e-005,0.974899
9.01265e-005,0.975064
9.01265e-005,0.975166
9.01265e-005,0.975182
9.01265e-005,0.975112
9.30322e-005,0.975377
9.30329e-005,0.975652
9.30329e-005,0.975769
9.30329e-005,0.97584
9.30329e-005,0.975785
9.30329e-005,0.97577
9.30329e-005,0.975754
9.30329e-005,0.975762
9.30329e-005,0.975542
9.30329e-005,0.975293
9.30329e-005,0.975104
9.30329e-005,0.974861
9.30329e-005,0.974822
9.30329e-005,0.974775
9.30329e-005,0.974782
9.30329e-005,0.974892
9.30329e-005,0.974837
9.30329e-005,0.974962
9.30329e-005,0.975119
9.30329e-005,0.975354
9.30329e-005,0.975581
9.30329e-005,0.975879
9.59386e-005,0.976129
9.59393e-005,0.976396
9.59393e-005,0.976779
9.88451e-005,0.976983
0.000101751,0.977281
0.000101752,0.977313
0.000104658,0.97747
0.000104659,0.977727
0.00011047,0.977869
0.000113376,0.977721
0.000119187,0.977573
0.000122093,0.977517
0.000127904,0.977321
0.00013081,0.977188
0.000136622,0.977172
0.000139527,0.97736
0.00014823,0.97747
0.000154041,0.977478
0.000159853,0.977392
0.000165694,0.977314
0.000171505,0.977352
0.000180208,0.977438
0.000186019,0.977681
0.00019183,0.978112
0.000197642,0.978503
0.000206344,0.978574
0.000215046,0.978434
0.000220888,0.978488
0.000226729,0.978864
0.00023254,0.979543
0.000241243,0.980024
0.000249945,0.980359
0.000255786,0.980674
0.000261598,0.980432
0.0002703,0.980229
0.000279002,0.980353
0.000284843,0.980673
0.000293546,0.980971
0.000302248,0.981152
0.000308089,0.981427
0.000313901,0.981607
0.000322603,0.981857
0.000331305,0.982131
0.000340067,0.982631
0.000345879,0.983079
0.000354581,0.9834
0.000363283,0.983831
0.000372045,0.984083
0.000380747,0.984418
0.00038945,0.984708
0.000395291,0.984998
0.000406914,0.985117
0.000412725,0.985281
0.00042146,0.98554
0.000430162,0.985501
0.000435974,0.985626
0.000444676,0.985829
0.000453378,0.98594
0.00046214,0.986018
0.000470843,0.985893
0.000479545,0.985744
0.000488307,0.985869
0.000494118,0.985729
0.000505741,0.98554
0.000511553,0.98576
0.000517364,0.985931
0.000528987,0.985901
0.000534798,0.985893
0.000543501,0.985979
0.000552203,0.986269
0.000560965,0.986566
0.000566776,0.986831
0.000575479,0.987232
0.000584181,0.987585
0.000592883,0.987796
0.000601645,0.987969
0.000610347,0.9884
0.000616189,0.989018
0.000624891,0.989175
0.000633593,0.989348
0.000642295,0.989621
0.000651057,0.989794
0.00065976,0.989685
0.000668462,0.989834
0.000674303,0.990014
0.000685926,0.990045
0.000691737,0.990155
0.00070044,0.989968
0.000709142,0.989991
0.000717904,0.990053
0.000726606,0.990077
0.000732447,0.989905
0.00074115,0.990084
0.000749852,0.9901
0.000758554,0.990046
0.000767316,0.990225
0.000776018,0.990359
0.000784721,0.990578
0.000790562,0.990734
0.000799264,0.990696
0.000807967,0.990884
0.000816728,0.991064
0.000825431,0.99108
0.000831242,0.991072
0.000842865,0.991064
0.000848676,0.991002
0.000860299,0.990634
0.000866141,0.990265
0.000874843,0.99007
0.000883545,0.989897
0.000892247,0.989522
0.000901009,0.989201
0.000906821,0.989059
0.000915523,0.988926
0.000924225,0.988745
0.000930067,0.988667
0.000938769,0.988799
0.000947471,0.988956
0.000953312,0.988863
0.000962015,0.988901
0.000970717,0.98887
0.000979479,0.988831
0.000988181,0.988894
0.000996883,0.989035
0.00100565,0.989121
0.00101435,0.988886
0.00102016,0.988761
0.00102886,0.988636
0.00103762,0.988768
0.00104633,0.988815
0.00105503,0.988956
0.00106373,0.988995
0.00107249,0.988949
0.00108119,0.988598
0.0010899,0.988541
0.00109866,0.988494
0.00110736,0.98833
0.00111317,0.98833
0.00112479,0.988173
0.0011335,0.988079
0.00113934,0.987923
0.00114804,0.987977
0.00115674,0.987868
0.0011655,0.988055
0.00117421,0.988165
0.00118002,0.988306
0.00119164,0.988586
0.00119745,0.988924
0.00120326,0.989136
0.00121489,0.989316
0.00122073,0.989629
0.00122943,0.989825
0.00123813,0.990075
0.00124684,0.990312
0.0012556,0.990421
0.0012643,0.990422
0.001273,0.990351
0.00128176,0.990008
0.00129047,0.98985
0.00129628,0.989826
0.00130498,0.989779
0.00131368,0.989599
0.00132244,0.98938
