"Maximum force",81.3429,"N"
"Gage length ",1.88075,"mm"
"Strain energy",8.13839,"mJ"
"Deformation at maximum force",0.462315,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.991291
1.16229e-005,0.99097
1.74344e-005,0.990875
2.61366e-005,0.99039
3.48389e-005,0.990162
4.06802e-005,0.989913
4.64916e-005,0.989661
5.23031e-005,0.989425
5.81145e-005,0.989145
6.10352e-005,0.989057
6.68466e-005,0.989018
7.26581e-005,0.988994
7.55638e-005,0.988884
8.13752e-005,0.989134
8.42959e-005,0.989065
8.72016e-005,0.988932
9.3013e-005,0.988806
9.59188e-005,0.988767
9.88245e-005,0.988571
0.00010173,0.988095
0.000104636,0.987772
0.000107542,0.987475
0.000107549,0.987129
0.000110455,0.986769
0.000113361,0.986589
0.000116267,0.986354
0.000119172,0.986126
0.000119175,0.985821
0.000122081,0.985687
0.000122082,0.985515
0.000124987,0.985257
0.000124988,0.984935
0.000127894,0.984678
0.000130799,0.984489
0.000130801,0.984371
0.000133707,0.984347
0.000133707,0.984159
0.000136613,0.984011
0.000136614,0.983854
0.000136614,0.983916
0.000139519,0.983885
0.00013952,0.983791
0.00013952,0.983767
0.000142426,0.983564
0.000142427,0.983236
0.000142427,0.982899
0.000145332,0.982632
0.000145333,0.982208
0.000145333,0.981777
0.000145333,0.981378
0.000145333,0.980995
0.000148239,0.980736
0.000148239,0.980453
0.000148239,0.98032
0.000148239,0.980163
0.000148239,0.979959
0.000148239,0.97985
0.000151145,0.979888
0.000151146,0.979959
0.000151146,0.980037
0.000151146,0.980092
0.000154052,0.980014
0.000156957,0.979904
0.000156959,0.979896
0.000159865,0.979959
0.00016277,0.980139
0.000165676,0.980295
0.000171487,0.980522
0.000174393,0.980812
0.000180205,0.98107
0.00018311,0.981541
0.000186016,0.982064
0.000191828,0.98256
0.000197639,0.982827
0.00020345,0.983076
0.000209262,0.983265
0.000215073,0.983344
0.000220885,0.983423
0.000226696,0.983493
0.000235399,0.983595
0.00024124,0.983415
0.000249942,0.983204
0.000255753,0.983063
0.000264456,0.983156
0.000270297,0.983383
0.000278999,0.983665
0.000287702,0.984056
0.000296463,0.984495
0.000302275,0.984433
0.000310977,0.984363
0.000319679,0.984527
0.000325521,0.984738
0.000334223,0.984825
0.000340064,0.984896
0.000348767,0.984653
0.000357469,0.984247
0.000366171,0.983917
0.000372012,0.983642
0.000380715,0.983877
0.000389417,0.98408
0.000395258,0.984418
0.00040396,0.984465
0.000412722,0.984621
0.000418534,0.984731
0.000427236,0.984965
0.000435938,0.98524
0.00044178,0.985522
0.000450482,0.985725
0.000459184,0.985875
0.000465025,0.986015
0.000473728,0.986126
0.00048243,0.986595
0.000491192,0.986948
0.000497003,0.987364
0.000505706,0.987925
0.000514408,0.988539
0.00052311,0.988867
0.000531872,0.989237
0.000540574,0.989683
0.000546416,0.990019
0.000555118,0.990177
0.00056382,0.99031
0.000569661,0.990412
0.000581284,0.990506
0.000587096,0.990389
0.000595798,0.990038
0.0006045,0.989981
0.000610342,0.989935
0.000619044,0.989685
0.000627746,0.989715
0.000633587,0.989864
0.00064229,0.989746
0.000651052,0.989785
0.000659754,0.989809
0.000668456,0.990066
0.000677158,0.990505
0.00068592,0.990772
0.000694623,0.991015
0.000703325,0.99128
0.000709166,0.99136
0.000717868,0.991267
0.000726571,0.991547
0.000732412,0.991595
0.000741114,0.991541
0.000749816,0.991439
0.000758578,0.991291
0.000767281,0.991235
0.000775983,0.991118
0.000784745,0.991079
0.000793447,0.990883
0.000802149,0.99089
0.000807991,0.990789
0.000816693,0.990718
0.000825395,0.990765
0.000834157,0.990765
0.000842859,0.990796
0.000851562,0.990726
0.000860264,0.990726
0.000869026,0.990695
0.000877728,0.990952
0.000883539,0.991117
0.000895162,0.991125
0.000901004,0.991398
0.000909706,0.991431
0.000915517,0.991533
0.00092422,0.991916
0.000932922,0.992073
0.000941684,0.992175
0.000950386,0.992356
0.000956227,0.992332
0.00096493,0.992254
0.000976552,0.992285
0.000985255,0.992113
0.000993957,0.992042
0.00100272,0.99198
0.00100853,0.991511
0.00101723,0.991228
0.00102886,0.991079
0.0010347,0.990781
0.0010434,0.990491
0.0010521,0.990452
0.0010608,0.990436
0.00106957,0.990381
0.00107538,0.99042
0.00108408,0.990459
0.00109278,0.990577
0.00110154,0.990804
0.00111025,0.990969
