"Maximum force",83.783,"N"
"Gage length ",1.5055,"mm"
"Strain energy",6.94205,"mJ"
"Deformation at maximum force",0.170765,"mm"
"Standard travel","Standard force"
"mm","N"
0,1.18419
8.70228e-006,1.1856
1.74046e-005,1.18702
2.32458e-005,1.18837
3.19481e-005,1.18972
3.77893e-005,1.19108
4.36008e-005,1.19241
4.94123e-005,1.19363
5.81145e-005,1.19481
6.10352e-005,1.19606
6.68466e-005,1.19719
6.97523e-005,1.19822
7.55638e-005,1.19927
7.84844e-005,1.20025
8.13901e-005,1.20119
8.72016e-005,1.20199
8.72044e-005,1.20282
9.30158e-005,1.20364
9.59215e-005,1.20439
9.88273e-005,1.20506
0.000101733,1.20571
0.000104639,1.20637
0.000107544,1.20695
0.000107549,1.20758
0.000110455,1.20822
0.000113361,1.20886
0.000113362,1.20952
0.000116268,1.21005
0.000119174,1.21068
0.000119175,1.21129
0.000122081,1.21185
0.000122082,1.2124
0.000122082,1.21287
0.000124987,1.21331
0.000124988,1.21378
0.000127894,1.21421
0.000127894,1.21463
0.0001308,1.21491
0.000130801,1.21506
0.000130801,1.21518
0.000133707,1.21533
0.000133707,1.21552
0.000133707,1.21577
0.000133707,1.21591
0.000136613,1.21609
0.000136614,1.21635
0.000136614,1.21655
0.000139519,1.2169
0.00013952,1.2174
0.00013952,1.21794
0.00013952,1.21846
0.00013952,1.21891
0.00013952,1.21937
0.000142426,1.21998
0.000142427,1.22049
0.000145332,1.22098
0.000145333,1.22154
0.000145333,1.22206
0.000148239,1.22258
0.000151145,1.22309
0.000151146,1.22371
0.000154052,1.22426
0.000156957,1.22491
0.000162769,1.22557
0.000165675,1.22632
0.000171486,1.2269
0.000174392,1.22754
0.000180203,1.22828
0.000186015,1.22905
0.000191826,1.22981
0.000197638,1.23058
0.000203449,1.23146
0.00020926,1.23234
0.000215072,1.23322
0.000223774,1.23409
0.000229615,1.23511
0.000235427,1.23615
0.000244129,1.23724
0.000249941,1.23834
0.000255752,1.23956
0.000261564,1.24079
0.000270266,1.24192
0.000276107,1.24307
0.000284809,1.24426
0.000290651,1.24551
0.000299353,1.24676
0.000305164,1.24796
