"Maximum force",98.8244,"N"
"Gage length ",1.98913,"mm"
"Strain energy",12.1798,"mJ"
"Deformation at maximum force",0.787586,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.99788
5.81145e-006,0.997794
1.16229e-005,0.997567
1.45286e-005,0.99734
1.74344e-005,0.997199
2.32458e-005,0.997175
2.61664e-005,0.997292
2.90722e-005,0.997363
3.48836e-005,0.997293
3.77893e-005,0.997253
4.06951e-005,0.997144
4.36008e-005,0.997175
4.65065e-005,0.99737
4.65136e-005,0.997425
4.94193e-005,0.997683
5.2325e-005,0.997864
5.52307e-005,0.997927
5.52329e-005,0.997888
5.81386e-005,0.998216
6.10443e-005,0.998554
6.39501e-005,0.99871
6.39522e-005,0.998703
6.68579e-005,0.998734
6.68586e-005,0.998757
6.97644e-005,0.998562
6.97651e-005,0.998398
7.26708e-005,0.998381
7.26715e-005,0.998342
7.26715e-005,0.997991
7.55772e-005,0.997599
7.55779e-005,0.997332
7.55779e-005,0.997059
7.84837e-005,0.996588
7.84844e-005,0.996197
8.13901e-005,0.995952
8.13908e-005,0.995546
8.13908e-005,0.995115
8.13908e-005,0.994739
8.13908e-005,0.994442
8.42965e-005,0.994112
8.42972e-005,0.993744
8.42972e-005,0.993508
8.42972e-005,0.993382
8.7203e-005,0.993288
8.72037e-005,0.993085
8.72037e-005,0.992835
8.72037e-005,0.992584
8.72037e-005,0.992334
8.72037e-005,0.992105
8.72037e-005,0.991956
9.01094e-005,0.991824
9.01101e-005,0.991588
9.01101e-005,0.991205
9.01101e-005,0.990735
9.01101e-005,0.990365
9.01101e-005,0.990162
9.01101e-005,0.990036
9.30158e-005,0.989895
9.30166e-005,0.989973
9.30166e-005,0.989997
9.30166e-005,0.990067
9.59223e-005,0.990185
9.8828e-005,0.990505
9.88294e-005,0.990873
0.000101735,0.991241
0.000107549,0.991682
0.000110454,0.99201
0.00011336,0.992159
0.000119172,0.992238
0.000122077,0.992316
0.000127889,0.992363
0.0001337,0.992496
0.000139512,0.992653
0.000145323,0.992903
0.000154025,0.993068
0.000156946,0.99317
0.000165648,0.99342
0.00017149,0.993725
0.000177301,0.994086
0.000186003,0.994486
0.000191815,0.994986
0.000200517,0.995192
0.000206358,0.995419
0.00021217,0.995529
0.000220872,0.995631
0.000226684,0.995694
0.000235386,0.995756
0.000244148,0.99592
0.000249959,0.995952
0.000255771,0.995906
0.000264473,0.995897
0.000270284,0.996155
0.000278987,0.996538
0.000284828,0.996947
0.00029353,0.99733
0.000299371,0.997845
0.000308074,0.99824
0.000313885,0.998318
0.000322587,0.998679
0.00033129,0.999102
0.000340052,0.999313
0.000345863,0.999454
0.000351674,0.999541
0.000360377,0.999448
0.000369079,0.99933
0.000377841,0.999205
0.000383652,0.999189
0.000392355,0.999595
0.000401057,0.99976
0.000409759,0.999745
0.00041563,0.999894
0.000424333,1.0001
0.000433035,1.0003
0.000441737,1.00078
0.000447578,1.0014
0.000456281,1.00203
0.000464983,1.00254
0.000473745,1.00288
0.000482447,1.0031
0.000491149,1.00351
0.000499911,1.00384
0.000505723,1.00409
0.000514425,1.00423
0.000523127,1.0042
0.000531829,1.00413
0.000540591,1.00395
0.000549294,1.00371
0.000557996,1.00362
0.000563837,1.00367
0.000572539,1.00373
0.000581242,1.0037
0.000590004,1.00369
0.000598706,1.00368
0.000607408,1.00341
0.000613249,1.00333
0.000621952,1.00332
0.000630654,1.00332
0.000639416,1.00325
0.000648118,1.00329
0.00065682,1.00318
0.000665582,1.00292
0.000674285,1.00293
0.000680096,1.00301
0.000688798,1.00339
0.000697501,1.00368
0.000706262,1.0039
0.000714965,1.0042
0.000723667,1.00433
0.000732429,1.00427
0.000741131,1.00431
0.000749833,1.00466
0.000755675,1.00466
0.000764377,1.00456
0.000773079,1.00452
0.000781841,1.0042
0.000790543,1.00397
0.000799246,1.00377
0.000807948,1.00372
0.00081671,1.00376
0.000825412,1.00399
0.000834114,1.00391
0.000839956,1.00397
0.000848658,1.00402
0.00085736,1.00408
0.000866122,1.00423
0.000871934,1.00443
0.000880636,1.00461
0.000886447,1.0047
0.00089515,1.00465
0.000903911,1.00439
0.000912614,1.00434
0.000918425,1.00442
0.000927127,1.00452
0.00093583,1.00481
0.000941671,1.0051
0.000947482,1.00535
0.000956185,1.00542
0.000964947,1.00568
0.000973649,1.0059
0.000982351,1.00623
0.000991054,1.00664
0.000999815,1.00672
0.00100563,1.00675
0.00101725,1.00647
0.00102306,1.00604
0.00103176,1.00569
0.00104047,1.00548
0.00104923,1.00523
0.00105793,1.00518
0.00106663,1.00512
0.00107533,1.00486
0.0010841,1.00471
0.0010928,1.00458
0.0011015,1.00467
0.00111026,1.00474
0.00111897,1.00488
0.00112767,1.00501
0.00113637,1.00517
0.00114513,1.00514
0.00115094,1.00513
0.00115965,1.00512
0.00116835,1.0052
0.00117711,1.00531
0.00118581,1.00539
0.00119162,1.00559
0.00120033,1.00547
0.00120909,1.00529
0.00121779,1.00521
0.00122649,1.0052
0.00123519,1.00512
0.00124396,1.00514
0.00125266,1.00515
0.00126136,1.00494
0.00127012,1.00467
0.00127882,1.00424
0.00128464,1.00399
0.00129626,1.00393
0.00130207,1.00394
0.00131077,1.00388
0.00131661,1.00384
0.00132532,1.00399
0.00133402,1.00413
0.00134278,1.00431
0.00135148,1.00446
0.00136019,1.00495
0.00136889,1.00528
0.00137765,1.00525
0.00138635,1.00502
0.00139505,1.00492
0.0014009,1.00481
0.0014096,1.00434
0.0014183,1.00386
0.00142706,1.00352
0.00143576,1.00343
0.00144158,1.00308
0.00145028,1.00275
0.00145904,1.00267
0.00146774,1.00271
0.00147644,1.00249
0.00148515,1.00236
0.00149391,1.00239
0.00150261,1.00233
0.00151131,1.00216
0.00152007,1.00188
0.00152878,1.00145
0.00153459,1.00105
0.00154621,1.00077
0.00155202,1.00058
0.00156072,1.00051
0.00156943,1.00037
0.0015753,1.00033
0.001584,1.00049
0.0015927,1.00048
0.00160141,1.00045
0.00161017,1.00072
0.00161887,1.00081
0.00162757,1.00057
0.00163341,1.00021
0.00164212,0.999839
0.00165082,0.999237
0.00165958,0.998737
0.00166828,0.998304
0.00167698,0.997896
0.00168569,0.997638
0.00169153,0.997513
0.00170315,0.99759
0.00170899,0.997966
0.00172061,0.998311
0.00172643,0.998872
0.00173513,0.999673
0.00174383,1.00008
0.00174967,1.00039
0.00175837,1.00089
0.00176708,1.00108
0.0017787,1.00096
0.00178454,1.00101
0.00179324,1.00095
0.00180194,1.0009
0.00181071,1.00081
0.00181941,1.00083
0.00182811,1.00108
0.00183395,1.00138
0.00184265,1.00171
0.00185428,1.00198
0.00186012,1.00248
0.00186882,1.00282
0.00187752,1.00307
0.00188915,1.00334
0.00189499,1.00332
0.00190369,1.00319
0.00191239,1.00319
0.00191823,1.00304
0.00192694,1.00279
0.00193564,1.00275
0.0019444,1.00264
