"Maximum force",78.4943,"N"
"Gage length ",2.72243,"mm"
"Strain energy",7.00864,"mJ"
"Deformation at maximum force",0.535246,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.991871
8.76188e-006,0.991675
1.45733e-005,0.991464
2.32756e-005,0.991307
2.91169e-005,0.991166
3.49283e-005,0.991025
4.36306e-005,0.990861
4.65512e-005,0.990727
5.23627e-005,0.990501
5.81741e-005,0.99039
6.39856e-005,0.990218
6.68913e-005,0.990038
7.27028e-005,0.989951
7.56085e-005,0.989795
7.85142e-005,0.989701
8.43257e-005,0.989576
8.72463e-005,0.989458
9.0152e-005,0.989379
9.30578e-005,0.98927
9.59635e-005,0.989176
9.88692e-005,0.989051
0.000101775,0.988933
0.000104681,0.988815
0.000107586,0.988729
0.000110492,0.988588
0.000110498,0.9884
0.000113404,0.988298
0.00011631,0.988157
0.000119216,0.988047
0.000119218,0.987953
0.000119218,0.987875
0.000122123,0.987883
0.000122124,0.987765
0.00012503,0.987585
0.000125031,0.987468
0.000127936,0.987428
0.000127937,0.987288
0.000127937,0.98717
0.000130843,0.987091
0.000130843,0.987005
0.000130843,0.986856
0.000133749,0.986715
0.00013375,0.986613
0.00013375,0.986566
0.00013375,0.986457
0.00013375,0.986308
0.00013375,0.986261
0.000136656,0.986112
0.000136656,0.985979
0.000136656,0.985885
0.000136656,0.985861
0.000136656,0.985759
0.000136656,0.985736
0.000136656,0.985634
0.000136656,0.985556
0.000136656,0.985501
0.000139562,0.985383
0.000139563,0.985281
0.000142468,0.985273
0.000145374,0.985187
0.00014828,0.985078
0.000148282,0.985109
0.000151188,0.985015
0.000154094,0.985069
0.000159905,0.985023
0.000162811,0.984991
0.000168622,0.985069
0.000171528,0.985155
0.000177339,0.985203
0.000183151,0.985226
0.000188962,0.985257
0.000194774,0.985242
0.000200585,0.985242
0.000206397,0.985179
0.000212208,0.985171
0.00021802,0.98525
0.000223831,0.98525
0.000232533,0.985281
0.000238374,0.985352
0.000247077,0.985367
0.000252888,0.985422
0.00026159,0.985484
0.000267432,0.985563
0.000276134,0.985735
0.000281975,0.985798
0.000290678,0.985916
0.00029938,0.986096
0.000308082,0.986143
0.000316844,0.986198
0.000322655,0.98633
0.000331358,0.986448
0.00034006,0.986573
0.000351683,0.986832
0.000357524,0.986942
0.000366226,0.987169
0.000374929,0.987279
0.00038077,0.987349
0.000389472,0.987584
0.000395314,0.98771
0.000404016,0.987905
0.000409857,0.988109
0.000418559,0.988172
0.000427262,0.988274
0.000433103,0.988415
0.000441805,0.988627
0.000450507,0.988884
0.000459269,0.989026
0.000465081,0.989144
0.000473783,0.9893
0.000482485,0.989465
0.000491188,0.989692
0.000497029,0.989896
0.000505731,0.990107
0.000514493,0.990335
0.000520304,0.990476
0.000529007,0.990593
0.000537709,0.990774
0.000546411,0.990985
0.000555173,0.991142
0.000563875,0.991275
0.000572578,0.991385
0.00058134,0.991526
0.000590042,0.991573
0.000595853,0.991635
0.000607476,0.991753
0.000613288,0.991886
0.00062199,0.991988
0.000630692,0.992137
0.000639454,0.992231
0.000648156,0.992395
0.000656859,0.992568
0.000665621,0.992654
0.000671432,0.992818
0.000683055,0.992936
0.000688866,0.992999
0.000697569,0.993023
0.000706271,0.993179
0.000712112,0.993172
0.000720814,0.993297
0.000729517,0.993313
0.000738279,0.993282
0.000746981,0.993429
0.000755683,0.99343
0.000764445,0.993524
0.000773147,0.993649
0.000778959,0.993728
0.000787661,0.99379
0.000796363,0.993931
0.000805125,0.993955
0.000813828,0.994111
0.00082253,0.994159
0.000828371,0.99419
0.000839994,0.9943
0.000845805,0.994362
0.000854508,0.99441
0.00086321,0.994456
0.000869051,0.994488
0.000880674,0.994613
0.000886515,0.994778
0.000895218,0.994872
0.00090392,0.994989
0.000912622,0.995029
0.000921384,0.995036
0.000927196,0.995161
0.000935898,0.995272
0.0009446,0.995475
0.000953362,0.995569
0.000962064,0.99553
0.000967876,0.995624
0.000976578,0.99564
0.00098528,0.995757
0.000994042,0.995906
0.00100274,0.996024
0.00101145,0.996094
0.00102021,0.996212
0.00102891,0.996251
0.00103761,0.996368
0.00104345,0.996423
0.00105508,0.996478
0.00106089,0.996533
0.00107251,0.996689
0.00107832,0.996784
0.00108703,0.996893
0.00109573,0.997018
0.00110449,0.997066
0.00111319,0.997167
0.00112189,0.997215
0.00113066,0.997364
0.00113936,0.997488
0.00114806,0.997528
0.00115676,0.997591
0.0011626,0.997638
0.00117131,0.997685
0.00118001,0.997708
0.00118877,0.997685
0.00119747,0.997732
0.00120618,0.997787
0.00121494,0.997896
0.00122366,0.997951
0.00122947,0.998021
0.0012411,0.998069
0.00124691,0.998069
0.00125561,0.998124
0.00126431,0.998171
0.00127015,0.998257
0.00127886,0.998374
0.00128756,0.998406
0.00129632,0.998429
0.00130502,0.998484
0.00131373,0.998508
0.00132243,0.99857
0.00133119,0.998656
0.00133989,0.998735
0.00134859,0.998782
0.00135444,0.998798
0.00136314,0.998813
0.00137184,0.998868
0.0013806,0.998931
0.0013893,0.998986
0.00139801,0.999071
0.00140385,0.999056
0.00141255,0.999111
0.00142125,0.999103
0.00143001,0.999166
0.00143583,0.999244
0.00144453,0.999291
0.00145323,0.999307
0.00146193,0.999315
0.00147069,0.999315
0.0014794,0.999315
0.00148524,0.999362
0.00149394,0.999401
0.00150264,0.999479
0.00151135,0.999495
0.00152011,0.99955
0.00152881,0.999558
0.00153751,0.999628
0.00154335,0.999746
0.00155206,0.999793
0.00156076,0.999871
0.0015666,0.99991
0.0015753,0.999988
0.001584,1.00012
0.00159277,1.00018
0.00160147,1.00025
0.00161017,1.00039
0.00161893,1.00047
0.00162474,1.00045
0.00163345,1.00054
0.00164215,1.00063
0.00165085,1.00065
0.00165961,1.00068
0.00166542,1.00077
0.00167413,1.00082
0.00168283,1.00094
0.00168867,1.00091
0.00169737,1.0009
0.00170607,1.00094
0.00171484,1.00098
0.00172354,1.00108
0.00172938,1.00129
0.00173808,1.00139
0.00174678,1.00145
0.00175549,1.00154
0.00176425,1.00159
0.00177295,1.0017
0.00177879,1.00179
0.00178749,1.00184
0.0017933,1.00187
0.00180201,1.00192
0.00181363,1.00192
0.00182233,1.00198
0.00183109,1.002
0.0018398,1.00201
0.00184564,1.00207
0.00185434,1.00207
0.00186304,1.00222
0.00187174,1.00227
0.00188051,1.00238
0.00188921,1.00242
0.00189791,1.00239
0.00190375,1.00248
0.00191245,1.00248
0.00192116,1.00258
0.00193278,1.00257
0.00193862,1.00268
0.00194732,1.00273
0.00195603,1.00275
0.0019619,1.00275
0.0019706,1.00279
0.0019793,1.0029
0.00198514,1.00294
0.00199677,1.00301
0.00200547,1.00314
0.00201417,1.00315
0.00202001,1.00329
0.00203163,1.0034
0.00203745,1.00352
0.00204615,1.00369
0.00205485,1.0038
0.00206361,1.00391
0.00207231,1.004
0.00208102,1.00407
0.00208978,1.00411
0.00209559,1.00419
0.00210429,1.00419
0.00211299,1.00416
0.0021217,1.00419
0.00213046,1.00415
0.00213916,1.00424
0.00214786,1.00426
0.00215663,1.00429
0.00216244,1.00442
0.00217114,1.00445
0.00218276,1.00457
0.00218857,1.0047
0.00219728,1.00475
0.00220604,1.00496
0.00221185,1.00503
0.00222055,1.00504
0.00222925,1.0051
0.00223796,1.00507
0.00224672,1.0051
0.00225542,1.00516
0.00226412,1.00519
0.00227288,1.0052
0.00228159,1.00528
0.0022874,1.00518
0.0022961,1.00525
0.0023048,1.00532
0.00231064,1.00536
0.00231935,1.00545
0.00232811,1.0055
0.00233681,1.00559
0.00234551,1.00563
0.00235421,1.00567
0.00236298,1.00569
0.00237168,1.00582
0.00238038,1.00582
0.00238622,1.00585
0.00239785,1.00595
0.00240366,1.00596
0.00241236,1.006
0.00242106,1.00599
0.00242982,1.00604
0.00243853,1.00603
0.00244723,1.00612
0.00245599,1.00617
0.00246469,1.00623
0.00247339,1.00626
0.00247924,1.0063
0.00248794,1.00643
0.00249664,1.00644
0.00250534,1.00649
0.0025141,1.0065
0.00252281,1.00652
0.00253151,1.00655
0.00253735,1.00655
0.00254897,1.00657
0.00255478,1.00665
0.00256349,1.00659
0.00257225,1.00661
0.00257806,1.00663
0.00258676,1.00663
0.00259546,1.00672
0.00260417,1.0068
0.00261293,1.00677
0.00262163,1.0069
0.00263033,1.00698
0.00263909,1.00699
0.0026478,1.00705
0.0026565,1.00706
0.0026652,1.0071
0.00267104,1.00722
0.00267975,1.00725
0.00268845,1.00728
0.00269721,1.00735
0.00270591,1.00733
0.00271461,1.00734
0.00272338,1.00735
0.00273208,1.0073
0.00274078,1.00738
0.00274662,1.00735
0.00275824,1.00733
0.00276406,1.00739
0.00277568,1.00735
0.00278149,1.00732
0.00279019,1.0073
0.00279889,1.0073
0.00280766,1.00728
0.00281636,1.00736
0.0028222,1.00737
0.0028309,1.00739
0.0028396,1.00737
0.00284831,1.00732
0.00285707,1.0074
0.00286577,1.00742
0.00287158,1.00746
0.00288029,1.00753
0.00288905,1.00757
0.00289775,1.00763
0.00290645,1.00761
0.00291515,1.00758
0.002921,1.00763
0.0029297,1.0076
0.00293846,1.00756
0.00294716,1.0075
0.00295297,1.00753
