"Maximum force",94.1551,"N"
"Gage length ",2.00585,"mm"
"Strain energy",10.47,"mJ"
"Deformation at maximum force",0.778832,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.991249
1.16229e-005,0.991084
1.74344e-005,0.990935
2.61366e-005,0.99092
3.19481e-005,0.990802
4.06504e-005,0.990755
4.64916e-005,0.990825
5.23031e-005,0.990849
5.81145e-005,0.990724
6.3926e-005,0.990654
6.97374e-005,0.990786
7.55489e-005,0.990959
8.13603e-005,0.990959
8.4281e-005,0.99092
8.71867e-005,0.990544
9.29981e-005,0.990168
9.59039e-005,0.989831
9.88096e-005,0.989573
0.000101715,0.989321
0.000107527,0.989049
0.000110433,0.988679
0.000113353,0.988406
0.000116259,0.988021
0.000119165,0.98741
0.000119167,0.98719
0.000122072,0.986987
0.000124978,0.986729
0.000127884,0.9865
0.000127886,0.986281
0.000130792,0.985913
0.000130792,0.985623
0.000133698,0.985325
0.000133699,0.985231
0.000136605,0.985364
0.000136605,0.985481
0.000139511,0.985685
0.000139512,0.985677
0.000142417,0.98545
0.000142418,0.985325
0.000142418,0.985496
0.000145324,0.985614
0.000145325,0.985544
0.000145325,0.985427
0.000145325,0.985162
0.000145325,0.984855
0.00014823,0.984393
0.000148231,0.984189
0.000148231,0.984126
0.000151137,0.984063
0.000151138,0.983743
0.000151138,0.983375
0.000151138,0.983085
0.000151138,0.982927
0.000154043,0.982841
0.000154044,0.982771
0.00015695,0.982942
0.000159855,0.983052
0.000159857,0.983232
0.000162763,0.983366
0.000165668,0.983764
0.000168574,0.984243
0.00017148,0.984899
0.000174385,0.985403
0.000180197,0.985826
0.000183103,0.986124
0.000188914,0.986257
0.000194726,0.986421
0.000200537,0.986484
0.000206348,0.986594
0.000209254,0.986625
0.000215066,0.986493
0.000220877,0.986297
0.000229579,0.986108
0.000235421,0.985695
0.000241232,0.985521
0.000249934,0.985435
0.000255746,0.985262
0.000261557,0.985192
0.000267369,0.985199
0.000276071,0.985144
0.000284833,0.985152
0.000290644,0.985207
0.000299347,0.985371
0.000308049,0.985901
0.00031389,0.986193
0.000319702,0.986406
0.000328404,0.986641
0.000334215,0.986539
0.000342918,0.986375
0.000351679,0.986414
0.000357491,0.986602
0.000366193,0.986399
0.000372005,0.986281
0.000380707,0.986257
0.000389409,0.986156
0.00039525,0.986163
0.000403953,0.986366
0.000412715,0.98675
0.000421417,0.987047
0.000427228,0.987322
0.000435931,0.987433
0.000444633,0.987864
0.000453395,0.988285
0.000459206,0.988567
0.000467909,0.988928
0.000476611,0.989266
0.000485373,0.989391
0.000494075,0.989618
0.000499886,0.989893
0.000508589,0.990018
0.000517291,0.990159
0.000526053,0.990464
0.000531864,0.990668
0.000540567,0.990833
0.000546408,0.990927
0.000558031,0.990943
0.000563842,0.991029
0.000575465,0.991092
0.000581277,0.991193
0.000589979,0.991389
0.000598681,0.991468
0.000607443,0.991312
0.000616145,0.991218
0.000624848,0.991045
0.00063355,0.990983
0.000642312,0.991037
0.000648123,0.991154
0.000656825,0.991131
0.000665528,0.991139
0.00067429,0.991233
0.000680101,0.991506
0.000691724,0.991843
0.000697535,0.991993
0.000706238,0.992321
0.00071494,0.992588
0.000723702,0.99269
0.000732404,0.992698
0.000741106,0.992831
0.000749809,0.992855
0.000758571,0.992715
0.000764382,0.992683
0.000773084,0.992659
0.000781787,0.992527
0.000790548,0.992503
0.000799251,0.992503
0.000807953,0.992542
0.000816655,0.992518
0.000825417,0.99262
0.000834119,0.992581
0.000842822,0.992683
0.000848663,0.992761
0.000857365,0.99273
0.000866068,0.992823
0.000874829,0.992816
0.000883532,0.99273
0.000889343,0.9928
0.000900966,0.992894
0.000906807,0.993074
0.000912619,0.993332
0.000921321,0.993521
0.000930023,0.993662
0.000938726,0.993959
0.000947487,0.994287
0.00095619,0.994461
0.000964892,0.994726
0.000970733,0.994845
0.000982356,0.994963
0.000988168,0.994799
0.000999791,0.994751
0.0010056,0.99472
0.0010143,0.994579
0.00102307,0.994056
0.00102888,0.993593
0.0010405,0.993451
0.00104631,0.993232
