"Maximum force",77.5789,"N"
"Gage length ",1.70658,"mm"
"Strain energy",7.03596,"mJ"
"Deformation at maximum force",0.436157,"mm"
"Standard travel","Standard force"
"mm","N"
0,1.00176
5.81145e-006,1.0016
1.45137e-005,1.00124
2.0355e-005,1.00075
2.61664e-005,1.00031
3.19779e-005,0.999937
3.77893e-005,0.999733
4.64916e-005,0.999538
4.94272e-005,0.999139
5.52386e-005,0.998895
5.81443e-005,0.998552
6.39558e-005,0.998214
6.68615e-005,0.997901
6.97672e-005,0.997564
7.55787e-005,0.997289
7.84844e-005,0.997093
8.13901e-005,0.996929
8.42959e-005,0.99692
8.72016e-005,0.996889
9.01073e-005,0.996998
9.30279e-005,0.997037
9.30285e-005,0.997155
9.59342e-005,0.997288
9.884e-005,0.997429
9.88414e-005,0.997499
0.000101747,0.997586
0.000104653,0.99736
0.000104654,0.99721
0.00010756,0.997272
0.000107561,0.997
0.000107561,0.996732
0.000110466,0.996442
0.000110467,0.9962
0.000113373,0.996012
0.000113374,0.99573
0.000116279,0.995518
0.00011628,0.995517
0.000119186,0.995439
0.000119186,0.995377
0.000119186,0.995322
0.000122092,0.995204
0.000122093,0.995017
0.000122093,0.995024
0.000122093,0.995008
0.000124999,0.995071
0.000124999,0.99504
0.000124999,0.994915
0.000124999,0.994805
0.000124999,0.994687
0.000127905,0.994648
0.000127906,0.994577
0.000127906,0.994468
0.000127906,0.994428
0.000127906,0.99435
0.000127906,0.994381
0.000130811,0.99428
0.000133717,0.994092
0.000133719,0.993842
0.000133719,0.99356
0.000136624,0.993559
0.000136625,0.99359
0.000139531,0.993613
0.000142437,0.993449
0.000142438,0.993347
0.000148249,0.993253
0.000151155,0.993339
0.000154061,0.993378
0.000159872,0.993394
0.000162778,0.993504
0.000165684,0.993668
0.000171495,0.993879
0.000177307,0.994028
0.000183118,0.994232
0.00018893,0.994287
0.000194741,0.994311
0.000200552,0.994412
0.000206364,0.994569
0.000215066,0.994624
0.000220907,0.994609
0.000226719,0.994476
0.000235421,0.994374
0.000244123,0.99435
0.000249965,0.994381
0.000255776,0.994444
0.000264478,0.994608
0.000273181,0.994882
0.000279022,0.995024
0.000284833,0.99511
0.000293536,0.995322
0.000302238,0.995852
0.000308079,0.996159
0.000316782,0.996379
0.000325543,0.996614
0.000331355,0.996927
0.000342978,0.997123
0.000348789,0.997342
0.000354601,0.997945
0.000363303,0.99854
0.000372005,0.998988
0.000377846,0.999294
0.000386549,0.999505
0.00039239,1.00005
0.000401092,1.0005
0.000409795,1.00077
0.000415636,1.00094
0.000424338,1.00111
0.00043304,1.00107
0.000441743,1.00103
0.000450505,1.001
0.000459207,1.00088
0.000465048,1.00093
0.00047375,1.00107
0.000482453,1.00127
0.000488294,1.00129
0.000499917,1.00116
0.000505728,1.00114
0.000517351,1.00142
0.000523163,1.00169
0.000528974,1.00185
0.000540597,1.00208
0.000546408,1.00208
0.000555111,1.00187
0.000563813,1.00174
0.000572575,1.00211
0.000581277,1.00265
0.000589979,1.00275
0.000598741,1.0027
0.000607444,1.00266
0.000616146,1.00251
0.000621987,1.0024
0.000630689,1.00255
0.000639392,1.00278
0.000645233,1.00307
0.000656856,1.00306
0.000665558,1.00272
0.000671399,1.0027
0.000680102,1.00282
0.000688804,1.00274
0.000697566,1.00274
0.000703377,1.0028
0.00071208,1.00294
0.000720782,1.00304
0.000726623,1.00303
0.000738246,1.0032
0.000744057,1.00359
0.00075276,1.00378
0.000761462,1.00392
