"Maximum force",78.2634,"N"
"Gage length ",1.83409,"mm"
"Strain energy",7.0412,"mJ"
"Deformation at maximum force",0.618487,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.993441
5.81145e-006,0.993184
1.45137e-005,0.993002
2.0355e-005,0.992682
2.61664e-005,0.992626
3.19779e-005,0.992689
3.77893e-005,0.992806
4.06951e-005,0.992853
4.65065e-005,0.99297
4.94123e-005,0.992947
5.52237e-005,0.992932
5.81294e-005,0.992822
6.39409e-005,0.992549
6.39571e-005,0.992438
6.68628e-005,0.992282
6.97685e-005,0.992063
7.26742e-005,0.991819
7.558e-005,0.991592
7.84857e-005,0.991257
8.13914e-005,0.990904
8.42971e-005,0.990465
8.43022e-005,0.990065
8.72079e-005,0.989892
9.01137e-005,0.989572
9.01151e-005,0.989257
9.30208e-005,0.988999
9.30215e-005,0.988709
9.30215e-005,0.988387
9.59273e-005,0.988192
9.8833e-005,0.988144
9.88344e-005,0.988199
9.88344e-005,0.988285
0.00010174,0.988293
0.000101741,0.988324
0.000101741,0.988223
0.000101741,0.988081
0.000104647,0.988183
0.000104647,0.988136
0.000104647,0.988011
0.000104647,0.98787
0.000107553,0.987517
0.000107554,0.987002
0.000107554,0.986524
0.000107554,0.986194
0.000110459,0.986076
0.00011046,0.985919
0.00011046,0.985732
0.00011046,0.985567
0.00011046,0.985488
0.00011046,0.985402
0.00011046,0.985433
0.00011046,0.985386
0.000113366,0.9853
0.000113367,0.985198
0.000113367,0.985057
0.000113367,0.984994
0.000113367,0.984947
0.000116272,0.985072
0.000116273,0.985221
0.000116273,0.985331
0.000116273,0.985596
0.000116273,0.986059
0.000116273,0.986506
0.000116273,0.987028
0.000119179,0.987484
0.000119179,0.987862
0.000122085,0.9883
0.000122086,0.988613
0.000124992,0.988497
0.000127897,0.98845
0.000130803,0.988418
0.000133709,0.98845
0.00013952,0.98852
0.000142426,0.98863
0.000148237,0.9887
0.000154049,0.988755
0.000156955,0.988638
0.000162766,0.988411
0.000168578,0.988442
0.000174389,0.988497
0.0001802,0.988629
0.000186012,0.988708
0.000191823,0.98881
0.000197635,0.988904
0.000206337,0.988849
0.000212178,0.988755
0.000220881,0.988896
0.000226692,0.989319
0.000232503,0.98964
0.000241206,0.989641
0.000247047,0.989625
0.000255749,0.989578
0.000261591,0.9895
0.000270293,0.989327
0.000278995,0.989476
0.000284836,0.989593
0.000293539,0.989461
0.000302241,0.989414
