"Maximum force",100.014,"N"
"Gage length ",1.51641,"mm"
"Strain energy",11.8005,"mJ"
"Deformation at maximum force",0.236526,"mm"
"Standard travel","Standard force"
"mm","N"
0,1.1997
8.70228e-006,1.20184
1.16229e-005,1.20375
2.03252e-005,1.20561
2.61366e-005,1.20735
2.90573e-005,1.20896
3.48687e-005,1.21047
4.06802e-005,1.21122
4.36008e-005,1.21024
4.65065e-005,1.20882
5.2318e-005,1.20702
5.52237e-005,1.20524
5.81294e-005,1.20312
6.10352e-005,1.20103
6.39409e-005,1.19877
6.68466e-005,1.19651
6.97523e-005,1.19424
7.26581e-005,1.19269
7.55638e-005,1.19274
7.84695e-005,1.19314
8.13752e-005,1.19379
8.13872e-005,1.19441
8.42929e-005,1.19515
8.71986e-005,1.19592
8.72001e-005,1.19663
8.72001e-005,1.1974
9.01058e-005,1.19812
9.01065e-005,1.19873
9.30122e-005,1.19929
9.30129e-005,1.1998
9.59187e-005,1.20041
9.59194e-005,1.20082
9.88251e-005,1.2014
9.88258e-005,1.2017
9.88258e-005,1.20213
0.000101732,1.20248
0.000101732,1.20279
0.000101732,1.20318
0.000104638,1.20354
0.000104639,1.20391
0.000104639,1.20431
0.000104639,1.20469
0.000104639,1.20506
0.000107544,1.20555
0.000107545,1.20593
0.000107545,1.20634
0.000107545,1.20672
0.000110451,1.20707
0.000110452,1.20732
0.000110452,1.20761
0.000113357,1.20778
0.000113358,1.20802
0.000113358,1.20819
0.000113358,1.20842
0.000116264,1.20861
0.000116264,1.2089
0.000116264,1.2092
0.000116264,1.20957
0.000116264,1.20991
0.00011917,1.2102
0.000119171,1.21051
0.000122077,1.21085
0.000122077,1.21128
0.000122077,1.21161
0.000124983,1.21201
0.000124984,1.21231
0.000127889,1.21259
0.000130795,1.21298
0.000133701,1.2135
0.000136607,1.21396
0.000139512,1.21451
0.000142418,1.21494
0.00014823,1.2155
0.000151135,1.216
0.000156947,1.21667
0.000162758,1.21732
0.00016857,1.21812
0.000171475,1.21896
0.000177287,1.21974
0.000183098,1.22068
0.00018891,1.22164
0.000194721,1.22273
0.000200533,1.22381
0.000209235,1.225
0.00021217,1.22614
0.000220873,1.22733
0.000226684,1.22841
0.000235386,1.22945
0.000244089,1.23064
0.00024996,1.23183
0.000258662,1.2331
0.000267364,1.23447
0.000273206,1.23584
0.000281908,1.23733
0.00029061,1.23883
0.000299312,1.24044
0.000308074,1.24217
0.000316777,1.24397
0.000322618,1.24579
0.000328429,1.24758
0.000337132,1.24931
0.000342943,1.25109
0.000348754,1.25272
0.000354566,1.25448
0.000363268,1.25619
0.000369109,1.25803
0.000374921,1.25988
0.000383623,1.26175
0.000392325,1.26364
0.000398167,1.26556
0.000403978,1.26767
0.00041268,1.26979
0.000421383,1.27214
0.000430145,1.27437
0.000435956,1.27672
0.000444658,1.27896
0.000453361,1.28127
0.000459202,1.28352
0.000467904,1.28575
0.000476606,1.28804
0.000482448,1.28993
0.00049115,1.28981
0.000499912,1.28895
0.000505723,1.28781
0.000514426,1.28667
0.000523128,1.28527
0.00053183,1.28388
0.000537671,1.28241
0.000549294,1.28103
0.000557997,1.27953
0.000563838,1.2783
0.00057254,1.27909
0.000581242,1.28049
0.000590004,1.2823
0.000598707,1.28385
0.000607409,1.28553
0.000616171,1.28707
0.000624873,1.28866
0.000630684,1.29012
0.000639387,1.29158
0.000648089,1.29312
0.000656851,1.29469
0.000662662,1.29622
0.000671365,1.29767
0.000680067,1.29934
0.000688829,1.30115
0.000697531,1.30296
0.000706233,1.30477
0.000714936,1.30652
0.000720777,1.30826
0.0007324,1.30983
0.000738241,1.31127
0.000746943,1.3125
0.000755646,1.31332
0.000761487,1.31408
0.000770189,1.3148
0.000781812,1.31555
0.000790514,1.31639
0.000796356,1.31733
0.000805058,1.31817
0.00081376,1.3192
0.000822522,1.32026
0.000831224,1.32151
0.000839927,1.32302
0.000848629,1.32467
0.000857391,1.32629
0.000866093,1.32803
0.000874795,1.32953
0.000883557,1.33108
0.000892259,1.3328
0.000900962,1.33438
0.000906803,1.33603
0.000915505,1.33758
0.000924208,1.33894
0.000932969,1.33859
0.000941672,1.3374
0.000947483,1.33571
0.000956224,1.33402
0.000962036,1.33224
0.000970738,1.33044
0.00097944,1.32856
0.000988143,1.32674
0.000996905,1.32502
0.00100561,1.32374
0.00101142,1.32392
0.00102012,1.3251
0.00102888,1.32656
0.00103758,1.3283
0.00104629,1.33015
0.00105499,1.33212
0.00106375,1.33419
0.00107245,1.33622
0.00108116,1.33836
0.00108992,1.34042
0.00109573,1.34262
0.00110443,1.34457
0.00111313,1.34654
0.00112184,1.34835
0.00112768,1.35007
0.00113638,1.35189
0.00114514,1.35376
0.00115095,1.35556
0.00116258,1.35739
0.00116839,1.3591
0.00117709,1.361
0.00118579,1.36285
0.00119449,1.36486
0.00120326,1.36689
0.00121196,1.369
0.00122066,1.37095
0.00122942,1.37291
0.00123812,1.37498
0.00124683,1.37696
0.00125553,1.37912
0.00126429,1.38106
0.00127299,1.38326
0.00127883,1.38544
0.00129046,1.38768
0.00129627,1.38993
0.00130497,1.3922
0.00131078,1.39444
0.00131948,1.39672
0.00132825,1.39899
0.00133695,1.40125
0.00134565,1.40337
0.00135435,1.40557
0.00136312,1.40776
0.00137182,1.40996
0.00138052,1.41207
0.00138928,1.41423
0.00139798,1.41637
0.0014038,1.41851
0.0014125,1.42087
0.0014212,1.42321
0.00142996,1.42572
0.00143866,1.42807
0.00144737,1.43048
0.00145321,1.43283
0.00146191,1.43515
0.00147061,1.43729
0.00147645,1.43949
0.00148516,1.44147
0.00149386,1.44324
0.00150548,1.44495
0.00151135,1.44664
0.00152005,1.44838
0.00152876,1.45018
0.00153746,1.45192
0.00154622,1.45378
0.00155492,1.45586
0.00156363,1.45792
0.00157239,1.46009
0.00158109,1.46222
0.0015869,1.46444
0.0015956,1.46653
0.00160431,1.46859
0.00161307,1.47058
0.00161888,1.47269
0.00162758,1.47472
0.00163628,1.4766
0.00164212,1.47849
0.00165083,1.48029
0.00165953,1.48214
0.00166829,1.484
0.0016741,1.48586
0.00168281,1.48792
0.00169151,1.48989
0.00169735,1.49201
0.00170605,1.49399
0.00171475,1.49611
0.00172059,1.49817
0.00173222,1.50039
0.00173803,1.50258
0.00174673,1.50473
0.00175549,1.50693
0.0017642,1.50893
0.0017729,1.51099
0.0017816,1.51299
0.00178744,1.51496
0.00179614,1.51687
0.00180485,1.51893
0.00181361,1.52082
0.00182231,1.52276
0.00183101,1.52468
0.00183977,1.52665
0.00184848,1.52849
0.00185718,1.5304
0.00186588,1.53216
0.00187464,1.53402
0.00188334,1.53578
0.00188919,1.53753
0.00189789,1.53928
0.00190659,1.54101
0.00191529,1.54283
0.00192405,1.54458
0.00192987,1.54645
0.00193857,1.54827
0.00194727,1.55021
0.00195603,1.55175
0.00196474,1.55317
0.00197344,1.55442
0.00198214,1.55561
0.00198798,1.55667
0.00199668,1.55764
0.00200252,1.5586
0.00201123,1.55959
0.00201993,1.56036
0.00202869,1.56123
0.00203739,1.56221
0.0020461,1.56331
0.0020548,1.56403
0.00206356,1.56467
0.00207226,1.56523
0.00208096,1.56589
0.00208973,1.56657
0.00209554,1.5668
0.00210424,1.56615
0.00211294,1.56516
0.0021217,1.56437
0.00213041,1.56363
0.00213911,1.56344
0.00214781,1.56359
0.00215657,1.5639
0.00216527,1.56419
0.00217398,1.56462
