"Maximum force",81.0743,"N"
"Gage length ",1.48301,"mm"
"Strain energy",6.69984,"mJ"
"Deformation at maximum force",0.166373,"mm"
"Standard travel","Standard force"
"mm","N"
0,1.30797
2.93553e-006,1.30914
8.74698e-006,1.31014
1.16527e-005,1.31121
1.45584e-005,1.31221
2.03699e-005,1.31323
2.32756e-005,1.3142
2.61813e-005,1.31512
2.90871e-005,1.31593
3.19928e-005,1.31689
3.48985e-005,1.31787
3.78042e-005,1.31872
4.071e-005,1.31964
4.36157e-005,1.32044
4.36262e-005,1.32136
4.6532e-005,1.32231
4.94377e-005,1.32329
5.23434e-005,1.32425
5.23456e-005,1.32535
5.52513e-005,1.32631
5.8157e-005,1.32729
5.81585e-005,1.32823
6.10642e-005,1.32917
6.10649e-005,1.33016
6.39706e-005,1.33104
6.68763e-005,1.33184
6.68778e-005,1.33262
6.97835e-005,1.33343
6.97842e-005,1.33414
6.97842e-005,1.33482
7.26899e-005,1.33546
7.26906e-005,1.33605
7.55964e-005,1.33667
7.55971e-005,1.3373
7.55971e-005,1.33796
7.55971e-005,1.33851
7.85028e-005,1.33914
7.85035e-005,1.33979
7.85035e-005,1.34035
8.14092e-005,1.34086
8.14099e-005,1.34141
8.14099e-005,1.34203
8.43157e-005,1.34269
8.43164e-005,1.34334
8.43164e-005,1.34382
8.43164e-005,1.3444
8.43164e-005,1.34483
8.43164e-005,1.34522
8.72221e-005,1.34557
8.72228e-005,1.346
8.72228e-005,1.34644
8.72228e-005,1.34677
8.72228e-005,1.34703
8.72228e-005,1.34732
8.72228e-005,1.34778
8.72228e-005,1.34823
8.72228e-005,1.34869
8.72228e-005,1.34917
9.01285e-005,1.34974
9.01293e-005,1.35027
9.01293e-005,1.35078
9.01293e-005,1.35129
9.01293e-005,1.35183
9.01293e-005,1.35227
9.01293e-005,1.35273
9.01293e-005,1.35305
9.01293e-005,1.35345
9.01293e-005,1.35382
9.01293e-005,1.35427
9.01293e-005,1.35463
9.01293e-005,1.35512
9.01293e-005,1.3556
9.01293e-005,1.35596
9.3035e-005,1.35632
9.30357e-005,1.35668
9.30357e-005,1.35705
9.30357e-005,1.3574
9.30357e-005,1.35768
9.30357e-005,1.35796
9.30357e-005,1.35824
9.30357e-005,1.35841
9.30357e-005,1.35871
9.30357e-005,1.35906
9.30357e-005,1.35948
