"Maximum force",36.531,"N"
"Gage length ",0.90079,"mm"
"Strain energy",0.203403,"mJ"
"Deformation at maximum force",0.0131205,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.209329
2.35438e-006,0.210969
1.93901e-006,0.212541
4.54672e-006,0.214051
4.47454e-006,0.215471
4.53694e-006,0.216821
4.78094e-006,0.21808
5.02495e-006,0.219339
5.50179e-006,0.220491
6.20587e-006,0.221536
6.98073e-006,0.222551
8.03126e-006,0.223428
9.05199e-006,0.224321
7.44266e-006,0.225087
8.83592e-006,0.225801
1.01919e-005,0.226537
1.15777e-005,0.227258
1.0177e-005,0.227926
1.18683e-005,0.228498
1.07358e-005,0.229036
9.85665e-006,0.229453
1.15852e-005,0.230006
1.3351e-005,0.230548
1.22185e-005,0.23109
1.37235e-005,0.231746
1.24644e-005,0.232353
1.10711e-005,0.233009
1.27177e-005,0.233604
1.12201e-005,0.234317
1.27922e-005,0.234943
1.14585e-005,0.23558
1.00876e-005,0.236228
8.76887e-006,0.236858
1.02441e-005,0.237529
9.07434e-006,0.238086
7.97166e-006,0.238612
7.14092e-006,0.239003
6.33253e-006,0.239389
5.96745e-006,0.239561
5.45336e-006,0.239804
5.07338e-006,0.239984
4.62821e-006,0.240196
4.2147e-006,0.240392
3.9502e-006,0.240517
3.84962e-006,0.240564
3.75044e-006,0.240611
3.70084e-006,0.240635
3.48664e-006,0.240737
3.0098e-006,0.240964
2.41376e-006,0.241246
1.73575e-006,0.241566
1.13971e-006,0.241849
3.53879e-006,0.242084
2.85706e-006,0.242412
2.04495e-006,0.242798
1.29989e-006,0.243148
4.91505e-007,0.243534
-3.5041e-007,0.243932
-1.21095e-006,0.244341
-1.87405e-006,0.244653
9.28994e-008,0.245092
-5.85103e-007,0.245422
-1.11409e-006,0.245672
-1.66171e-006,0.245931
8.56584e-007,0.246112
3.68571e-007,0.246347
2.84216e-006,0.24655
2.56277e-006,0.246684
5.27478e-006,0.24677
4.97303e-006,0.246919
7.77445e-006,0.246966
7.54907e-006,0.247076
1.01121e-005,0.247232
1.27496e-005,0.247366
1.51189e-005,0.247615
1.75179e-005,0.247859
1.66947e-005,0.24825
1.85722e-005,0.248736
2.04945e-005,0.249198
2.5233e-005,0.249697
2.42719e-005,0.25017
2.58961e-005,0.250773
2.74682e-005,0.251406
2.89211e-005,0.252097
3.04186e-005,0.252764
3.49188e-005,0.253382
3.66101e-005,0.253962
3.84727e-005,0.254454
4.02534e-005,0.254988
4.22799e-005,0.255404
4.72867e-005,0.255788
4.94772e-005,0.256125
5.15932e-005,0.256501
5.36346e-005,0.256909
5.85222e-005,0.25734
6.04445e-005,0.257817
6.23071e-005,0.258309
6.70159e-005,0.258828
6.87444e-005,0.259392
7.30359e-005,0.260113
7.72083e-005,0.260888
8.12614e-005,0.261727
8.2446e-005,0.26254
8.64693e-005,0.263379
8.74975e-005,0.264279
9.12228e-005,0.265263
9.51269e-005,0.266167
9.6088e-005,0.267094
9.97686e-005,0.268101
0.000103405,0.269139
0.000106891,0.27023
0.000110408,0.271321
0.000110907,0.272465
0.000117345,0.273549
0.00011797,0.274632
0.000121517,0.2757
0.000127656,0.276929
0.000130979,0.278104
0.000134391,0.279248
0.000137893,0.280331
0.000141499,0.281384
0.000144927,0.282513
0.000148443,0.283604
0.000154821,0.284703
0.000158397,0.285771
0.000161884,0.286877
0.000168113,0.288052
0.000173865,0.289464
0.000176547,0.290944
0.000179095,0.292493
0.000181449,0.294133
0.000186665,0.295788
0.000188796,0.297536
0.000193564,0.299405
0.000195203,0.301388
0.000196671,0.303448
0.00020126,0.305401
0.00020588,0.307339
0.000207653,0.309262
0.000212332,0.311177
0.00021713,0.313031
0.000222077,0.314816
0.000226935,0.316655
0.000228947,0.318455
0.000233924,0.320218
0.000238931,0.321988
0.000244206,0.32362
0.000246515,0.325276
0.00024887,0.326916
0.000253906,0.328656
0.000258734,0.330502
0.000263354,0.33244
0.000268003,0.334378
0.000272413,0.336423
0.000273702,0.338559
0.000277964,0.340665
0.000281764,0.342999
0.000285877,0.345181
0.000289691,0.3475
0.000293357,0.349911
0.000297038,0.352292
0.000297753,0.354718
0.00030416,0.357175
0.000307975,0.359494
0.00031179,0.361828
0.00031559,0.364163
0.000319345,0.366513
0.000322861,0.368985
0.000326482,0.371396
0.000330252,0.373746
0.000333948,0.376126
0.000340534,0.378506
0.000344334,0.380841
0.000347925,0.383267
0.00035174,0.385586
0.000358386,0.387952
0.000361873,0.390439
0.000368131,0.392987
0.000371663,0.395444
0.000374866,0.398053
0.000378025,0.400693
0.00038114,0.403348
0.000386862,0.40614
0.000392494,0.408978
0.000397829,0.411954
0.000400154,0.415005
0.000402448,0.418042
0.000407813,0.421002
0.000409884,0.424161
0.000414951,0.427258
0.000420345,0.430218
0.000425679,0.433194
0.000428302,0.436093
0.000433726,0.439023
0.00043912,0.441983
0.000441564,0.444958
0.000446839,0.447964
0.000449387,0.450894
0.000454692,0.453885
0.000460116,0.45683
0.000465153,0.459942
0.000470219,0.463055
0.000475107,0.466244
0.000480143,0.469372
0.000485031,0.472562
0.000489769,0.475827
0.000494627,0.479031
0.000499455,0.482251
0.000504343,0.48544
0.000506064,0.488766
0.000510385,0.49223
0.000514319,0.495877
0.000518372,0.499463
0.000522276,0.50311
0.000529131,0.506756
0.000533094,0.510388
0.000536969,0.514065
0.00054059,0.517865
0.000544062,0.521725
0.000550827,0.525403
0.00055482,0.529019
0.000558963,0.532559
0.000566026,0.536114
0.000570139,0.53967
0.00057446,0.543133
0.000581791,0.546536
0.000586113,0.55
0.000590136,0.553601
0.000596991,0.557232
0.000600895,0.56091
0.000604694,0.564618
0.000611489,0.56828
0.00061514,0.572064
0.000618687,0.575894
0.000624796,0.579861
0.00062791,0.58392
0.000630831,0.58804
0.000636672,0.59216
0.000639831,0.596158
0.000645494,0.600369
0.000648519,0.604458
0.00065141,0.608578
0.000657281,0.612668
0.000663152,0.616788
0.000666087,0.620907
0.000668784,0.625149
0.000674775,0.629178
0.000680944,0.633145
0.000683984,0.637234
0.000690272,0.641141
0.000696173,0.64523
0.000699287,0.649258
0.000705158,0.653348
0.000710999,0.657467
0.00071392,0.661618
0.000719761,0.665707
0.000725483,0.669888
0.000728315,0.674069
0.000733947,0.67828
0.000739312,0.682614
0.000744616,0.687009
0.000749534,0.691556
0.00075165,0.696072
0.000756329,0.700741
0.000761186,0.705319
0.000766044,0.709897
0.000770902,0.714474
0.000772608,0.719174
0.000780059,0.723935
0.000781802,0.728604
0.00078669,0.733182
0.000791697,0.737698
0.000796495,0.742306
0.000801859,0.74664
0.000806985,0.751095
0.00081232,0.755459
0.000814406,0.759976
0.000822333,0.764493
0.000827459,0.768948
0.000832168,0.773587
0.000836907,0.778226
0.000841675,0.782864
0.000846533,0.787442
0.000851063,0.792203
0.000858394,0.796994
0.000862477,0.801938
0.000866769,0.80679
0.000871001,0.811673
0.000875143,0.816586
0.000879494,0.821408
0.000886498,0.826382
0.00089067,0.831265
0.000894664,0.83627
0.000898747,0.841214
0.000902829,0.846188
0.000906793,0.851193
0.000910727,0.856198
0.000917731,0.861142
0.000921784,0.866116
0.000928757,0.87106
0.000930106,0.875943
0.00093708,0.880917
0.000941252,0.885831
0.000945514,0.890683
0.000952577,0.895596
0.00095669,0.90054
0.000963753,0.905453
0.000967836,0.910428
0.00097481,0.915372
0.000981873,0.920285
0.000985583,0.925412
0.00099214,0.930569
0.000995179,0.936032
0.00100135,0.941373
0.00100431,0.946835
0.00101051,0.952176
0.00101357,0.957608
0.00101929,0.963162
0.00102495,0.968747
0.00102763,0.974362
0.00103336,0.979916
0.00103607,0.985501
0.00104212,0.990903
0.00104769,0.996518
0.00105341,1.00207
0.00105908,1.00766
0.00106471,1.01324
0.00106751,1.01883
0.00107314,1.02441
0.00108161,1.03003
0.00108697,1.03576
0.00109251,1.04141
0.00109785,1.04715
0.00110306,1.05291
0.00110834,1.05868
0.00111335,1.0646
0.00111829,1.07052
0.00112315,1.07647
0.00112768,1.08258
0.00113227,1.08868
0.00113671,1.09481
0.00114118,1.10098
0.00114562,1.10714
0.00115012,1.11328
0.00115441,1.1195
0.00116166,1.1257
0.00116586,1.13199
0.00117012,1.13824
0.00117766,1.14431
0.00118198,1.15051
0.00118675,1.15652
0.00119122,1.16266
0.00119569,1.16882
0.00120028,1.17489
0.00120797,1.18087
0.00121551,1.18698
0.00122043,1.1929
0.0012251,1.19894
0.00122969,1.20504
0.00123416,1.21118
0.00123857,1.21737
0.00124567,1.22363
0.00125273,1.22995
0.00125655,1.23639
0.00126313,1.24292
0.00126695,1.24936
0.00127341,1.25595
0.00127701,1.26251
0.00128039,1.26916
0.00128682,1.27575
0.00129299,1.28247
0.00129657,1.28906
0.00130015,1.29562
0.00130658,1.30221
0.00131302,1.3088
0.00131645,1.31543
0.00132292,1.32202
0.00132932,1.32864
0.00133576,1.3352
0.00133896,1.34195
0.00134555,1.34848
0.00135187,1.35513
0.00135825,1.36175
0.00136176,1.36834
0.00136808,1.375
