"Maximum force",38.3335,"N"
"Gage length ",0.923417,"mm"
"Strain energy",0.236684,"mJ"
"Deformation at maximum force",0.015214,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.198937
4.60073e-007,0.200096
1.10082e-006,0.201164
2.0396e-006,0.202103
3.19444e-006,0.202934
4.44613e-006,0.203716
5.71273e-006,0.204491
7.01658e-006,0.205254
8.33534e-006,0.206005
6.72601e-006,0.206772
8.11927e-006,0.207485
9.78075e-006,0.208073
8.60356e-006,0.208637
1.04588e-005,0.20913
9.42312e-006,0.209625
1.12485e-005,0.210133
1.02278e-005,0.210621
9.1251e-006,0.211144
1.08462e-005,0.211701
1.26492e-005,0.212227
1.17254e-005,0.212666
1.08015e-005,0.213104
9.78075e-006,0.213591
1.15987e-005,0.214098
1.04662e-005,0.21464
1.21798e-005,0.215204
1.09952e-005,0.215769
9.98192e-006,0.216246
9.15863e-006,0.216639
8.41357e-006,0.21699
1.07531e-005,0.217257
1.01458e-005,0.217547
9.68203e-006,0.217767
9.13814e-006,0.218024
8.67248e-006,0.218245
8.27573e-006,0.218433
7.8138e-006,0.218652
7.44872e-006,0.218825
7.15256e-006,0.218966
6.83777e-006,0.219115
6.55651e-006,0.219248
6.21006e-006,0.219412
5.83008e-006,0.219592
8.34838e-006,0.219773
7.92556e-006,0.219977
7.36304e-006,0.220242
7.06501e-006,0.220384
6.6366e-006,0.220588
6.25663e-006,0.220768
5.90831e-006,0.220932
5.26384e-006,0.221237
4.70132e-006,0.221504
4.07547e-006,0.221802
3.39746e-006,0.222122
2.9318e-006,0.222343
2.56859e-006,0.222515
2.27056e-006,0.222656
1.92411e-006,0.22282
1.57766e-006,0.222985
1.11386e-006,0.223205
7.82311e-007,0.223361
4.02331e-007,0.223541
2.92063e-006,0.223722
2.64868e-006,0.223855
5.27129e-006,0.223988
5.20656e-006,0.22402
4.95883e-006,0.224137
4.6459e-006,0.224286
7.05989e-006,0.224513
9.44408e-006,0.224763
8.9691e-006,0.224992
1.14576e-005,0.225187
1.11167e-005,0.225351
1.36499e-005,0.225524
1.60937e-005,0.225743
1.82395e-005,0.226104
2.02213e-005,0.226542
1.92714e-005,0.226996
2.11489e-005,0.227483
2.31159e-005,0.227921
2.5053e-005,0.228383
2.99704e-005,0.228806
