"Maximum force",39.451,"N"
"Gage length ",0.922998,"mm"
"Strain energy",0.501666,"mJ"
"Deformation at maximum force",0.0340979,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.103089
2.04146e-006,0.103497
4.27663e-006,0.103818
3.86499e-006,0.104014
6.5174e-006,0.104132
9.27411e-006,0.104203
1.18669e-005,0.104351
1.16751e-005,0.104445
1.12131e-005,0.104665
1.35377e-005,0.104939
1.57878e-005,0.105244
1.52402e-005,0.10551
1.76094e-005,0.105761
1.69724e-005,0.106067
1.61454e-005,0.106459
1.79932e-005,0.106959
1.69054e-005,0.107478
1.56835e-005,0.108058
1.74567e-005,0.108588
1.65366e-005,0.109029
1.86376e-005,0.109404
1.79037e-005,0.109757
1.72593e-005,0.110062
1.66483e-005,0.110352
1.62348e-005,0.110549
1.87829e-005,0.110714
1.84309e-005,0.110886
1.81496e-005,0.111019
1.81646e-005,0.111012
1.82969e-005,0.110949
1.85763e-005,0.110817
1.87262e-005,0.110746
1.87597e-005,0.11073
1.87269e-005,0.110745
2.14836e-005,0.110816
2.14021e-005,0.110855
2.12205e-005,0.110941
2.1187e-005,0.110957
2.11209e-005,0.110988
2.09393e-005,0.111074
2.06748e-005,0.111199
2.02296e-005,0.111411
1.97006e-005,0.111661
1.89742e-005,0.112006
1.83297e-005,0.112311
1.77337e-005,0.112594
1.73853e-005,0.112759
1.71376e-005,0.112876
1.65751e-005,0.113142
1.61281e-005,0.113354
1.83632e-005,0.113667
1.80596e-005,0.113817
1.78277e-005,0.113926
1.7926e-005,0.11388
1.80908e-005,0.113802
1.83386e-005,0.113684
1.86366e-005,0.113543
1.87032e-005,0.113512
1.89993e-005,0.11337
1.91167e-005,0.113316
2.21118e-005,0.113269
2.21223e-005,0.113268
2.21554e-005,0.113253
2.2073e-005,0.113292
2.48893e-005,0.113331
2.45838e-005,0.11348
2.69531e-005,0.11373
2.62192e-005,0.114083
2.54891e-005,0.114428
2.75156e-005,0.114842
2.96763e-005,0.115195
2.90207e-005,0.115509
3.11962e-005,0.115853
3.34165e-005,0.116175
3.55623e-005,0.116535
3.78272e-005,0.116841
3.70934e-005,0.117193
3.93881e-005,0.117476
4.1668e-005,0.117773
4.42459e-005,0.11793
4.70026e-005,0.118001
4.66674e-005,0.118165
5.23e-005,0.118244
5.20169e-005,0.118384
5.74707e-005,0.118549
5.99294e-005,0.118761
6.25818e-005,0.118886
6.51746e-005,0.119034
6.78121e-005,0.11916
7.32957e-005,0.119309
7.56501e-005,0.119574
7.80045e-005,0.119841
8.28921e-005,0.12028
8.47547e-005,0.120772
8.65056e-005,0.121321
9.11548e-005,0.121863
9.58039e-005,0.12242
9.47981e-005,0.122905
9.94771e-005,0.123439
0.000101109,0.124041
0.000105668,0.124636
0.000110139,0.125262
0.000111793,0.125865
0.000116412,0.126429
0.000118312,0.12691
0.00012317,0.127356
0.000128177,0.12774
0.000130278,0.128123
0.000135463,0.128421
0.00014047,0.128806
0.000145358,0.129237
0.000150305,0.129643
0.00015248,0.129996
0.000160527,0.130301
0.000162688,0.130669
0.000167546,0.131118
0.000172076,0.13172
0.000176307,0.132472
0.000180182,0.133387
0.000183907,0.134379
0.000187588,0.135394
0.000191089,0.136492
0.000194695,0.137538
0.000201163,0.138598
0.000201759,0.139704
0.000207987,0.140872
0.000211489,0.14197
0.000215006,0.143061
0.000218671,0.144084
0.000222576,0.144976
0.000226778,0.145751
0.000231278,0.146365
0.000235629,0.147059
0.00023998,0.14775
0.000244331,0.14844
0.000251573,0.149153
0.000255924,0.149844
0.000260156,0.150588
0.000264269,0.151393
0.000268531,0.152121
0.000272703,0.152907
0.000279617,0.153769
0.000283462,0.1547
0.000290048,0.155707
0.000293445,0.156852
0.000296932,0.157958
0.00030036,0.159087
0.000303772,0.160224
0.000310179,0.161322
0.000313324,0.162581
0.000316408,0.163871
0.00032216,0.165282
0.000325036,0.166671
0.000330669,0.168128
0.000333485,0.169554
0.000336525,0.170874
0.000342545,0.172148
0.000345898,0.173316
0.000352186,0.174468
0.000358623,0.175544
0.000362155,0.176627
0.000368532,0.177741
0.000372004,0.178847
0.000378412,0.179946
0.000384968,0.180968
0.000391287,0.182105
