"Maximum force",35.5045,"N"
"Gage length ",0.884142,"mm"
"Strain energy",0.194365,"mJ"
"Deformation at maximum force",0.0137267,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.19849
2.55182e-007,0.199749
5.99772e-007,0.200962
4.02704e-006,0.202091
4.49084e-006,0.203251
5.04963e-006,0.204365
5.73881e-006,0.205418
6.59563e-006,0.20639
7.5344e-006,0.207321
8.60728e-006,0.208191
9.67272e-006,0.209061
7.86223e-006,0.209923
9.02452e-006,0.210747
1.01943e-005,0.211571
1.14534e-005,0.212353
1.00005e-005,0.213043
1.14832e-005,0.213715
1.30329e-005,0.214359
1.16322e-005,0.215023
1.31074e-005,0.215698
1.47242e-005,0.216309
1.34576e-005,0.216911
1.51042e-005,0.21751
1.39344e-005,0.218063
1.29137e-005,0.218552
1.4687e-005,0.219082
1.36215e-005,0.219593
1.25635e-005,0.220093
1.44187e-005,0.220589
1.62143e-005,0.221111
1.5201e-005,0.221599
1.42399e-005,0.222053
1.62367e-005,0.222477
1.55065e-005,0.22283
1.46497e-005,0.223236
1.67359e-005,0.223621
1.59685e-005,0.223989
1.80397e-005,0.22438
1.72723e-005,0.224749
1.66241e-005,0.225056
1.87997e-005,0.225399
1.81776e-005,0.225696
1.74996e-005,0.226019
1.6721e-005,0.226387
1.60094e-005,0.226725
1.52979e-005,0.22706
1.45901e-005,0.227398
1.39754e-005,0.227688
1.63894e-005,0.227915
1.58269e-005,0.228189
1.83154e-005,0.228385
1.7805e-005,0.228628
1.73748e-005,0.228832
1.69128e-005,0.229052
1.63689e-005,0.229309
1.59852e-005,0.22949
1.5622e-005,0.229663
1.51265e-005,0.229897
1.76001e-005,0.230101
1.73226e-005,0.230234
1.69259e-005,0.230423
1.93547e-005,0.230642
1.88071e-005,0.230907
1.82632e-005,0.231167
2.06623e-005,0.231402
2.00924e-005,0.231675
1.95634e-005,0.231927
2.19475e-005,0.23217
2.13291e-005,0.232468
2.346e-005,0.232828
2.55313e-005,0.233227
2.47788e-005,0.233587
2.70139e-005,0.233902
2.63471e-005,0.234222
2.86568e-005,0.234497
3.09218e-005,0.234802
3.31271e-005,0.23514
3.52133e-005,0.235523
3.73591e-005,0.235884
3.65134e-005,0.23629
3.86443e-005,0.23665
4.06858e-005,0.237066
4.29209e-005,0.237381
4.51412e-005,0.237709
4.43365e-005,0.238092
4.64823e-005,0.238445
4.84344e-005,0.238899
5.0446e-005,0.239323
5.22491e-005,0.239849
5.70174e-005,0.240341
5.88726e-005,0.240841
6.07502e-005,0.241329
6.24713e-005,0.241894
6.4319e-005,0.242393
6.89086e-005,0.242973
7.05775e-005,0.243561
7.22241e-005,0.244156
7.37738e-005,0.2448
7.83335e-005,0.245388
8.00099e-005,0.245975
8.44505e-005,0.246624
8.60374e-005,0.247253
9.02992e-005,0.24799
9.44119e-005,0.248787
9.57455e-005,0.249538
9.97987e-005,0.250362
0.000103941,0.251163
0.000108114,0.25193
0.000109455,0.252682
0.000113627,0.253456
0.000114923,0.254227
0.000118798,0.255134
0.000122791,0.256004
0.000126636,0.256927
0.000130391,0.257904
0.000134131,0.258896
0.000137916,0.259849
0.000141686,0.260822
0.000145262,0.261875
0.000148674,0.263012
0.000152042,0.264172
0.00015541,0.265331
0.000158718,0.266521
0.000162026,0.267712
0.000165334,0.268902
0.000168642,0.270084
0.000171965,0.271267
0.000175169,0.272503
0.000178253,0.2738
0.000181248,0.275127
0.000184333,0.276424
0.000190323,0.277714
0.000193363,0.279034
0.000196343,0.280369
0.000202244,0.281711
0.00020518,0.283077
0.000207921,0.284527
0.000210634,0.285999
0.000213331,0.287472
0.000218963,0.288929
0.000221631,0.290424
0.000227233,0.291904
0.000229796,0.293438
0.000232195,0.295063
0.00023458,0.29668
0.000239735,0.298366
0.000242179,0.299976
0.000244385,0.301685
0.00024954,0.303364
0.000251805,0.30505
0.000256872,0.306782
0.000259062,0.308498
0.000264188,0.310192
0.000269284,0.311916
0.000271281,0.313724
0.000276139,0.315548
0.000278076,0.317394
0.000282994,0.319187
0.000287851,0.321018
0.000292828,0.322796
0.000294765,0.324634
0.000299474,0.326527
0.000304094,0.328472
0.000308773,0.330395
0.000313422,0.332317
0.000318011,0.33427
0.000322392,0.33633
0.000326892,0.338329
0.000331512,0.340282
0.000332845,0.342403
0.000337048,0.34454
0.000344051,0.346737
0.000345213,0.348934
0.000349296,0.351116
0.000353409,0.353313
0.000360413,0.355495
0.000364615,0.357647
0.000368727,0.359829
0.000372512,0.362163
0.000376282,0.364513
0.000382928,0.366863
0.000386698,0.369213
0.000390498,0.371548
0.000394283,0.373897
0.000400959,0.376232
0.000404863,0.378521
0.000408528,0.380917
0.000412105,0.383343
0.000415696,0.385784
0.000422252,0.38818
0.000425858,0.390606
0.000432266,0.393078
0.000435708,0.39558
0.000439299,0.398006
0.000442607,0.40057
0.000448687,0.40321
0.000451727,0.405895
0.000457598,0.408611
0.000460608,0.411327
0.000466419,0.414074
0.000469623,0.416698
0.000475822,0.419262
0.000479011,0.421886
0.000482036,0.424587
0.000488026,0.427257
0.000490842,0.43005
0.000496803,0.432735
0.000499887,0.435406
0.000505758,0.438137
0.000511659,0.440838
0.000517411,0.44363
0.000523014,0.446484
0.000525726,0.449337
0.000531061,0.452312
0.000533549,0.455273
0.000539122,0.458126
0.000544338,0.461162
0.000549583,0.464199
0.000551892,0.467235
0.000557048,0.470302
0.000562144,0.4734
0.000567151,0.476528
0.000572277,0.47961
0.000574453,0.482723
0.00058238,0.485851
0.000587327,0.488995
0.000589682,0.492031
0.000594808,0.495098
0.000600023,0.498135
0.000605179,0.501202
0.000610126,0.504375
0.000615163,0.507503
0.00062008,0.510677
0.000625057,0.513821
0.000630094,0.516949
0.000635101,0.520092
0.000639958,0.523296
0.000644816,0.526501
0.000646582,0.529797
0.00065141,0.533016
0.000656268,0.53622
